"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0746,0.0539,0.0269,0.0158,0.0103,0.3367,0.0356,0.1791,0.0071,0.0144,0.0218,0.0198,0.0358,0.0056,0.0093,0.0058,0.0037,0.0054,0.0071,0.0046,0.0065,0.0121,0.0023,0.0104,0.0073,0.0037,0.003,0.0049,0.0083,0.0045,0.0033,0.1281,0.0066,0.0032,0.0014,0.0021,0.0036,0.0064,0.0053,0.0073,0.0128,0.0105,0.0133,0.015,0
"TTL_A03",5e-04,1.0332,1e-04,1e-04,1e-04,0.0143,2e-04,3e-04,2e-04,6e-04,8e-04,7e-04,5e-04,2e-04,3e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,3e-04,1e-04,2e-04,2e-04,2e-04,1e-04,2e-04,4e-04,2e-04,2e-04,0.0086,2e-04,2e-04,1e-04,1e-04,1e-04,3e-04,3e-04,2e-04,3e-04,3e-04,4e-04,5e-04,0
"TTL_B05_06",0.0011,0.0023,1.0117,0.0053,0.0042,0.0012,9e-04,0.0017,0.001,0.004,0.0016,0.001,0.0018,0.0032,0.0018,0.0013,7e-04,9e-04,0.0012,8e-04,0.001,0.0014,0.0015,9e-04,0.002,9e-04,0.0028,0.0047,0.0067,0.0014,0.0024,0.0011,8e-04,5e-04,2e-04,3e-04,4e-04,9e-04,0.0012,4e-04,3e-04,4e-04,6e-04,0.001,0
"TTL_B07_08",0.003,0.0028,0.0276,1.031,0.0285,0.0039,0.0026,0.0051,0.003,0.016,0.0101,0.0055,0.0069,0.0806,0.0215,0.0099,0.0048,0.0166,0.022,0.0066,0.0076,0.0062,0.0021,0.0032,0.059,0.0028,0.0025,0.004,0.0055,0.0023,0.0023,0.0031,0.0024,0.0032,7e-04,0.0011,0.0093,0.0026,0.0019,0.0016,0.0015,0.0017,0.0014,0.0068,0
"TTL_B09",1e-04,3e-04,0.0018,0.001,1.0012,1e-04,1e-04,1e-04,1e-04,0.0012,2e-04,1e-04,2e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,4e-04,1e-04,2e-04,2e-04,3e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,1e-04,0
"TTL_C10T12",0.0346,0.1378,0.0063,0.0064,0.0051,1.1218,0.0089,0.017,0.0111,0.0324,0.0543,0.0475,0.0313,0.0076,0.0128,0.0093,0.0059,0.0085,0.0112,0.0062,0.0084,0.0121,0.004,0.0095,0.0091,0.0064,0.0058,0.0094,0.0159,0.008,0.0062,0.2285,0.0102,0.0053,0.0024,0.0037,0.0045,0.0097,0.0096,0.0075,0.0105,0.0126,0.0247,0.0255,0
"TTL_C13T15",0.0046,0.0032,0.0036,0.0032,0.0032,0.0069,1.2768,0.0223,0.037,0.0105,0.0102,0.0085,0.0125,0.0049,0.0067,0.0056,0.0067,0.0044,0.0059,0.0052,0.0079,0.0198,0.0028,0.0067,0.0054,0.0055,0.0027,0.0045,0.0065,0.0043,0.0039,0.0082,0.0091,0.0033,8e-04,0.0031,0.0028,0.006,0.0049,0.0045,0.0032,0.0094,0.011,0.0109,0
"TTL_C16",0.0029,0.0013,9e-04,9e-04,8e-04,0.0035,0.0076,1.2132,0.0019,0.0018,0.0016,0.0015,0.0028,0.0038,0.0036,0.0022,0.0015,0.0039,0.0051,0.0068,0.0121,0.0142,8e-04,0.0011,0.0115,0.001,6e-04,9e-04,0.0011,0.001,7e-04,0.0018,0.0015,0.001,3e-04,7e-04,0.0087,0.0018,7e-04,8e-04,5e-04,0.0012,7e-04,0.0028,0
"TTL_C17_18",0.0352,0.0119,0.0088,0.0097,0.0081,0.0388,0.0439,0.0218,1.3731,0.0361,0.0329,0.0478,0.04,0.0288,0.0195,0.0183,0.0169,0.017,0.0225,0.0134,0.017,0.0546,0.0069,0.0128,0.023,0.0223,0.0088,0.0143,0.0195,0.0159,0.0155,0.0357,0.1889,0.0117,0.0057,0.0136,0.0124,0.0463,0.0196,0.0121,0.0174,0.0313,0.0134,0.0302,0
"TTL_C19",0.0421,0.0866,0.0593,0.0832,0.042,0.0451,0.0346,0.0628,0.0377,1.0532,0.0469,0.0347,0.0645,0.0857,0.0602,0.0434,0.0207,0.029,0.0384,0.0262,0.0335,0.0492,0.0505,0.0337,0.0495,0.0322,0.1102,0.1816,0.262,0.0535,0.089,0.0413,0.0281,0.0184,0.0063,0.0103,0.0119,0.033,0.0445,0.0157,0.0114,0.0162,0.0245,0.0368,0
"TTL_C20",0.1394,0.0875,0.065,0.0836,0.0495,0.1124,0.1076,0.0925,0.1674,0.74,1.6105,0.3024,0.6634,0.1029,0.0996,0.1131,0.0562,0.1231,0.1631,0.0717,0.0909,0.1559,0.0429,0.0467,0.0916,0.0474,0.0851,0.1394,0.1996,0.0496,0.072,0.0786,0.0768,0.0247,0.0087,0.0155,0.0364,0.0489,0.0457,0.0232,0.0196,0.0597,0.0443,0.1263,0
"TTL_C21",0.0054,0.0023,0.0027,0.0023,0.0016,0.0037,0.0019,0.0023,0.002,0.0112,0.0094,1.061,0.006,0.0019,0.0016,0.0016,0.001,0.0015,0.002,0.001,0.0013,0.0031,8e-04,0.001,0.0017,0.001,0.0015,0.0026,0.0038,0.001,0.0015,0.002,0.0014,0.001,3e-04,5e-04,6e-04,0.0023,9e-04,0.001,6e-04,0.0098,9e-04,0.0018,0
"TTL_C22",0.0095,0.0087,0.005,0.0057,0.0042,0.0219,0.0186,0.0074,0.0277,0.0349,0.0331,0.0348,1.0809,0.0086,0.0108,0.0132,0.01,0.0148,0.0196,0.0103,0.0112,0.0498,0.0032,0.0072,0.0167,0.0058,0.0057,0.0083,0.0115,0.0047,0.0053,0.013,0.0152,0.0032,0.001,0.0021,0.0077,0.0078,0.0043,0.0027,0.0021,0.007,0.0036,0.008,0
"TTL_C23",0.0027,0.0048,0.0049,0.0057,0.0049,0.006,0.0045,0.0072,0.005,0.0084,0.0074,0.0232,0.0083,1.1129,0.0278,0.0112,0.0203,0.0134,0.0178,0.0302,0.0388,0.0155,0.0026,0.0085,0.1563,0.0052,0.0029,0.0046,0.0066,0.0041,0.0034,0.0072,0.0046,0.0077,0.0018,0.0026,0.0153,0.0064,0.0033,0.0043,0.0075,0.0058,0.003,0.0155,0
"TTL_C24",0.0076,0.0122,0.0153,0.0171,0.0165,0.0133,0.0156,0.0217,0.0171,0.0192,0.0185,0.0217,0.0435,0.0653,1.7526,0.4413,0.0582,0.3477,0.4605,0.1953,0.1754,0.0899,0.0095,0.0115,0.1796,0.0102,0.0098,0.0169,0.0148,0.0284,0.0093,0.0121,0.0142,0.0161,0.0036,0.0048,0.0149,0.0118,0.0078,0.0072,0.0061,0.0099,0.0076,0.0338,0
"TTL_C25",0.0064,0.0081,0.0108,0.0116,0.0121,0.0138,0.0134,0.0331,0.0127,0.0144,0.0214,0.0111,0.0215,0.0208,0.0301,1.0844,0.0285,0.0648,0.0859,0.0364,0.0501,0.0593,0.0035,0.0074,0.0425,0.0062,0.0067,0.0112,0.0115,0.0112,0.0057,0.0091,0.0095,0.0055,0.0024,0.0027,0.0094,0.0073,0.0062,0.0063,0.0049,0.008,0.0058,0.0359,0
"TTL_C26",0.0031,0.0037,0.005,0.0044,0.0059,0.005,0.0072,0.0045,0.0068,0.0093,0.0092,0.0109,0.0094,0.0066,0.0075,0.0076,1.0608,0.0103,0.0137,0.0078,0.0117,0.0324,0.0038,0.0056,0.0179,0.0064,0.0032,0.0053,0.0072,0.0071,0.0078,0.0067,0.0099,0.0227,0.0248,0.0086,0.0054,0.0165,0.0078,0.0036,0.0023,0.004,0.0042,0.0091,0
"TTL_C27",0.0015,0.0033,0.002,0.0021,0.002,0.0024,0.0033,0.0026,0.0036,0.0036,0.0032,0.0032,0.0052,0.0027,0.0039,0.005,0.0195,1.0411,0.0545,0.0098,0.0136,0.0255,0.0042,0.0028,0.0369,0.003,0.0013,0.0019,0.0025,0.002,0.0014,0.0039,0.003,0.011,0.001,0.0015,0.0036,0.0038,0.0016,0.0018,0.0017,0.0022,0.0068,0.0107,0
