"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1296,0.0456,0.002,0.0021,0.0016,0.2657,0.0055,0.0215,0.006,0.0019,0.0119,0.004,0.0066,0.0024,0.0026,0.0023,0.0044,0.004,0.0034,0.0034,0.003,0.0079,0.0019,0.0017,0.003,0.0033,0.0012,0.0013,0.002,0.0026,0.002,0.1246,0.0036,0.0015,0.0018,0.001,6e-04,0.0031,0.0058,0.0071,0.0019,0.0064,0.0155,0.005,0
"TTL_A03",2e-04,1.1207,0,0,0,6e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,1e-04,0,0
"TTL_B05_06",0.0687,0.0697,1.0785,0.0867,0.0494,0.0832,0.0365,0.0539,0.0748,0.8293,0.1002,0.0514,0.1551,0.1289,0.0846,0.0712,0.0807,0.0852,0.0755,0.073,0.0664,0.0798,0.3351,0.1233,0.0934,0.0586,0.2497,0.064,0.3283,0.0626,0.0825,0.0775,0.0719,0.0461,0.0415,0.0234,0.0094,0.0336,0.0895,0.0441,0.034,0.0504,0.0855,0.0626,0
"TTL_B07_08",0.0048,0.0028,0.0023,1.0029,0.0019,0.0075,0.0028,0.004,0.007,0.0022,0.1454,0.0183,0.0365,0.0455,0.0091,0.0072,0.0155,0.0166,0.0096,0.011,0.0079,0.0142,0.0031,0.0043,0.0203,0.0027,0.0017,0.0015,0.003,0.0039,0.0028,0.0043,0.003,0.0012,0.0017,8e-04,0.0013,0.0038,0.0018,0.0019,0.0013,0.0051,0.004,0.0087,0
"TTL_B09",0.0118,0.0118,0.1821,0.0154,1.1669,0.0142,0.0062,0.0092,0.0127,0.14,0.0171,0.0088,0.0263,0.0219,0.0144,0.0122,0.0138,0.0145,0.0129,0.0124,0.0113,0.0136,0.0566,0.0209,0.0267,0.01,0.0422,0.0109,0.0559,0.0108,0.0141,0.0133,0.0123,0.0079,0.0071,0.004,0.0021,0.0058,0.0152,0.0076,0.0059,0.0087,0.0147,0.0108,0
"TTL_C10T12",0.2024,0.1076,0.0049,0.005,0.004,1.4185,0.0039,0.0072,0.0065,0.0045,0.0283,0.0106,0.0138,0.0057,0.0054,0.0048,0.0093,0.0086,0.0077,0.007,0.0068,0.0112,0.0042,0.004,0.0064,0.0059,0.003,0.0025,0.0043,0.0053,0.004,0.2674,0.0082,0.0038,0.004,0.0022,0.0011,0.0065,0.0128,0.0133,0.0055,0.0264,0.0568,0.0108,0
"TTL_C13T15",0.0065,0.1176,0.0108,0.011,0.0077,0.0108,1.5875,0.0234,0.0211,0.0091,0.0087,0.0095,0.0401,0.0046,0.0053,0.0054,0.0279,0.0192,0.0275,0.026,0.0292,0.0552,0.0073,0.005,0.0133,0.007,0.0046,0.0055,0.0126,0.0133,0.008,0.0238,0.009,0.0041,0.0061,0.0028,0.0013,0.0066,0.0169,0.0255,0.0062,0.0165,0.061,0.0334,0
"TTL_C16",0.0058,0.0022,0.0027,0.0029,0.0022,0.0059,0.0036,1.5395,0.2179,0.0027,0.006,0.0081,0.0102,0.0062,0.0256,0.0161,0.0305,0.0269,0.022,0.0214,0.0175,0.1165,0.0051,0.0054,0.0253,0.0051,0.002,0.0041,0.0042,0.0062,0.0063,0.0082,0.0163,0.0036,0.0055,0.0039,0.0017,0.0246,0.0072,0.0055,0.0052,0.0044,0.0096,0.0051,0
"TTL_C17_18",0.0084,0.0054,0.0057,0.0057,0.0041,0.0173,0.008,0.0083,1.4003,0.0065,0.02,0.0365,0.0351,0.0182,0.0152,0.0179,0.0413,0.0403,0.0292,0.026,0.0186,0.0373,0.0115,0.0115,0.0152,0.013,0.0047,0.0087,0.0101,0.0157,0.0214,0.0371,0.0786,0.0108,0.0211,0.0192,0.0023,0.0914,0.0298,0.0212,0.021,0.0137,0.0261,0.012,0
"TTL_C19",0.0637,0.0634,0.0658,0.0776,0.0411,0.08,0.031,0.0418,0.0663,1.1115,0.0923,0.0459,0.0829,0.093,0.0776,0.0649,0.0637,0.0662,0.0544,0.0553,0.0416,0.0581,0.2277,0.0917,0.0664,0.0465,0.19,0.0748,0.4223,0.059,0.0844,0.0704,0.0644,0.0406,0.0362,0.0181,0.0071,0.0288,0.09,0.0432,0.0321,0.0427,0.0717,0.0477,0
