"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.4,0.1938,0.0078,0.0113,0.0118,0.6495,0.145,0.4322,0.013,0.0047,0.0117,0.0158,0.0349,0.0121,0.0097,0.0143,0.0148,0.0162,0.0127,0.0159,0.0066,0.0388,0.0138,0.0071,0.0361,0.0198,0.0071,0.0227,0.0091,0.0104,0.0081,0.1928,0.0105,0.0149,0.013,0.008,0.0096,0.0177,0.0105,0.0085,0.0049,0.0091,0.017,0.036,0
"TTL_A03",0.006,1.2242,4e-04,8e-04,9e-04,0.0547,0.0024,0.0023,0.0014,4e-04,9e-04,9e-04,0.0011,0.001,0.001,8e-04,0.001,0.001,7e-04,0.001,6e-04,0.0014,8e-04,6e-04,7e-04,0.0013,5e-04,0.0211,0.0013,0.0016,0.001,0.0294,0.0013,0.0015,0.0011,8e-04,3e-04,0.0013,9e-04,4e-04,3e-04,4e-04,0.001,0.0016,0
"TTL_B05_06",0.0059,0.0077,1.0057,0.0055,0.0062,0.0042,0.0025,0.0036,0.0022,0.1433,0.0021,0.0029,0.0033,0.0066,0.0065,0.0028,0.0029,0.0029,0.0028,0.0028,0.0014,0.0056,0.0153,0.0019,0.0024,0.003,0.0098,0.0048,0.0052,0.0066,0.0012,0.0056,0.0021,0.005,0.0025,0.002,9e-04,0.003,0.0037,0.0029,0.003,0.0027,0.0046,0.0047,0
"TTL_B07_08",0.0145,0.0079,0.004,1.1131,0.0139,0.0108,0.0047,0.0079,0.0056,0.0892,0.0086,0.014,0.0083,0.0687,0.228,0.0267,0.0148,0.0263,0.0247,0.0178,0.01,0.0215,0.0064,0.0059,0.0493,0.005,0.0093,0.0105,0.0047,0.0125,0.0026,0.0077,0.0043,0.0099,0.005,0.0042,0.0107,0.0054,0.0055,0.0066,0.0046,0.0028,0.006,0.0062,0
"TTL_B09",0.002,0.0039,0.0019,0.0039,1.0056,0.0015,7e-04,0.001,8e-04,0.0504,9e-04,9e-04,0.001,0.0046,0.0023,9e-04,9e-04,9e-04,8e-04,8e-04,4e-04,0.0015,0.0017,6e-04,0.0017,9e-04,0.0033,8e-04,7e-04,0.0012,3e-04,0.0016,7e-04,0.0017,7e-04,7e-04,6e-04,8e-04,0.0012,7e-04,0.001,6e-04,0.0014,0.0015,0
"TTL_C10T12",0.111,0.0612,0.0026,0.0044,0.0072,1.0679,0.0383,0.0369,0.0089,0.0021,0.0071,0.009,0.0095,0.0049,0.0053,0.0051,0.0083,0.0063,0.0054,0.0061,0.0032,0.0067,0.0056,0.0043,0.0069,0.0124,0.0045,0.0108,0.007,0.0064,0.0095,0.1493,0.0068,0.008,0.0075,0.0045,0.0021,0.0101,0.0066,0.0038,0.0024,0.0057,0.0132,0.0109,0
"TTL_C13T15",0.0056,0.0172,0.0023,0.0064,0.0066,0.0057,1.2543,0.0057,0.0105,0.0023,0.0058,0.0061,0.0193,0.0071,0.0052,0.0051,0.0146,0.0081,0.0067,0.0289,0.0036,0.0251,0.0041,0.0044,0.009,0.0114,0.0045,0.0036,0.0063,0.0058,0.0043,0.0156,0.0073,0.0135,0.0126,0.007,0.003,0.0201,0.0078,0.0049,0.0024,0.0045,0.0116,0.0242,0
"TTL_C16",0.0061,0.0043,0.0033,0.0178,0.0094,0.0129,0.0051,1.4911,0.0092,0.0041,0.0046,0.0056,0.0103,0.0183,0.0081,0.0272,0.0113,0.0258,0.0185,0.0192,0.0072,0.1063,0.0062,0.0047,0.067,0.0052,0.0042,0.0063,0.0036,0.0093,0.0023,0.0104,0.0057,0.0118,0.0102,0.0063,0.0154,0.0107,0.0089,0.0089,0.0056,0.0028,0.0072,0.0083,0
"TTL_C17_18",0.0091,0.0073,0.0041,0.0132,0.0129,0.0189,0.0159,0.0199,1.2722,0.0039,0.0163,0.0161,0.0312,0.0227,0.0129,0.017,0.0416,0.0283,0.0215,0.0156,0.0099,0.02,0.0134,0.015,0.0123,0.0128,0.0088,0.0082,0.0074,0.0178,0.0049,0.0136,0.1755,0.0192,0.0225,0.022,0.0061,0.0488,0.0148,0.0068,0.0236,0.0072,0.0158,0.0234,0
"TTL_C19",0.0401,0.0527,0.0048,0.027,0.0354,0.0263,0.0129,0.0193,0.0107,1.0556,0.0117,0.0172,0.0177,0.0253,0.0327,0.0136,0.0137,0.0141,0.0118,0.013,0.0068,0.0266,0.0261,0.0089,0.0124,0.0177,0.0662,0.0137,0.0138,0.0186,0.0059,0.0309,0.0112,0.0313,0.0125,0.0119,0.0051,0.0137,0.0224,0.0123,0.0188,0.0114,0.0274,0.0291,0
"TTL_C20",0.0133,0.0032,8e-04,0.0051,0.0042,0.0077,0.0061,0.0115,0.0184,0.0015,1.0177,0.0105,0.0337,0.0085,0.0032,0.0055,0.0093,0.0107,0.0055,0.007,0.0018,0.006,0.0019,0.004,0.0044,0.0021,0.0022,0.0013,0.0013,0.0024,7e-04,0.0034,0.0059,0.0041,0.003,0.0018,0.0011,0.007,0.0023,0.0011,0.0012,0.0024,0.0037,0.0072,0
"TTL_C21",0.074,0.0157,0.003,0.0624,0.0083,0.0461,0.0407,0.0273,0.0225,0.0337,0.1025,1.1317,0.0511,0.0105,0.0287,0.01,0.0133,0.0124,0.0107,0.0144,0.009,0.0457,0.006,0.0451,0.0145,0.0063,0.0066,0.006,0.0048,0.0059,0.0025,0.0198,0.0207,0.0109,0.0084,0.0061,0.004,0.0262,0.0072,0.0058,0.0056,0.0529,0.0148,0.0181,0
