"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1162,0.006,0.0033,0.003,0.0015,0.3089,0.0558,0.1424,0.0075,0.0029,0.0186,0.0247,0.0219,0.0026,0.0033,0.0042,0.0046,0.0044,0.01,0.0052,0.0051,0.0546,0.0018,0.0026,0.0088,0.002,0.0025,0.0021,0.004,0.0017,0.0045,0.1347,0.0036,0.0034,0.0036,0.002,0.0012,0.004,0.0034,0.0115,0.0026,0.0077,0.0116,0.0268,0
"TTL_A03",0.0028,1.0059,4e-04,3e-04,2e-04,0.0702,0.0011,7e-04,0.0012,4e-04,0.0023,0.0017,0.0014,3e-04,4e-04,5e-04,6e-04,5e-04,9e-04,5e-04,4e-04,0.0011,3e-04,4e-04,5e-04,3e-04,3e-04,3e-04,8e-04,2e-04,7e-04,0.0218,6e-04,6e-04,5e-04,2e-04,1e-04,6e-04,4e-04,0.002,4e-04,0.001,0.002,0.0036,0
"TTL_B05_06",0.0177,0.1418,1.0717,0.0759,0.0463,0.0746,0.0426,0.054,0.0548,0.8311,0.0665,0.0338,0.0599,0.3418,0.1245,0.0723,0.0416,0.0846,0.0445,0.0461,0.0385,0.0473,0.257,0.0688,0.0924,0.0476,0.2138,0.1464,0.1804,0.0997,0.1111,0.0359,0.0245,0.0212,0.011,0.0124,0.007,0.0263,0.0251,0.0581,0.0143,0.0214,0.0286,0.0293,0
"TTL_B07_08",0.0029,0.0035,0.0121,1.0072,0.0024,0.0045,0.0037,0.0033,0.0032,0.0098,0.0133,0.0053,0.0088,0.0678,0.1893,0.0493,0.0143,0.1012,0.0215,0.0231,0.0165,0.0149,0.0105,0.0151,0.0417,0.0014,0.0033,0.0026,0.0033,0.0019,0.002,0.0027,0.0017,0.003,0.0014,0.0014,0.0024,0.0018,0.0018,0.0093,0.0012,0.0026,0.003,0.0038,0
"TTL_B09",0.001,0.0068,0.0504,0.0131,1.0041,0.0037,0.0022,0.0027,0.0027,0.0394,0.0035,0.0018,0.0031,0.0168,0.0102,0.0047,0.0024,0.0061,0.0027,0.0029,0.0023,0.0025,0.0123,0.0036,0.0053,0.0023,0.0102,0.007,0.0088,0.0048,0.0054,0.0018,0.0014,0.0013,7e-04,7e-04,4e-04,0.0015,0.0014,0.003,8e-04,0.0012,0.0016,0.0016,0
"TTL_C10T12",0.045,0.0111,0.0051,0.0039,0.0027,1.1452,0.016,0.0106,0.0177,0.0046,0.0343,0.0265,0.0214,0.004,0.0052,0.0067,0.0076,0.0068,0.0111,0.0065,0.0061,0.0148,0.0032,0.0047,0.0057,0.0035,0.0042,0.0039,0.0084,0.003,0.0085,0.2685,0.0071,0.0065,0.0065,0.003,0.0011,0.007,0.0052,0.0252,0.0044,0.0101,0.0279,0.0455,0
"TTL_C13T15",0.0041,0.0251,0.0027,0.0026,0.002,0.0088,1.4374,0.0091,0.0144,0.0026,0.0145,0.0264,0.0226,0.0035,0.0036,0.0085,0.0066,0.005,0.0091,0.0065,0.0059,0.0419,0.0017,0.0027,0.0079,0.0028,0.0022,0.0018,0.0035,0.0023,0.0028,0.0131,0.0115,0.0051,0.0029,0.0037,0.0013,0.0163,0.0165,0.0072,0.0033,0.011,0.0109,0.0094,0
"TTL_C16",0.0018,0.0022,0.001,0.0024,5e-04,0.0018,0.0022,1.2132,0.0049,8e-04,0.0035,0.0014,0.0041,0.0021,0.0019,0.0027,0.0019,0.0025,0.0058,0.0111,0.0138,0.0433,5e-04,0.0027,0.0465,5e-04,6e-04,5e-04,9e-04,5e-04,5e-04,0.0014,0.0014,0.0013,8e-04,0.0013,0.005,0.0013,0.0012,0.0068,0.001,0.0029,0.0016,0.0057,0
"TTL_C17_18",0.0084,0.008,0.0067,0.0067,0.0059,0.0295,0.0197,0.0308,1.4612,0.0067,0.0339,0.041,0.0341,0.015,0.0092,0.0213,0.0467,0.0223,0.0186,0.0247,0.0226,0.0242,0.0088,0.0139,0.0153,0.02,0.0076,0.0069,0.0129,0.0118,0.0114,0.0202,0.2274,0.0429,0.017,0.03,0.0135,0.0798,0.0414,0.0336,0.0353,0.0153,0.0372,0.0331,0
"TTL_C19",0.0164,0.1667,0.0513,0.079,0.0137,0.0647,0.0396,0.0513,0.0509,1.0566,0.062,0.0308,0.0504,0.0528,0.0848,0.0536,0.0391,0.0665,0.0392,0.0396,0.0337,0.0463,0.0606,0.0532,0.0551,0.0533,0.2505,0.1723,0.2116,0.1167,0.1301,0.0333,0.0232,0.0203,0.0108,0.0121,0.0047,0.0275,0.0266,0.056,0.014,0.0211,0.0255,0.028,0
