"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0781,0.1158,0.0224,0.0143,0.0111,0.4112,0.0563,0.1504,0.0122,0.0207,0.0394,0.0381,0.0648,0.0092,0.0127,0.0098,0.0105,0.0118,0.0124,0.009,0.0084,0.02,0.0036,0.0112,0.0113,0.0064,0.0049,0.0073,0.0117,0.0093,0.0046,0.1936,0.0166,0.0048,0.0043,0.0036,0.0061,0.0146,0.015,0.0177,0.0249,0.0217,0.0303,0.0332,0
"TTL_A03",6e-04,1.0412,2e-04,2e-04,2e-04,0.0111,2e-04,3e-04,3e-04,5e-04,0.001,0.001,7e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,2e-04,2e-04,4e-04,1e-04,2e-04,3e-04,2e-04,2e-04,2e-04,4e-04,3e-04,2e-04,0.008,4e-04,2e-04,2e-04,1e-04,1e-04,4e-04,5e-04,3e-04,4e-04,4e-04,6e-04,7e-04,0
"TTL_B05_06",0.001,0.003,1.0178,0.0073,0.007,0.0011,9e-04,0.0022,0.0013,0.0089,0.0015,0.0011,0.0019,0.005,0.0021,0.0015,0.0012,0.0014,0.0014,0.0012,0.001,0.0019,0.0021,0.0013,0.0027,0.001,0.0036,0.0056,0.0072,0.002,0.0026,0.001,0.0012,5e-04,3e-04,3e-04,5e-04,0.0013,0.0016,6e-04,3e-04,5e-04,8e-04,0.0013,0
"TTL_B07_08",0.0025,0.0027,0.0532,1.0552,0.0569,0.0026,0.0019,0.005,0.0029,0.0175,0.0112,0.0051,0.007,0.0996,0.0067,0.0037,0.0043,0.0061,0.0064,0.0047,0.0039,0.0049,0.0019,0.0034,0.0666,0.0026,0.0024,0.0035,0.0043,0.0019,0.0018,0.0022,0.0026,0.0019,8e-04,8e-04,0.0093,0.0026,0.0021,0.0015,0.0011,0.0015,0.0013,0.0051,0
"TTL_B09",3e-04,0.0027,0.0144,0.0045,1.0077,3e-04,2e-04,5e-04,5e-04,0.0083,6e-04,3e-04,6e-04,0.0034,7e-04,5e-04,3e-04,4e-04,5e-04,4e-04,3e-04,5e-04,5e-04,6e-04,0.0016,2e-04,8e-04,0.0012,0.0015,5e-04,5e-04,3e-04,3e-04,1e-04,1e-04,1e-04,3e-04,3e-04,4e-04,2e-04,1e-04,2e-04,2e-04,4e-04,0
"TTL_C10T12",0.0528,0.2902,0.0099,0.0098,0.0094,1.1797,0.0128,0.0208,0.0196,0.0436,0.0912,0.0842,0.0534,0.014,0.0222,0.0168,0.0163,0.0209,0.0221,0.0144,0.013,0.0232,0.0059,0.0134,0.0175,0.0107,0.0085,0.0128,0.0205,0.0158,0.0079,0.3293,0.0248,0.0077,0.0073,0.0062,0.0098,0.0216,0.0258,0.0177,0.0204,0.0255,0.0539,0.0554,0
"TTL_C13T15",0.0058,0.0055,0.0086,0.0067,0.008,0.0087,1.3388,0.0175,0.0439,0.0133,0.0137,0.015,0.0192,0.0109,0.0127,0.0116,0.0192,0.0106,0.0112,0.0132,0.0138,0.0341,0.0052,0.0186,0.0094,0.0113,0.0054,0.0084,0.011,0.0105,0.0068,0.0114,0.0174,0.0059,0.0021,0.0062,0.0047,0.0121,0.0173,0.0117,0.0068,0.021,0.0231,0.0201,0
"TTL_C16",0.0015,0.001,8e-04,7e-04,8e-04,0.0016,0.004,1.1717,0.0014,0.001,0.001,0.001,0.0019,0.0032,0.0026,0.0017,0.0017,0.0038,0.004,0.0063,0.0073,0.0103,7e-04,9e-04,0.009,8e-04,4e-04,6e-04,7e-04,9e-04,4e-04,0.0011,0.0014,6e-04,3e-04,5e-04,0.0071,0.0016,8e-04,7e-04,4e-04,8e-04,6e-04,0.0019,0
"TTL_C17_18",0.0329,0.0155,0.0119,0.0122,0.0119,0.0335,0.0447,0.0203,1.4381,0.0324,0.0341,0.0543,0.0452,0.0424,0.024,0.0237,0.0338,0.0295,0.031,0.0215,0.018,0.0747,0.0077,0.0166,0.0309,0.0266,0.0102,0.0151,0.0183,0.0219,0.0153,0.0338,0.2872,0.0128,0.0114,0.0162,0.0181,0.0736,0.039,0.019,0.0206,0.0397,0.0176,0.0403,0
"TTL_C19",0.0233,0.0609,0.0517,0.0673,0.0384,0.0236,0.0208,0.0501,0.0278,1.0301,0.0294,0.0238,0.0437,0.0754,0.0454,0.0334,0.0238,0.0289,0.0305,0.0248,0.021,0.0408,0.0352,0.0287,0.0394,0.0222,0.086,0.133,0.1712,0.045,0.0591,0.0232,0.0267,0.0106,0.0071,0.007,0.0094,0.0293,0.0363,0.014,0.0078,0.012,0.0181,0.0282,0
