"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.084,0.0491,0.0195,0.036,0.0073,0.5827,0.1569,0.2043,0.0677,0.0233,0.1755,0.062,0.1433,0.0278,0.0289,0.0229,0.0295,0.033,0.0259,0.0421,0.0299,0.0766,0.0267,0.023,0.0804,0.0147,0.039,0.0185,0.0309,0.0208,0.0146,0.5177,0.0247,0.0233,0.0063,0.018,0.0085,0.0118,0.0106,0.0956,0.0048,0.0247,0.009,0.0148,0
"TTL_A03",4e-04,1.0229,4e-04,0.001,1e-04,0.0222,0.0015,6e-04,9e-04,5e-04,0.0033,0.0396,0.0024,6e-04,6e-04,5e-04,6e-04,7e-04,5e-04,8e-04,6e-04,0.0015,3e-04,4e-04,5e-04,2e-04,3e-04,4e-04,4e-04,3e-04,2e-04,0.0047,4e-04,3e-04,1e-04,2e-04,1e-04,1e-04,1e-04,9e-04,1e-04,0.008,1e-04,2e-04,0
"TTL_B05_06",0.0185,0.007,1.0386,0.0732,0.0296,0.0319,0.0755,0.0402,0.0973,0.6921,0.092,0.0548,0.0904,0.2025,0.2108,0.1013,0.0841,0.1174,0.1101,0.0966,0.0691,0.0786,0.2175,0.1124,0.0742,0.0279,0.1104,0.0498,0.1067,0.094,0.1048,0.0223,0.0488,0.1046,0.0158,0.0235,0.0208,0.0434,0.054,0.011,0.013,0.0201,0.0303,0.0437,0
"TTL_B07_08",0.0017,0.0121,0.0067,1.0159,0.0058,0.0032,0.0053,0.0088,0.0115,0.0079,0.0072,0.0069,0.0102,0.045,0.1491,0.1335,0.0295,0.0599,0.0432,0.0443,0.0321,0.0268,0.0142,0.0049,0.0291,0.0022,0.0042,0.0139,0.0082,0.005,0.0038,0.0017,0.0061,0.0083,0.0013,0.0018,0.0027,0.0026,0.0024,0.0014,0.001,0.0026,0.0022,0.0035,0
"TTL_B09",0.0026,0.0059,0.0505,0.0801,1.0765,0.0043,0.0083,0.0056,0.0117,0.07,0.0139,0.0073,0.0119,0.0328,0.0423,0.0244,0.0127,0.0205,0.0173,0.0162,0.0117,0.0121,0.0222,0.0124,0.0191,0.0033,0.0126,0.0071,0.0122,0.0107,0.011,0.0028,0.0059,0.0117,0.0019,0.0026,0.0033,0.0051,0.006,0.0016,0.0015,0.0027,0.0035,0.0052,0
"TTL_C10T12",0.0119,0.0025,0.0098,0.0242,0.0031,1.0917,0.035,0.0152,0.0203,0.0124,0.0806,0.0407,0.0554,0.0128,0.0148,0.0111,0.0137,0.0175,0.0125,0.0187,0.0134,0.0331,0.0055,0.0078,0.0101,0.0031,0.0057,0.0069,0.0088,0.0061,0.0043,0.0319,0.0089,0.007,0.0013,0.0027,0.0015,0.0027,0.0026,0.0381,0.0012,0.0212,0.0024,0.005,0
"TTL_C13T15",0.0044,0.0024,0.0177,0.031,0.0047,0.0089,1.2585,0.0227,0.0259,0.019,0.0728,0.0392,0.0762,0.0185,0.0199,0.0156,0.0203,0.0233,0.0208,0.0319,0.0229,0.0475,0.0122,0.013,0.0133,0.0041,0.016,0.0188,0.0495,0.0156,0.0076,0.0039,0.0121,0.0094,0.0019,0.003,0.0023,0.0045,0.0049,0.0033,0.0025,0.0134,0.004,0.009,0
"TTL_C16",0.0025,0.0018,0.028,0.0054,0.0022,0.0038,0.0058,1.1715,0.037,0.0199,0.0064,0.0043,0.0064,0.0085,0.0095,0.008,0.0069,0.0074,0.0081,0.0081,0.0075,0.0636,0.0083,0.0053,0.0072,0.0066,0.0056,0.005,0.0087,0.0053,0.0051,0.0025,0.0085,0.0061,0.0015,0.0018,0.0014,0.0053,0.0061,0.0011,0.0015,0.0021,0.0026,0.003,0
"TTL_C17_18",0.0033,0.0023,0.0061,0.0115,0.0043,0.0066,0.0093,0.0268,1.3941,0.0114,0.0095,0.0171,0.0136,0.0094,0.0124,0.0097,0.0225,0.0113,0.0148,0.0098,0.0077,0.013,0.0232,0.0126,0.0072,0.0056,0.0279,0.0163,0.0571,0.0297,0.0337,0.0041,0.1913,0.0307,0.0071,0.0158,0.0044,0.023,0.0178,0.0033,0.0211,0.0076,0.014,0.0162,0
"TTL_C19",0.0216,0.0081,0.0481,0.0873,0.0263,0.0377,0.0785,0.0429,0.0626,1.0896,0.1106,0.0668,0.1082,0.0736,0.1295,0.0758,0.071,0.0889,0.1004,0.0771,0.0567,0.0812,0.1099,0.1001,0.0582,0.0349,0.1517,0.0494,0.1205,0.1185,0.1446,0.0266,0.0477,0.1209,0.0187,0.0218,0.0247,0.0569,0.075,0.0113,0.0145,0.023,0.034,0.0523,0
