"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1576,0.013,0,0.0094,0.0098,0.3035,0.0191,0.2454,0.19,0.0061,0.0668,0.0234,0.0401,0.0149,0.0157,0.0124,0.0129,0.0178,0.0124,0.0159,0.0145,0.0302,0.0063,0.0112,0.0163,0.0097,0.0062,0.0102,0.0094,0.0063,0.0047,0.063,0.0227,0.007,0.0079,0.0035,0.003,0.0103,0.0122,0.0054,0.0031,0.016,0.0094,0.0152,0
"TTL_A03",4e-04,1.0363,0,1e-04,1e-04,0.0021,1e-04,2e-04,2e-04,1e-04,3e-04,3e-04,2e-04,1e-04,2e-04,2e-04,1e-04,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,3e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,0.0029,2e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0,2e-04,1e-04,1e-04,0
"TTL_B05_06",0.0308,0.0505,1,0.0499,0.0452,0.028,0.0192,0.0284,0.0367,0.6511,0.0726,0.0237,0.043,0.0443,0.0359,0.0271,0.0207,0.0298,0.0234,0.0236,0.0231,0.0236,0.1635,0.0217,0.0253,0.0171,0.078,0.0385,0.1296,0.0147,0.0105,0.0161,0.0137,0.0097,0.0086,0.0049,0.003,0.0109,0.0125,0.0099,0.0043,0.0147,0.0162,0.0153,0
"TTL_B07_08",0.0036,0.0018,0,1.1549,0.117,0.0056,0.002,0.0033,0.004,0.0044,0.019,0.0043,0.0065,0.1286,0.0143,0.0104,0.0036,0.0103,0.006,0.0052,0.0046,0.0039,0.0028,0.0047,0.0229,0.0016,0.0021,0.0035,0.0028,0.0032,0.0011,0.0022,0.0017,0.0013,0.0013,6e-04,0.0012,0.0014,0.0014,0.0018,6e-04,0.0016,0.0018,0.0015,0
"TTL_B09",2e-04,3e-04,0,0.0035,1.006,2e-04,1e-04,2e-04,3e-04,0.0027,5e-04,2e-04,3e-04,0.0011,0.0013,4e-04,2e-04,4e-04,4e-04,3e-04,3e-04,2e-04,9e-04,2e-04,6e-04,1e-04,4e-04,3e-04,6e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0
"TTL_C10T12",0.1584,0.0296,0,0.0076,0.0095,1.2083,0.0155,0.0388,0.0369,0.0043,0.049,0.0307,0.0205,0.0089,0.0081,0.0085,0.0096,0.0115,0.0085,0.0102,0.0093,0.0116,0.0029,0.006,0.0077,0.0099,0.0048,0.0075,0.0097,0.004,0.0036,0.1762,0.0135,0.0043,0.0059,0.003,0.0018,0.0076,0.0062,0.0047,0.0029,0.0286,0.0083,0.007,0
"TTL_C13T15",0.0078,0.0101,0,0.0064,0.0074,0.0058,1.3955,0.005,0.0073,0.0015,0.0075,0.0167,0.022,0.0062,0.0043,0.0067,0.0057,0.0064,0.0117,0.0544,0.0163,0.0516,0.0015,0.0026,0.0049,0.0039,0.0025,0.0042,0.0033,0.0019,0.0015,0.0052,0.0055,0.0023,0.0024,8e-04,9e-04,0.0028,0.0028,0.0011,9e-04,0.0058,0.0206,0.0035,0
"TTL_C16",0.0143,0.0054,0,0.0062,0.0073,0.0168,0.0043,1.368,0.0237,0.0022,0.0089,0.006,0.0094,0.0192,0.0354,0.0151,0.008,0.0221,0.0141,0.0096,0.0141,0.1014,0.0026,0.0204,0.0457,0.0048,0.0048,0.0101,0.006,0.0077,0.0032,0.0062,0.0052,0.0039,0.0037,0.0015,0.0024,0.004,0.005,0.0034,0.0014,0.004,0.0056,0.0041,0
"TTL_C17_18",0.0153,0.0117,0,0.0119,0.0118,0.0445,0.0141,0.0241,1.3449,0.0048,0.0252,0.0324,0.0214,0.0245,0.0192,0.0147,0.02,0.0191,0.0155,0.0158,0.0192,0.0199,0.0223,0.0105,0.01,0.0138,0.008,0.0164,0.0095,0.0083,0.0092,0.0142,0.1004,0.013,0.0163,0.0078,0.0098,0.0232,0.023,0.0058,0.0087,0.0115,0.0149,0.0169,0
"TTL_C19",0.0427,0.0742,0,0.0598,0.0531,0.0343,0.0218,0.0335,0.0408,1.0913,0.0981,0.0305,0.0552,0.0537,0.0312,0.0313,0.0248,0.0348,0.0265,0.0281,0.0269,0.0293,0.0236,0.0246,0.0344,0.0219,0.1241,0.0525,0.2105,0.0164,0.014,0.0148,0.0165,0.0107,0.0109,0.0061,0.003,0.0141,0.0173,0.0112,0.0046,0.0187,0.0177,0.0163,0
