"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_C22",0.0031,0.003,0.0249,0.023,0.021,0.0049,0.0131,0.0143,0.0421,0.0204,0.0203,0.0269,1.1196,0.0302,0.0193,0.0314,0.0739,0.0718,0.0516,0.0931,0.0542,0.0467,0.0154,0.0297,0.0507,0.0207,0.029,0.0123,0.0167,0.0219,0.0189,0.0038,0.0204,0.014,0.0167,0.0097,0.0146,0.0174,0.0145,0.0104,0.0079,0.0123,0.0102,0.018,0
"TTL_C23",0.0012,0.0011,0.0123,0.0219,0.0209,0.0019,0.003,0.0089,0.0062,0.0093,0.008,0.0091,0.0128,1.1736,0.0223,0.0239,0.0238,0.0288,0.0187,0.0287,0.021,0.0141,0.0114,0.0169,0.1616,0.0061,0.0066,0.0054,0.0064,0.0087,0.0051,0.0016,0.0055,0.0069,0.0059,0.0043,0.0277,0.0097,0.0056,0.0061,0.0046,0.005,0.0052,0.0075,0
"TTL_C24",0.0025,0.0025,0.0804,0.0426,0.057,0.0031,0.0064,0.0132,0.0174,0.0514,0.0146,0.0105,0.0258,0.0491,1.3754,0.4846,0.1255,0.3005,0.289,0.2007,0.2124,0.0871,0.0376,0.0499,0.1089,0.0141,0.0242,0.0202,0.0272,0.0225,0.0145,0.0028,0.0135,0.0185,0.0168,0.009,0.017,0.0201,0.0128,0.012,0.0075,0.0087,0.0104,0.0184,0
"TTL_C25",0.0016,0.0016,0.0407,0.023,0.0316,0.0022,0.0044,0.0113,0.0099,0.0269,0.0089,0.0069,0.0145,0.0219,0.0335,1.108,0.0408,0.0567,0.0908,0.0684,0.0758,0.0355,0.0184,0.018,0.0519,0.008,0.0131,0.0113,0.0145,0.0145,0.0085,0.0018,0.0076,0.0097,0.0095,0.0051,0.0105,0.0117,0.0083,0.0088,0.0047,0.0049,0.0066,0.0123,0
"TTL_C26",7e-04,8e-04,0.0064,0.0049,0.0058,9e-04,0.002,0.0019,0.0049,0.0055,0.0028,0.0031,0.0038,0.0043,0.0045,0.0065,1.2206,0.031,0.0172,0.0133,0.0179,0.0093,0.0068,0.0063,0.0069,0.0045,0.005,0.0046,0.0064,0.0063,0.0071,9e-04,0.0118,0.0385,0.0318,0.0069,0.0035,0.0113,0.006,0.0053,0.0039,0.007,0.0048,0.0143,0
"TTL_C27",8e-04,9e-04,0.0092,0.008,0.0094,0.001,0.0022,0.0026,0.0048,0.0069,0.0032,0.0031,0.0052,0.0069,0.009,0.0125,0.0998,1.1606,0.0439,0.0382,0.0325,0.0184,0.0244,0.0101,0.0273,0.0065,0.0066,0.0053,0.006,0.0076,0.0054,0.0011,0.0086,0.0227,0.0138,0.0045,0.0066,0.0098,0.0062,0.0051,0.0032,0.0037,0.0056,0.0127,0
"TTL_C28",0.0015,0.0014,0.0359,0.0281,0.032,0.0016,0.003,0.005,0.0094,0.0242,0.0064,0.0049,0.0081,0.0176,0.019,0.0218,0.0238,0.0315,1.1155,0.0373,0.0424,0.022,0.0201,0.0151,0.0208,0.0063,0.012,0.0105,0.0132,0.0112,0.0075,0.0014,0.0067,0.0074,0.0077,0.0044,0.0053,0.0088,0.0071,0.0053,0.0033,0.0038,0.0047,0.0076,0
"TTL_C29",0.0011,0.0012,0.0058,0.0058,0.0054,0.0015,0.0028,0.0024,0.0037,0.0049,0.003,0.003,0.0045,0.0052,0.0079,0.0085,0.009,0.0109,0.0134,1.1779,0.0118,0.0074,0.0039,0.006,0.0054,0.0127,0.0118,0.0038,0.0046,0.0069,0.0054,0.0014,0.0036,0.0034,0.0036,0.0021,0.002,0.0037,0.0042,0.0028,0.0019,0.0022,0.0026,0.004,0
"TTL_C30",2e-04,3e-04,0.0013,0.0011,0.001,3e-04,4e-04,5e-04,7e-04,0.0012,6e-04,5e-04,7e-04,9e-04,0.001,0.0012,0.0017,0.0014,0.0017,0.0039,1.149,0.0053,8e-04,8e-04,9e-04,0.001,0.0043,0.0065,0.0159,0.003,0.0016,2e-04,7e-04,6e-04,8e-04,6e-04,4e-04,8e-04,0.0011,0.0031,4e-04,5e-04,6e-04,0.0011,0
"TTL_C31T33",0.0017,0.002,0.024,0.0194,0.0203,0.0021,0.0081,0.0108,0.0127,0.0182,0.0074,0.0093,0.0095,0.0153,0.0164,0.0168,0.0227,0.018,0.021,0.0176,0.0231,1.0555,0.0206,0.02,0.0196,0.0085,0.0154,0.0161,0.0232,0.0173,0.014,0.0022,0.0148,0.0134,0.0184,0.0149,0.011,0.0174,0.0137,0.0129,0.0141,0.0274,0.0193,0.0161,0
"TTL_D",0.0021,0.0018,0.0274,0.0346,0.0202,0.0024,0.0054,0.0095,0.0202,0.0255,0.0134,0.0088,0.0146,0.0305,0.0346,0.0233,0.0172,0.02,0.0196,0.0174,0.0172,0.0115,1.1461,0.0368,0.0147,0.0099,0.0164,0.0104,0.0134,0.0177,0.0134,0.0029,0.0142,0.019,0.0123,0.0111,0.0185,0.0116,0.0097,0.0139,0.0123,0.0099,0.016,0.013,0
"TTL_E",2e-04,2e-04,0.0023,0.0019,0.0019,2e-04,5e-04,7e-04,0.0023,0.0018,0.001,8e-04,0.0012,0.0021,0.0061,0.0035,0.0016,0.0023,0.0022,0.0018,0.0019,0.0011,0.0029,1.0237,0.0016,0.001,0.0012,0.001,0.0011,0.0017,0.0013,3e-04,0.0012,0.001,0.001,0.0012,0.0024,0.0012,0.0011,0.0024,0.002,0.0014,0.0016,0.0016,0
"TTL_F",0.001,0.001,0.0101,0.0099,0.0116,0.0012,0.0023,0.0033,0.0045,0.0079,0.0033,0.0032,0.0039,0.0089,0.0073,0.007,0.0061,0.0065,0.0067,0.0056,0.0063,0.0056,0.0153,0.021,1.0482,0.0057,0.0076,0.0059,0.0071,0.0148,0.0084,0.0014,0.0069,0.0103,0.0076,0.0081,0.0502,0.0106,0.0058,0.0162,0.0074,0.0045,0.0075,0.0063,0
"TTL_G",0.068,0.0794,0.1348,0.1601,0.1494,0.0947,0.1835,0.1178,0.1811,0.1611,0.1563,0.1707,0.1777,0.1673,0.1659,0.1634,0.2348,0.1984,0.2088,0.2151,0.1692,0.1686,0.1256,0.1478,0.1454,1.1735,0.2173,0.1605,0.1938,0.1443,0.151,0.0917,0.1719,0.1325,0.1379,0.0783,0.0687,0.1186,0.1246,0.1028,0.0829,0.1089,0.1178,0.1259,0
"TTL_H49",0.0193,0.0221,0.0566,0.0807,0.059,0.0266,0.0311,0.0369,0.0469,0.0604,0.0417,0.0332,0.0435,0.0718,0.0677,0.0549,0.0472,0.0535,0.0497,0.0522,0.0446,0.0405,0.0461,0.0419,0.0512,0.0439,1.0989,0.0413,0.0485,0.0813,0.0929,0.0229,0.0379,0.0236,0.0279,0.0241,0.0192,0.0318,0.0304,0.0285,0.0274,0.0249,0.0287,0.0344,0
"TTL_H50",0.0044,0.0049,0.0683,0.0299,0.0264,0.0057,0.0133,0.0129,0.0194,0.0638,0.0182,0.0127,0.0186,0.0289,0.0315,0.0269,0.0241,0.0279,0.0269,0.0248,0.0237,0.0172,0.0256,0.0166,0.0197,0.0231,0.0362,1.3499,0.0395,0.105,0.0274,0.0055,0.0142,0.0103,0.0126,0.0083,0.0074,0.0133,0.0134,0.0122,0.0073,0.0091,0.01,0.0117,0
"TTL_H51",0.0022,0.0022,0.0228,0.0119,0.0147,0.0028,0.0079,0.0051,0.01,0.0181,0.0083,0.0089,0.0105,0.0117,0.0122,0.0128,0.0173,0.0162,0.0139,0.0127,0.0138,0.0106,0.0119,0.0099,0.0108,0.009,0.0129,0.0138,1.0744,0.0353,0.0431,0.0029,0.0142,0.0098,0.0219,0.0159,0.0076,0.0184,0.0254,0.0143,0.0086,0.0065,0.0103,0.01,0
"TTL_H52",0.0046,0.0055,0.0184,0.0199,0.0166,0.0063,0.009,0.0092,0.0135,0.0189,0.0114,0.0101,0.0122,0.0188,0.0181,0.0164,0.0156,0.0163,0.0151,0.0174,0.0145,0.0116,0.0123,0.0123,0.0127,0.0188,0.0363,0.063,0.0727,1.0893,0.0324,0.0056,0.0114,0.0084,0.0104,0.0064,0.0054,0.0102,0.0103,0.0088,0.0059,0.0066,0.008,0.009,0
"TTL_H53",3e-04,3e-04,0.0024,0.0018,0.002,4e-04,9e-04,8e-04,0.0019,0.002,0.0011,0.0013,0.0013,0.0017,0.0016,0.0017,0.0024,0.002,0.002,0.0017,0.0018,0.0015,0.0029,0.0027,0.0015,0.0034,0.0023,0.0018,0.0025,0.0046,1.0684,5e-04,0.0075,0.0072,0.0055,0.011,0.003,0.0049,0.0037,0.0041,0.002,0.0015,0.0028,0.0032,0
"TTL_I",0.0015,0.0016,0.0151,0.0104,0.0137,0.002,0.0045,0.0045,0.0081,0.0123,0.0058,0.0085,0.0074,0.0096,0.0094,0.0101,0.0136,0.0115,0.0115,0.0098,0.0108,0.0083,0.013,0.0153,0.01,0.0124,0.0143,0.013,0.0334,0.0228,0.0179,1.003,0.0218,0.0184,0.0302,0.0351,0.0121,0.0297,0.0272,0.0236,0.0201,0.0177,0.0234,0.0194,0
"TTL_J58T60",5e-04,5e-04,0.0034,0.0028,0.0034,7e-04,0.0015,0.0013,0.0057,0.0029,0.0018,0.003,0.0021,0.0026,0.0024,0.0026,0.005,0.0035,0.0033,0.0027,0.0031,0.0025,0.0034,0.0036,0.0025,0.0047,0.0029,0.0026,0.0036,0.0039,0.0055,8e-04,1.1146,0.0193,0.0202,0.0112,0.004,0.0224,0.0061,0.0057,0.0093,0.0027,0.012,0.0061,0
"TTL_J61",0.002,0.0023,0.0216,0.0139,0.0166,0.0027,0.0062,0.006,0.0117,0.0163,0.0072,0.0085,0.0088,0.0125,0.0116,0.0136,0.0203,0.0146,0.0153,0.0129,0.0125,0.0115,0.0175,0.0168,0.0129,0.0194,0.0179,0.0154,0.0166,0.0237,0.0342,0.0033,0.0554,1.3494,0.0697,0.0703,0.0238,0.0362,0.0278,0.0315,0.0158,0.0138,0.0212,0.0234,0
"TTL_J62_63",4e-04,5e-04,0.0042,0.0033,0.0034,6e-04,0.0013,0.0013,0.0029,0.0039,0.0018,0.0026,0.0021,0.003,0.0028,0.0028,0.0051,0.0037,0.0036,0.0034,0.0032,0.0025,0.005,0.0046,0.0029,0.0036,0.0041,0.0037,0.0055,0.0054,0.008,6e-04,0.0118,0.0157,1.0632,0.0165,0.0047,0.0096,0.0056,0.0059,0.0032,0.0026,0.0042,0.0041,0
"TTL_K",0.0045,0.0045,0.0621,0.0362,0.0411,0.0054,0.0123,0.0134,0.0248,0.046,0.0164,0.0174,0.0196,0.0311,0.0299,0.0297,0.0333,0.0314,0.0314,0.0278,0.031,0.0223,0.0488,0.0383,0.0287,0.0324,0.0394,0.0355,0.0442,0.0473,0.0392,0.006,0.0373,0.044,0.0477,1.2713,0.178,0.0526,0.039,0.0345,0.0173,0.0164,0.0278,0.0282,0
"TTL_L",0.002,0.0022,0.0132,0.0107,0.0113,0.0028,0.0069,0.0055,0.0107,0.0111,0.0063,0.0077,0.0085,0.0105,0.0095,0.0118,0.0146,0.0117,0.0121,0.0113,0.0131,0.0111,0.0132,0.0137,0.0114,0.0253,0.014,0.0121,0.014,0.0274,0.0263,0.0045,0.0266,0.0346,0.0374,0.038,1.0394,0.0315,0.0222,0.0168,0.0156,0.0119,0.0237,0.0249,0
"TTL_M",0.0018,0.0018,0.0247,0.0171,0.0293,0.0024,0.0055,0.0052,0.0105,0.0188,0.0078,0.0136,0.0091,0.0137,0.0132,0.0134,0.0226,0.0162,0.0154,0.0155,0.0162,0.0106,0.0196,0.0201,0.0205,0.0153,0.0133,0.0135,0.0159,0.0189,0.0158,0.0025,0.0311,0.0307,0.0441,0.0355,0.0204,1.0626,0.0198,0.0161,0.0095,0.0095,0.0164,0.0138,0
"TTL_N",0.0019,0.002,0.0296,0.018,0.0273,0.0026,0.006,0.0063,0.0129,0.0218,0.008,0.0114,0.0109,0.0151,0.0141,0.0161,0.0206,0.0171,0.0175,0.017,0.0163,0.0124,0.02,0.0204,0.0164,0.0155,0.0193,0.0228,0.0274,0.0327,0.0306,0.003,0.0302,0.0374,0.0456,0.0349,0.0205,0.0308,1.046,0.0167,0.0127,0.0123,0.0173,0.0163,0
"TTL_O",3e-04,3e-04,0.0021,0.0024,0.0019,4e-04,6e-04,0.001,0.0015,0.0018,0.001,0.0011,0.0011,0.0018,0.0038,0.0025,0.0017,0.002,0.002,0.0018,0.0019,0.0013,0.0024,0.0052,0.0018,0.0015,0.0021,0.0021,0.0024,0.0032,0.0023,4e-04,0.0025,0.0024,0.0034,0.003,0.0024,0.0025,0.0019,1.0032,0.0014,0.0013,0.002,0.0017,0
"TTL_P",1e-04,1e-04,9e-04,6e-04,7e-04,1e-04,2e-04,3e-04,4e-04,7e-04,3e-04,6e-04,4e-04,5e-04,5e-04,5e-04,8e-04,7e-04,6e-04,5e-04,6e-04,4e-04,8e-04,8e-04,5e-04,5e-04,7e-04,5e-04,0.001,0.001,9e-04,1e-04,0.0013,0.0016,0.0026,0.0019,7e-04,0.0017,0.0011,0.0018,1.0048,6e-04,9e-04,0.001,0
"TTL_Q",1e-04,1e-04,6e-04,4e-04,6e-04,2e-04,3e-04,2e-04,4e-04,5e-04,3e-04,6e-04,4e-04,5e-04,4e-04,5e-04,6e-04,5e-04,5e-04,4e-04,5e-04,4e-04,5e-04,6e-04,4e-04,4e-04,5e-04,5e-04,6e-04,6e-04,7e-04,2e-04,7e-04,6e-04,0.0014,0.0012,5e-04,8e-04,7e-04,0.0014,0.001,1.0176,8e-04,7e-04,0
"TTL_R",1e-04,1e-04,5e-04,4e-04,4e-04,1e-04,2e-04,2e-04,4e-04,5e-04,2e-04,3e-04,3e-04,4e-04,3e-04,4e-04,5e-04,4e-04,4e-04,4e-04,4e-04,4e-04,5e-04,7e-04,4e-04,5e-04,5e-04,5e-04,6e-04,7e-04,7e-04,2e-04,0.012,0.0015,0.0016,0.0013,7e-04,0.0016,0.0011,0.0013,0.0013,4e-04,1.0243,0.0027,0
"TTL_S",4e-04,5e-04,0.0029,0.003,0.0034,6e-04,0.0012,0.0014,0.0022,0.0026,0.0014,0.0017,0.0018,0.0027,0.0025,0.0025,0.0033,0.0027,0.0026,0.0024,0.0024,0.0022,0.0029,0.0042,0.0023,0.0031,0.0035,0.0027,0.0031,0.0041,0.0043,0.001,0.0068,0.0045,0.0087,0.0078,0.0034,0.007,0.0053,0.004,0.0037,0.0074,0.0069,1.0205,0
"TTL_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"TOTAL",2.2182,2.1683,2.5084,2.6593,2.4424,2.6497,2.6839,2.6316,2.765,3.0471,2.8049,2.5499,2.8471,2.7646,3.0378,2.868,2.8173,2.9657,2.7789,2.8865,2.7,2.6574,2.5652,2.3943,2.7358,2.2135,2.5449,2.7075,2.8144,2.4572,2.3102,2.3931,2.5293,2.2992,2.2556,2.1507,2.0025,2.2464,2.1984,2.1912,2.0483,2.2652,2.365,2.4369,1
