"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1204,0.0096,0.0034,0.0074,0.0045,0.5131,0.0702,0.4447,0.1299,0.0181,0.0616,0.0542,0.0634,0.0273,0.0158,0.0172,0.0231,0.0232,0.0178,0.0185,0.0157,0.0732,0.0121,0.0039,0.0383,0.0135,0.0101,0.0089,0.0147,0.0099,0.0117,0.1494,0.0319,0.0091,0.0052,0.0033,0.0041,0.007,0.0073,0.0133,0.0112,0.0212,0.0149,0.0232,0
"TTL_A03",0.0024,1.0495,4e-04,7e-04,6e-04,0.0495,0.0024,0.0022,0.0021,0.0022,0.0042,0.0037,0.003,0.002,0.0015,0.0015,0.0022,0.002,0.0017,0.0015,0.0013,0.003,9e-04,3e-04,0.0016,0.0013,0.0011,0.0019,0.0023,0.0012,0.0011,0.0392,0.0022,0.001,6e-04,3e-04,3e-04,7e-04,7e-04,0.001,0.0011,0.0026,0.0016,0.0024,0
"TTL_B05_06",0.0032,0.0036,1.0061,0.0111,0.0054,0.0054,0.0079,0.0063,0.0105,0.3535,0.0374,0.0112,0.0229,0.0262,0.0234,0.0139,0.0123,0.016,0.012,0.0111,0.0088,0.0122,0.0439,0.0034,0.0161,0.004,0.0336,0.0189,0.0404,0.0099,0.0145,0.0038,0.0059,0.0043,0.0017,0.0012,0.0015,0.0023,0.003,0.0039,0.0025,0.0038,0.0026,0.0075,0
"TTL_B07_08",2e-04,1e-04,2e-04,1.0047,6e-04,4e-04,5e-04,5e-04,0.001,0.0014,0.0045,0.0013,0.0022,0.0274,0.0062,0.0027,0.0017,0.0027,0.002,0.0017,0.0012,0.0016,8e-04,3e-04,0.0078,2e-04,4e-04,2e-04,4e-04,3e-04,3e-04,2e-04,4e-04,3e-04,1e-04,1e-04,4e-04,1e-04,1e-04,3e-04,1e-04,3e-04,2e-04,5e-04,0
"TTL_B09",1e-04,1e-04,0.0013,0.001,1.0012,1e-04,1e-04,1e-04,2e-04,0.0057,7e-04,2e-04,4e-04,9e-04,4e-04,2e-04,2e-04,3e-04,2e-04,2e-04,2e-04,2e-04,6e-04,1e-04,5e-04,1e-04,6e-04,3e-04,7e-04,2e-04,2e-04,1e-04,1e-04,1e-04,0,0,0,0,1e-04,1e-04,0,1e-04,0,1e-04,0
"TTL_C10T12",0.0298,0.0098,0.0013,0.0027,0.0018,1.1386,0.0193,0.0151,0.0145,0.0095,0.0403,0.0331,0.0236,0.01,0.0071,0.0068,0.0103,0.0098,0.0074,0.0071,0.0054,0.0101,0.0036,0.0017,0.0071,0.0056,0.0042,0.0057,0.0096,0.0048,0.0046,0.1829,0.0087,0.0038,0.0026,0.0015,0.001,0.0033,0.0037,0.007,0.0076,0.0184,0.0092,0.0126,0
"TTL_C13T15",0.0018,0.0027,0.0019,0.0031,0.0023,0.0059,1.4756,0.0069,0.0148,0.0077,0.015,0.0122,0.0308,0.0134,0.0089,0.0109,0.0152,0.0149,0.0129,0.0201,0.0116,0.0395,0.0042,0.0021,0.0129,0.0041,0.0051,0.0038,0.0065,0.004,0.0075,0.0055,0.0093,0.0045,0.0018,0.0011,0.0011,0.0026,0.0028,0.0052,0.0024,0.0082,0.0054,0.0165,0
"TTL_C16",8e-04,6e-04,9e-04,0.0021,0.0014,0.0022,0.0034,1.107,0.0149,0.003,0.005,0.0036,0.0065,0.0116,0.005,0.0069,0.0062,0.0074,0.0062,0.0073,0.0104,0.079,0.0029,9e-04,0.0394,0.0014,0.0022,0.0016,0.0027,0.0024,0.0023,0.0015,0.0046,0.002,8e-04,5e-04,0.0024,0.0012,0.0011,0.0014,0.0012,0.0014,0.0017,0.0056,0
"TTL_C17_18",0.0031,0.0019,0.0023,0.0071,0.0036,0.0281,0.031,0.0202,1.4292,0.0154,0.0517,0.0542,0.0528,0.0556,0.0163,0.0211,0.0435,0.0416,0.0241,0.0216,0.0147,0.0367,0.0081,0.0045,0.0208,0.0122,0.0089,0.0056,0.0105,0.0113,0.035,0.0127,0.2211,0.0193,0.0145,0.0097,0.0033,0.019,0.012,0.0117,0.0147,0.0112,0.0135,0.0261,0
"TTL_C19",0.011,0.0126,0.0125,0.0359,0.0157,0.0178,0.0255,0.0208,0.0327,1.2833,0.1182,0.0361,0.0742,0.079,0.0683,0.0426,0.039,0.0502,0.0372,0.0347,0.0275,0.0399,0.074,0.0115,0.0527,0.0134,0.1188,0.0669,0.1439,0.0342,0.0504,0.0123,0.019,0.0141,0.0058,0.0039,0.0046,0.0074,0.0104,0.0131,0.0081,0.0122,0.0085,0.0247,0
