"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_C23",0.0019,0.0021,0.0024,0.0068,0.0085,0.0077,0.0032,0.0034,0.0043,0.0026,0.0106,0.0243,0.0038,1.0921,0.0091,0.007,0.0192,0.0081,0.0071,0.0122,0.0069,0.0092,0.0015,0.005,0.1063,0.0055,0.0062,0.0053,0.0068,0.005,0.0037,0.0048,0.007,0.0039,0.0028,0.0031,0.0082,0.0104,0.0039,0.0048,0.0017,0.0054,0.0041,0.006,0
"TTL_C24",0.0042,0.0082,0.0051,0.0091,0.0254,0.0119,0.0093,0.0297,0.0132,0.0083,0.0124,0.0138,0.0156,0.0184,1.202,0.4567,0.0857,0.1346,0.3058,0.1186,0.2449,0.0542,0.0064,0.0077,0.0674,0.0098,0.038,0.0563,0.0183,0.029,0.0255,0.0113,0.0183,0.0348,0.0235,0.007,0.0084,0.0115,0.0104,0.0071,0.0031,0.007,0.01,0.0115,0
"TTL_C25",0.003,0.0057,0.0026,0.0045,0.0119,0.012,0.0045,0.0324,0.0102,0.0076,0.0149,0.0108,0.0063,0.0082,0.0291,1.0365,0.0456,0.026,0.0308,0.0214,0.0211,0.0217,0.0026,0.0033,0.0274,0.0056,0.0119,0.0129,0.0079,0.0087,0.0069,0.0085,0.0116,0.0185,0.009,0.0035,0.0018,0.0068,0.0052,0.0033,0.0021,0.0047,0.0054,0.0081,0
"TTL_C26",0.0058,0.0094,0.0101,0.0119,0.0456,0.0107,0.0126,0.0136,0.0183,0.0117,0.0137,0.0172,0.0144,0.0137,0.0154,0.0201,1.2802,0.1035,0.0329,0.0334,0.0408,0.0217,0.0105,0.0146,0.0192,0.0145,0.0277,0.0318,0.0436,0.0251,0.0639,0.0121,0.0346,0.0669,0.0307,0.0158,0.0056,0.0226,0.0214,0.0101,0.006,0.0178,0.0156,0.0356,0
"TTL_C27",0.0023,0.0037,0.002,0.0099,0.0119,0.0049,0.0047,0.0065,0.0064,0.004,0.006,0.0056,0.0085,0.0088,0.0111,0.0137,0.0835,1.1198,0.0249,0.068,0.1017,0.0089,0.0024,0.0028,0.0119,0.0053,0.0232,0.0242,0.01,0.0165,0.0071,0.006,0.0336,0.0106,0.0059,0.0035,0.0016,0.006,0.0058,0.0038,0.0019,0.004,0.0071,0.0063,0
"TTL_C28",0.0044,0.0132,0.0034,0.0069,0.0311,0.0077,0.0065,0.0104,0.0076,0.0051,0.0066,0.0087,0.0058,0.0124,0.0102,0.0256,0.0292,0.0277,1.1551,0.0141,0.0154,0.0136,0.0052,0.0035,0.0122,0.0119,0.0246,0.0509,0.0096,0.0245,0.0134,0.0055,0.0122,0.0523,0.0208,0.0035,0.0014,0.0051,0.0054,0.0051,0.0021,0.0042,0.0045,0.0048,0
"TTL_C29",0.0024,0.0034,0.0018,0.0083,0.0072,0.007,0.0058,0.0065,0.0059,0.0039,0.0045,0.0054,0.0044,0.0063,0.0301,0.0164,0.0127,0.0165,0.0224,1.2356,0.0135,0.0067,0.0025,0.0025,0.0087,0.0082,0.0716,0.0075,0.0161,0.0148,0.0054,0.0048,0.0051,0.0058,0.0042,0.003,0.0017,0.006,0.0068,0.0049,0.0012,0.0028,0.0137,0.004,0
"TTL_C30",4e-04,6e-04,5e-04,7e-04,0.0017,0.0011,0.0014,0.0017,0.002,0.001,0.0014,0.0018,0.0015,0.0018,0.0018,0.0024,0.0072,0.0034,0.0026,0.0025,1.0205,0.0027,0.0011,0.0017,0.0019,0.0018,0.0131,0.0054,0.0198,0.0049,0.0017,0.0014,0.0017,0.0021,0.0014,0.0013,7e-04,0.0023,0.0016,0.0019,5e-04,0.0011,0.0011,0.0022,0
"TTL_C31T33",0.0017,0.0023,0.002,0.0036,0.0138,0.0033,0.0049,0.0089,0.0056,0.0036,0.0047,0.007,0.0043,0.0071,0.006,0.0072,0.0058,0.0072,0.007,0.0054,0.0051,1.0261,0.0014,0.0021,0.0075,0.0058,0.0089,0.0211,0.0084,0.0245,0.0054,0.0045,0.0061,0.0127,0.0069,0.0075,0.0017,0.0102,0.0062,0.0112,0.0058,0.0159,0.0039,0.0036,0
"TTL_D",0.0126,0.0131,0.0072,0.0474,0.0268,0.0266,0.0231,0.0356,0.085,0.0129,0.0314,0.0352,0.0467,0.1169,0.1334,0.1668,0.0563,0.0664,0.0708,0.0445,0.0706,0.04,1.0808,0.0456,0.0308,0.0112,0.0183,0.0213,0.0182,0.0178,0.0116,0.0286,0.0672,0.0176,0.0238,0.0187,0.0078,0.0248,0.023,0.0174,0.0215,0.0284,0.017,0.0549,0
"TTL_E",0.0048,9e-04,5e-04,0.001,0.0047,0.0071,0.0016,0.0027,0.01,0.0016,0.0026,0.0044,0.0024,0.0025,0.0034,0.0028,0.0026,0.0026,0.0022,0.0029,0.0037,0.0023,0.0023,1.0143,0.0023,0.0015,0.0024,0.0015,0.002,0.0025,0.001,0.0039,0.0028,9e-04,0.0038,0.0024,0.0017,0.0038,0.0025,0.003,0.0019,0.0042,0.0042,0.0024,0
"TTL_F",0.0029,0.0055,0.0059,0.0139,0.0179,0.0031,0.0022,0.0037,0.0037,0.0048,0.003,0.005,0.0026,0.0056,0.0068,0.0047,0.0044,0.0046,0.0043,0.0031,0.0076,0.0045,0.0021,0.0111,1.0127,0.002,0.0046,0.0057,0.0065,0.0062,0.003,0.0051,0.038,0.004,0.0033,0.0059,0.0106,0.0228,0.0058,0.0303,0.0052,0.0129,0.0057,0.0053,0
"TTL_G",0.0551,0.0841,0.0182,0.0431,0.0557,0.1404,0.2137,0.1364,0.1802,0.0663,0.15,0.1654,0.1297,0.1099,0.0879,0.0982,0.1604,0.1351,0.1142,0.1959,0.1507,0.1411,0.0404,0.0404,0.0806,1.0612,0.0975,0.0959,0.1151,0.0834,0.0826,0.1685,0.1063,0.055,0.048,0.0445,0.0189,0.0581,0.0477,0.044,0.0267,0.0881,0.0645,0.1006,0
"TTL_H49",0.0068,0.0105,0.0048,0.0089,0.0215,0.0157,0.0154,0.0181,0.0205,0.0147,0.0163,0.018,0.0145,0.017,0.0264,0.0226,0.0196,0.0319,0.0239,0.0228,0.0231,0.0166,0.0064,0.0062,0.0552,0.0219,1.0143,0.0157,0.0315,0.0164,0.0102,0.0152,0.0143,0.0086,0.0093,0.011,0.0049,0.0168,0.0164,0.0078,0.0039,0.0096,0.0102,0.0135,0
"TTL_H50",0.0027,0.0039,0.0021,0.0031,0.0096,0.0047,0.0084,0.0076,0.0096,0.0114,0.0078,0.007,0.0077,0.0068,0.0095,0.0102,0.0076,0.0077,0.0111,0.0088,0.0086,0.0071,0.0031,0.0023,0.0172,0.0141,0.0058,1.0065,0.0073,0.0076,0.005,0.0048,0.0057,0.0038,0.0024,0.0022,0.0011,0.0028,0.0023,0.0023,0.0012,0.0035,0.0027,0.0055,0
