"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1744,0.1043,0.0139,0.0163,0.0012,0.1964,0.023,0.2448,0.109,0.0098,0.0508,0.0189,0.0438,0.0201,0.0127,0.0104,0.0173,0.015,0.0142,0.0172,0.0112,0.0323,0.0133,0.0081,0.014,0.012,0.0079,0.0113,0.0117,0.0093,0.0043,0.0173,0.0081,0.0038,0.0065,0.0043,0.003,0.0074,0.0132,0.005,0.0072,0.0103,0.0021,0.0133,0
"TTL_A03",2e-04,1.0013,0.0029,0.0037,0,3e-04,2e-04,1e-04,3e-04,0.001,4e-04,2e-04,2e-04,4e-04,9e-04,2e-04,2e-04,2e-04,3e-04,2e-04,3e-04,2e-04,7e-04,4e-04,1e-04,1e-04,2e-04,3e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0.0023,0
"TTL_B05_06",0.0406,0.0563,1.1211,0.1217,0.0074,0.0371,0.0283,0.0228,0.0627,0.3578,0.0959,0.0357,0.0467,0.0943,0.1598,0.0393,0.029,0.0446,0.0512,0.0402,0.0535,0.0296,0.2138,0.0275,0.0183,0.0195,0.0546,0.0675,0.0773,0.0539,0.0175,0.0135,0.0127,0.012,0.0068,0.0075,0.0147,0.0135,0.0135,0.0141,0.0216,0.02,0.006,0.0217,0
"TTL_B07_08",0.0057,0.0054,0.015,1.0362,0.0022,0.0053,0.0039,0.0035,0.0064,0.0147,0.0079,0.0045,0.0079,0.027,0.1201,0.0191,0.0087,0.0217,0.0242,0.014,0.0286,0.0103,0.014,0.0039,0.0067,0.0036,0.0047,0.0073,0.0079,0.0103,0.0017,0.002,0.0016,0.0016,0.0011,0.001,0.0027,0.0026,0.0023,0.0017,0.0023,0.0023,6e-04,0.0028,0
"TTL_B09",0.0077,0.0094,0.0822,0.0638,1.1228,0.0061,0.0044,0.0042,0.0083,0.0515,0.0137,0.0053,0.0071,0.0175,0.0247,0.0063,0.0046,0.007,0.008,0.0063,0.0083,0.0048,0.0266,0.006,0.0046,0.0033,0.0115,0.0119,0.0126,0.0131,0.0027,0.0023,0.002,0.0019,0.0012,0.0012,0.0049,0.0028,0.0023,0.0022,0.0034,0.0031,9e-04,0.0034,0
"TTL_C10T12",0.0524,0.0554,0.0023,0.0031,5e-04,1.1275,0.0076,0.0128,0.0133,0.0036,0.0359,0.0218,0.0125,0.0043,0.0035,0.0028,0.0055,0.0053,0.0046,0.0055,0.0038,0.0043,0.0028,0.0021,0.0024,0.0042,0.0023,0.0034,0.0036,0.0024,0.0011,0.0608,0.0038,0.0012,0.0013,0.0011,0.0015,0.0029,0.0052,0.003,0.0101,0.0157,0.0015,0.0112,0
"TTL_C13T15",0.0025,0.0035,0.0017,0.0021,4e-04,0.0043,1.2353,0.002,0.0135,0.0017,0.0061,0.0037,0.0157,0.0035,0.0026,0.0048,0.0056,0.0053,0.0065,0.0224,0.0038,0.0132,0.0017,0.0026,0.0016,0.0027,0.002,0.0025,0.0034,0.0023,9e-04,0.0019,0.0018,0.0011,9e-04,0.004,8e-04,0.0014,0.0038,0.0026,0.0019,0.0033,0.0014,0.0041,0
"TTL_C16",0.0102,0.0105,0.0092,0.0105,0.001,0.01,0.0092,1.2057,0.0206,0.0058,0.0133,0.0087,0.0097,0.0195,0.0095,0.0097,0.0086,0.011,0.0123,0.0093,0.0078,0.0981,0.0085,0.0067,0.0235,0.0088,0.0061,0.0079,0.0139,0.0066,0.003,0.0039,0.0067,0.0028,0.0025,0.0023,0.0032,0.0056,0.0115,0.0034,0.0036,0.0077,0.0013,0.0093,0
"TTL_C17_18",0.0094,0.0161,0.0044,0.007,0.0011,0.0432,0.0174,0.0185,1.2241,0.0052,0.018,0.0502,0.0147,0.0215,0.0078,0.0079,0.0183,0.0132,0.0127,0.0113,0.0074,0.0173,0.0104,0.0062,0.0048,0.0128,0.0054,0.0068,0.0092,0.0067,0.0129,0.0068,0.0364,0.0056,0.0139,0.0089,0.0025,0.0074,0.0115,0.0092,0.0092,0.0077,0.0036,0.0126,0
"TTL_C19",0.0714,0.1094,0.0322,0.0513,0.0065,0.0445,0.0351,0.0334,0.0456,1.1138,0.1849,0.039,0.0668,0.0617,0.0572,0.0239,0.0328,0.035,0.0359,0.0385,0.0319,0.0266,0.0482,0.0262,0.0166,0.0249,0.1064,0.1448,0.188,0.0596,0.0288,0.0127,0.0127,0.0088,0.0073,0.0069,0.0065,0.0122,0.0172,0.0122,0.0109,0.0161,0.0045,0.0181,0
"TTL_C20",0.1149,0.0274,0.0148,0.0231,0.0046,0.046,0.1,0.0478,0.1095,0.0171,1.2439,0.1334,0.2551,0.0512,0.0232,0.023,0.0604,0.069,0.0554,0.0774,0.0422,0.0389,0.0136,0.0187,0.0166,0.0135,0.0168,0.0212,0.0238,0.0144,0.006,0.0086,0.0086,0.0051,0.0057,0.0044,0.0035,0.0091,0.0093,0.0067,0.0073,0.017,0.0027,0.0134,0
"TTL_C21",0.0037,0.0013,7e-04,0.0018,2e-04,0.0018,0.0039,0.0028,0.0038,0.0015,0.0072,1.0143,0.0076,0.0029,0.0013,0.0017,0.0031,0.0032,0.0029,0.003,0.0018,0.0017,7e-04,0.001,0.001,7e-04,7e-04,0.0012,0.0011,7e-04,3e-04,7e-04,8e-04,4e-04,4e-04,4e-04,3e-04,8e-04,6e-04,4e-04,8e-04,0.0139,4e-04,0.0054,0
"TTL_C22",0.0171,0.0158,0.011,0.0143,0.002,0.0526,0.0816,0.0104,0.0344,0.0078,0.0295,0.016,1.1602,0.0202,0.0109,0.0239,0.1354,0.0911,0.0584,0.142,0.0261,0.0315,0.0082,0.0221,0.0161,0.0129,0.022,0.0112,0.0119,0.0123,0.004,0.0113,0.0064,0.0053,0.0066,0.0041,0.0036,0.0078,0.008,0.0054,0.0048,0.0082,0.0017,0.0074,0
"TTL_C23",0.0103,0.0132,0.0097,0.0195,0.0023,0.0206,0.017,0.0131,0.0089,0.0074,0.0218,0.0172,0.0206,1.1371,0.0452,0.0279,0.0132,0.0275,0.0277,0.0171,0.0175,0.0155,0.0078,0.0123,0.0501,0.0095,0.0069,0.0091,0.0085,0.0094,0.0029,0.0046,0.0031,0.0029,0.0023,0.0026,0.0051,0.0073,0.0044,0.0031,0.0113,0.0049,0.0014,0.0114,0
"TTL_C24",0.0149,0.0171,0.0123,0.0162,0.0059,0.0235,0.0187,0.0133,0.0199,0.0114,0.0249,0.0149,0.0517,0.0328,1.3362,0.1936,0.0777,0.2207,0.2472,0.1319,0.2999,0.0951,0.0149,0.0144,0.0245,0.024,0.0129,0.0194,0.0343,0.015,0.0058,0.0109,0.0066,0.0083,0.0059,0.0043,0.0051,0.011,0.0119,0.0077,0.0056,0.0095,0.0019,0.0105,0
"TTL_C25",0.0151,0.0247,0.0135,0.0188,0.0043,0.0183,0.0234,0.0188,0.0213,0.018,0.0217,0.0139,0.0395,0.0183,0.043,1.217,0.0355,0.0605,0.2387,0.1955,0.0748,0.0681,0.013,0.015,0.0186,0.0162,0.0118,0.0222,0.0251,0.0136,0.0089,0.008,0.0065,0.0057,0.0046,0.0041,0.0047,0.0111,0.011,0.0076,0.0052,0.009,0.0019,0.0092,0
