"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2421,0.015,0.0104,0.0139,0.0159,0.2723,0.0427,0.3369,0.11,0.01,0.0242,0.0143,0.0191,0.0182,0.0093,0.01,0.0102,0.0101,0.0113,0.0126,0.0137,0.0641,0.0156,0.0139,0.0283,0.0116,0.0093,0.0152,0.0175,0.0114,0.0094,0.0776,0.025,0.0058,0.0062,0.0044,0.0068,0.0132,0.0124,0.0074,0.0118,0.0111,0.013,0.0137,0
"TTL_A03",0.0021,1.0048,2e-04,2e-04,3e-04,0.0257,4e-04,8e-04,4e-04,3e-04,0.0014,5e-04,5e-04,4e-04,2e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,5e-04,2e-04,2e-04,3e-04,5e-04,3e-04,5e-04,8e-04,3e-04,2e-04,0.0175,4e-04,1e-04,2e-04,1e-04,1e-04,4e-04,6e-04,3e-04,0.001,6e-04,6e-04,4e-04,0
"TTL_B05_06",0.0277,0.0278,1.028,0.0333,0.0344,0.0205,0.0153,0.021,0.0273,0.2417,0.036,0.0468,0.0222,0.0276,0.02,0.0151,0.0107,0.0119,0.0161,0.0136,0.0106,0.0154,0.1803,0.0172,0.0158,0.0122,0.0332,0.0397,0.0368,0.0175,0.0117,0.0171,0.0095,0.0053,0.0051,0.0033,0.0076,0.0074,0.0101,0.0073,0.0113,0.0115,0.0147,0.0147,0
"TTL_B07_08",0.0061,0.0033,0.0181,1.0471,0.0312,0.0048,0.0046,0.0053,0.0069,0.0079,0.0327,0.0162,0.0114,0.0715,0.0077,0.0054,0.0031,0.0041,0.0047,0.0041,0.0039,0.0043,0.02,0.0057,0.0355,0.003,0.0038,0.0087,0.0041,0.0041,0.0022,0.0038,0.0024,0.0016,0.0013,9e-04,0.0046,0.0023,0.0033,0.0038,0.0022,0.003,0.0035,0.0049,0
"TTL_B09",3e-04,3e-04,0.0029,0.0019,1.0033,2e-04,2e-04,2e-04,3e-04,0.0021,5e-04,4e-04,3e-04,6e-04,5e-04,3e-04,2e-04,2e-04,3e-04,2e-04,2e-04,2e-04,0.0012,2e-04,5e-04,1e-04,3e-04,4e-04,4e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0
"TTL_C10T12",0.0818,0.0186,0.0049,0.0055,0.0072,1.1856,0.0088,0.0255,0.0128,0.005,0.0551,0.015,0.0139,0.006,0.0044,0.0045,0.0044,0.0043,0.005,0.005,0.0045,0.0127,0.0035,0.004,0.0058,0.005,0.0038,0.0054,0.0098,0.0035,0.0024,0.2039,0.0072,0.0019,0.0029,0.002,0.0021,0.0066,0.0086,0.0055,0.0213,0.014,0.0113,0.0076,0
"TTL_C13T15",0.0049,0.0315,0.0057,0.0071,0.0083,0.0069,1.2753,0.0057,0.0087,0.0054,0.0056,0.0054,0.017,0.008,0.0048,0.0064,0.0059,0.0092,0.0074,0.0377,0.0082,0.0394,0.0035,0.0034,0.0067,0.0054,0.0048,0.0063,0.008,0.0046,0.0037,0.0102,0.0065,0.0021,0.0022,0.0017,0.0022,0.0073,0.0142,0.0037,0.003,0.0079,0.0116,0.0116,0
"TTL_C16",0.0131,0.0138,0.013,0.0167,0.0197,0.0128,0.0129,1.2429,0.0184,0.0125,0.0142,0.01,0.0281,0.0347,0.012,0.0124,0.0111,0.0133,0.0137,0.0178,0.0217,0.1147,0.0361,0.0089,0.0747,0.0114,0.0107,0.0097,0.0172,0.0149,0.0063,0.0101,0.0074,0.0049,0.0039,0.0031,0.0127,0.0081,0.0076,0.0076,0.0056,0.0095,0.0091,0.0097,0
"TTL_C17_18",0.0167,0.0143,0.0089,0.0114,0.013,0.0467,0.0352,0.0259,1.291,0.0116,0.0251,0.0412,0.0328,0.0219,0.0107,0.0123,0.0227,0.0185,0.0169,0.0166,0.0134,0.0242,0.0094,0.0142,0.0151,0.0267,0.0113,0.0148,0.0151,0.0118,0.0332,0.0261,0.2379,0.0296,0.0326,0.0177,0.0062,0.0462,0.028,0.0091,0.018,0.0144,0.0235,0.06,0
"TTL_C19",0.0555,0.0851,0.0502,0.062,0.0696,0.035,0.0218,0.0358,0.0273,1.0513,0.0428,0.0234,0.0331,0.0385,0.0266,0.0224,0.0164,0.0178,0.0223,0.0199,0.0184,0.0263,0.0391,0.0237,0.0353,0.0207,0.1123,0.102,0.1176,0.0351,0.0184,0.0194,0.0121,0.0064,0.0076,0.0043,0.0073,0.0121,0.0205,0.0111,0.0113,0.0118,0.0156,0.0184,0
"TTL_C20",0.0725,0.0288,0.0694,0.0731,0.0937,0.056,0.0969,0.0641,0.0882,0.0616,1.4334,0.0962,0.255,0.0691,0.0411,0.0375,0.0287,0.0325,0.0386,0.0518,0.0324,0.0514,0.0234,0.0394,0.0405,0.0175,0.0183,0.0257,0.0237,0.0164,0.0102,0.0282,0.0252,0.008,0.0078,0.006,0.0169,0.0177,0.0214,0.0108,0.014,0.0212,0.0205,0.044,0
"TTL_C21",0.0042,0.0019,0.0021,0.0023,0.003,0.0032,0.0032,0.0028,0.0031,0.0022,0.0105,1.1636,0.0064,0.0026,0.0059,0.0032,0.0025,0.0026,0.0028,0.0025,0.0031,0.0028,0.0013,0.0026,0.0022,0.0018,0.0014,0.0037,0.0026,0.0014,0.001,0.0022,0.0013,7e-04,8e-04,6e-04,7e-04,0.0035,0.0016,0.0014,0.0013,0.0658,0.0015,0.0019,0
"TTL_C22",0.0146,0.02,0.0163,0.0241,0.032,0.0354,0.0338,0.0178,0.0287,0.0109,0.0305,0.0271,1.1817,0.0462,0.0125,0.0144,0.0247,0.03,0.0238,0.0442,0.0303,0.0319,0.0081,0.0218,0.0411,0.0185,0.0134,0.008,0.0109,0.0088,0.0059,0.0145,0.0089,0.004,0.0049,0.0032,0.0093,0.0083,0.0073,0.0067,0.0051,0.0096,0.0086,0.0126,0
"TTL_C23",0.0078,0.0059,0.0059,0.0089,0.0098,0.01,0.0074,0.0147,0.0071,0.0066,0.0105,0.0171,0.0427,1.1152,0.0111,0.0127,0.008,0.015,0.0088,0.0096,0.02,0.011,0.005,0.0055,0.0779,0.0087,0.007,0.0069,0.0084,0.0086,0.0038,0.0076,0.0042,0.0031,0.0028,0.0018,0.0099,0.0045,0.0052,0.0078,0.003,0.0046,0.0052,0.0055,0
"TTL_C24",0.0277,0.1234,0.0334,0.0364,0.0562,0.0297,0.0266,0.0307,0.0432,0.0372,0.0622,0.03,0.0518,0.0613,1.5238,0.4752,0.1045,0.2266,0.345,0.1529,0.0724,0.1158,0.0227,0.0392,0.0676,0.0182,0.0203,0.0182,0.0305,0.0228,0.0116,0.0174,0.0148,0.0088,0.0073,0.0073,0.0155,0.0156,0.0193,0.0175,0.008,0.013,0.0144,0.0201,0
"TTL_C25",0.0332,0.0327,0.0399,0.0462,0.0749,0.0372,0.0328,0.0395,0.0353,0.0482,0.0469,0.0457,0.0593,0.0727,0.0414,1.179,0.0774,0.1293,0.1869,0.0919,0.1039,0.0746,0.0279,0.0263,0.0934,0.0216,0.022,0.0213,0.0318,0.0297,0.012,0.0189,0.0128,0.0085,0.0078,0.0057,0.0161,0.0154,0.024,0.0295,0.0086,0.0136,0.0156,0.018,0
"TTL_C26",0.0095,0.0142,0.0085,0.0097,0.0131,0.0103,0.0111,0.0093,0.0179,0.0102,0.0114,0.0113,0.0135,0.0122,0.0095,0.0124,1.4867,0.0796,0.02,0.0477,0.0186,0.0167,0.0093,0.0091,0.0135,0.0128,0.0095,0.0172,0.0154,0.0101,0.0108,0.0096,0.0149,0.0407,0.0194,0.0087,0.0053,0.014,0.0166,0.0102,0.0055,0.0127,0.0109,0.0267,0
