"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0694,0.0197,0.0086,0.0114,0.0052,0.3819,0.0332,0.2389,0.008,0.0067,0.0059,0.0281,0.0115,0.0068,0.0063,0.0074,0.0057,0.0073,0.0072,0.007,0.0072,0.0238,0.0044,0.0058,0.0113,0.0047,0.0054,0.0058,0.0075,0.0113,0.0018,0.1382,0.0053,0.0023,0.0058,0.0059,0.0019,0.0071,0.0038,0.0088,0.0084,0.0148,0.0112,0.0098,0
"TTL_A03",0.0029,1.0177,3e-04,0.0013,5e-04,0.0328,0.0015,0.0013,7e-04,3e-04,4e-04,0.0015,5e-04,7e-04,7e-04,8e-04,6e-04,7e-04,8e-04,6e-04,7e-04,0.002,3e-04,7e-04,6e-04,6e-04,6e-04,8e-04,9e-04,0.0015,2e-04,0.0227,7e-04,3e-04,7e-04,8e-04,2e-04,9e-04,5e-04,0.0012,0.0011,9e-04,0.0014,0.0012,0
"TTL_B05_06",0.0422,0.0946,1.0274,0.0922,0.1086,0.0487,0.0888,0.0624,0.0625,0.7085,0.2627,0.0706,0.1161,0.1243,0.0926,0.0676,0.0565,0.0619,0.0573,0.0616,0.0581,0.0621,0.3659,0.114,0.0508,0.0232,0.0878,0.1749,0.1025,0.0224,0.0104,0.0518,0.023,0.01,0.0227,0.0126,0.0114,0.0255,0.0099,0.0239,0.0288,0.0339,0.0321,0.0495,0
"TTL_B07_08",0.002,0.003,0.0028,1.0419,0.0204,0.0049,0.0045,0.0037,0.006,0.0026,0.0105,0.0074,0.006,0.0936,0.2241,0.0621,0.0159,0.0355,0.0415,0.0299,0.0379,0.0255,0.0041,0.0041,0.035,0.0011,0.0033,0.0024,0.0037,0.0014,8e-04,0.0033,0.0016,8e-04,0.0026,0.001,0.0018,0.0017,8e-04,0.004,0.0017,0.0028,0.0019,0.0069,0
"TTL_B09",3e-04,0.0014,0.0026,0.0054,1.0061,3e-04,4e-04,3e-04,4e-04,0.0031,0.0013,4e-04,6e-04,0.0014,0.0016,6e-04,4e-04,5e-04,5e-04,5e-04,5e-04,4e-04,0.0015,5e-04,9e-04,1e-04,5e-04,8e-04,5e-04,3e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,2e-04,3e-04,0
"TTL_C10T12",0.0969,0.0299,0.0041,0.0189,0.0074,1.1865,0.0366,0.031,0.0119,0.0043,0.0083,0.0343,0.0092,0.0104,0.0102,0.0116,0.0091,0.0113,0.0115,0.0094,0.0099,0.0131,0.0039,0.0094,0.0097,0.0087,0.0086,0.0089,0.0135,0.0221,0.003,0.2997,0.0103,0.0042,0.0109,0.0116,0.0031,0.0139,0.0074,0.0165,0.0162,0.0147,0.0219,0.0173,0
"TTL_C13T15",0.0062,0.0347,0.0029,0.0075,0.0066,0.01,1.4862,0.0093,0.0207,0.003,0.0113,0.0119,0.0251,0.0099,0.0059,0.0096,0.0134,0.0129,0.0104,0.03,0.0174,0.0543,0.0029,0.0094,0.009,0.0078,0.0082,0.0054,0.0065,0.0064,0.0041,0.0097,0.0058,0.0023,0.0051,0.0046,0.0016,0.0056,0.0054,0.009,0.0053,0.0081,0.0125,0.0204,0
"TTL_C16",0.0021,0.0271,0.0102,0.0074,0.0042,0.0037,0.0027,1.2137,0.0073,0.0072,0.0037,0.0025,0.0027,0.0053,0.004,0.0068,0.003,0.0055,0.0057,0.0061,0.0097,0.0818,0.0043,0.0027,0.0193,0.0013,0.0026,0.0028,0.0025,0.0028,6e-04,0.0037,0.0016,6e-04,0.0017,0.001,0.0011,0.0014,8e-04,0.0019,0.0016,0.0019,0.0029,0.0027,0
"TTL_C17_18",0.0151,0.0141,0.0041,0.0123,0.0114,0.0439,0.0309,0.0264,1.4177,0.0046,0.0108,0.0565,0.0162,0.0247,0.01,0.0176,0.0261,0.037,0.0193,0.0169,0.0152,0.0425,0.0045,0.0084,0.0182,0.0171,0.0121,0.0103,0.0138,0.0159,0.0234,0.0241,0.0772,0.009,0.0526,0.0165,0.0035,0.0496,0.012,0.012,0.0194,0.0172,0.0199,0.0183,0
"TTL_C19",0.0463,0.1257,0.014,0.1038,0.0692,0.0522,0.0879,0.0633,0.0583,1.0398,0.2549,0.0728,0.1194,0.1168,0.0846,0.0661,0.0524,0.0607,0.0576,0.0605,0.057,0.0623,0.0701,0.0672,0.0513,0.0239,0.1117,0.2449,0.1393,0.0209,0.0115,0.0537,0.0211,0.0076,0.0227,0.0111,0.0062,0.0249,0.0109,0.0243,0.0271,0.0323,0.0262,0.0516,0
"TTL_C20",0.11,0.0491,0.0134,0.0652,0.0503,0.0786,0.2575,0.1225,0.1225,0.0251,1.4371,0.2197,0.4462,0.0863,0.0529,0.0824,0.1297,0.1159,0.0799,0.1135,0.1024,0.1425,0.0366,0.0602,0.0661,0.0127,0.0382,0.0478,0.0374,0.0154,0.0091,0.04,0.034,0.0076,0.0281,0.0103,0.0058,0.0245,0.0134,0.0219,0.0213,0.0465,0.0333,0.0556,0
"TTL_C21",0.0034,0.0027,5e-04,0.0013,0.0011,0.0043,0.003,0.0019,0.0015,5e-04,0.0021,1.0351,0.002,0.0012,0.0011,0.0015,0.0017,0.0016,0.0014,0.0015,0.0014,0.0017,6e-04,0.0024,0.0013,8e-04,0.0016,9e-04,0.0022,0.0013,5e-04,0.0033,0.0011,5e-04,0.0011,0.001,4e-04,0.0034,6e-04,0.0019,0.0022,0.0996,0.002,0.0108,0
