"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0323,0.0066,0.0034,0.0058,0.0068,0.2311,0.0323,0.1719,0.0088,0.0025,0.0586,0.064,0.01,0.0117,0.0076,0.0058,0.0048,0.0115,0.0088,0.0792,0.0542,0.0623,0.0022,0.0054,0.0566,0.0108,0.0047,0.0074,0.0163,0.0067,0.0033,0.0985,0.0126,0.0068,0.0061,0.0067,0.0034,0.0031,0.0062,0.0204,0.0061,0.0282,0.0277,0.0176,0
"TTL_A03",0.0013,1.0086,2e-04,7e-04,3e-04,0.0214,0.0011,6e-04,9e-04,2e-04,0.0044,0.0049,0.001,5e-04,6e-04,5e-04,5e-04,0.001,7e-04,8e-04,5e-04,5e-04,2e-04,3e-04,4e-04,0.0018,5e-04,8e-04,0.0019,7e-04,4e-04,0.0124,0.0012,7e-04,6e-04,8e-04,1e-04,2e-04,5e-04,0.0022,7e-04,9e-04,7e-04,0.0013,0
"TTL_B05_06",0.0629,0.0588,1.2321,0.0999,0.0695,0.0437,0.0451,0.0297,0.0929,0.7515,0.1739,0.0527,0.0369,0.2862,0.2474,0.0873,0.0518,0.0814,0.0694,0.0347,0.0205,0.0352,0.3933,0.0564,0.0534,0.0451,0.0776,0.1501,0.1405,0.0429,0.041,0.0248,0.0358,0.0277,0.028,0.0279,0.0042,0.0172,0.0197,0.0503,0.0152,0.0274,0.0261,0.0236,0
"TTL_B07_08",0.0017,8e-04,0.0057,1.023,0.0124,0.0015,9e-04,6e-04,0.0012,0.0036,0.002,0.0013,0.0037,0.1308,0.0068,0.0033,0.0288,0.0019,0.0017,0.0017,8e-04,9e-04,0.0024,0.0025,0.0385,8e-04,9e-04,0.0016,0.0017,0.001,6e-04,0.0019,0.0013,0.0012,0.0011,8e-04,7e-04,0.0011,0.0105,0.0014,7e-04,0.0013,0.0013,0.0011,0
"TTL_B09",0.0022,0.0019,0.0292,0.0036,1.0431,0.0029,0.002,0.0026,0.0044,0.02,0.0072,0.0041,0.0026,0.0105,0.0077,0.004,0.0049,0.0041,0.0038,0.0041,0.0027,0.0026,0.0165,0.0022,0.0045,0.0107,0.0065,0.0079,0.0062,0.005,0.0125,0.002,0.002,0.0013,0.0017,0.0014,4e-04,0.0015,0.001,0.0026,0.001,0.0014,0.0017,0.0013,0
"TTL_C10T12",0.0144,0.0049,0.0037,0.0139,0.0068,1.126,0.021,0.0072,0.0241,0.0033,0.187,0.207,0.0256,0.0102,0.0101,0.0091,0.0106,0.0297,0.02,0.0119,0.0073,0.0084,0.0034,0.0099,0.0081,0.0264,0.0109,0.0173,0.0414,0.0163,0.0082,0.2676,0.0296,0.0149,0.0113,0.0169,0.0018,0.0051,0.0133,0.061,0.0156,0.0266,0.0119,0.0329,0
"TTL_C13T15",0.001,0.0162,0.0065,0.0016,0.0108,0.0021,1.1483,0.0011,0.002,0.004,0.0098,0.0089,0.0066,0.0027,0.0021,0.0012,0.0107,0.0022,0.0017,0.002,9e-04,0.0024,0.0023,0.001,0.009,0.0017,0.0011,0.0019,0.0018,0.0012,7e-04,0.0019,0.0021,0.0013,0.0012,8e-04,4e-04,0.0024,0.0034,0.0217,0.0039,0.0358,0.1114,0.0225,0
"TTL_C16",0.0068,0.001,9e-04,0.0016,0.0019,0.009,0.0093,1.1321,0.0033,7e-04,0.0238,0.0157,0.0035,0.0044,0.0026,0.0021,0.0013,0.0073,0.0072,0.3945,0.2719,0.2381,8e-04,0.0021,0.0528,0.0016,0.0029,0.0034,0.0044,0.003,9e-04,0.0072,0.0047,0.0029,0.0028,0.0016,0.002,0.0055,0.0073,0.0043,0.0014,0.0111,0.0428,0.0049,0
"TTL_C17_18",0.0023,6e-04,9e-04,0.0102,0.0016,0.0037,0.0053,0.001,1.1158,7e-04,0.0144,0.0169,0.0057,0.0195,0.0014,0.0011,0.0011,0.0084,0.0061,0.0037,0.0016,0.0049,0.0014,0.001,0.0037,0.0025,0.0012,0.0018,0.002,0.0023,0.0012,0.0015,0.0305,0.0067,0.0098,0.0065,0.0011,0.0035,0.0072,0.0101,0.0174,0.004,0.0162,0.0022,0
"TTL_C19",0.0311,0.0754,0.0182,0.0147,0.0298,0.0261,0.0133,0.0228,0.0276,1.0125,0.0387,0.024,0.0193,0.013,0.0235,0.0165,0.0076,0.0198,0.0168,0.0188,0.0121,0.0292,0.0099,0.0352,0.0312,0.0172,0.0838,0.1674,0.1643,0.039,0.0253,0.0155,0.0132,0.0113,0.0109,0.0274,0.0028,0.0132,0.0168,0.0528,0.012,0.0244,0.0157,0.0149,0
