"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0373,0.003,0.0052,0.0048,0.0091,0.1873,0.02,0.096,0.0088,0.0038,0.0298,0.0244,0.0122,0.0049,0.0089,0.0064,0.0103,0.0271,0.0313,0.086,0.0478,0.1199,0.0042,0.0129,0.1046,0.0113,0.0034,0.0043,0.0109,0.0052,0.0033,0.1006,0.0181,0.012,0.0117,0.0065,0.0116,0.0096,0.021,0.0082,0.0046,0.0264,0.022,0.0628,0
"TTL_A03",0.001,1.002,3e-04,6e-04,5e-04,0.0213,0.0012,0.0022,0.0011,4e-04,0.0029,0.0025,0.0014,5e-04,8e-04,6e-04,0.0012,0.0013,0.0012,0.0018,0.001,0.0035,4e-04,5e-04,0.0028,0.003,5e-04,6e-04,0.0015,6e-04,4e-04,0.0148,0.0011,8e-04,7e-04,7e-04,0.0012,6e-04,0.0012,7e-04,5e-04,7e-04,9e-04,0.0011,0
"TTL_B05_06",0.026,0.0578,1.1673,0.0358,0.0718,0.031,0.0272,0.0454,0.0458,0.6776,0.046,0.0199,0.0368,0.163,0.1589,0.0566,0.0417,0.0298,0.0295,0.0348,0.0194,0.0482,0.4019,0.0282,0.0396,0.0365,0.0748,0.1393,0.1689,0.0445,0.0476,0.018,0.0319,0.0317,0.0237,0.0172,0.005,0.0325,0.0154,0.0321,0.0149,0.0279,0.0185,0.0264,0
"TTL_B07_08",6e-04,6e-04,0.0089,1.0841,0.017,0.0014,7e-04,0.0012,0.0014,0.0053,0.0018,8e-04,0.0026,0.0172,0.0765,0.032,0.0806,0.0028,0.0025,0.002,8e-04,0.0025,0.0038,0.003,0.0138,7e-04,9e-04,0.0016,0.0018,0.001,8e-04,7e-04,0.002,0.0023,0.0016,5e-04,2e-04,0.0014,0.0037,0.0011,0.0011,6e-04,5e-04,0.001,0
"TTL_B09",0.0018,0.0027,0.0415,0.0031,1.0576,0.0034,0.0022,0.0038,0.0043,0.0282,0.0037,0.0037,0.004,0.0121,0.0085,0.0041,0.01,0.0035,0.0035,0.0052,0.003,0.0035,0.0392,0.0026,0.0052,0.0121,0.0075,0.0094,0.0096,0.0059,0.0143,0.0023,0.0029,0.0026,0.0024,0.0018,6e-04,0.003,0.0018,0.0028,0.0013,0.0024,0.0019,0.002,0
"TTL_C10T12",0.0177,0.0026,0.0048,0.0087,0.0079,1.093,0.0179,0.0087,0.0219,0.0043,0.1133,0.081,0.0373,0.0058,0.0103,0.008,0.0153,0.0273,0.0224,0.0121,0.007,0.0182,0.0055,0.0104,0.0104,0.0237,0.0061,0.0074,0.0219,0.0097,0.0063,0.2252,0.0223,0.0142,0.0129,0.0105,0.0176,0.0097,0.0281,0.0131,0.0079,0.011,0.0118,0.0134,0
"TTL_C13T15",4e-04,0.0011,0.0036,0.0019,0.0059,0.001,1.1535,0.0013,0.0025,0.0022,0.0028,0.0023,0.0039,0.0019,0.0011,6e-04,0.0171,0.0019,0.0015,0.0013,6e-04,0.0088,0.0016,6e-04,0.0014,8e-04,7e-04,9e-04,0.0012,9e-04,6e-04,6e-04,0.0013,0.0011,0.001,0.0014,2e-04,0.002,0.0017,0.0048,0.0011,0.001,0.017,0.0691,0
"TTL_C16",0.0132,5e-04,0.0025,0.003,0.004,0.0192,0.0049,1.0796,0.005,0.0016,0.0055,0.0036,0.0048,0.0038,0.0025,0.002,0.0139,0.088,0.1119,0.3743,0.2078,0.0259,0.0031,0.0024,0.0494,0.0019,0.0014,0.0022,0.003,0.0024,0.0011,0.0064,0.0061,0.0062,0.0053,0.0041,0.0018,0.0138,0.0605,0.0124,0.004,0.0063,0.0517,0.006,0
"TTL_C17_18",0.0012,2e-04,8e-04,6e-04,0.0013,0.002,0.002,0.0013,1.1085,6e-04,0.0036,0.0034,0.008,0.0017,8e-04,6e-04,9e-04,0.0023,0.002,0.0018,8e-04,0.0016,0.0017,6e-04,9e-04,0.0012,5e-04,7e-04,9e-04,0.0014,0.0012,8e-04,0.0244,0.006,0.0062,0.0024,4e-04,0.0052,0.0016,0.0141,0.0061,0.0157,0.0024,0.002,0
"TTL_C19",0.0166,0.0871,0.049,0.0215,0.0712,0.0298,0.0207,0.0587,0.0399,1.072,0.0338,0.0194,0.0288,0.0214,0.0538,0.0317,0.0186,0.0291,0.0298,0.0364,0.0209,0.0585,0.0398,0.012,0.0338,0.0298,0.1039,0.1971,0.2458,0.0569,0.0554,0.0179,0.0257,0.0261,0.0196,0.0213,0.0049,0.039,0.0171,0.0299,0.0177,0.0293,0.0187,0.0288,0
"TTL_C20",0.0106,0.0017,0.0118,0.0297,0.0205,0.0275,0.0209,0.0101,0.1011,0.0078,1.1738,0.0614,0.2571,0.0113,0.0298,0.0212,0.0181,0.191,0.1294,0.0095,0.0047,0.0417,0.0067,0.0478,0.0103,0.0051,0.0046,0.007,0.008,0.0081,0.0041,0.0073,0.036,0.0123,0.0136,0.0032,0.0012,0.0089,0.0085,0.0056,0.0064,0.0143,0.0144,0.0152,0
"TTL_C21",0.0014,2e-04,0.0011,0.0034,0.0018,0.0048,0.0019,0.0012,0.0091,7e-04,0.0296,1.279,0.019,0.0012,0.0035,0.0024,0.0018,0.016,0.0184,0.001,5e-04,0.0043,7e-04,0.0046,0.0011,6e-04,5e-04,0.0014,0.0012,0.0013,0.001,0.0012,0.0036,0.0021,0.0022,6e-04,2e-04,0.002,0.0013,0.0011,0.0016,0.0182,0.0024,0.0025,0
