"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0857,0.0542,0.0326,0.0187,0.0126,0.337,0.0412,0.2117,0.0077,0.0161,0.022,0.0207,0.0354,0.0066,0.0086,0.0051,0.0031,0.0052,0.0067,0.0048,0.005,0.0128,0.0038,0.0121,0.0075,0.0034,0.0034,0.005,0.0079,0.0042,0.0029,0.1272,0.0065,0.0026,0.0013,0.0019,0.0036,0.0056,0.0046,0.0075,0.0131,0.0113,0.0128,0.0149,0
"TTL_A03",4e-04,1.0282,1e-04,1e-04,1e-04,0.0125,2e-04,3e-04,2e-04,5e-04,7e-04,7e-04,5e-04,2e-04,2e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,2e-04,2e-04,1e-04,1e-04,2e-04,3e-04,2e-04,2e-04,0.0075,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,3e-04,2e-04,3e-04,4e-04,0
"TTL_B05_06",0.001,0.0018,1.0109,0.0045,0.004,0.001,8e-04,0.0014,9e-04,0.0033,0.0014,9e-04,0.0015,0.003,0.0013,9e-04,5e-04,7e-04,0.001,7e-04,6e-04,0.0011,0.0019,8e-04,0.0017,7e-04,0.0024,0.0036,0.005,0.0011,0.0016,9e-04,6e-04,4e-04,1e-04,2e-04,3e-04,7e-04,8e-04,4e-04,3e-04,4e-04,5e-04,8e-04,0
"TTL_B07_08",0.0033,0.0032,0.0296,1.031,0.0312,0.0042,0.0026,0.0052,0.0032,0.0192,0.0107,0.0065,0.0075,0.0847,0.0277,0.0116,0.0046,0.0198,0.0258,0.0085,0.007,0.0072,0.0037,0.0035,0.057,0.0028,0.0032,0.0047,0.0061,0.0025,0.0023,0.0034,0.0024,0.0027,7e-04,0.001,0.0083,0.0025,0.0018,0.0016,0.0016,0.0018,0.0015,0.0066,0
"TTL_B09",1e-04,1e-04,0.002,0.001,1.0018,1e-04,1e-04,1e-04,1e-04,0.001,3e-04,1e-04,2e-04,4e-04,2e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,4e-04,1e-04,3e-04,1e-04,2e-04,2e-04,3e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,1e-04,0
"TTL_C10T12",0.0356,0.1343,0.0071,0.0069,0.0056,1.1237,0.009,0.0185,0.0111,0.0362,0.0547,0.0497,0.0306,0.0088,0.0113,0.0079,0.0048,0.0076,0.0099,0.0061,0.0059,0.0117,0.0068,0.0104,0.0088,0.006,0.0068,0.01,0.0157,0.0075,0.0056,0.2242,0.0098,0.0044,0.0023,0.0035,0.004,0.0087,0.0085,0.0075,0.0107,0.0135,0.0235,0.0251,0
"TTL_C13T15",0.0048,0.0032,0.0033,0.0029,0.003,0.0067,1.2881,0.0195,0.0477,0.0108,0.01,0.0079,0.0118,0.0051,0.0056,0.0043,0.0058,0.0038,0.0049,0.0044,0.0049,0.0201,0.004,0.0059,0.0047,0.0045,0.0027,0.004,0.0055,0.0036,0.003,0.0081,0.0102,0.0025,8e-04,0.0026,0.0023,0.0054,0.0042,0.0042,0.0028,0.0084,0.0099,0.0105,0
"TTL_C16",0.0032,0.0013,0.001,9e-04,9e-04,0.0038,0.0085,1.2163,0.0021,0.002,0.0016,0.0015,0.0029,0.0045,0.0033,0.002,0.0013,0.0036,0.0047,0.0073,0.0095,0.0152,0.0013,0.0012,0.0118,0.001,6e-04,9e-04,0.0011,0.001,6e-04,0.0019,0.0014,8e-04,3e-04,6e-04,0.0087,0.0016,7e-04,8e-04,5e-04,0.001,7e-04,0.0027,0
"TTL_C17_18",0.0387,0.013,0.0102,0.0106,0.0093,0.0426,0.0433,0.0335,1.4041,0.043,0.035,0.0526,0.0421,0.0344,0.0188,0.0167,0.0152,0.0161,0.021,0.0145,0.0132,0.0543,0.0123,0.0149,0.0242,0.022,0.0105,0.0156,0.0206,0.016,0.0146,0.0378,0.1909,0.0102,0.0057,0.0137,0.0123,0.0448,0.0206,0.0125,0.018,0.0342,0.0133,0.0302,0
"TTL_C19",0.0477,0.0947,0.0683,0.0889,0.0488,0.051,0.0372,0.0677,0.0419,1.0666,0.0525,0.04,0.0719,0.1035,0.0546,0.04,0.0194,0.0296,0.0386,0.029,0.0268,0.0524,0.091,0.0401,0.0537,0.0344,0.1288,0.1906,0.2645,0.0551,0.0822,0.0472,0.0296,0.0173,0.0067,0.0105,0.012,0.0329,0.0391,0.0178,0.0129,0.0185,0.0269,0.04,0
"TTL_C20",0.1433,0.0977,0.0764,0.0922,0.0581,0.1176,0.1081,0.1006,0.1686,0.8221,1.6026,0.3102,0.6429,0.1249,0.092,0.0982,0.0474,0.1073,0.1399,0.073,0.067,0.153,0.0813,0.0537,0.0933,0.0489,0.1072,0.1581,0.218,0.0534,0.071,0.0841,0.0759,0.0225,0.0089,0.0153,0.0334,0.0465,0.0438,0.0252,0.0211,0.0623,0.0456,0.1261,0
"TTL_C21",0.0057,0.0026,0.0031,0.0026,0.0019,0.0039,0.002,0.0025,0.0023,0.0134,0.01,1.0651,0.0064,0.0024,0.0016,0.0015,9e-04,0.0015,0.0019,0.0011,0.001,0.0033,0.0016,0.0012,0.0018,0.001,0.002,0.0031,0.0043,0.0011,0.0015,0.0022,0.0014,9e-04,3e-04,5e-04,5e-04,0.0021,9e-04,0.0011,7e-04,0.011,0.001,0.002,0
"TTL_C22",0.0098,0.0088,0.0056,0.006,0.0046,0.0223,0.0179,0.0078,0.0275,0.0391,0.033,0.0357,1.0792,0.0099,0.0103,0.0117,0.0082,0.013,0.017,0.0102,0.0079,0.0481,0.0055,0.0076,0.0156,0.0055,0.0067,0.0091,0.0122,0.0047,0.0049,0.0131,0.0147,0.0027,0.001,0.0019,0.0068,0.0067,0.0039,0.0026,0.0021,0.0064,0.0034,0.0074,0
"TTL_C23",0.0032,0.0055,0.0059,0.0065,0.0061,0.0072,0.0046,0.0079,0.0057,0.011,0.0086,0.0285,0.0096,1.1419,0.027,0.0108,0.0204,0.0146,0.019,0.0351,0.0329,0.0179,0.0047,0.0102,0.1733,0.0055,0.0038,0.0055,0.0076,0.0044,0.0035,0.0083,0.005,0.0073,0.002,0.0027,0.0158,0.0066,0.0033,0.0049,0.0089,0.0068,0.0033,0.0164,0
"TTL_C24",0.0092,0.014,0.0192,0.0203,0.0211,0.0164,0.0159,0.0248,0.0199,0.0265,0.0221,0.0301,0.0517,0.0824,1.7975,0.4493,0.0602,0.4491,0.5855,0.2346,0.155,0.112,0.0181,0.0145,0.2011,0.0112,0.0124,0.0192,0.017,0.0309,0.0091,0.0147,0.0161,0.0159,0.0039,0.0051,0.0157,0.0119,0.0079,0.0083,0.0071,0.0103,0.009,0.0381,0
"TTL_C25",0.0074,0.0089,0.0129,0.013,0.0147,0.0162,0.0136,0.0361,0.0141,0.0182,0.0247,0.0127,0.024,0.0261,0.0274,1.0829,0.0267,0.0632,0.0825,0.0418,0.0417,0.0665,0.0063,0.0089,0.0461,0.0066,0.0083,0.0125,0.0125,0.0123,0.0054,0.0104,0.0102,0.0049,0.0025,0.0027,0.0096,0.0069,0.0058,0.0072,0.0056,0.0083,0.0062,0.0408,0
