"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1871,0.0871,0.0147,0.0097,0.0128,0.2039,0.0188,0.1456,0.0223,0.0153,0.0121,0.0079,0.0256,0.0111,0.0128,0.0117,0.0083,0.0115,0.0112,0.0136,0.0229,0.0297,0.0128,0.0089,0.0122,0.014,0.0086,0.0059,0.0186,0.0075,0.0072,0.0407,0.0118,0.0068,0.0059,0.0045,0.0052,0.0093,0.0117,0.0055,0.0115,0.0096,0.0151,0.0176,0
"TTL_A03",2e-04,1.0572,0,1e-04,1e-04,7e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,2e-04,3e-04,0,0.0019,6e-04,1e-04,1e-04,0,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,6e-04,2e-04,0
"TTL_B05_06",0.0089,0.0097,1.0133,0.03,0.0314,0.0116,0.0096,0.0134,0.0364,0.0411,0.0386,0.0078,0.0171,0.0318,0.0497,0.0164,0.0125,0.0154,0.022,0.0187,0.0186,0.0122,0.1181,0.0144,0.0117,0.0094,0.0134,0.0033,0.0132,0.0084,0.0038,0.0105,0.0079,0.0058,0.0045,0.0032,0.0033,0.0072,0.0052,0.0054,0.0056,0.0067,0.0074,0.0091,0
"TTL_B07_08",0.0032,0.0028,0.0033,1.0197,0.0208,0.004,0.0028,0.004,0.006,0.0023,0.0284,0.0027,0.0064,0.0491,0.0296,0.0073,0.0032,0.0078,0.0093,0.0087,0.009,0.0094,0.0038,0.0065,0.0196,0.0028,0.0023,9e-04,0.0027,0.003,0.001,0.0036,0.002,0.0013,0.0011,0.001,0.0019,0.0033,0.0017,0.0021,0.0011,0.0028,0.0026,0.0021,0
"TTL_B09",3e-04,3e-04,0.0035,0.0037,1.0148,2e-04,2e-04,3e-04,5e-04,0.0024,7e-04,2e-04,3e-04,0.001,0.0015,5e-04,2e-04,4e-04,5e-04,5e-04,4e-04,3e-04,0.0013,4e-04,0.0011,2e-04,4e-04,1e-04,4e-04,3e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,0
"TTL_C10T12",0.0855,0.102,0.0048,0.0083,0.0083,1.179,0.0098,0.0156,0.0077,0.0078,0.0103,0.0068,0.0084,0.0074,0.0069,0.0072,0.0062,0.007,0.0067,0.0071,0.0095,0.008,0.0079,0.0053,0.0067,0.013,0.0061,0.0051,0.0177,0.0056,0.0025,0.1407,0.0107,0.0052,0.0069,0.0043,0.0079,0.0068,0.0161,0.0051,0.0287,0.0187,0.0245,0.0206,0
"TTL_C13T15",0.0036,0.0057,0.0067,0.0061,0.0076,0.0054,1.3721,0.0072,0.0065,0.0045,0.0083,0.0037,0.052,0.0059,0.0065,0.0065,0.0048,0.0089,0.0063,0.0461,0.0098,0.0176,0.0045,0.0056,0.0055,0.0057,0.0045,0.0015,0.005,0.0056,0.005,0.0066,0.004,0.0028,0.0025,0.0027,0.0026,0.0066,0.0045,0.004,0.0027,0.0088,0.0085,0.0081,0
"TTL_C16",0.0126,0.007,0.0166,0.0091,0.0122,0.0086,0.0064,1.2213,0.0156,0.0083,0.0112,0.0068,0.0122,0.0137,0.0115,0.0191,0.0066,0.0122,0.0135,0.0127,0.009,0.1205,0.0083,0.0087,0.0261,0.0074,0.0055,0.0018,0.0133,0.0044,0.0018,0.0056,0.0053,0.0036,0.003,0.0031,0.0027,0.0097,0.0045,0.0041,0.0029,0.0054,0.0054,0.0055,0
"TTL_C17_18",0.017,0.0263,0.0103,0.0175,0.0219,0.0364,0.0456,0.0315,1.4317,0.0357,0.0592,0.056,0.0323,0.0364,0.0169,0.0169,0.0182,0.0287,0.0184,0.026,0.0271,0.0342,0.0151,0.0136,0.0168,0.0299,0.0141,0.0061,0.0181,0.0157,0.0089,0.0231,0.0875,0.0279,0.0238,0.0195,0.0067,0.0347,0.0205,0.0152,0.0118,0.0141,0.0249,0.0306,0
"TTL_C19",0.0455,0.0397,0.011,0.0317,0.0567,0.0227,0.013,0.0264,0.0207,1.2412,0.0448,0.0115,0.0226,0.0266,0.0292,0.017,0.0125,0.0182,0.0192,0.0199,0.0245,0.0205,0.0138,0.0263,0.0251,0.0139,0.1047,0.0134,0.1004,0.027,0.0146,0.0158,0.0125,0.0064,0.0069,0.0048,0.006,0.0116,0.0122,0.008,0.008,0.0094,0.0107,0.0123,0
"TTL_C20",0.0669,0.0373,0.0213,0.078,0.068,0.0362,0.0555,0.0588,0.1011,0.023,1.3627,0.0229,0.1861,0.0899,0.0382,0.033,0.0458,0.0649,0.0494,0.0834,0.1305,0.0498,0.0344,0.0221,0.039,0.0185,0.0167,0.011,0.0182,0.0129,0.0053,0.0245,0.0181,0.0101,0.0093,0.0068,0.0133,0.018,0.018,0.0088,0.0141,0.0236,0.0142,0.0278,0
"TTL_C21",0.005,0.0048,0.0026,0.0044,0.0056,0.006,0.0077,0.0048,0.0056,0.0045,0.0124,1.1022,0.0079,0.0055,0.0042,0.0038,0.0045,0.006,0.0043,0.0055,0.0094,0.0044,0.0037,0.0026,0.0037,0.0035,0.0028,0.0012,0.0037,0.0029,0.001,0.0036,0.0035,0.0028,0.0025,0.0013,0.0011,0.0045,0.0023,0.0021,0.0021,0.0583,0.0028,0.0047,0
"TTL_C22",0.0143,0.0187,0.0135,0.0183,0.0291,0.033,0.0252,0.0293,0.0184,0.0133,0.0499,0.0179,1.2263,0.0212,0.017,0.031,0.0273,0.0947,0.0286,0.1465,0.0372,0.0253,0.0117,0.0237,0.034,0.021,0.0209,0.006,0.0125,0.0105,0.0046,0.0147,0.0099,0.0074,0.0069,0.0049,0.0056,0.0137,0.0107,0.0078,0.0059,0.0112,0.0091,0.0138,0
"TTL_C23",0.0086,0.0091,0.0122,0.0211,0.0242,0.0128,0.0079,0.0178,0.0095,0.0084,0.02,0.0104,0.0185,1.1108,0.0333,0.0234,0.0117,0.0255,0.0357,0.0254,0.0155,0.0131,0.0134,0.0271,0.0889,0.0091,0.0084,0.0031,0.0103,0.0063,0.0025,0.0088,0.0063,0.005,0.0047,0.0038,0.0062,0.0124,0.0055,0.0089,0.0035,0.0055,0.0058,0.0069,0
"TTL_C24",0.012,0.0152,0.029,0.0211,0.0469,0.0202,0.0126,0.0244,0.0148,0.0148,0.0192,0.0177,0.0318,0.04,1.3335,0.1346,0.0329,0.1705,0.2739,0.2379,0.154,0.0675,0.0178,0.0288,0.0539,0.0185,0.0143,0.0042,0.0202,0.0085,0.0042,0.0109,0.0097,0.0076,0.0075,0.0046,0.008,0.0219,0.008,0.0086,0.0051,0.0084,0.0083,0.0105,0
"TTL_C25",0.025,0.0341,0.0696,0.0413,0.069,0.0337,0.0278,0.0839,0.0346,0.044,0.0529,0.017,0.0748,0.0471,0.0659,1.333,0.04,0.0765,0.1066,0.1049,0.0678,0.0643,0.0378,0.0419,0.0915,0.0267,0.0236,0.0135,0.0416,0.017,0.0098,0.0209,0.019,0.0146,0.0126,0.0097,0.0157,0.0281,0.0143,0.0207,0.0094,0.0167,0.0188,0.0222,0
"TTL_C26",0.0061,0.0081,0.0131,0.0102,0.0115,0.0069,0.0058,0.0073,0.008,0.0079,0.0078,0.0057,0.0086,0.0085,0.0127,0.0108,1.2052,0.0704,0.0166,0.0131,0.0125,0.0127,0.0105,0.0087,0.0128,0.0082,0.0051,0.0021,0.0106,0.0047,0.0024,0.0061,0.0086,0.0135,0.0221,0.0038,0.0036,0.0114,0.0062,0.004,0.0033,0.0053,0.0054,0.0151,0
"TTL_C27",0.0091,0.0118,0.0477,0.02,0.022,0.0123,0.0095,0.0149,0.0168,0.0138,0.0148,0.0081,0.0196,0.018,0.0275,0.0275,0.0456,1.1088,0.0337,0.0238,0.0248,0.0222,0.0257,0.0196,0.0418,0.0124,0.0089,0.0033,0.017,0.0073,0.0031,0.011,0.0094,0.0081,0.0108,0.0046,0.0096,0.0159,0.0082,0.0072,0.0042,0.007,0.0074,0.0122,0
"TTL_C28",0.0133,0.0125,0.0377,0.0274,0.0533,0.0131,0.0104,0.0186,0.0142,0.0126,0.0147,0.0083,0.023,0.0182,0.0262,0.039,0.013,0.0233,1.0546,0.0226,0.0248,0.0221,0.0198,0.015,0.0231,0.0116,0.0084,0.003,0.0349,0.0071,0.0041,0.0093,0.0085,0.0079,0.0057,0.0041,0.0085,0.0222,0.0062,0.0059,0.0039,0.0064,0.0071,0.0094,0
"TTL_C29",0.0071,0.0109,0.0099,0.0109,0.0141,0.0097,0.0088,0.01,0.0086,0.0106,0.0098,0.0053,0.0125,0.0101,0.0117,0.0133,0.0189,0.0188,0.0173,1.3075,0.1329,0.0131,0.0073,0.0157,0.0132,0.0172,0.0278,0.0026,0.0094,0.0083,0.0043,0.0061,0.006,0.0041,0.0044,0.0024,0.0026,0.0069,0.0054,0.0044,0.0024,0.0049,0.0042,0.0056,0
"TTL_C30",5e-04,0.0043,9e-04,0.001,0.0013,5e-04,5e-04,0.001,6e-04,8e-04,6e-04,3e-04,7e-04,7e-04,0.0014,0.0028,9e-04,9e-04,0.0023,0.0011,1.1785,0.0206,7e-04,6e-04,7e-04,5e-04,0.0017,2e-04,0.0013,5e-04,2e-04,4e-04,9e-04,3e-04,2e-04,2e-04,2e-04,4e-04,5e-04,2e-04,2e-04,5e-04,9e-04,5e-04,0
"TTL_C31T33",0.0123,0.0114,0.0238,0.024,0.0308,0.0112,0.013,0.0248,0.014,0.0089,0.0132,0.0087,0.0162,0.0171,0.0262,0.0263,0.0183,0.0232,0.0326,0.0167,0.0144,1.0528,0.0175,0.0119,0.0138,0.0103,0.007,0.0025,0.0222,0.0057,0.0042,0.0097,0.0079,0.0074,0.0059,0.0044,0.0049,0.0104,0.0084,0.0061,0.0057,0.0218,0.0124,0.0131,0
"TTL_D",0.0262,0.0369,0.0613,0.0687,0.0682,0.0436,0.0304,0.0565,0.0731,0.0354,0.0569,0.0358,0.0549,0.0821,0.1771,0.0643,0.0407,0.062,0.0764,0.0656,0.0728,0.0508,1.1056,0.0648,0.0396,0.0385,0.0341,0.0136,0.0327,0.0318,0.016,0.0536,0.0374,0.0355,0.0219,0.0166,0.0131,0.0322,0.0238,0.0332,0.0222,0.0306,0.0368,0.0371,0
"TTL_E",0.0088,0.0125,0.0292,0.0288,0.0192,0.0155,0.0106,0.0155,0.0132,0.0153,0.0136,0.0093,0.014,0.0187,0.1492,0.059,0.0177,0.0347,0.0423,0.0358,0.0288,0.0167,0.0167,1.1544,0.0187,0.0103,0.0086,0.0034,0.0105,0.0091,0.004,0.0164,0.0079,0.0054,0.0046,0.0039,0.0054,0.0109,0.0077,0.0101,0.0068,0.0105,0.0091,0.0108,0
"TTL_F",0.0481,0.0548,0.0483,0.1067,0.0829,0.0483,0.0354,0.0796,0.0404,0.0494,0.0512,0.0365,0.0589,0.1386,0.0864,0.0863,0.0356,0.0549,0.0574,0.0538,0.0514,0.0452,0.0551,0.1383,1.4312,0.0641,0.0591,0.0167,0.0527,0.0346,0.0157,0.0456,0.0383,0.0302,0.0282,0.0328,0.0617,0.099,0.0323,0.1101,0.0205,0.0328,0.0363,0.0364,0
"TTL_G",0.2049,0.2522,0.1013,0.1518,0.1959,0.2866,0.2858,0.1836,0.2009,0.2613,0.251,0.129,0.2213,0.1968,0.1953,0.172,0.1777,0.2021,0.1776,0.2646,0.2647,0.1668,0.126,0.1212,0.1712,1.1329,0.1774,0.0499,0.1825,0.1282,0.0531,0.1741,0.145,0.0884,0.0854,0.0489,0.0418,0.0946,0.0842,0.0645,0.0593,0.0942,0.1025,0.1284,0
"TTL_H49",0.0437,0.0409,0.0393,0.1783,0.0877,0.0721,0.0467,0.0657,0.0796,0.0751,0.0864,0.0367,0.0624,0.0981,0.0839,0.0663,0.0404,0.0647,0.0724,0.0788,0.0819,0.0562,0.038,0.0661,0.0634,0.0512,1.1482,0.0388,0.0944,0.1944,0.0485,0.0379,0.0526,0.0179,0.0181,0.0137,0.0107,0.0281,0.0399,0.0165,0.0165,0.0208,0.0235,0.034,0
"TTL_H50",0.0033,0.0044,0.0023,0.0084,0.0099,0.004,0.0042,0.0067,0.0057,0.0063,0.0074,0.0024,0.0047,0.006,0.0062,0.0055,0.0044,0.0051,0.0078,0.0059,0.0065,0.0049,0.0028,0.0054,0.0048,0.0024,0.0095,1.781,0.015,0.0412,0.0013,0.0026,0.0025,0.0014,0.0013,8e-04,9e-04,0.0019,0.0043,0.0012,0.0011,0.0015,0.002,0.0021,0
"TTL_H51",0.0021,0.0025,0.0021,0.0031,0.0056,0.0023,0.0022,0.0022,0.0028,0.0038,0.0028,0.002,0.0026,0.0026,0.0034,0.0033,0.0031,0.003,0.0036,0.003,0.0033,0.0027,0.0026,0.0023,0.0024,0.0019,0.0027,0.0058,1.0088,0.0032,0.0017,0.0021,0.0023,0.0022,0.0019,0.0011,7e-04,0.002,0.011,0.0015,0.0011,0.0014,0.0025,0.0024,0
"TTL_H52",0.0141,0.0164,0.0113,0.0405,0.0464,0.0229,0.0153,0.0192,0.022,0.0275,0.0253,0.012,0.0187,0.0275,0.0251,0.02,0.0142,0.0198,0.0211,0.0228,0.0252,0.0171,0.0139,0.0234,0.0193,0.0208,0.0702,0.0533,0.2475,1.1054,0.0131,0.0136,0.0195,0.0082,0.0081,0.006,0.0046,0.0102,0.0142,0.0065,0.0054,0.0071,0.0101,0.0114,0
"TTL_H53",0.0038,0.01,0.0035,0.0048,0.0087,0.0066,0.0046,0.0051,0.006,0.0099,0.0058,0.009,0.005,0.0055,0.0067,0.0051,0.0058,0.0066,0.0055,0.0053,0.0134,0.0052,0.0089,0.0077,0.0048,0.0084,0.0064,0.0032,0.0074,0.0059,1.0424,0.0056,0.0362,0.0115,0.0068,0.0222,0.0033,0.0074,0.0085,0.0154,0.0036,0.0052,0.0076,0.015,0
"TTL_I",0.0034,0.0102,0.0033,0.0057,0.0107,0.0054,0.0042,0.0052,0.0056,0.0084,0.0057,0.0061,0.005,0.0059,0.0062,0.0059,0.0059,0.0054,0.0065,0.0054,0.0066,0.0069,0.005,0.0059,0.0064,0.0067,0.0113,0.0042,0.0159,0.0058,0.0039,1.0083,0.0078,0.0057,0.0078,0.0041,0.0018,0.0082,0.0724,0.006,0.0064,0.0051,0.0123,0.0192,0
"TTL_J58T60",0.0068,0.0141,0.0059,0.0082,0.0135,0.0126,0.0077,0.0082,0.0092,0.0152,0.0096,0.0197,0.0087,0.0086,0.0089,0.0076,0.0106,0.0104,0.0094,0.0086,0.0121,0.0108,0.0116,0.0072,0.0078,0.0158,0.0112,0.0042,0.0133,0.0096,0.0045,0.0106,1.1807,0.0209,0.0429,0.012,0.0029,0.0232,0.0116,0.0121,0.0095,0.0066,0.0185,0.0221,0
"TTL_J61",0.0099,0.0235,0.0087,0.0128,0.0263,0.0149,0.0111,0.0117,0.0142,0.0316,0.0144,0.0158,0.0137,0.0163,0.0155,0.0131,0.0199,0.0142,0.0158,0.0147,0.0206,0.0144,0.0229,0.0151,0.013,0.0193,0.0189,0.0096,0.0227,0.0184,0.0106,0.0176,0.0691,1.535,0.0509,0.0246,0.0053,0.021,0.0186,0.0223,0.0106,0.0123,0.0205,0.0233,0
"TTL_J62_63",0.0104,0.013,0.0239,0.0151,0.0227,0.0168,0.0128,0.014,0.0147,0.0245,0.017,0.0335,0.0152,0.0153,0.0177,0.0159,0.0269,0.0243,0.0196,0.0166,0.0383,0.0171,0.03,0.015,0.0128,0.0187,0.0144,0.008,0.0198,0.0253,0.0141,0.016,0.0414,0.0608,1.18,0.0332,0.0055,0.025,0.0135,0.0224,0.0088,0.0135,0.016,0.0265,0
