"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.3532,0.2178,0.0128,0.0443,0.0064,0.2728,0.0494,0.3342,0.142,0.0183,0.0311,0.0374,0.0235,0.027,0.0242,0.0208,0.0246,0.0303,0.0226,0.0183,0.035,0.0454,0.0498,0.0274,0.0329,0.0355,0.0292,0.0269,0.0349,0.0179,0.0104,0.042,0.0339,0.0105,0.0178,0.0152,0.0044,0.0349,0.0402,0.023,0.0097,0.0191,0.0158,0.0564,0
"TTL_A03",2e-04,1.0197,0.0035,0.0024,0,4e-04,2e-04,1e-04,2e-04,9e-04,2e-04,1e-04,1e-04,3e-04,6e-04,2e-04,1e-04,2e-04,2e-04,1e-04,3e-04,2e-04,4e-04,3e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,0,1e-04,1e-04,0,1e-04,1e-04,0,1e-04,1e-04,0,1e-04,1e-04,1e-04,7e-04,0
"TTL_B05_06",0.0361,0.0175,1.0374,0.0517,0.0072,0.022,0.0237,0.0189,0.0371,0.236,0.0444,0.0224,0.0232,0.0474,0.1106,0.0384,0.0239,0.0412,0.0373,0.0217,0.044,0.0276,0.0942,0.027,0.028,0.0149,0.0314,0.0141,0.0313,0.0143,0.0077,0.0138,0.0135,0.0082,0.007,0.0095,0.0071,0.012,0.0128,0.0065,0.0118,0.0115,0.0093,0.0175,0
"TTL_B07_08",0.0144,0.008,0.0198,1.1409,0.0047,0.0133,0.0101,0.0094,0.0188,0.0289,0.0154,0.0106,0.0107,0.0654,0.1216,0.0391,0.0198,0.0365,0.0327,0.0172,0.0411,0.0242,0.0139,0.0214,0.0454,0.0077,0.0115,0.007,0.0118,0.0111,0.0039,0.0063,0.0066,0.0046,0.0042,0.0037,0.0017,0.008,0.0084,0.0028,0.0026,0.0048,0.004,0.0106,0
"TTL_B09",0.0026,0.0015,0.0039,0.0294,1.0718,0.0015,0.0014,0.0012,0.0029,0.0155,0.0019,0.0012,0.0014,0.0045,0.0062,0.0022,0.0015,0.0024,0.0021,0.0012,0.0025,0.0016,0.0034,0.002,0.0028,0.001,0.0017,9e-04,0.0022,0.0013,6e-04,9e-04,9e-04,6e-04,6e-04,6e-04,0.0027,8e-04,9e-04,5e-04,5e-04,7e-04,6e-04,0.0012,0
"TTL_C10T12",0.1235,0.1862,0.0045,0.0128,0.0026,1.1755,0.0227,0.034,0.0294,0.0087,0.024,0.0248,0.0129,0.0093,0.0106,0.0094,0.0124,0.0135,0.0104,0.0088,0.0134,0.0112,0.0097,0.0072,0.0101,0.0264,0.0088,0.0125,0.0153,0.0081,0.0042,0.0888,0.0124,0.0049,0.0078,0.0176,0.0014,0.0201,0.0237,0.0082,0.0078,0.0241,0.0091,0.0301,0
"TTL_C13T15",0.0044,0.0026,0.0013,0.0037,7e-04,0.0037,1.382,0.0024,0.0081,0.0022,0.0093,0.0078,0.0168,0.0032,0.0028,0.0027,0.0046,0.0057,0.0037,0.006,0.0049,0.0042,0.0029,0.0028,0.0035,0.0034,0.0025,0.0029,0.003,0.0022,0.0015,0.0196,0.0034,0.0015,0.0016,0.0053,4e-04,0.0025,0.003,0.0039,0.0013,0.0028,0.0024,0.0055,0
"TTL_C16",0.012,0.0106,0.0034,0.02,0.003,0.0116,0.0118,1.1485,0.0135,0.006,0.01,0.0112,0.0082,0.0151,0.0097,0.0121,0.0117,0.0171,0.0101,0.0075,0.0123,0.0851,0.0148,0.0093,0.043,0.0115,0.0111,0.0076,0.0112,0.0072,0.0035,0.0068,0.0073,0.0041,0.0046,0.0041,0.0019,0.0202,0.0215,0.0027,0.0031,0.0049,0.0048,0.0133,0
"TTL_C17_18",0.0261,0.0228,0.005,0.0208,0.0049,0.067,0.0403,0.0206,1.3247,0.0125,0.0344,0.0362,0.0279,0.0339,0.0177,0.0166,0.0399,0.0276,0.02,0.0186,0.0207,0.0207,0.013,0.0119,0.0182,0.0305,0.0352,0.0161,0.0266,0.0321,0.0309,0.0236,0.2163,0.0247,0.0478,0.0327,0.003,0.0366,0.0368,0.0141,0.0142,0.0144,0.0447,0.0517,0
"TTL_C19",0.07,0.0269,0.0132,0.0467,0.0111,0.0355,0.0353,0.029,0.0423,1.0845,0.0599,0.0348,0.048,0.0448,0.1105,0.0414,0.0307,0.0559,0.041,0.027,0.0505,0.0351,0.0365,0.0356,0.0472,0.0215,0.0568,0.033,0.1046,0.0254,0.014,0.0155,0.0184,0.0112,0.0115,0.0154,0.0046,0.0177,0.0221,0.0139,0.0072,0.0167,0.0128,0.0285,0
"TTL_C20",0.1853,0.0418,0.0155,0.0528,0.0101,0.0669,0.0777,0.0676,0.0984,0.0847,1.3452,0.1656,0.2625,0.0457,0.0707,0.0424,0.0523,0.1005,0.048,0.0384,0.0626,0.0443,0.0246,0.0287,0.0366,0.022,0.0298,0.0252,0.03,0.0159,0.0099,0.0235,0.0372,0.0111,0.0124,0.0199,0.0033,0.0275,0.0289,0.0096,0.0101,0.0566,0.0149,0.0503,0
"TTL_C21",0.0133,0.0032,0.001,0.0039,7e-04,0.0051,0.005,0.0048,0.0061,0.0057,0.0185,1.1502,0.0146,0.003,0.0035,0.0028,0.0039,0.0058,0.0033,0.0026,0.0036,0.003,0.0018,0.002,0.0026,0.0019,0.0022,0.0023,0.0028,0.0012,9e-04,0.0022,0.0028,0.0011,0.0012,0.0025,3e-04,0.003,0.0023,0.0011,0.0013,0.0493,0.0013,0.0043,0
