"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1654,0.0964,4e-04,0.0022,0.0017,0.2839,0.0068,0.0052,0.0039,0.004,0.0152,0.0035,0.0095,0.0032,0.003,0.0027,0.0015,0.0047,0.0035,0.0026,0.0016,0.0046,0.0025,0.0031,0.0028,0.0028,0.0027,0.0033,0.0036,0.0014,0.0012,0.1104,0.0074,0.002,0.0024,0.0022,6e-04,0.0041,0.0078,0.008,0.0027,0.0032,0.0064,0.0041,0
"TTL_A03",1e-04,1.0017,0,0,0,5e-04,0,1e-04,1e-04,1e-04,1e-04,0,0.001,1e-04,0,0,0,1e-04,1e-04,0,0,1e-04,0,5e-04,0,0,0,1e-04,0,0,0,4e-04,6e-04,1e-04,0,0,0,0,0,0,0,0,0.0011,3e-04,0
"TTL_B05_06",0.0013,0.0031,1.0035,0.0032,0.0066,0.0021,0.0057,0.0026,0.0028,0.0611,0.0065,0.0011,0.0127,0.009,0.003,0.0018,0.0012,0.003,0.002,0.0019,0.0012,0.0052,0.0051,0.0038,0.0024,0.0012,0.0057,0.005,0.0061,7e-04,0.0011,0.0012,8e-04,6e-04,4e-04,4e-04,2e-04,6e-04,0.0012,0.0013,4e-04,6e-04,9e-04,7e-04,0
"TTL_B07_08",7e-04,0.1323,2e-04,1.0006,6e-04,0.0014,0.0013,0.0049,0.0083,0.0026,0.0027,0.0029,0.0052,0.0021,0.0015,0.0016,0.002,0.0067,0.0019,0.0017,0.002,0.1442,0.001,0.0012,0.0018,8e-04,8e-04,0.001,9e-04,6e-04,9e-04,7e-04,0.0042,0.001,5e-04,3e-04,1e-04,8e-04,6e-04,0.0012,3e-04,0.0015,0.001,0.0011,0
"TTL_B09",1e-04,5e-04,0.066,8e-04,1.1108,2e-04,5e-04,4e-04,3e-04,0.0043,6e-04,2e-04,0.001,9e-04,4e-04,3e-04,2e-04,3e-04,3e-04,2e-04,2e-04,7e-04,4e-04,5e-04,0.0044,2e-04,5e-04,5e-04,5e-04,2e-04,3e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,2e-04,1e-04,0
"TTL_C10T12",0.1943,0.1992,8e-04,0.0051,0.004,1.3226,0.0078,0.0117,0.0094,0.0083,0.0337,0.0073,0.0077,0.0062,0.0065,0.0057,0.0031,0.0145,0.0076,0.005,0.0034,0.0106,0.0048,0.0054,0.0043,0.0041,0.0056,0.0067,0.0075,0.0022,0.002,0.2832,0.0131,0.0043,0.0055,0.0048,0.0011,0.0084,0.0062,0.014,0.007,0.0075,0.0137,0.0096,0
"TTL_C13T15",0.0043,0.0037,4e-04,0.0034,0.0017,0.0057,1.3878,0.0098,0.0233,0.006,0.0149,0.0028,0.0165,0.0084,0.0066,0.0074,0.0028,0.0063,0.0059,0.0181,0.0038,0.0212,0.0029,0.008,0.0051,0.0044,0.0046,0.0075,0.0055,0.0022,0.0024,0.0049,0.0037,0.001,9e-04,0.0011,6e-04,0.0031,0.0039,0.0053,0.0016,0.0055,0.0061,0.0044,0
"TTL_C16",8e-04,0.001,1e-04,7e-04,4e-04,0.0017,0.002,1.246,0.0058,0.0028,0.0036,6e-04,0.0034,0.0052,0.003,0.0024,0.0011,0.0038,0.0014,0.0031,0.0013,0.0317,7e-04,0.001,0.0069,5e-04,6e-04,8e-04,7e-04,4e-04,7e-04,8e-04,8e-04,3e-04,2e-04,2e-04,3e-04,4e-04,5e-04,9e-04,3e-04,6e-04,6e-04,5e-04,0
"TTL_C17_18",0.0262,0.0123,6e-04,0.0046,0.0025,0.0356,0.0165,0.0594,1.3398,0.0142,0.0364,0.0116,0.03,0.0211,0.0133,0.0156,0.007,0.0164,0.0119,0.0099,0.0094,0.0241,0.0063,0.0092,0.0105,0.0117,0.005,0.0079,0.0071,0.0061,0.0071,0.0139,0.1016,0.0076,0.0036,0.0056,0.0012,0.0171,0.0037,0.0093,0.0064,0.0077,0.0156,0.0061,0
"TTL_C19",0.027,0.0661,0.0041,0.0452,0.0162,0.0478,0.1364,0.0563,0.0641,1.6583,0.1423,0.0243,0.3031,0.1571,0.0653,0.04,0.0273,0.0672,0.0429,0.0424,0.0246,0.0734,0.0407,0.0549,0.047,0.0264,0.137,0.1168,0.1438,0.013,0.0252,0.0253,0.0173,0.012,0.0083,0.0076,0.0035,0.0134,0.0269,0.0281,0.0093,0.0133,0.0174,0.014,0
"TTL_C20",0.0345,0.0174,0.0017,0.0152,0.0069,0.031,0.037,0.0281,0.0684,0.1512,1.2427,0.0382,0.0834,0.0545,0.0356,0.0241,0.0116,0.0286,0.0253,0.0193,0.0119,0.0254,0.0119,0.0217,0.0224,0.0071,0.0153,0.0152,0.0167,0.0042,0.0061,0.014,0.0113,0.0031,0.0025,0.0026,0.0015,0.0066,0.0068,0.0087,0.0029,0.0114,0.0071,0.0054,0
"TTL_C21",0.0031,0.0026,2e-04,0.0022,0.001,0.0064,0.0029,0.0031,0.0042,0.0098,0.0426,1.1114,0.0056,0.004,0.0029,0.002,0.0019,0.003,0.0028,0.0019,0.0017,0.0106,0.0025,0.0032,0.0025,0.0018,0.002,0.0029,0.0027,0.0022,0.0015,0.0023,0.0025,9e-04,0.0011,0.0029,6e-04,0.0057,0.0022,0.0031,8e-04,0.0768,0.0029,0.0023,0
"TTL_C22",0.0157,0.0299,0.0013,0.0117,0.0069,0.0553,0.0282,0.0916,0.0544,0.0243,0.0509,0.0195,1.1436,0.0311,0.0283,0.0257,0.0148,0.0408,0.0433,0.0368,0.0197,0.0487,0.013,0.028,0.0363,0.0189,0.0089,0.0091,0.0082,0.0045,0.0121,0.024,0.0093,0.0035,0.0032,0.0026,0.0016,0.0065,0.0082,0.0102,0.0028,0.0111,0.0078,0.0056,0
"TTL_C23",0.0044,0.0058,0.0012,0.0139,0.0068,0.0154,0.0085,0.0106,0.0057,0.0105,0.0198,0.0044,0.01,1.2617,0.0149,0.0165,0.0056,0.0088,0.0074,0.0138,0.0125,0.0133,0.0033,0.0064,0.0918,0.0031,0.0031,0.0046,0.0038,0.0034,0.0057,0.0063,0.003,0.0022,0.0012,0.0016,0.0037,0.0023,0.0022,0.0068,0.0023,0.002,0.0044,0.0025,0
"TTL_C24",0.0052,0.0083,0.0037,0.0191,0.0157,0.0111,0.0105,0.027,0.014,0.0136,0.0187,0.0053,0.0321,0.0417,1.7533,0.2584,0.022,0.1068,0.0911,0.1465,0.046,0.0657,0.0164,0.0406,0.0556,0.0063,0.0045,0.0082,0.0062,0.0052,0.0049,0.0054,0.0052,0.0037,0.0024,0.0019,0.0016,0.0044,0.0032,0.0213,0.0021,0.0033,0.0076,0.0037,0
"TTL_C25",0.0052,0.0064,8e-04,0.0066,0.0039,0.0179,0.01,0.0397,0.0122,0.0101,0.0129,0.004,0.0286,0.0223,0.0486,1.0677,0.021,0.0395,0.0361,0.0434,0.0309,0.0304,0.0112,0.015,0.0662,0.0045,0.0038,0.0084,0.0063,0.0048,0.0052,0.0068,0.0054,0.0032,0.0024,0.002,0.0019,0.0041,0.0037,0.0518,0.0023,0.0031,0.0148,0.0037,0
"TTL_C26",0.0125,0.026,0.0054,0.0407,0.0267,0.0242,0.0212,0.0281,0.0353,0.0319,0.0362,0.0205,0.0372,0.0378,0.0415,0.0503,1.2764,0.1375,0.1681,0.0646,0.1523,0.0511,0.0575,0.0377,0.0531,0.02,0.0189,0.0401,0.0314,0.0379,0.0128,0.0132,0.0262,0.039,0.0554,0.0145,0.0045,0.0722,0.0149,0.1172,0.0088,0.0318,0.0285,0.0272,0
"TTL_C27",0.0063,0.008,0.0011,0.0089,0.0044,0.0092,0.0067,0.0116,0.0102,0.0138,0.011,0.0048,0.0146,0.0131,0.0394,0.0195,0.0373,1.2721,0.0465,0.0289,0.0421,0.0224,0.0616,0.0337,0.0313,0.0095,0.006,0.0111,0.0087,0.0097,0.0046,0.0064,0.0098,0.009,0.005,0.0026,0.0013,0.0085,0.0063,0.0145,0.0025,0.0044,0.0101,0.0079,0
"TTL_C28",0.0085,0.0173,0.0053,0.0419,0.0237,0.013,0.0111,0.0173,0.0203,0.0244,0.0221,0.0074,0.0231,0.0275,0.0456,0.0429,0.0226,0.0486,1.1092,0.0421,0.0326,0.0232,0.0301,0.0223,0.0298,0.008,0.0074,0.014,0.011,0.0131,0.0046,0.0059,0.0093,0.0076,0.0034,0.002,0.0013,0.0069,0.0044,0.0124,0.0019,0.0038,0.0073,0.0071,0
"TTL_C29",0.0022,0.0064,3e-04,0.0027,0.0014,0.0039,0.0046,0.004,0.0035,0.0048,0.0039,0.0025,0.005,0.0049,0.0124,0.0054,0.0037,0.0073,0.0066,1.2332,0.0047,0.0051,0.0028,0.0033,0.0044,0.0125,0.0022,0.0026,0.0023,0.0015,0.0018,0.0023,0.0019,0.0031,0.0011,5e-04,2e-04,0.0016,0.001,0.0053,5e-04,0.0013,0.0016,0.0012,0
"TTL_C30",6e-04,0.001,1e-04,8e-04,4e-04,0.001,0.001,0.0011,0.0011,0.0017,0.0014,6e-04,0.0014,0.0013,0.0015,0.0015,0.0104,0.0023,0.0025,0.01,1.1327,0.0017,0.0011,9e-04,0.0011,0.0011,0.0012,0.0465,0.0197,7e-04,0.001,6e-04,0.001,6e-04,7e-04,3e-04,1e-04,9e-04,5e-04,0.0212,3e-04,6e-04,0.0013,6e-04,0
"TTL_C31T33",0.0041,0.0058,7e-04,0.0053,0.003,0.0093,0.0105,0.0416,0.0109,0.0242,0.02,0.0086,0.0183,0.0162,0.0125,0.0144,0.0193,0.0678,0.017,0.0155,0.0193,1.5143,0.0093,0.0103,0.014,0.0063,0.0072,0.009,0.0079,0.0047,0.0073,0.0049,0.0052,0.0039,0.0029,0.0024,8e-04,0.0054,0.0047,0.0093,0.0026,0.0137,0.0065,0.0095,0
"TTL_D",0.0363,0.037,0.003,0.036,0.0096,0.0259,0.0209,0.0204,0.0297,0.0631,0.0374,0.0093,0.0381,0.0407,0.0343,0.0184,0.0095,0.0159,0.0125,0.0169,0.0131,0.023,1.0768,0.0235,0.0124,0.0145,0.0157,0.0225,0.0205,0.0244,0.0069,0.0199,0.0141,0.0097,0.0054,0.0049,0.0038,0.0078,0.0066,0.0122,0.0091,0.0094,0.0277,0.0117,0
"TTL_E",0.0135,0.0142,0.0015,0.0145,0.0045,0.0112,0.0093,0.0092,0.0159,0.0257,0.0179,0.0049,0.0156,0.0166,0.0248,0.0115,0.0044,0.0098,0.0068,0.0093,0.0066,0.0107,0.0189,1.2096,0.0064,0.0056,0.0062,0.0096,0.0082,0.0092,0.0028,0.0079,0.0061,0.0038,0.0028,0.002,0.0014,0.0031,0.0027,0.0075,0.0034,0.0039,0.0108,0.0046,0
"TTL_F",0.011,0.0112,0.0021,0.0185,0.0095,0.0215,0.0203,0.0594,0.0297,0.0445,0.0271,0.0117,0.0256,0.0593,0.0321,0.0267,0.0172,0.0239,0.0262,0.019,0.0134,0.0247,0.0147,0.0449,1.0164,0.0182,0.0189,0.0279,0.0236,0.0283,0.0553,0.0175,0.0206,0.0172,0.0058,0.0135,0.022,0.0113,0.0086,0.0441,0.0192,0.0103,0.0235,0.0119,0
"TTL_G",0.1395,0.1713,0.0089,0.0762,0.0406,0.2332,0.2904,0.1916,0.1819,0.3137,0.2114,0.147,0.2208,0.1966,0.2198,0.1301,0.1638,0.2081,0.1705,0.208,0.1206,0.2446,0.0838,0.0924,0.1229,1.0698,0.1026,0.1027,0.1001,0.0364,0.1005,0.15,0.0976,0.0411,0.0573,0.0201,0.0082,0.063,0.0423,0.0935,0.0203,0.0705,0.064,0.045,0
"TTL_H49",0.0291,0.0382,0.0076,0.0802,0.0266,0.0428,0.0457,0.0441,0.0484,0.1755,0.0729,0.0176,0.0711,0.1151,0.0575,0.034,0.0199,0.0416,0.034,0.0361,0.0193,0.0488,0.028,0.055,0.0358,0.0255,1.201,0.0465,0.0386,0.0076,0.0253,0.0201,0.0217,0.0075,0.0063,0.0062,0.0023,0.0109,0.0137,0.0231,0.0363,0.0121,0.0158,0.0195,0
"TTL_H50",0.0076,0.0119,5e-04,0.0045,0.0023,0.0123,0.014,0.0115,0.012,0.0236,0.0165,0.0044,0.0137,0.0149,0.0173,0.0089,0.0073,0.0131,0.012,0.0128,0.0067,0.0156,0.005,0.0052,0.0078,0.0097,0.0055,1.2247,0.0428,0.0021,0.0192,0.0072,0.0047,0.002,0.0018,0.0011,5e-04,0.0027,0.0028,0.0057,0.0011,0.0029,0.0034,0.0022,0
"TTL_H51",0.0018,0.0027,1e-04,0.001,5e-04,0.003,0.0034,0.0026,0.0028,0.005,0.0032,0.001,0.0031,0.0033,0.0045,0.0023,0.0018,0.0034,0.0026,0.0033,0.0017,0.0035,0.0012,0.0012,0.0019,0.0011,0.0011,0.007,1.0062,0.0019,0.0013,0.0017,0.0011,5e-04,4e-04,2e-04,1e-04,6e-04,5e-04,0.0015,3e-04,7e-04,7e-04,5e-04,0
"TTL_H52",0.0126,0.0178,9e-04,0.0075,0.0036,0.019,0.0199,0.0173,0.0189,0.0438,0.0342,0.0081,0.0226,0.0262,0.0231,0.014,0.0103,0.0183,0.0144,0.0173,0.0091,0.0242,0.0077,0.0083,0.0122,0.0247,0.0105,0.5554,0.4455,1.0039,0.0538,0.0109,0.0078,0.0033,0.0032,0.0023,8e-04,0.0042,0.0058,0.009,0.0019,0.0048,0.0066,0.0037,0
"TTL_H53",0.002,0.002,3e-04,0.0024,0.0012,0.0028,0.0033,0.0031,0.0074,0.0039,0.0037,0.0029,0.0037,0.0034,0.0033,0.0026,0.0022,0.0059,0.0033,0.003,0.0016,0.0047,0.0033,0.0041,0.0032,0.0057,0.0028,0.0104,0.008,0.0064,1.1038,0.0022,0.018,0.0031,0.0024,0.0061,0.0016,0.0033,0.0023,0.0042,0.0016,0.0033,0.0037,0.0028,0
"TTL_I",0.0047,0.0058,0.0017,0.0086,0.0081,0.011,0.0063,0.0093,0.008,0.008,0.0074,0.0063,0.0074,0.0114,0.0134,0.0137,0.005,0.0108,0.0186,0.0118,0.0057,0.0147,0.0104,0.0089,0.0076,0.0106,0.0135,0.0124,0.0182,0.0045,0.0036,1.0185,0.0166,0.0115,0.0166,0.0145,0.0025,0.0233,0.014,0.0092,0.0151,0.0147,0.042,0.0297,0
"TTL_J58T60",0.002,0.0022,4e-04,0.0026,0.0018,0.0042,0.0035,0.004,0.0051,0.0041,0.0051,0.0035,0.0035,0.0039,0.0032,0.0025,0.0028,0.0045,0.0033,0.0029,0.0025,0.0044,0.0035,0.0034,0.0051,0.0053,0.0034,0.0039,0.0035,0.0035,0.0059,0.0048,1.2131,0.0516,0.0055,0.004,0.001,0.0265,0.005,0.0036,0.0033,0.0026,0.0226,0.0111,0
"TTL_J61",0.0021,0.0026,5e-04,0.0032,0.0018,0.0039,0.0045,0.0061,0.0052,0.0063,0.0059,0.0074,0.0048,0.0055,0.0051,0.0042,0.0033,0.0041,0.0043,0.0062,0.0022,0.0057,0.003,0.0045,0.0061,0.0055,0.009,0.0053,0.005,0.0037,0.0043,0.0037,0.0182,1.193,0.0047,0.009,0.0013,0.006,0.0055,0.0063,0.0026,0.0042,0.0134,0.0062,0
"TTL_J62_63",0.0062,0.0083,0.0022,0.0134,0.0083,0.0148,0.0112,0.0153,0.0129,0.0147,0.0193,0.0173,0.0129,0.019,0.0137,0.0123,0.0196,0.0196,0.0159,0.0115,0.0125,0.0157,0.0138,0.0124,0.0125,0.015,0.0213,0.0182,0.0159,0.0112,0.0067,0.0105,0.0671,0.0387,1.1591,0.0428,0.0055,0.0187,0.01,0.0338,0.0141,0.019,0.0352,0.0154,0
"TTL_K",0.0435,0.0555,0.0137,0.1136,0.0439,0.0628,0.0659,0.063,0.0638,0.1028,0.0914,0.0655,0.0756,0.0834,0.0788,0.0501,0.038,0.0541,0.0593,0.0574,0.038,0.0757,0.1069,0.1068,0.0691,0.079,0.0934,0.116,0.0994,0.0894,0.0289,0.0461,0.0979,0.086,0.0506,1.2648,0.1056,0.0523,0.0708,0.0505,0.0195,0.0302,0.0841,0.0581,0
