"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1775,0.0533,0.2896,0.07,0.071,0.4276,0.1211,0.1595,0.1163,0.1198,0.4174,0.1498,0.1542,0.1053,0.0504,0.0794,0.0578,0.0672,0.0648,0.1069,0.109,0.0655,0.0383,0.0281,0.418,0.3441,0.0633,0.0944,0.1059,0.0711,0.0268,0.6432,0.1699,0.154,0.1479,0.0542,0.0167,0.1416,0.284,0.0264,0.0226,0.046,0.1199,0.059,0
"TTL_A03",0,1.0722,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,2e-04,7e-04,1e-04,1e-04,2e-04,1e-04,1e-04,0.0081,3e-04,3e-04,3e-04,1e-04,0,3e-04,3e-04,0,0,1e-04,2e-04,1e-04,0
"TTL_B05_06",2e-04,3e-04,1.007,0.0167,0.0469,8e-04,0.002,0.0048,0.0019,0.3844,9e-04,3e-04,0.4354,0.1726,0.0457,0.0291,0.0046,0.0197,0.0211,0.0042,0.0032,0.0093,0.0054,0.0047,0.0378,0.0055,0.0068,0.0017,0.005,0.0067,0.0013,0.0013,0.0054,0.0079,0.0081,0.0026,9e-04,0.0061,0.0058,0.0033,0.0012,7e-04,0.004,0.0019,0
"TTL_B07_08",0,0,5e-04,1.0438,0.0134,0,2e-04,7e-04,0.002,5e-04,0.0025,2e-04,3e-04,0.0214,0.0114,0.0094,0.001,0.0088,0.0056,0.0518,0.0577,0.0019,0.0128,4e-04,0.0181,2e-04,3e-04,0,4e-04,2e-04,2e-04,1e-04,4e-04,5e-04,6e-04,2e-04,1e-04,4e-04,5e-04,4e-04,1e-04,0,3e-04,1e-04,0
"TTL_B09",0,0,5e-04,9e-04,1.0019,0,0,0,0,0.0146,0,0,2e-04,2e-04,2e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,2e-04,1e-04,2e-04,0,1e-04,0,1e-04,0,0,0,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,0,0,0,0,0,0
"TTL_C10T12",0.003,0.0183,0.0626,0.0317,0.0334,1.1031,0.0168,0.0741,0.1721,0.0282,0.1769,0.0537,0.0337,0.0736,0.0198,0.0357,0.046,0.045,0.0337,0.2058,0.2145,0.0387,0.0355,0.0192,0.0429,0.0898,0.0292,0.1914,0.0886,0.114,0.0262,0.2672,0.2329,0.1267,0.1166,0.0485,0.0148,0.1192,0.521,0.0467,0.0207,0.089,0.1916,0.1038,0
"TTL_C13T15",0,0,8e-04,0.0112,0.0012,1e-04,1.1748,0.0072,0.0013,4e-04,2e-04,1e-04,0.001,0.0015,0.0041,0.0149,7e-04,0.004,0.0099,0.0018,0.0021,0.0059,6e-04,0.0012,0.0018,6e-04,0.0031,0.0011,8e-04,8e-04,2e-04,2e-04,7e-04,9e-04,9e-04,3e-04,1e-04,9e-04,0.0025,2e-04,2e-04,7e-04,4e-04,2e-04,0
"TTL_C16",0,0,8e-04,0.0061,0.003,0,4e-04,1.0549,0.0065,4e-04,3e-04,0,0.0019,0.002,0.0039,0.0127,0.0027,0.0235,0.0156,0.0053,0.0038,0.0182,0.0044,9e-04,0.0584,4e-04,2e-04,1e-04,8e-04,8e-04,3e-04,1e-04,8e-04,9e-04,9e-04,4e-04,5e-04,0.0013,0.0084,0.0023,3e-04,1e-04,9e-04,3e-04,0
"TTL_C17_18",0,1e-04,8e-04,0.0049,0.0018,1e-04,7e-04,0.0024,1.0052,5e-04,5e-04,2e-04,7e-04,0.0039,0.0034,0.0167,0.0041,0.0112,0.0064,0.0031,0.0026,0.0022,0.0033,0.0022,0.0023,7e-04,0.0014,5e-04,0.0042,0.0055,0.0155,2e-04,0.0183,0.0092,0.0089,0.0032,9e-04,0.0095,0.0173,0.0014,7e-04,0.0016,0.0062,0.0015,0
"TTL_C19",0,1e-04,0.0022,0.0035,0.0025,1e-04,0.001,0.0022,0.0024,1.008,1e-04,0,0.0013,0.0015,0.0073,0.0059,0.0026,0.0034,0.0021,6e-04,5e-04,0.0016,0.0046,0.0051,0.0014,4e-04,0.0043,0.0026,0.0059,8e-04,0.001,2e-04,0.0037,0.0069,0.0069,0.0019,7e-04,0.0049,0.0034,2e-04,8e-04,3e-04,0.002,5e-04,0
"TTL_C20",1e-04,3e-04,0.0076,0.016,0.0094,3e-04,0.0089,0.0389,0.0542,0.0037,1.0012,2e-04,0.0095,0.0146,0.0207,0.0558,0.0073,0.0371,0.0205,0.0077,0.005,0.0138,0.0161,0.017,0.0085,0.0015,0.0032,5e-04,0.059,0.008,0.0022,6e-04,0.0135,0.0108,0.0125,0.0035,0.001,0.012,0.0467,7e-04,0.0185,0.0029,0.0204,0.003,0
"TTL_C21",0,0,3e-04,5e-04,4e-04,0,3e-04,6e-04,7e-04,2e-04,1e-04,1,2e-04,4e-04,3e-04,8e-04,8e-04,7e-04,4e-04,2e-04,2e-04,4e-04,4e-04,3e-04,5e-04,1e-04,2e-04,0,0.0014,3e-04,3e-04,1e-04,0.0012,0.0023,0.003,7e-04,2e-04,0.0018,9e-04,1e-04,3e-04,8e-04,6e-04,2e-04,0
"TTL_C22",1e-04,1e-04,0.0057,0.0036,0.0069,4e-04,0.0016,0.0027,8e-04,0.0025,4e-04,1e-04,1.0034,0.022,0.0023,0.0032,0.003,0.0031,0.0034,9e-04,8e-04,0.0104,0.0029,0.0038,0.0295,0.0028,0.0103,7e-04,0.0043,0.0136,0.0013,7e-04,0.0059,0.0082,0.0085,0.0029,9e-04,0.0062,0.005,0.0035,0.0017,8e-04,0.0058,0.0031,0
"TTL_C23",0,1e-04,0.0027,0.0611,0.0114,2e-04,0.0018,0.0127,6e-04,0.0014,3e-04,1e-04,0.0023,1.029,0.0707,0.0916,0.0107,0.0991,0.106,0.0176,0.0115,0.016,0.0105,0.0052,0.1415,0.001,5e-04,2e-04,0.0012,8e-04,4e-04,2e-04,0.0012,0.0019,0.0019,7e-04,2e-04,0.0016,0.0071,0.0102,2e-04,3e-04,8e-04,6e-04,0
"TTL_C24",0,0,0.0198,0.0152,0.0106,1e-04,0.001,0.0055,4e-04,0.0079,2e-04,0,0.0095,0.0048,1.0648,0.0508,7e-04,0.0229,0.0356,0.0054,0.0027,0.0321,0.0018,0.0015,0.0138,6e-04,4e-04,2e-04,7e-04,7e-04,2e-04,1e-04,8e-04,0.0013,0.0012,5e-04,1e-04,0.001,9e-04,1e-04,1e-04,1e-04,4e-04,2e-04,0
