"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2545,0.1168,0.0195,0.0374,0.0244,0.4522,0.0721,0.2528,0.0714,0.0266,0.0433,0.0341,0.0463,0.0292,0.0225,0.0228,0.0229,0.0264,0.0239,0.0349,0.0282,0.0543,0.015,0.0238,0.0309,0.0565,0.0188,0.0305,0.0249,0.0207,0.0152,0.1141,0.0322,0.0128,0.0157,0.0144,0.0236,0.0264,0.066,0.0127,0.0156,0.0324,0.0398,0.0217,0
"TTL_A03",7e-04,1.013,1e-04,2e-04,1e-04,0.0018,4e-04,3e-04,2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,2e-04,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,2e-04,3e-04,1e-04,2e-04,1e-04,1e-04,1e-04,5e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,1e-04,1e-04,2e-04,2e-04,4e-04,0
"TTL_B05_06",0.0247,0.0217,1.0466,0.049,0.1302,0.0272,0.028,0.024,0.0309,0.2736,0.0642,0.0228,0.0399,0.0572,0.0909,0.0405,0.0216,0.0378,0.0386,0.0365,0.04,0.0294,0.1989,0.0314,0.0305,0.021,0.0348,0.0264,0.0343,0.033,0.0164,0.0156,0.0204,0.0147,0.0127,0.0122,0.0239,0.0195,0.0211,0.016,0.0168,0.0188,0.0192,0.0179,0
"TTL_B07_08",0.0053,0.0053,0.0078,1.066,0.0158,0.006,0.0049,0.0085,0.0068,0.0079,0.0148,0.0054,0.0104,0.0447,0.114,0.0329,0.0108,0.0281,0.0265,0.0203,0.0221,0.0157,0.0101,0.0099,0.0254,0.0055,0.0061,0.0084,0.0049,0.0069,0.004,0.0035,0.0056,0.0037,0.0049,0.003,0.0092,0.0067,0.0048,0.0031,0.0027,0.0037,0.0051,0.0038,0
"TTL_B09",0.002,0.0016,0.0021,0.0015,1.0085,0.0013,9e-04,0.001,0.001,0.0127,0.0022,8e-04,0.0014,0.0017,0.0018,0.001,6e-04,0.001,0.001,0.001,0.001,9e-04,0.0041,0.001,0.001,8e-04,0.0012,0.001,0.0014,0.0012,6e-04,6e-04,7e-04,5e-04,4e-04,4e-04,7e-04,7e-04,0.001,5e-04,4e-04,5e-04,7e-04,6e-04,0
"TTL_C10T12",0.2523,0.2242,0.0139,0.0233,0.0192,1.3157,0.0497,0.0617,0.0358,0.0236,0.0616,0.0322,0.0495,0.0248,0.0182,0.0192,0.0189,0.0225,0.0198,0.0262,0.0207,0.0297,0.0127,0.0182,0.0223,0.0457,0.0163,0.0332,0.0282,0.0188,0.0134,0.1805,0.0276,0.0107,0.0139,0.0124,0.0179,0.0232,0.0571,0.0143,0.0239,0.0473,0.0276,0.0187,0
"TTL_C13T15",0.0098,0.0143,0.0111,0.0158,0.0139,0.0139,1.4082,0.0109,0.0171,0.0113,0.021,0.0512,0.0684,0.0157,0.01,0.0107,0.0141,0.0155,0.0124,0.0302,0.0184,0.0397,0.009,0.0154,0.0164,0.0101,0.0098,0.0101,0.0086,0.008,0.0129,0.012,0.0157,0.0059,0.0073,0.0062,0.0194,0.0122,0.0136,0.011,0.0103,0.0319,0.0142,0.0356,0
"TTL_C16",0.0102,0.014,0.0083,0.0205,0.01,0.0103,0.0065,1.2683,0.0338,0.0064,0.0071,0.0065,0.008,0.0204,0.0087,0.012,0.0096,0.0116,0.0113,0.0305,0.0203,0.0569,0.005,0.009,0.0266,0.0091,0.0062,0.0073,0.0067,0.0065,0.0057,0.0066,0.0118,0.0047,0.0055,0.0051,0.0272,0.0112,0.0083,0.0042,0.0052,0.0069,0.009,0.0086,0
"TTL_C17_18",0.0167,0.0157,0.0093,0.0229,0.0153,0.0438,0.0213,0.0234,1.3469,0.0113,0.0248,0.0375,0.0304,0.0472,0.0131,0.0208,0.0282,0.0226,0.016,0.0205,0.0171,0.0273,0.0106,0.0188,0.0204,0.0271,0.0109,0.0181,0.0174,0.0191,0.0159,0.0225,0.1469,0.0132,0.0337,0.0269,0.0177,0.0343,0.0323,0.0164,0.0231,0.0155,0.0324,0.0185,0
"TTL_C19",0.0371,0.0419,0.0331,0.0539,0.0458,0.0346,0.0326,0.0287,0.0368,1.0646,0.1157,0.0307,0.0612,0.0565,0.0769,0.0375,0.0233,0.041,0.0361,0.0346,0.032,0.032,0.0329,0.0333,0.0388,0.0305,0.0593,0.0516,0.0946,0.0534,0.0252,0.0164,0.0252,0.0225,0.0157,0.0136,0.0251,0.0254,0.0354,0.0151,0.0098,0.0178,0.0219,0.0189,0
"TTL_C20",0.0646,0.0273,0.0255,0.0587,0.0409,0.0621,0.0833,0.0511,0.0822,0.1182,1.3312,0.1557,0.337,0.0873,0.0405,0.0461,0.0492,0.069,0.0421,0.0518,0.043,0.0752,0.0199,0.0342,0.0481,0.0232,0.0229,0.0262,0.029,0.0239,0.0161,0.0231,0.0385,0.0148,0.0167,0.0134,0.042,0.0291,0.0348,0.0159,0.0142,0.0344,0.0372,0.0257,0
