"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0449,0.0037,0.0018,0.0032,0.0023,0.3764,0.0091,0.3143,0.2582,0.0089,0.02,0.0172,0.0337,0.0027,0.0046,0.004,0.0053,0.0057,0.0042,0.0069,0.0079,0.1015,0.0017,0.0083,0.009,0.0069,0.0067,0.0086,0.0042,0.0078,0.0236,0.1062,0.022,0.0234,0.0085,0.0063,0.0012,0.0111,0.0085,0.0117,0.0123,0.0076,0.0078,0.0081,0
"TTL_A03",0.0212,1.0538,3e-04,5e-04,4e-04,0.034,0.0012,0.0197,0.0511,0.0015,0.0026,0.004,0.0029,3e-04,7e-04,5e-04,7e-04,8e-04,6e-04,9e-04,0.0012,0.02,3e-04,0.0019,0.0011,8e-04,9e-04,0.0014,7e-04,0.0012,0.0016,0.0329,0.0095,0.0016,0.0012,6e-04,2e-04,0.0013,0.001,0.001,0.0029,9e-04,0.001,0.001,0
"TTL_B05_06",0.0172,0.0065,1.1323,0.13,0.1297,0.0393,0.0244,0.0234,0.0287,0.4839,0.1692,0.0336,0.229,0.2396,0.1,0.0662,0.0939,0.0994,0.1628,0.1463,0.2045,0.1909,0.1187,0.0498,0.1328,0.0319,0.0677,0.3213,0.1355,0.279,0.0152,0.0376,0.0619,0.0177,0.0242,0.0137,0.0174,0.0335,0.0617,0.0408,0.0224,0.0605,0.0581,0.0402,0
"TTL_B07_08",0.0035,9e-04,0.0422,1.1164,0.0686,0.0114,0.0067,0.0055,0.0069,0.0393,0.0592,0.019,0.0836,0.2411,0.036,0.0228,0.0353,0.0382,0.0807,0.0489,0.0547,0.0137,0.0337,0.0231,0.1236,0.0114,0.0151,0.0292,0.0127,0.0256,0.0057,0.0115,0.0305,0.0086,0.0086,0.0032,0.0153,0.0107,0.0102,0.0215,0.0132,0.0157,0.0222,0.0158,0
"TTL_B09",0.0029,9e-04,0.0984,0.0731,1.144,0.0083,0.0041,0.005,0.0053,0.0644,0.0349,0.0075,0.0614,0.0509,0.0217,0.0142,0.0172,0.0191,0.0557,0.0321,0.044,0.0185,0.0251,0.0162,0.0358,0.0061,0.012,0.0434,0.0184,0.0378,0.0029,0.0072,0.0239,0.0036,0.0044,0.0024,0.0045,0.0066,0.0093,0.0087,0.005,0.0106,0.0138,0.0083,0
"TTL_C10T12",0.0152,0.0029,5e-04,9e-04,5e-04,1.0949,6e-04,0.0051,0.0045,0.0016,0.0031,0.0029,0.0055,5e-04,6e-04,5e-04,7e-04,7e-04,6e-04,9e-04,0.001,0.0025,2e-04,4e-04,6e-04,8e-04,9e-04,0.0013,6e-04,0.0011,5e-04,0.1636,9e-04,6e-04,0.0032,5e-04,1e-04,0.0024,0.0015,8e-04,0.0022,0.0018,4e-04,7e-04,0
"TTL_C13T15",0.0062,0.0031,7e-04,0.0011,9e-04,0.0039,1.4001,0.0121,0.0162,0.0011,0.0021,0.0019,0.0033,9e-04,0.0017,0.0014,0.002,0.002,0.0016,0.0028,0.0031,0.0206,0.001,0.0046,0.003,0.0033,0.0019,0.0019,9e-04,0.0016,0.0017,0.0214,0.0234,0.0016,0.0158,7e-04,4e-04,0.0143,0.0144,0.0056,0.0024,0.0043,0.0118,0.0089,0
"TTL_C16",0.0044,0.0021,0.0024,0.0044,0.0034,0.021,0.0152,1.1605,0.2222,0.0134,0.0348,0.0187,0.0486,0.0062,0.0095,0.0084,0.0105,0.0115,0.0079,0.0143,0.0147,0.0981,0.003,0.0127,0.0223,0.0175,0.0123,0.0147,0.0073,0.0146,0.085,0.0232,0.0347,0.0837,0.0211,0.0197,0.0028,0.029,0.0234,0.0374,0.0182,0.0167,0.0229,0.0225,0
"TTL_C17_18",1e-04,0,0,1e-04,0,3e-04,4e-04,0.0021,1.0029,1e-04,3e-04,4e-04,7e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,2e-04,0.0011,0,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,6e-04,3e-04,5e-04,6e-04,3e-04,2e-04,0,3e-04,2e-04,3e-04,1e-04,2e-04,2e-04,1e-04,0
"TTL_C19",0.0271,0.0077,0.0267,0.0509,0.0331,0.0439,0.029,0.0329,0.0391,1.0599,0.1112,0.0403,0.1616,0.0327,0.1251,0.0841,0.0891,0.1068,0.0586,0.158,0.1779,0.0298,0.0213,0.0201,0.0715,0.0423,0.0985,0.6898,0.2876,0.599,0.0197,0.0491,0.0361,0.0177,0.0285,0.0188,0.0098,0.0407,0.1158,0.0451,0.0219,0.0936,0.0219,0.0357,0
"TTL_C20",0.014,0.0012,0.0117,0.022,0.0158,0.0156,0.0128,0.0151,0.0349,0.0177,1.0386,0.0168,0.0823,0.0109,0.0195,0.0168,0.0397,0.0388,0.0265,0.0311,0.0292,0.0117,0.0065,0.0095,0.0239,0.0174,0.0891,0.0173,0.0092,0.0173,0.0068,0.0221,0.017,0.0068,0.0136,0.0093,0.0032,0.0171,0.0153,0.0146,0.0093,0.0215,0.0086,0.0166,0
"TTL_C21",8e-04,1e-04,3e-04,5e-04,3e-04,8e-04,4e-04,6e-04,7e-04,5e-04,9e-04,1.0112,0.0013,3e-04,6e-04,5e-04,0.0012,9e-04,8e-04,8e-04,9e-04,4e-04,2e-04,3e-04,6e-04,7e-04,0.003,6e-04,4e-04,6e-04,4e-04,9e-04,5e-04,3e-04,6e-04,5e-04,1e-04,0.0024,5e-04,0.0014,6e-04,0.0108,6e-04,8e-04,0
"TTL_C22",0.0062,0.0012,0.0057,0.01,0.0093,0.0079,0.0061,0.0072,0.0087,0.0088,0.0157,0.0147,1.0289,0.0051,0.009,0.01,0.0158,0.0158,0.0132,0.0219,0.0208,0.0059,0.0031,0.005,0.0112,0.0091,0.0449,0.0088,0.0048,0.0093,0.0039,0.0116,0.0099,0.0037,0.0072,0.0053,0.0015,0.0124,0.007,0.0103,0.0056,0.0325,0.0047,0.0076,0
"TTL_C23",0.0017,6e-04,0.0042,0.0072,0.0064,0.0073,0.0033,0.0025,0.0029,0.0051,0.0081,0.0083,0.0135,1.0395,0.0285,0.0235,0.0268,0.0274,0.0241,0.0506,0.0374,0.0091,0.0036,0.0093,0.1551,0.0107,0.0061,0.0069,0.0034,0.0063,0.0117,0.0093,0.0192,0.0197,0.0111,0.0021,0.0226,0.0126,0.0093,0.0254,0.0149,0.0116,0.014,0.013,0
"TTL_C24",0.0081,0.0031,0.0223,0.037,0.0342,0.0659,0.0162,0.0182,0.0245,0.0165,0.0225,0.0104,0.0312,0.0231,1.534,0.4482,0.4173,0.6063,0.2263,0.3467,0.2979,0.0472,0.0254,0.0269,0.124,0.0495,0.0882,0.0544,0.0291,0.045,0.022,0.0292,0.0248,0.0368,0.0294,0.0112,0.0175,0.0302,0.0238,0.0386,0.0201,0.0272,0.0149,0.0914,0
"TTL_C25",0.0012,4e-04,0.0023,0.0038,0.0039,0.0073,0.0023,0.0026,0.0028,0.0018,0.0022,0.0013,0.0032,0.0022,0.01,1.016,0.0259,0.026,0.0155,0.0349,0.0371,0.003,0.0024,0.002,0.0132,0.0071,0.0114,0.006,0.0035,0.0059,0.0033,0.0037,0.0032,0.0059,0.004,0.0015,0.0021,0.0038,0.004,0.0059,0.0026,0.0035,0.0022,0.0073,0
"TTL_C26",8e-04,4e-04,0.0018,0.0026,0.0033,0.0053,0.0019,0.0018,0.0024,0.0014,0.002,0.0016,0.0029,0.0017,0.011,0.0172,1.1005,0.02,0.0148,0.0339,0.0428,0.0036,0.0022,0.0015,0.0068,0.0053,0.0074,0.0052,0.0027,0.0049,0.0014,0.0025,0.0042,0.0052,0.0076,0.0012,0.001,0.0035,0.0029,0.0037,0.0014,0.0039,0.0016,0.0094,0
"TTL_C27",8e-04,3e-04,0.0023,0.0034,0.0029,0.0051,0.0016,0.0019,0.002,0.0016,0.0019,0.0011,0.0031,0.0022,0.0189,0.0215,0.042,1.0579,0.0211,0.0504,0.0502,0.0036,0.0026,0.0016,0.016,0.0048,0.01,0.0053,0.0023,0.0042,0.0013,0.0027,0.0031,0.003,0.0034,9e-04,0.0021,0.0029,0.0025,0.004,0.0021,0.0028,0.0015,0.0055,0
"TTL_C28",3e-04,2e-04,4e-04,7e-04,6e-04,0.0013,5e-04,7e-04,5e-04,4e-04,4e-04,2e-04,6e-04,4e-04,0.0053,0.0062,0.0056,0.0056,1.0106,0.038,0.0405,0.0016,5e-04,5e-04,0.0019,0.001,0.0015,0.0014,8e-04,0.0018,0.0011,8e-04,5e-04,0.0013,5e-04,4e-04,3e-04,5e-04,7e-04,9e-04,6e-04,5e-04,3e-04,0.001,0
"TTL_C29",7e-04,3e-04,0.0015,0.0027,0.0022,0.0046,0.0015,0.0016,0.0018,0.0012,0.0015,9e-04,0.0023,0.0018,0.0132,0.0173,0.0333,0.0255,0.0173,1.1716,0.0416,0.0035,0.002,0.0019,0.0103,0.0046,0.0079,0.0047,0.0032,0.0041,0.004,0.0023,0.0023,0.0029,0.0022,0.001,0.0014,0.0021,0.0028,0.0032,0.0016,0.0021,0.0016,0.0035,0
"TTL_C30",3e-04,2e-04,8e-04,0.0014,0.0011,0.0012,5e-04,5e-04,6e-04,5e-04,5e-04,3e-04,8e-04,7e-04,0.0026,0.0032,0.011,0.0066,0.0037,0.0564,1.1503,0.0012,6e-04,6e-04,0.0031,0.0015,0.0021,0.0038,0.0039,0.0016,0.001,7e-04,0.001,7e-04,7e-04,4e-04,4e-04,7e-04,9e-04,0.0014,5e-04,7e-04,6e-04,0.0022,0
"TTL_C31T33",0.0055,0.0131,0.0043,0.0083,0.0061,0.006,0.0043,0.005,0.0057,0.0031,0.0043,0.0033,0.0057,0.0044,0.0081,0.0072,0.0103,0.0114,0.0082,0.0124,0.0231,1.0047,0.0068,0.0074,0.006,0.0051,0.0128,0.0122,0.0086,0.007,0.0026,0.0055,0.0044,0.0038,0.005,0.0053,0.0017,0.0155,0.0058,0.0058,0.0036,0.0147,0.0046,0.0042,0
"TTL_D",0.0031,8e-04,0.0179,0.0354,0.0158,0.012,0.0072,0.0069,0.0084,0.0106,0.0101,0.0044,0.0146,0.0176,0.0141,0.0099,0.0145,0.015,0.0215,0.0204,0.0218,0.0083,1.0226,0.0092,0.0113,0.0151,0.0059,0.011,0.005,0.0102,0.0034,0.0274,0.0248,0.008,0.0064,0.0096,0.0027,0.008,0.0051,0.0136,0.0079,0.0153,0.0182,0.0107,0
"TTL_E",0.0026,6e-04,0.0138,0.0246,0.0122,0.0102,0.0049,0.0042,0.0049,0.008,0.0066,0.0032,0.0092,0.0109,0.0084,0.0062,0.0084,0.0084,0.0119,0.0108,0.0132,0.0051,0.018,1.0186,0.0079,0.0093,0.0059,0.0079,0.0036,0.0071,0.0029,0.0261,0.0096,0.0041,0.0051,0.0074,0.0023,0.0058,0.0042,0.0123,0.006,0.011,0.0123,0.0074,0
"TTL_F",0.0085,0.0025,0.0203,0.0327,0.0291,0.0164,0.0181,0.0124,0.0137,0.0124,0.011,0.0056,0.0166,0.0134,0.0244,0.0202,0.0246,0.0279,0.0211,0.0313,0.0321,0.0112,0.0188,0.0204,1.2513,0.0685,0.014,0.0246,0.011,0.0221,0.0155,0.0501,0.0477,0.0272,0.0345,0.0093,0.1411,0.0417,0.0198,0.1742,0.115,0.0817,0.0393,0.0474,0
"TTL_G",0.0484,0.0265,0.0367,0.0658,0.0544,0.1978,0.2113,0.1471,0.1691,0.0538,0.0926,0.056,0.1417,0.0532,0.3257,0.2742,0.3244,0.3787,0.1939,0.3815,0.3606,0.1097,0.0346,0.0412,0.1707,1.0743,0.1502,0.2893,0.1277,0.2525,0.0597,0.1691,0.0774,0.0685,0.0609,0.0307,0.0243,0.0725,0.0863,0.0783,0.0421,0.098,0.0434,0.087,0
