"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.251,0,0,0.0116,0,0.4445,0.0243,0.1672,0.1089,0,0.1131,0.1133,0.1039,0.0196,0.0255,0.0279,0.0041,0.0138,0.0167,0.0139,0.0171,0.0679,0.0204,0.0087,0.0178,0.0078,0.0075,0.0381,0.0343,0.0152,0.0085,0.1155,0.0148,0.0016,0.0067,0.001,0.0028,0.009,0.0129,0.0113,0.0115,0.0242,0.0175,0.0089,0
"TTL_A03",0.0013,1,0,2e-04,0,0.008,5e-04,3e-04,8e-04,0,0.0018,0.0017,9e-04,3e-04,5e-04,5e-04,1e-04,3e-04,4e-04,3e-04,3e-04,0.001,1e-04,2e-04,2e-04,0.001,2e-04,0.0015,8e-04,3e-04,2e-04,0.0034,8e-04,0,2e-04,0,0,2e-04,3e-04,1e-04,2e-04,5e-04,2e-04,2e-04,0
"TTL_B05_06",0.0017,0,1,0.0528,0,0.0019,0.0075,0.0018,0.013,0,0.0212,0.0058,0.0126,0.0262,0.0509,0.0144,0.0013,0.006,0.0074,0.0057,0.0062,0.005,0.1836,0.0075,0.0058,0.0023,0.0044,0.0022,0.0025,0.0034,0.003,0.0012,0.0046,7e-04,0.0015,5e-04,0.0011,0.0017,0.0019,0.0019,3e-04,0.0016,0.0034,0.0026,0
"TTL_B07_08",7e-04,0,0,1.0458,0,7e-04,0.0028,8e-04,0.0042,0,0.0113,0.0024,0.0049,0.0695,0.0334,0.0064,6e-04,0.003,0.003,0.0024,0.0024,0.0029,0.0226,0.0033,0.0101,7e-04,0.002,6e-04,7e-04,0.0012,6e-04,4e-04,0.0012,2e-04,5e-04,1e-04,6e-04,5e-04,5e-04,0.001,1e-04,5e-04,8e-04,7e-04,0
"TTL_B09",0,0,0,0.0046,1,0,1e-04,0,1e-04,0,2e-04,1e-04,1e-04,7e-04,4e-04,2e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,0.0011,2e-04,3e-04,1e-04,2e-04,0,0,1e-04,0,0,1e-04,0,1e-04,0,0,0,0,0,0,0,1e-04,0,0
"TTL_C10T12",0.1498,0,0,0.0163,0,1.1873,0.0303,0.0278,0.0698,0,0.1733,0.1683,0.0732,0.0234,0.0345,0.0317,0.0059,0.0181,0.0211,0.0161,0.0186,0.0318,0.0051,0.0107,0.0137,0.0088,0.0078,0.0723,0.0769,0.0255,0.0125,0.2506,0.0153,0.0021,0.0079,0.0013,0.0029,0.0109,0.0209,0.0098,0.0283,0.0506,0.0112,0.0129,0
"TTL_C13T15",0.0061,0,0,0.0102,0,0.0038,1.2327,0.002,0.0148,0,0.0085,0.0086,0.0289,0.0086,0.0081,0.0126,0.0018,0.0059,0.0082,0.0167,0.0112,0.0536,0.0016,0.0052,0.0059,0.003,0.0042,0.0067,0.008,0.0036,0.0066,0.0021,0.0042,4e-04,0.0014,2e-04,6e-04,0.0019,0.0046,0.0015,3e-04,0.0097,0.0017,0.003,0
"TTL_C16",0.0036,0,0,0.0193,0,0.0041,0.0041,1.1899,0.0509,0,0.0095,0.0069,0.0132,0.0239,0.0192,0.0346,0.0028,0.012,0.015,0.0174,0.0346,0.2328,0.0043,0.0097,0.0628,0.0066,0.0049,0.004,0.0047,0.0067,0.0035,0.002,0.0071,9e-04,0.0031,6e-04,0.0038,0.0032,0.0037,0.0065,0.003,0.0042,0.0029,0.0041,0
"TTL_C17_18",0.0072,0,0,0.0088,0,0.0142,0.0124,0.0062,1.3101,0,0.0325,0.0359,0.0356,0.0313,0.0219,0.032,0.0079,0.0224,0.023,0.0163,0.016,0.0244,0.0031,0.0089,0.0126,0.0311,0.0074,0.011,0.017,0.0138,0.0278,0.0073,0.0824,0.0033,0.0355,0.0021,0.0025,0.0179,0.0308,0.0041,0.0015,0.0055,0.0166,0.0086,0
"TTL_C19",0.0025,0,0,0.0067,0,0.0024,0.0058,0.0023,0.0061,1,0.0164,0.005,0.0116,0.0092,0.016,0.0077,0.0011,0.0043,0.0047,0.0039,0.0041,0.0045,0.0013,0.0027,0.0037,0.0038,0.0246,0.0203,0.0369,0.0055,0.0063,0.0013,0.0036,4e-04,0.0019,2e-04,4e-04,0.0014,0.0028,8e-04,3e-04,0.0011,0.0017,0.0012,0
"TTL_C20",0.0137,0,0,0.025,0,0.0096,0.1656,0.0446,0.0703,0,1.2423,0.0833,0.2966,0.0498,0.0549,0.0583,0.008,0.0411,0.0321,0.0315,0.0285,0.0501,0.0038,0.0277,0.0178,0.0081,0.0052,0.0071,0.0079,0.0058,0.005,0.0042,0.0215,0.0013,0.0057,7e-04,0.0016,0.0063,0.008,0.0029,0.0012,0.0084,0.0073,0.0082,0
