"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1748,0.0379,0.0024,0.0025,0.0031,0.2823,0.026,0.0707,0.0064,0.0024,0.0039,0.0143,0.0107,0.0031,0.0029,0.0028,0.0025,0.0033,0.0031,0.0027,0.0031,0.008,0.0018,0.0021,0.0078,0.0045,0.0018,0.0028,0.0043,0.0016,0.0017,0.0729,0.0038,0.0014,0.0014,7e-04,0.0014,0.0031,0.003,0.0039,0.002,0.0029,0.0133,0.0098,0
"TTL_A03",0.0013,1.0493,1e-04,1e-04,2e-04,0.0066,2e-04,3e-04,2e-04,1e-04,2e-04,6e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0013,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,3e-04,1e-04,1e-04,0.0069,2e-04,1e-04,1e-04,0,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,5e-04,5e-04,0
"TTL_B05_06",0.0255,0.132,1.1076,0.2038,0.1551,0.0319,0.071,0.0513,0.0642,0.7012,0.1938,0.0401,0.097,0.1319,0.1544,0.0854,0.0455,0.0596,0.0668,0.0472,0.0536,0.0527,0.3364,0.0499,0.0741,0.0211,0.1438,0.1276,0.2097,0.0393,0.061,0.0252,0.0287,0.018,0.0128,0.0058,0.0079,0.0236,0.0246,0.0149,0.0137,0.0252,0.0172,0.0231,0
"TTL_B07_08",0.003,0.0058,0.0067,1.0105,0.0088,0.0047,0.0108,0.0068,0.0108,0.013,0.025,0.0064,0.0134,0.12,0.1078,0.0404,0.0103,0.0249,0.0316,0.0176,0.0223,0.0178,0.0263,0.0128,0.0489,0.0024,0.0053,0.0052,0.0073,0.0031,0.0029,0.0035,0.0042,0.0031,0.0022,8e-04,0.0027,0.0037,0.0028,0.003,0.0022,0.0035,0.0025,0.0032,0
"TTL_B09",9e-04,0.0035,0.0188,0.0053,1.0046,0.0013,0.0028,0.002,0.0035,0.0163,0.0064,0.0017,0.0036,0.0178,0.006,0.0034,0.0022,0.0025,0.0027,0.0019,0.0022,0.0022,0.0236,0.0025,0.0063,8e-04,0.0037,0.0034,0.0052,0.0013,0.0017,0.0012,0.0013,0.001,6e-04,3e-04,5e-04,0.001,8e-04,6e-04,7e-04,0.0011,9e-04,0.001,0
"TTL_C10T12",0.1463,0.0985,0.0038,0.0041,0.0053,1.1958,0.0202,0.019,0.0113,0.0041,0.0077,0.0241,0.0087,0.0051,0.0057,0.0051,0.0043,0.0057,0.0054,0.0041,0.0049,0.0154,0.0033,0.0035,0.0059,0.0063,0.003,0.0046,0.0082,0.0028,0.003,0.1455,0.0074,0.0022,0.0026,0.0014,0.002,0.0059,0.0025,0.0059,0.0036,0.0062,0.0414,0.0151,0
"TTL_C13T15",0.0057,0.0425,0.0061,0.0061,0.0063,0.0078,1.5012,0.0099,0.0294,0.0062,0.0251,0.0202,0.0436,0.0138,0.0082,0.0103,0.011,0.0104,0.0095,0.0134,0.0117,0.0469,0.0048,0.0068,0.01,0.0052,0.0046,0.0062,0.0073,0.0035,0.0052,0.0141,0.0099,0.003,0.0031,0.0014,0.0014,0.0112,0.0036,0.0033,0.0024,0.0058,0.0049,0.0117,0
"TTL_C16",0.0022,0.0046,0.0072,0.0085,0.0087,0.002,0.0026,1.4004,0.0168,0.0051,0.003,0.0019,0.0028,0.0047,0.0037,0.0045,0.0019,0.003,0.0036,0.0027,0.008,0.0194,0.0039,0.0023,0.0387,0.0018,0.0021,0.0023,0.0033,0.0018,0.0014,0.003,0.0046,0.0018,0.0011,5e-04,0.002,0.0037,0.0017,0.0011,0.0012,0.0015,0.0019,0.0019,0
"TTL_C17_18",0.0101,0.012,0.0121,0.0113,0.013,0.0317,0.0248,0.0482,1.403,0.011,0.021,0.0372,0.0337,0.0251,0.0131,0.017,0.0155,0.0185,0.0154,0.0147,0.0142,0.0251,0.0083,0.0087,0.0182,0.0183,0.0091,0.011,0.0131,0.0092,0.019,0.0309,0.1741,0.0233,0.0189,0.0152,0.0068,0.0747,0.0345,0.0173,0.0123,0.0145,0.0232,0.0365,0
"TTL_C19",0.0371,0.2152,0.1355,0.3324,0.2501,0.0432,0.0964,0.0718,0.0829,1.2271,0.2924,0.0543,0.1374,0.1404,0.1848,0.1084,0.0576,0.0756,0.0844,0.0603,0.0683,0.0688,0.1784,0.0602,0.0941,0.0288,0.2369,0.2108,0.351,0.0605,0.0987,0.0309,0.0387,0.0198,0.016,0.0074,0.0098,0.0321,0.037,0.02,0.0151,0.0315,0.0197,0.0292,0
