"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1155,0.0046,0.0023,0.0023,0.002,0.2905,0.0501,0.141,0.0072,0.0021,0.0124,0.0237,0.0162,0.0026,0.0016,0.0031,0.0036,0.0019,0.0073,0.0044,0.0044,0.045,0.0017,0.003,0.0107,0.0019,0.0023,0.002,0.0044,0.0018,0.004,0.1289,0.0035,0.0033,0.0032,0.0022,0.0016,0.004,0.0034,0.0125,0.0023,0.0071,0.0115,0.0194,0
"TTL_A03",0.0027,1.0036,3e-04,4e-04,3e-04,0.0652,0.0012,6e-04,0.0011,3e-04,0.0015,0.0015,0.0012,4e-04,3e-04,5e-04,6e-04,3e-04,9e-04,4e-04,4e-04,0.0011,3e-04,5e-04,6e-04,3e-04,4e-04,4e-04,0.001,3e-04,7e-04,0.0217,6e-04,6e-04,5e-04,3e-04,1e-04,6e-04,5e-04,0.0025,3e-04,0.0012,0.0021,0.0025,0
"TTL_B05_06",0.0141,0.1329,1.0397,0.0573,0.045,0.059,0.0304,0.0422,0.0401,0.8133,0.0476,0.0284,0.0479,0.2408,0.0411,0.0422,0.0302,0.0338,0.0308,0.0306,0.0261,0.0304,0.1846,0.0468,0.0618,0.0362,0.1728,0.1062,0.1388,0.0753,0.0801,0.0314,0.0205,0.0139,0.0099,0.0102,0.0062,0.0199,0.019,0.0396,0.0101,0.0166,0.0241,0.0227,0
"TTL_B07_08",0.0066,0.0096,0.0267,1.0207,0.007,0.0108,0.0089,0.0082,0.0106,0.0217,0.051,0.0168,0.0301,0.0853,0.4386,0.1359,0.0438,0.2403,0.0584,0.0583,0.0412,0.0461,0.0147,0.0226,0.0523,0.0031,0.0067,0.0056,0.0067,0.0042,0.0038,0.0067,0.0052,0.0077,0.0035,0.0047,0.0049,0.0044,0.005,0.0081,0.0028,0.0062,0.0081,0.0093,0
"TTL_B09",0.0012,0.0088,0.0668,0.0259,1.0087,0.0041,0.0023,0.003,0.0029,0.0526,0.0044,0.0024,0.0039,0.0173,0.0132,0.0062,0.0031,0.0079,0.0036,0.0036,0.0029,0.0031,0.0122,0.0037,0.0059,0.0025,0.0113,0.0071,0.0095,0.0051,0.0054,0.0023,0.0017,0.0013,9e-04,9e-04,6e-04,0.0016,0.0016,0.0029,8e-04,0.0014,0.0021,0.0018,0
"TTL_C10T12",0.0455,0.0095,0.0043,0.0045,0.004,1.1406,0.0158,0.0099,0.0178,0.004,0.0232,0.0235,0.0188,0.0045,0.0031,0.0058,0.0064,0.0036,0.0107,0.0055,0.0048,0.0155,0.0038,0.0059,0.0065,0.0037,0.0045,0.0046,0.0113,0.0037,0.0084,0.2728,0.0081,0.0071,0.0066,0.004,0.0013,0.0073,0.0059,0.0291,0.0041,0.01,0.0292,0.0381,0
"TTL_C13T15",0.0042,0.0132,0.0032,0.0031,0.0028,0.0074,1.4302,0.0144,0.0174,0.0029,0.0147,0.0274,0.0245,0.0046,0.0023,0.0056,0.0075,0.003,0.0081,0.0067,0.0059,0.0363,0.0022,0.0035,0.0092,0.0035,0.0025,0.002,0.0052,0.0033,0.0035,0.0151,0.0076,0.0047,0.0039,0.0045,0.0016,0.022,0.0205,0.0089,0.0034,0.0158,0.0136,0.018,0
"TTL_C16",0.0031,0.0022,0.0015,0.0034,9e-04,0.0029,0.0028,1.2673,0.0069,0.0014,0.0044,0.002,0.0051,0.0039,0.0019,0.0037,0.0026,0.0021,0.0061,0.0156,0.0198,0.0523,9e-04,0.0055,0.0701,0.001,9e-04,8e-04,0.0014,0.001,9e-04,0.0023,0.0022,0.0019,0.0012,0.0016,0.0092,0.0022,0.0019,0.0046,0.0019,0.0037,0.0028,0.0073,0
"TTL_C17_18",0.0085,0.0084,0.0069,0.0065,0.0077,0.0333,0.0206,0.023,1.4503,0.0069,0.032,0.041,0.0345,0.0191,0.0052,0.0151,0.0477,0.0112,0.0175,0.0246,0.0221,0.0191,0.0064,0.0149,0.0137,0.0236,0.0085,0.0073,0.0135,0.0139,0.0126,0.0231,0.2412,0.0346,0.0179,0.0257,0.0121,0.0793,0.0407,0.0316,0.0344,0.0157,0.0348,0.0314,0
"TTL_C19",0.0145,0.1644,0.0367,0.0616,0.0162,0.0555,0.03,0.0431,0.0398,1.0469,0.045,0.0274,0.0422,0.0502,0.0399,0.037,0.032,0.0339,0.0317,0.0305,0.0264,0.0311,0.0716,0.0385,0.0385,0.0427,0.2137,0.1313,0.1712,0.0926,0.0986,0.0317,0.0206,0.0143,0.0105,0.0107,0.0044,0.0219,0.0213,0.0444,0.0105,0.0174,0.0238,0.0236,0
