"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_C20",0.2068,0.0912,0.0931,0.1672,0.0581,0.1432,0.177,0.2345,0.288,0.1163,1.6101,0.1741,0.6834,0.1627,0.1036,0.1526,0.1241,0.1326,0.1349,0.1453,0.1978,0.2406,0.0272,0.1015,0.1113,0.0477,0.1022,0.0913,0.0962,0.0437,0.0211,0.0796,0.106,0.0677,0.0293,0.0194,0.0288,0.0712,0.0608,0.0243,0.0142,0.1004,0.0682,0.1327,0
"TTL_C21",0.0101,0.0054,0.0012,0.0017,0.001,0.0091,0.0019,0.0053,0.0026,0.0014,0.0048,1.4216,0.0049,0.0024,0.0012,0.0016,0.0017,0.0017,0.0016,0.0016,0.0019,0.0036,5e-04,0.0014,0.0016,0.0014,0.0013,0.0013,0.0016,0.001,4e-04,0.0029,0.0014,0.0021,6e-04,7e-04,5e-04,0.0022,0.0011,0.001,0.0047,0.4033,0.0061,0.0023,0
"TTL_C22",0.024,0.0265,0.0362,0.0834,0.012,0.0356,0.0582,0.0568,0.0964,0.0345,0.0663,0.0543,1.2412,0.0351,0.0262,0.0343,0.0604,0.065,0.065,0.0868,0.1726,0.0591,0.0101,0.0287,0.0399,0.0239,0.0812,0.0373,0.0261,0.0176,0.007,0.0202,0.0347,0.0294,0.0165,0.0068,0.0074,0.0211,0.0195,0.009,0.0048,0.0283,0.0191,0.0299,0
"TTL_C23",0.0032,0.0023,0.0028,0.0052,0.0025,0.0032,0.0034,0.004,0.0043,0.0028,0.0076,0.0087,0.0074,1.1072,0.0075,0.0085,0.0117,0.0082,0.007,0.0106,0.013,0.0118,0.0015,0.004,0.1524,0.0037,0.0035,0.0041,0.0061,0.0035,0.001,0.0032,0.0033,0.0192,0.0027,0.002,0.0247,0.0079,0.0047,0.0021,0.0014,0.0047,0.0045,0.012,0
"TTL_C24",0.0453,0.0559,0.1583,0.0936,0.0369,0.0608,0.0443,0.1004,0.0692,0.1177,0.0817,0.0395,0.093,0.1003,1.9079,0.8933,0.1776,0.4055,0.5533,0.3832,0.4276,0.2216,0.0471,0.0526,0.3209,0.0457,0.0763,0.0931,0.1085,0.0475,0.0148,0.0435,0.0462,0.1599,0.0273,0.0199,0.0425,0.0563,0.044,0.0193,0.0115,0.0366,0.0242,0.0773,0
"TTL_C25",0.0249,0.0369,0.1047,0.0608,0.0229,0.0317,0.0379,0.0781,0.0492,0.0754,0.0453,0.0256,0.0548,0.0629,0.1877,1.2468,0.1216,0.1633,0.2902,0.1996,0.1166,0.147,0.0292,0.0351,0.1333,0.0332,0.0504,0.0672,0.0702,0.0316,0.0091,0.0264,0.0288,0.0654,0.0166,0.0114,0.0197,0.0379,0.0271,0.0144,0.0079,0.0242,0.0163,0.0471,0
"TTL_C26",0.0149,0.018,0.0292,0.0291,0.0847,0.0178,0.0236,0.0248,0.0257,0.0287,0.0275,0.0213,0.0284,0.0237,0.0352,0.0341,1.8457,0.4557,0.1943,0.1043,0.0555,0.0433,0.0402,0.0434,0.0565,0.0343,0.0311,0.0385,0.0373,0.0207,0.0117,0.0194,0.0532,0.4932,0.0821,0.0156,0.0165,0.0545,0.0378,0.0188,0.0119,0.0327,0.0159,0.1781,0
"TTL_C27",0.007,0.0095,0.0139,0.0163,0.0225,0.0086,0.0083,0.0122,0.0109,0.015,0.011,0.0085,0.0115,0.0122,0.0352,0.0256,0.099,1.2292,0.0767,0.1589,0.0577,0.0247,0.0221,0.0167,0.0673,0.0151,0.0224,0.0174,0.0171,0.0102,0.0053,0.0095,0.0218,0.1382,0.0175,0.0056,0.009,0.0228,0.0173,0.0061,0.0042,0.0118,0.0074,0.0386,0
"TTL_C28",0.0087,0.0138,0.0665,0.0211,0.0077,0.0092,0.0079,0.0142,0.0112,0.0462,0.0147,0.008,0.0131,0.02,0.0239,0.0191,0.0364,0.0204,1.1781,0.054,0.0247,0.0168,0.0115,0.0135,0.0398,0.0102,0.0248,0.029,0.0227,0.0099,0.0042,0.0114,0.01,0.0203,0.0062,0.0033,0.0047,0.0133,0.0094,0.0039,0.0027,0.0105,0.0048,0.0138,0
"TTL_C29",5e-04,7e-04,0.0023,0.0016,5e-04,6e-04,7e-04,0.001,9e-04,0.0017,0.001,8e-04,0.0011,0.0011,0.0017,0.0017,0.0025,0.0026,0.0116,1.2514,0.0016,0.0013,5e-04,0.0017,0.0019,6e-04,0.0026,0.0015,0.0012,0.001,2e-04,6e-04,8e-04,0.0018,5e-04,2e-04,3e-04,8e-04,8e-04,8e-04,2e-04,8e-04,6e-04,0.001,0
"TTL_C30",4e-04,5e-04,0.001,7e-04,3e-04,4e-04,5e-04,7e-04,6e-04,8e-04,6e-04,4e-04,6e-04,6e-04,0.0011,0.0012,0.0014,0.0022,0.0028,0.0022,1.1142,0.001,4e-04,7e-04,0.0014,9e-04,8e-04,0.0034,8e-04,0.0016,2e-04,4e-04,5e-04,0.0013,3e-04,1e-04,2e-04,5e-04,0.0022,2e-04,1e-04,4e-04,3e-04,6e-04,0
"TTL_C31T33",0.0171,0.02,0.0296,0.034,0.0501,0.0221,0.0238,0.0328,0.0274,0.0279,0.0264,0.0292,0.0242,0.0256,0.0282,0.0296,0.041,0.0287,0.0287,0.0328,0.0495,1.0532,0.0379,0.0523,0.0338,0.0257,0.0212,0.0702,0.1635,0.0757,0.0098,0.0219,0.0239,0.0259,0.0182,0.0166,0.0155,0.0237,0.0755,0.0201,0.0142,0.0485,0.0195,0.0303,0
"TTL_D",0.0233,0.0259,0.0248,0.0764,0.0458,0.031,0.0263,0.0461,0.0464,0.026,0.039,0.0242,0.0423,0.0768,0.0654,0.0563,0.0255,0.0312,0.0416,0.0343,0.0471,0.0407,1.0447,0.0568,0.0355,0.0345,0.0183,0.02,0.021,0.0203,0.0093,0.0322,0.037,0.0373,0.0166,0.0154,0.0202,0.0181,0.0138,0.011,0.0068,0.0207,0.0177,0.0337,0
"TTL_E",0.0022,0.0031,0.0025,0.0033,0.0011,0.0035,0.0026,0.0038,0.0043,0.0067,0.0029,0.0035,0.0033,0.005,0.0039,0.0041,0.0023,0.0026,0.0041,0.003,0.0037,0.0035,0.0018,1.0647,0.004,0.0033,0.0035,0.0039,0.0034,0.0024,8e-04,0.0051,0.0035,0.0023,0.0015,9e-04,0.0036,0.0019,0.0023,0.0019,0.0014,0.0048,0.0022,0.0074,0
"TTL_F",0.003,0.0027,0.0036,0.004,0.0014,0.0031,0.003,0.0038,0.0034,0.0034,0.0039,0.0028,0.0035,0.0031,0.003,0.0033,0.0029,0.0033,0.0043,0.0031,0.003,0.0045,0.002,0.0029,1.0318,0.0065,0.0056,0.0035,0.0036,0.0034,9e-04,0.0038,0.0032,0.0049,0.002,0.0016,0.04,0.0039,0.003,0.0046,0.0035,0.0048,0.0039,0.0038,0
"TTL_G",0.1166,0.1597,0.0998,0.1252,0.0602,0.1889,0.19,0.1877,0.194,0.1556,0.1809,0.1836,0.2139,0.1312,0.1606,0.1712,0.2283,0.2146,0.2012,0.2071,0.1804,0.1738,0.0421,0.0796,0.1584,1.0581,0.1351,0.1319,0.1297,0.0773,0.0318,0.1163,0.1254,0.16,0.0428,0.0244,0.033,0.0694,0.068,0.0309,0.019,0.1553,0.0693,0.1085,0
"TTL_H49",0.0254,0.0342,0.0268,0.0329,0.0144,0.0404,0.0301,0.0453,0.0415,0.0394,0.0438,0.033,0.0449,0.0397,0.0468,0.0472,0.0398,0.0433,0.0476,0.0448,0.0421,0.0402,0.0117,0.0177,0.0417,0.0181,1.0324,0.0342,0.0349,0.0185,0.0101,0.0261,0.0292,0.0321,0.0189,0.0075,0.0096,0.0249,0.0257,0.0133,0.0065,0.0261,0.016,0.0239,0
"TTL_H50",0.0067,0.0066,0.0043,0.0065,0.0025,0.0077,0.0068,0.0104,0.0101,0.0063,0.0335,0.0066,0.0171,0.0074,0.0068,0.0078,0.007,0.0075,0.008,0.0084,0.0084,0.0092,0.0018,0.0037,0.007,0.0029,0.0052,1.0658,0.0058,0.0039,0.0012,0.0047,0.0052,0.0048,0.0017,0.001,0.0015,0.0039,0.0145,0.002,8e-04,0.0045,0.0036,0.005,0
"TTL_H51",0.0064,0.0081,0.0157,0.0108,0.0082,0.008,0.0078,0.0111,0.0106,0.015,0.0123,0.0102,0.0118,0.0101,0.0114,0.0126,0.0092,0.0101,0.0124,0.014,0.0106,0.0107,0.0035,0.0063,0.0112,0.0086,0.0112,0.0126,1.0186,0.0086,0.0029,0.0089,0.0129,0.0088,0.0125,0.0053,0.0049,0.0112,0.0135,0.0059,0.0026,0.0078,0.0051,0.0069,0
"TTL_H52",0.0109,0.0114,0.0088,0.0209,0.005,0.0156,0.0157,0.0294,0.0235,0.0115,0.0243,0.0118,0.0201,0.0152,0.0159,0.0181,0.0148,0.0168,0.0184,0.0172,0.0352,0.0221,0.0044,0.0068,0.0152,0.0227,0.0429,0.1375,0.0739,1.1818,0.0142,0.009,0.0125,0.0115,0.0059,0.0024,0.0032,0.0071,0.0096,0.0031,0.0018,0.0089,0.0063,0.0099,0
"TTL_H53",3e-04,3e-04,3e-04,6e-04,5e-04,4e-04,5e-04,7e-04,6e-04,3e-04,5e-04,6e-04,6e-04,4e-04,4e-04,6e-04,5e-04,5e-04,6e-04,5e-04,6e-04,7e-04,1e-04,3e-04,5e-04,0.0013,4e-04,5e-04,5e-04,6e-04,1.0105,5e-04,0.0014,8e-04,8e-04,0.001,4e-04,0.0011,0.001,8e-04,3e-04,4e-04,4e-04,5e-04,0
"TTL_I",0.0072,0.0058,0.0053,0.0076,0.018,0.0075,0.0064,0.0106,0.0103,0.006,0.0076,0.0123,0.008,0.0073,0.0062,0.0082,0.0074,0.0065,0.0078,0.0076,0.0105,0.009,0.0032,0.0066,0.0103,0.0157,0.0084,0.0085,0.0071,0.0081,0.007,1.0082,0.0245,0.0084,0.0198,0.0158,0.0073,0.0196,0.0395,0.021,0.0056,0.0083,0.012,0.0123,0
"TTL_J58T60",0.002,0.0022,0.0019,0.0034,0.0068,0.0029,0.0022,0.0029,0.007,0.0025,0.0053,0.0039,0.0039,0.0027,0.0022,0.0028,0.0029,0.0027,0.0027,0.0033,0.0033,0.0028,7e-04,0.0018,0.0029,0.0065,0.0025,0.0044,0.003,0.0019,0.0012,0.0025,1.1802,0.0055,0.0066,0.004,0.0022,0.0575,0.0042,0.0051,0.0033,0.0028,0.0261,0.0035,0
"TTL_J61",0.0036,0.0028,0.0031,0.0037,0.0105,0.0035,0.003,0.0047,0.0048,0.0032,0.0038,0.0038,0.0037,0.0031,0.0029,0.0037,0.004,0.0035,0.0037,0.0042,0.0051,0.0039,0.0015,0.0031,0.0038,0.0083,0.0041,0.0039,0.004,0.0038,0.0093,0.004,0.0089,1.1439,0.0418,0.0078,0.0036,0.0108,0.0057,0.0046,0.002,0.0034,0.0032,0.0061,0
"TTL_J62_63",7e-04,7e-04,8e-04,9e-04,0.006,9e-04,9e-04,0.0011,0.0016,8e-04,0.0014,0.0014,0.0012,8e-04,9e-04,0.0011,0.0023,0.0014,0.0014,0.0031,0.0017,0.0011,4e-04,0.001,0.0011,0.0022,9e-04,0.001,0.0016,0.0013,0.001,9e-04,0.0035,0.0693,1.0847,0.0035,0.001,0.0037,0.0027,0.0024,8e-04,0.0011,0.0011,0.0013,0
"TTL_K",0.0298,0.0287,0.0406,0.0409,0.0156,0.0349,0.0392,0.0599,0.0942,0.0453,0.0767,0.0401,0.0585,0.0415,0.0365,0.0472,0.0361,0.0375,0.0464,0.0402,0.132,0.0521,0.0123,0.0254,0.0506,0.0816,0.0424,0.0613,0.0707,0.0247,0.0174,0.0558,0.0456,0.031,0.0231,1.3498,0.0307,0.0294,0.039,0.0138,0.0079,0.0268,0.0247,0.0389,0
"TTL_L",0.0044,0.0047,0.0037,0.0049,0.0034,0.0058,0.0056,0.007,0.0088,0.0047,0.0068,0.0061,0.007,0.0048,0.0048,0.0058,0.0062,0.0062,0.0072,0.0079,0.0068,0.0069,0.0015,0.0038,0.0059,0.0231,0.0053,0.0061,0.0062,0.007,0.0089,0.0131,0.0095,0.0083,0.0193,0.0167,1.0205,0.0114,0.0082,0.0032,0.0079,0.0048,0.0053,0.0147,0
"TTL_M",0.0121,0.0115,0.0157,0.0321,0.1165,0.0175,0.0121,0.0183,0.0289,0.0146,0.0343,0.0321,0.0227,0.0169,0.0152,0.019,0.0164,0.0167,0.0174,0.0282,0.0285,0.0177,0.0047,0.0134,0.0227,0.0306,0.013,0.018,0.0226,0.0163,0.0076,0.0178,0.0453,0.0223,0.0256,0.0269,0.0257,1.0811,0.04,0.0096,0.007,0.0155,0.0108,0.0159,0
"TTL_N",0.0034,0.0032,0.0035,0.0044,0.0027,0.0046,0.005,0.006,0.0054,0.0037,0.0051,0.0049,0.0062,0.0041,0.0039,0.0057,0.0046,0.0045,0.0052,0.0064,0.0049,0.0053,0.0014,0.0028,0.0116,0.0093,0.0084,0.0096,0.0268,0.0371,0.0033,0.0036,0.0094,0.006,0.0101,0.0035,0.0081,0.0118,1.0242,0.0028,0.0019,0.0052,0.0038,0.0036,0
"TTL_O",4e-04,3e-04,3e-04,6e-04,3e-04,5e-04,5e-04,0.0032,6e-04,3e-04,6e-04,4e-04,5e-04,4e-04,4e-04,5e-04,5e-04,5e-04,5e-04,5e-04,6e-04,0.0013,2e-04,3e-04,5e-04,6e-04,6e-04,0.0015,0.001,0.0017,2e-04,4e-04,5e-04,5e-04,4e-04,2e-04,2e-04,5e-04,5e-04,1.0012,3e-04,5e-04,4e-04,5e-04,0
"TTL_P",5e-04,8e-04,0.0029,0.0011,0.0056,7e-04,6e-04,0.001,0.001,0.0021,0.0011,0.001,0.001,0.0011,8e-04,0.001,0.001,8e-04,9e-04,8e-04,9e-04,9e-04,8e-04,5e-04,9e-04,0.0016,0.0013,0.0012,0.0021,9e-04,3e-04,7e-04,0.0026,0.0031,0.0058,0.0015,0.0011,0.0019,0.002,0.0021,1.0058,0.0011,0.0011,0.0011,0
"TTL_Q",3e-04,3e-04,2e-04,4e-04,2e-04,3e-04,8e-04,4e-04,5e-04,4e-04,5e-04,0.0011,5e-04,3e-04,3e-04,4e-04,4e-04,4e-04,3e-04,4e-04,4e-04,4e-04,3e-04,3e-04,4e-04,3e-04,4e-04,5e-04,7e-04,4e-04,3e-04,3e-04,4e-04,4e-04,3e-04,5e-04,2e-04,3e-04,4e-04,7e-04,3e-04,1.0038,6e-04,4e-04,0
"TTL_R",2e-04,2e-04,2e-04,3e-04,0.0011,2e-04,2e-04,3e-04,4e-04,2e-04,4e-04,4e-04,3e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,3e-04,3e-04,3e-04,1e-04,2e-04,3e-04,4e-04,2e-04,3e-04,4e-04,3e-04,2e-04,3e-04,0.0039,7e-04,5e-04,3e-04,5e-04,0.008,0.0025,8e-04,4e-04,3e-04,1.0618,0.002,0
"TTL_S",6e-04,5e-04,4e-04,7e-04,0.001,7e-04,7e-04,0.001,0.001,5e-04,9e-04,8e-04,8e-04,7e-04,6e-04,8e-04,0.0011,9e-04,9e-04,8e-04,8e-04,9e-04,3e-04,7e-04,8e-04,0.0018,6e-04,7e-04,8e-04,8e-04,0.0011,0.0025,0.0019,0.001,0.002,7e-04,0.0011,0.0073,0.0014,0.0025,9e-04,0.0013,0.0011,1.0044,0
"TTL_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"TOTAL",2.3979,2.9696,2.4004,2.6709,1.8133,3.2533,2.7384,3.4146,3.1482,3.4379,3.0796,2.5976,3.1781,2.6826,3.192,3.2599,3.2033,3.2182,3.302,3.2232,3.1625,3.054,1.5958,2.0184,2.8953,1.8652,2.825,3.1173,3.0946,2.0324,1.4499,2.5568,2.5565,2.8516,1.6936,1.7171,1.5113,1.9792,1.9113,1.4132,1.2458,2.2662,1.8215,2.2015,1
