"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.109,0.0121,0.0061,0.0012,0.0021,0.2262,0.0206,0.039,0.0156,0.0077,0.0176,0.0111,0.023,0.0089,0.0103,0.0073,0.0069,0.008,0.0073,0.0086,0.0075,0.0106,0.0151,0.0084,0.0063,0.0134,0.0054,0.0157,0.0099,0.0076,0.0058,0.0424,0.0068,0.0053,0.0038,0.0023,0.0012,0.0046,0.0125,0.0037,0.0021,0.0051,0.0078,0.0053,0
"TTL_A03",1e-04,1.0049,1e-04,0,0,5e-04,1e-04,1e-04,1e-04,2e-04,7e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0.0031,1e-04,3e-04,1e-04,0.0019,2e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,0
"TTL_B05_06",0.0549,0.0712,1.131,0.0324,0.0312,0.0533,0.0331,0.0469,0.0614,0.7204,0.192,0.0547,0.0814,0.0928,0.2256,0.0716,0.0458,0.0718,0.0579,0.0612,0.0467,0.0545,0.2636,0.0669,0.0469,0.0289,0.1054,0.1737,0.1948,0.0543,0.056,0.0288,0.0261,0.0205,0.0158,0.0115,0.0052,0.0182,0.0316,0.0245,0.0077,0.0206,0.0232,0.0267,0
"TTL_B07_08",9e-04,6e-04,0.0015,1.0005,0.0013,0.0013,8e-04,0.0014,0.0021,0.0014,0.0023,0.0012,0.0018,0.0319,0.0038,0.0036,0.0014,0.0025,0.0019,0.0024,0.0014,0.0015,7e-04,0.0014,0.0033,0.0013,0.001,0.0011,0.0011,7e-04,5e-04,6e-04,7e-04,5e-04,5e-04,3e-04,2e-04,5e-04,7e-04,4e-04,2e-04,4e-04,5e-04,5e-04,0
"TTL_B09",5e-04,6e-04,0.007,5e-04,1.002,5e-04,3e-04,4e-04,6e-04,0.0058,0.0016,5e-04,7e-04,0.0011,0.0021,7e-04,4e-04,7e-04,5e-04,6e-04,4e-04,5e-04,0.0022,6e-04,6e-04,3e-04,9e-04,0.0014,0.0016,5e-04,5e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,3e-04,2e-04,1e-04,2e-04,2e-04,2e-04,0
"TTL_C10T12",0.1005,0.0411,0.009,0.0018,0.0026,1.2774,0.0239,0.0115,0.0127,0.0117,0.047,0.0226,0.0188,0.0089,0.0094,0.0077,0.0091,0.01,0.008,0.0096,0.0089,0.0092,0.0077,0.0075,0.0074,0.0174,0.0065,0.0474,0.0151,0.0081,0.0048,0.1571,0.0084,0.007,0.0045,0.0025,0.0016,0.0057,0.0104,0.0033,0.0023,0.0098,0.0122,0.0051,0
"TTL_C13T15",0.0072,0.0315,0.0057,9e-04,0.0021,0.0059,1.4067,0.0162,0.0218,0.0069,0.0126,0.0085,0.022,0.0065,0.0086,0.0092,0.0073,0.0084,0.0092,0.0252,0.0127,0.0234,0.0037,0.0084,0.0064,0.0083,0.005,0.0075,0.0096,0.0053,0.0061,0.0042,0.0075,0.0041,0.0038,0.0019,0.0015,0.0048,0.0084,0.0026,0.0019,0.0043,0.0153,0.0083,0
"TTL_C16",0.0059,0.0065,0.0044,0.0011,0.0027,0.0104,0.0066,1.3843,0.0085,0.0051,0.0069,0.0059,0.0101,0.0085,0.008,0.0146,0.0072,0.0096,0.0114,0.0122,0.0189,0.0896,0.0035,0.006,0.0239,0.0053,0.0049,0.0074,0.0091,0.0052,0.0037,0.004,0.0056,0.0051,0.0038,0.002,0.0016,0.0046,0.0066,0.0025,0.0013,0.0055,0.0051,0.0071,0
"TTL_C17_18",0.0113,0.0117,0.0167,0.0029,0.005,0.0267,0.0169,0.0206,1.3756,0.0184,0.0336,0.0239,0.0305,0.0215,0.0291,0.023,0.0177,0.0313,0.0227,0.0267,0.0222,0.0232,0.0125,0.0295,0.0186,0.0191,0.0167,0.0214,0.0264,0.0255,0.0205,0.0189,0.119,0.0329,0.0234,0.0229,0.0054,0.034,0.0585,0.0112,0.0081,0.0124,0.0399,0.0181,0
"TTL_C19",0.0677,0.0924,0.048,0.0174,0.0215,0.045,0.0316,0.049,0.0479,1.1518,0.2155,0.0472,0.0818,0.0914,0.079,0.0412,0.0357,0.0458,0.0408,0.0432,0.0341,0.0427,0.0676,0.0719,0.0502,0.0286,0.1518,0.2589,0.289,0.0555,0.0552,0.0179,0.0222,0.0179,0.0138,0.009,0.0037,0.0147,0.0301,0.0153,0.0055,0.015,0.0165,0.0193,0
"TTL_C20",0.0691,0.0313,0.1226,0.0165,0.0203,0.0474,0.0583,0.0717,0.1141,0.1206,1.4807,0.1753,0.3339,0.0614,0.0684,0.0539,0.0682,0.0855,0.0528,0.071,0.0634,0.0695,0.0401,0.0399,0.0333,0.0234,0.0314,0.0459,0.0547,0.024,0.0224,0.0183,0.0359,0.0195,0.0193,0.0094,0.0045,0.0223,0.0302,0.0113,0.0072,0.0292,0.0209,0.0309,0
"TTL_C21",0.0079,0.0028,0.0093,0.0013,0.0017,0.0067,0.0055,0.0059,0.0083,0.0096,0.0408,1.2035,0.0222,0.0058,0.0058,0.0047,0.0068,0.0069,0.0049,0.0067,0.006,0.0067,0.0039,0.0043,0.0034,0.0041,0.0033,0.005,0.0057,0.0026,0.0023,0.0026,0.004,0.0025,0.0028,0.0013,6e-04,0.0045,0.0037,0.0017,0.0011,0.04,0.0029,0.0028,0
"TTL_C22",0.0144,0.0151,0.0144,0.003,0.0068,0.0186,0.0446,0.0263,0.042,0.0171,0.0412,0.0271,1.1647,0.0201,0.0277,0.0342,0.0278,0.0508,0.0518,0.0749,0.0338,0.0366,0.0105,0.0174,0.029,0.0136,0.0219,0.0174,0.0216,0.0172,0.0127,0.01,0.0192,0.0128,0.0124,0.0073,0.0033,0.0153,0.022,0.0056,0.0046,0.0088,0.0131,0.0103,0
"TTL_C23",0.0138,0.0081,0.0104,0.0061,0.0067,0.0225,0.0103,0.0222,0.0121,0.0121,0.0359,0.0197,0.0234,1.1807,0.0283,0.0236,0.0174,0.03,0.0181,0.032,0.0199,0.0186,0.0074,0.0142,0.0676,0.0114,0.0075,0.0127,0.0127,0.0076,0.0058,0.009,0.0094,0.0067,0.0077,0.0034,0.0041,0.0075,0.0095,0.0048,0.0039,0.0063,0.0077,0.0064,0
"TTL_C24",0.0178,0.0317,0.0363,0.0051,0.0261,0.0208,0.0199,0.0258,0.0312,0.0327,0.0389,0.0235,0.0602,0.0663,1.6297,0.354,0.1235,0.3192,0.2053,0.2154,0.138,0.1441,0.0205,0.0323,0.069,0.0248,0.0208,0.0347,0.0448,0.0237,0.0171,0.0121,0.022,0.0244,0.0212,0.0084,0.009,0.0207,0.0262,0.0092,0.0052,0.0133,0.018,0.0141,0
"TTL_C25",0.0192,0.0408,0.0274,0.0047,0.0174,0.0217,0.0196,0.0338,0.031,0.0264,0.0276,0.0214,0.0428,0.0398,0.0635,1.2284,0.0474,0.0809,0.2441,0.1991,0.1062,0.0744,0.0191,0.0308,0.0715,0.02,0.021,0.0511,0.0383,0.0237,0.0175,0.0124,0.0217,0.0254,0.0234,0.0085,0.0058,0.0187,0.0268,0.0091,0.0053,0.012,0.0171,0.0129,0
"TTL_C26",0.0062,0.013,0.0112,0.0017,0.0041,0.0083,0.0086,0.0078,0.0116,0.0114,0.0123,0.0115,0.0133,0.0126,0.0122,0.0153,1.1939,0.0471,0.0209,0.0268,0.0355,0.0217,0.0161,0.0118,0.0246,0.0085,0.0089,0.0104,0.0169,0.0098,0.0112,0.0057,0.0164,0.0282,0.0325,0.0071,0.003,0.0157,0.0119,0.0067,0.0039,0.0116,0.019,0.01,0
"TTL_C27",0.008,0.0158,0.0128,0.0024,0.0059,0.009,0.0092,0.0095,0.0127,0.0124,0.0141,0.0102,0.0157,0.0139,0.0179,0.0275,0.0514,1.2135,0.0498,0.0574,0.031,0.0263,0.012,0.0142,0.0259,0.0092,0.0098,0.0154,0.0203,0.014,0.0092,0.0073,0.015,0.0234,0.0146,0.0047,0.0028,0.0118,0.0138,0.0051,0.0028,0.0067,0.0125,0.007,0
"TTL_C28",0.0145,0.0146,0.0296,0.0065,0.0221,0.0187,0.0156,0.0178,0.0276,0.0282,0.0237,0.0201,0.0278,0.0247,0.0393,0.051,0.0434,0.0489,1.2226,0.0971,0.0567,0.0325,0.0178,0.0271,0.0381,0.0161,0.0213,0.0361,0.0368,0.0243,0.0211,0.0121,0.0231,0.024,0.0204,0.008,0.0041,0.0182,0.0238,0.0085,0.0047,0.0102,0.0149,0.0124,0
"TTL_C29",0.0094,0.008,0.0123,0.005,0.0055,0.0136,0.0129,0.0116,0.0147,0.0154,0.0145,0.0137,0.0203,0.0171,0.0179,0.0231,0.0228,0.0288,0.0552,1.1602,0.0321,0.0178,0.0114,0.0203,0.0174,0.0227,0.0204,0.0178,0.0253,0.0177,0.0169,0.0083,0.0179,0.0112,0.012,0.0057,0.004,0.0124,0.022,0.0047,0.0027,0.0064,0.0127,0.0075,0
"TTL_C30",0.0017,0.0251,0.003,6e-04,0.0012,0.0028,0.0026,0.0028,0.0032,0.004,0.0034,0.0029,0.0041,0.0041,0.0059,0.0052,0.0062,0.0047,0.0087,0.0226,1.1603,0.0208,0.0035,0.0031,0.0031,0.0027,0.0084,0.0152,0.1483,0.0078,0.0038,0.0015,0.0027,0.0026,0.0019,0.0013,5e-04,0.0035,0.0034,0.002,9e-04,0.0017,0.0023,0.0047,0
"TTL_C31T33",0.0164,0.0144,0.0157,0.0032,0.0104,0.0137,0.0129,0.0402,0.0159,0.0158,0.0149,0.0183,0.0179,0.0182,0.0195,0.0241,0.0302,0.022,0.0262,0.0272,0.0257,1.0986,0.0105,0.0181,0.0275,0.0105,0.011,0.0215,0.0278,0.013,0.015,0.0083,0.0164,0.028,0.0121,0.0061,0.0037,0.0104,0.0176,0.0091,0.0047,0.0274,0.015,0.0095,0
"TTL_D",0.0506,0.0601,0.0603,0.0129,0.02,0.0622,0.0465,0.0685,0.1277,0.0681,0.1014,0.0509,0.0921,0.1116,0.141,0.0638,0.0556,0.0615,0.0632,0.0639,0.0416,0.0677,1.3849,0.0864,0.0376,0.0376,0.0437,0.0452,0.0515,0.0341,0.0953,0.0445,0.0424,0.0289,0.021,0.0191,0.0062,0.0275,0.0399,0.0446,0.0189,0.0315,0.0325,0.0691,0
"TTL_E",0.0193,0.0111,0.0379,0.0084,0.0073,0.0187,0.018,0.0389,0.0518,0.0313,0.0273,0.0196,0.0647,0.0354,0.188,0.0505,0.0237,0.0471,0.0341,0.0385,0.0422,0.0302,0.0398,1.2685,0.0224,0.0122,0.0167,0.0286,0.0217,0.015,0.0227,0.0107,0.0147,0.0137,0.0091,0.0065,0.0034,0.0098,0.0179,0.0096,0.0047,0.0108,0.0149,0.0354,0
"TTL_F",0.0304,0.0136,0.0331,0.0047,0.018,0.0303,0.031,0.0334,0.0301,0.0366,0.0318,0.0359,0.0337,0.0396,0.0358,0.031,0.0357,0.0337,0.0323,0.0362,0.0421,0.0308,0.028,0.0394,1.4314,0.0265,0.0368,0.032,0.0379,0.0311,0.0265,0.0223,0.0375,0.0338,0.0325,0.0189,0.0198,0.0311,0.0358,0.0468,0.0174,0.0345,0.0263,0.0249,0
