"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0306,0.0058,0.0058,0.0079,0.0092,0.2222,0.04,0.1659,0.0101,0.0065,0.052,0.0435,0.01,0.0098,0.0088,0.0105,0.0081,0.0116,0.0106,0.0501,0.0698,0.0636,0.0035,0.0055,0.0638,0.0108,0.0042,0.0068,0.0126,0.0052,0.0035,0.1021,0.0133,0.0075,0.0064,0.0058,0.0044,0.0044,0.0171,0.0247,0.0083,0.0434,0.0212,0.02,0
"TTL_A03",0.0015,1.0088,3e-04,0.001,4e-04,0.0186,8e-04,7e-04,0.0011,5e-04,0.004,0.0036,0.0011,4e-04,6e-04,8e-04,9e-04,0.001,9e-04,7e-04,9e-04,7e-04,3e-04,4e-04,7e-04,0.0021,5e-04,7e-04,0.0016,6e-04,4e-04,0.0165,0.0014,8e-04,7e-04,8e-04,1e-04,4e-04,4e-04,0.003,0.0011,0.0011,0.002,0.0011,0
"TTL_B05_06",0.0367,0.0574,1.1644,0.0431,0.0473,0.0319,0.0205,0.0255,0.0533,0.6804,0.0567,0.0208,0.0259,0.1546,0.1947,0.1031,0.0722,0.0517,0.0494,0.0191,0.0238,0.0259,0.2903,0.0428,0.0488,0.0319,0.0754,0.1392,0.1623,0.0404,0.0407,0.0181,0.0247,0.0251,0.0171,0.0287,0.0045,0.023,0.0159,0.034,0.0166,0.0163,0.0127,0.0207,0
"TTL_B07_08",0.0012,0.001,0.0075,1.0381,0.0128,0.0014,4e-04,5e-04,0.0011,0.0053,0.0014,8e-04,0.0011,0.0125,0.0113,0.0081,0.052,0.0026,0.0025,6e-04,7e-04,0.0023,0.0022,0.0015,0.0433,6e-04,9e-04,0.0014,0.0017,7e-04,7e-04,0.0019,8e-04,8e-04,6e-04,7e-04,2e-04,0.0016,4e-04,9e-04,0.0039,8e-04,0.0018,9e-04,0
"TTL_B09",0.0017,0.0023,0.0355,0.0024,1.0422,0.0025,0.0013,0.0024,0.0035,0.0243,0.0035,0.0024,0.0022,0.0081,0.0075,0.005,0.0075,0.0031,0.0031,0.0028,0.0035,0.0024,0.0126,0.0022,0.0045,0.0087,0.0062,0.008,0.0078,0.0045,0.0113,0.0017,0.0017,0.0014,0.0013,0.0015,4e-04,0.0017,0.0013,0.0022,0.0011,0.0012,0.0011,0.0013,0
"TTL_C10T12",0.0209,0.0051,0.0045,0.0154,0.0065,1.1297,0.0121,0.0083,0.0269,0.0073,0.1794,0.1453,0.022,0.0068,0.0105,0.0128,0.0136,0.0291,0.0234,0.0086,0.0107,0.0095,0.0046,0.0103,0.0118,0.0242,0.0072,0.0109,0.0238,0.0093,0.0067,0.2459,0.0346,0.0181,0.0127,0.0126,0.0014,0.0068,0.0053,0.0759,0.0185,0.0311,0.028,0.0231,0
"TTL_C13T15",0.001,0.0163,0.0136,0.0015,0.0175,0.0032,1.213,0.0017,0.0028,0.0084,0.0058,0.0044,0.0049,0.0027,0.0032,0.0024,0.0247,0.0029,0.0025,0.0015,0.0017,0.005,0.0037,0.0014,0.0083,0.0024,0.0016,0.0028,0.0031,0.0015,0.0012,0.0023,0.0016,0.0012,0.001,9e-04,3e-04,0.0018,0.0013,0.011,0.0056,0.0515,0.091,0.0175,0
"TTL_C16",0.008,0.0013,0.0068,0.0069,0.0101,0.0063,0.0078,1.1281,0.0056,0.0064,0.0173,0.0098,0.0104,0.0071,0.0043,0.005,0.0036,0.0081,0.0095,0.3142,0.4422,0.1879,0.0048,0.0033,0.0429,0.0028,0.0054,0.0089,0.0128,0.0068,0.0031,0.0044,0.0086,0.0063,0.0053,0.0024,0.0064,0.0102,0.099,0.008,0.0022,0.0193,0.0314,0.0064,0
"TTL_C17_18",0.0017,6e-04,0.0013,0.009,0.0019,0.0027,0.0026,0.001,1.091,0.0024,0.0051,0.0051,0.0044,0.0098,0.0012,0.0013,0.0018,0.0078,0.0068,0.0016,0.0018,0.004,0.0018,9e-04,0.0044,0.0023,0.0013,0.0021,0.0022,0.0024,0.002,0.0011,0.0236,0.0056,0.0055,0.0067,0.0011,0.0065,0.0034,0.0099,0.016,0.0026,7e-04,0.0053,0
"TTL_C19",0.0266,0.083,0.0224,0.0161,0.0287,0.0256,0.009,0.0282,0.0389,1.0188,0.0291,0.0173,0.019,0.0122,0.0226,0.0217,0.0147,0.0213,0.02,0.0174,0.0224,0.0241,0.0131,0.0445,0.032,0.0249,0.1011,0.1893,0.2277,0.0494,0.0437,0.0166,0.0152,0.0136,0.0102,0.0347,0.0038,0.0237,0.0183,0.0397,0.0162,0.0165,0.0112,0.0181,0
"TTL_C20",0.0112,0.0014,0.0046,0.0051,0.0071,0.0078,0.0083,0.0057,0.0954,0.0054,1.1969,0.0702,0.0479,0.0082,0.014,0.0161,0.013,0.1302,0.0853,0.005,0.0055,0.0082,0.0037,0.0313,0.0203,0.0043,0.0044,0.008,0.0061,0.0074,0.0034,0.0038,0.0155,0.0048,0.0048,0.0042,0.0011,0.0066,0.0045,0.0134,0.0128,0.0104,0.0026,0.0352,0
"TTL_C21",0.0012,2e-04,6e-04,7e-04,8e-04,0.0012,7e-04,6e-04,0.0078,7e-04,0.0227,1.1938,0.0034,0.001,0.0017,0.0018,0.0014,0.0097,0.0103,5e-04,6e-04,9e-04,6e-04,0.0033,0.0018,6e-04,6e-04,0.0017,0.0012,0.0011,9e-04,6e-04,0.0017,9e-04,9e-04,6e-04,3e-04,0.0013,7e-04,0.0042,0.0032,0.0106,3e-04,0.0055,0
"TTL_C22",0.0024,0.0044,0.0167,0.0022,0.0337,0.0087,0.0171,0.0022,0.0096,0.0109,0.0098,0.0075,1.1185,0.0041,0.0048,0.0042,0.0044,0.0115,0.0113,0.0298,0.0237,0.0031,0.0051,0.0143,0.0086,0.0052,0.0135,0.0104,0.0092,0.0113,0.0084,0.0038,0.0023,0.0015,0.0012,0.0015,4e-04,0.0018,0.0024,0.0039,0.0023,0.0058,0.0023,0.0088,0
"TTL_C23",0.0031,8e-04,0.0055,0.0033,0.0095,0.0023,9e-04,0.0014,0.0025,0.0053,0.0019,0.0012,0.0151,1.1866,0.0068,0.0074,0.0032,0.0023,0.0023,0.0027,0.0027,0.0021,0.0029,0.0102,0.1063,0.0012,0.0016,0.0025,0.0026,0.0021,0.0012,0.0011,8e-04,6e-04,5e-04,0.0013,3e-04,0.0011,7e-04,0.0018,0.0021,0.0028,5e-04,0.0026,0
"TTL_C24",0.0046,0.002,0.0177,0.0225,0.0278,0.0083,0.0096,0.0038,0.0154,0.0138,0.0387,0.015,0.0279,0.0173,1.6596,0.7529,0.4597,0.2719,0.2597,0.0167,0.0148,0.0247,0.0103,0.0328,0.0788,0.004,0.0039,0.0074,0.0067,0.0049,0.0026,0.0035,0.0114,0.0092,0.0062,0.0075,0.0016,0.0095,0.0051,0.0121,0.0028,0.0066,0.0137,0.0222,0
"TTL_C25",0.0018,6e-04,0.0047,0.0075,0.0075,0.0032,0.0034,0.0014,0.0038,0.0037,0.0098,0.0053,0.0071,0.0043,0.033,1.0868,0.0844,0.0316,0.0521,0.0052,0.0055,0.0048,0.0025,0.008,0.024,0.0012,0.0012,0.002,0.002,0.0017,8e-04,0.0013,0.0032,0.0027,0.0019,0.0018,5e-04,0.0024,0.0016,0.0028,8e-04,0.0018,0.0063,0.0072,0
"TTL_C26",2e-04,2e-04,0.0011,6e-04,0.0018,4e-04,8e-04,3e-04,0.0017,9e-04,9e-04,7e-04,0.0012,0.0011,7e-04,9e-04,1.026,0.0025,0.0025,6e-04,8e-04,0.0355,0.0017,4e-04,8e-04,4e-04,4e-04,7e-04,8e-04,7e-04,5e-04,3e-04,0.0027,0.0057,0.0035,0.0014,6e-04,0.0012,8e-04,0.0016,0.0014,0.0013,0.0064,0.0036,0
"TTL_C27",0.001,6e-04,0.0032,0.0024,0.0045,0.0018,0.0022,8e-04,0.0049,0.0039,0.003,0.0022,0.0043,0.0022,0.0028,0.0033,0.0392,1.0214,0.0096,0.0011,0.0013,0.0049,0.009,0.0045,0.0079,0.002,0.0014,0.0023,0.0024,0.0019,9e-04,8e-04,0.0041,0.0053,0.0031,0.0097,0.0013,0.01,0.0048,0.0159,0.0012,0.0064,0.0019,0.0123,0
"TTL_C28",0.0024,0.0011,0.0082,0.006,0.0118,0.0035,0.0055,0.0015,0.0096,0.0086,0.0054,0.0039,0.0065,0.0036,0.0045,0.0055,0.0165,0.0067,1.0251,0.0023,0.0019,0.0049,0.0092,0.0058,0.0069,0.0023,0.002,0.004,0.004,0.0025,0.0014,0.0014,0.0045,0.0039,0.003,0.0095,0.0013,0.0095,0.0052,0.0185,0.0014,0.0076,0.0019,0.0104,0
"TTL_C29",5e-04,2e-04,7e-04,7e-04,0.001,5e-04,5e-04,6e-04,9e-04,8e-04,0.001,8e-04,0.0018,0.0077,0.0016,0.0024,0.0019,0.0012,0.0018,1.123,0.001,7e-04,7e-04,0.0016,0.0015,0.0011,0.0068,0.0024,0.0032,0.0045,0.0022,3e-04,4e-04,4e-04,3e-04,5e-04,1e-04,6e-04,5e-04,0.001,2e-04,5e-04,3e-04,7e-04,0
"TTL_C30",2e-04,1e-04,2e-04,3e-04,3e-04,2e-04,2e-04,3e-04,3e-04,3e-04,4e-04,3e-04,6e-04,0.003,4e-04,6e-04,5e-04,4e-04,5e-04,4e-04,1.2121,2e-04,2e-04,6e-04,5e-04,5e-04,0.0019,0.0055,0.0143,0.0015,0.0012,2e-04,2e-04,1e-04,1e-04,2e-04,1e-04,2e-04,3e-04,4e-04,1e-04,2e-04,1e-04,3e-04,0
"TTL_C31T33",7e-04,8e-04,0.0018,0.004,0.0031,0.001,8e-04,0.0034,0.0014,0.0031,0.002,0.0017,0.0019,0.0011,0.0017,0.0021,0.0031,0.0174,0.0251,0.0087,0.012,1.0094,0.0014,9e-04,0.0025,6e-04,0.001,0.0018,0.0022,0.0011,6e-04,6e-04,0.0014,0.0016,8e-04,0.0014,3e-04,0.0011,0.0031,0.0023,4e-04,0.0012,0.0013,0.0012,0
