"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.227,0.0447,0.0063,0.0074,0.0087,0.2726,0.0391,0.2098,0.0617,0.0058,0.0132,0.0062,0.0153,0.0077,0.0074,0.0067,0.007,0.0064,0.0071,0.0072,0.0088,0.0266,0.004,0.0051,0.0133,0.0087,0.0056,0.0191,0.0139,0.0077,0.0011,0.0538,0.0107,0.0059,0.0072,0.0054,0.0066,0.0076,0.008,0.0054,0.0041,0.0117,0.0053,0.0095,0
"TTL_A03",1e-04,1.0391,0,0,1e-04,5e-04,1e-04,1e-04,0,0,1e-04,0,0,0,0,1e-04,0,0,1e-04,0,0,2e-04,0,0,0,1e-04,0,1e-04,1e-04,0,0,3e-04,0,0,0,0,0,0,0,0,0,0,0,0,0
"TTL_B05_06",0.0157,0.0192,1.0718,0.0244,0.0304,0.0129,0.0121,0.0134,0.0143,0.505,0.0257,0.0059,0.0176,0.0204,0.0641,0.0179,0.0094,0.0117,0.0123,0.0117,0.0122,0.0103,0.1483,0.0125,0.0126,0.0076,0.0236,0.0152,0.0316,0.0073,0.0037,0.01,0.0071,0.0091,0.0048,0.0041,0.0047,0.0067,0.0057,0.007,0.0052,0.0092,0.0084,0.0113,0
"TTL_B07_08",0.0025,0.0049,0.0019,1.0151,0.0111,0.0028,0.0019,0.0024,0.0073,0.0018,0.0098,0.0017,0.0039,0.0638,0.0042,0.0022,0.0025,0.0024,0.002,0.0022,0.0018,0.0023,0.001,0.0035,0.0269,0.0014,0.0022,0.0018,0.0016,0.0012,5e-04,0.0018,0.0017,0.0014,0.0011,0.0011,0.0045,0.0014,0.0012,0.0024,7e-04,0.0013,0.0016,0.0016,0
"TTL_B09",4e-04,0.001,5e-04,0.0051,1.0115,4e-04,3e-04,4e-04,0.002,6e-04,0.0014,2e-04,6e-04,0.0061,3e-04,2e-04,3e-04,3e-04,2e-04,3e-04,2e-04,2e-04,3e-04,3e-04,0.0029,2e-04,3e-04,2e-04,2e-04,2e-04,1e-04,2e-04,3e-04,2e-04,2e-04,2e-04,5e-04,2e-04,2e-04,6e-04,1e-04,2e-04,2e-04,3e-04,0
"TTL_C10T12",0.0498,0.1428,0.0044,0.0041,0.0057,1.1175,0.031,0.0118,0.0105,0.0042,0.0228,0.0089,0.0081,0.0042,0.0045,0.0039,0.0053,0.0041,0.0045,0.0044,0.005,0.0047,0.0028,0.0022,0.0037,0.0057,0.0051,0.0278,0.0189,0.0109,5e-04,0.116,0.0041,0.0036,0.0059,0.005,0.0015,0.0058,0.0116,0.0037,0.007,0.0232,0.003,0.0076,0
"TTL_C13T15",0.0036,0.0081,0.0034,0.0024,0.0028,0.0034,1.1989,0.005,0.0041,0.003,0.0038,0.0031,0.0122,0.0052,0.0032,0.0034,0.0041,0.0043,0.0047,0.0064,0.0064,0.0086,0.0018,0.0018,0.0053,0.0045,0.0026,0.0042,0.0047,0.0016,6e-04,0.0033,0.0028,0.0034,0.0013,0.0017,0.0013,0.0026,0.0019,0.0023,0.0017,0.0074,0.0037,0.0033,0
"TTL_C16",0.0112,0.0175,0.0086,0.0096,0.0099,0.0077,0.0073,1.274,0.0455,0.0064,0.0086,0.0041,0.0089,0.0098,0.011,0.0106,0.0076,0.0083,0.0088,0.0093,0.0127,0.1009,0.0046,0.0055,0.0366,0.0055,0.0042,0.0076,0.0078,0.003,0.001,0.0041,0.0081,0.0057,0.0039,0.0034,0.0087,0.0055,0.0031,0.0053,0.0022,0.0042,0.0055,0.0081,0
"TTL_C17_18",0.0171,0.0312,0.0153,0.0243,0.0288,0.0547,0.0428,0.0447,1.3739,0.0172,0.0617,0.0273,0.0423,0.0303,0.0233,0.0229,0.028,0.0273,0.0268,0.0249,0.0313,0.025,0.0136,0.0168,0.0211,0.0378,0.0164,0.0301,0.037,0.0185,0.0045,0.0198,0.1648,0.0339,0.0345,0.0325,0.0099,0.0718,0.0299,0.029,0.0069,0.0164,0.0321,0.0838,0
"TTL_C19",0.0222,0.0195,0.0115,0.027,0.0265,0.0138,0.013,0.0148,0.0115,1.0264,0.0292,0.0064,0.0202,0.0173,0.0304,0.0126,0.0089,0.0094,0.01,0.0099,0.0096,0.0095,0.0099,0.0125,0.0152,0.0084,0.0313,0.024,0.0554,0.0098,0.0055,0.0103,0.0062,0.0089,0.0054,0.0039,0.0043,0.007,0.0071,0.0069,0.0045,0.0089,0.006,0.0116,0
