"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1671,0.0467,0.0062,0.0093,0.0045,0.2173,0.0301,0.2659,0.0868,0.0116,0.0458,0.0199,0.0254,0.0199,0.0185,0.0158,0.0154,0.018,0.0159,0.0174,0.0211,0.0194,0.0131,0.0097,0.0119,0.0313,0.0169,0.0127,0.019,0.0195,0.0057,0.044,0.0162,0.0069,0.0089,0.0072,0.0048,0.0126,0.0214,0.0118,0.0086,0.0122,0.0193,0.0179,0
"TTL_A03",0.004,1.0713,6e-04,9e-04,4e-04,0.0123,0.0021,0.0019,0.0017,9e-04,0.0023,0.0014,0.0033,0.0026,0.0016,0.0013,0.0015,0.0018,0.0015,0.0022,0.0022,0.0014,0.0011,8e-04,0.0012,0.0016,0.0011,0.0012,0.0012,0.001,5e-04,0.0032,0.001,5e-04,5e-04,6e-04,2e-04,8e-04,0.0011,0.001,6e-04,9e-04,8e-04,8e-04,0
"TTL_B05_06",0.0242,0.0279,1.3219,0.1259,0.3779,0.0442,0.0224,0.0221,0.0238,0.4671,0.0453,0.0175,0.0278,0.0308,0.0713,0.0257,0.0159,0.0269,0.0198,0.0207,0.0231,0.0228,0.1733,0.0222,0.0212,0.0295,0.0382,0.0808,0.0629,0.0526,0.016,0.0185,0.0176,0.0162,0.0112,0.0084,0.0077,0.0301,0.0243,0.0248,0.01,0.0126,0.0151,0.015,0
"TTL_B07_08",0.0011,0.0018,0.0151,1.0596,0.0071,0.0018,8e-04,0.0011,0.0016,0.0057,0.0015,8e-04,0.0012,0.0131,0.0025,0.0012,7e-04,0.0014,9e-04,9e-04,0.0011,0.001,0.0023,0.0016,0.0052,7e-04,8e-04,0.0013,0.0012,0.0019,3e-04,6e-04,6e-04,4e-04,3e-04,3e-04,3e-04,0.0013,6e-04,6e-04,2e-04,4e-04,5e-04,9e-04,0
"TTL_B09",0.0014,0.0016,0.0161,0.0023,1.0316,0.0026,0.0013,0.0013,0.0013,0.0274,0.0026,0.001,0.0016,0.0017,0.0041,0.0015,9e-04,0.0016,0.0011,0.0012,0.0013,0.0013,0.0087,0.0013,0.0022,0.0017,0.0023,0.0046,0.0036,0.0031,9e-04,0.0011,0.001,9e-04,6e-04,5e-04,4e-04,0.0018,0.0013,0.0014,5e-04,7e-04,8e-04,9e-04,0
"TTL_C10T12",0.119,0.0223,0.0044,0.0065,0.0033,1.1039,0.0623,0.0345,0.0231,0.0115,0.0815,0.0332,0.0191,0.0138,0.0129,0.0095,0.0109,0.0123,0.0107,0.0112,0.0127,0.0105,0.0077,0.0068,0.0089,0.0253,0.0087,0.0174,0.0107,0.0175,0.0039,0.1785,0.009,0.005,0.0051,0.0048,0.0026,0.0139,0.0334,0.0106,0.0202,0.0209,0.0284,0.015,0
"TTL_C13T15",0.0056,0.0055,0.002,0.004,0.0013,0.0063,1.2003,0.0054,0.0077,0.0035,0.0066,0.0045,0.0135,0.0222,0.0101,0.006,0.0064,0.0097,0.0076,0.0109,0.0106,0.018,0.0031,0.0195,0.0119,0.0068,0.0088,0.007,0.0153,0.0178,0.0132,0.0058,0.0058,0.0148,0.0042,0.0071,0.0033,0.0114,0.0148,0.061,0.0068,0.0111,0.0145,0.0123,0
"TTL_C16",0.0054,0.0058,0.0025,0.0031,0.0014,0.0088,0.0075,1.295,0.012,0.0034,0.0094,0.0051,0.0164,0.0159,0.0126,0.0171,0.0076,0.0156,0.0127,0.0108,0.0166,0.0311,0.0059,0.0038,0.0081,0.0048,0.0055,0.0044,0.0062,0.0161,0.0017,0.0035,0.004,0.0029,0.0022,0.0026,0.0078,0.0034,0.0033,0.0037,0.0021,0.0057,0.0079,0.0072,0
"TTL_C17_18",0.021,0.0139,0.0041,0.0083,0.0027,0.0491,0.0292,0.0394,1.2952,0.0124,0.0844,0.0383,0.0357,0.0315,0.0165,0.0178,0.0183,0.0236,0.019,0.0146,0.0285,0.0173,0.0096,0.0086,0.0113,0.0138,0.0107,0.0109,0.0111,0.0147,0.0144,0.027,0.0866,0.0114,0.0095,0.0108,0.0029,0.0165,0.0141,0.0142,0.0096,0.0121,0.0216,0.0432,0
"TTL_C19",0.0391,0.038,0.0592,0.0302,0.0366,0.0373,0.0354,0.0354,0.0367,1.0814,0.0617,0.0266,0.0398,0.0481,0.0758,0.0357,0.0247,0.0389,0.0286,0.0317,0.0343,0.0328,0.2448,0.031,0.0294,0.0506,0.0708,0.1625,0.1257,0.0528,0.0314,0.0233,0.0255,0.0271,0.0181,0.0132,0.0099,0.0324,0.0386,0.041,0.0144,0.0195,0.0228,0.0236,0
