"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1997,0.0078,0.0309,0.0073,0.0024,0.3081,0.0429,0.2184,0.0114,0.0208,0.0231,0.0118,0.0132,0.0107,0.0112,0.0132,0.0094,0.0145,0.0144,0.0116,0.0065,0.0296,0.0076,0.0098,0.0067,0.003,0.0045,0.0155,0.0065,0.004,0.0039,0.0991,0.0078,0.0022,0.0047,0.0015,5e-04,0.0026,0.012,0.0051,0.0013,0.0071,0.0022,0.0237,0
"TTL_A03",2e-04,1.0587,1e-04,1e-04,1e-04,0.0035,5e-04,2e-04,1e-04,1e-04,1e-04,2e-04,7e-04,5e-04,1e-04,4e-04,2e-04,2e-04,2e-04,1e-04,1e-04,4e-04,1e-04,0,2e-04,1e-04,1e-04,3e-04,2e-04,1e-04,1e-04,0.0062,2e-04,1e-04,2e-04,0,0,1e-04,6e-04,1e-04,0,1e-04,1e-04,0.0016,0
"TTL_B05_06",0.0448,0.0366,1.0212,0.0198,0.0182,0.0288,0.0237,0.0323,0.0218,0.639,0.0858,0.0206,0.0431,0.0385,0.0482,0.0358,0.0228,0.0298,0.0476,0.0268,0.0645,0.024,0.097,0.032,0.0223,0.0171,0.0371,0.0624,0.0787,0.0473,0.0495,0.0186,0.0147,0.01,0.0112,0.0038,0.0014,0.0101,0.0166,0.0097,0.0041,0.0144,0.0108,0.0185,0
"TTL_B07_08",0.004,0.0023,0.0021,1.2267,0.0112,0.0039,0.0039,0.0169,0.0033,0.0328,0.0293,0.0061,0.0098,0.0561,0.0518,0.0145,0.0072,0.0189,0.0092,0.0086,0.0026,0.0059,0.0075,0.004,0.0158,0.002,0.004,0.0041,0.0052,0.0032,0.0032,0.0029,0.0021,0.0015,0.0014,6e-04,7e-04,0.0013,0.002,0.0012,6e-04,0.0025,0.0014,0.0023,0
"TTL_B09",4e-04,3e-04,0.0026,0.003,1.005,3e-04,3e-04,4e-04,3e-04,0.0048,9e-04,3e-04,5e-04,0.0013,0.0019,7e-04,3e-04,8e-04,5e-04,4e-04,3e-04,3e-04,0.0015,5e-04,9e-04,2e-04,4e-04,6e-04,7e-04,5e-04,4e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,2e-04,0
"TTL_C10T12",0.0616,0.0085,0.0037,0.0026,0.0021,1.1066,0.0088,0.0367,0.0051,0.0038,0.0083,0.0094,0.0067,0.0038,0.008,0.0122,0.0157,0.0221,0.0174,0.0056,0.0038,0.0077,0.0029,0.0024,0.0044,0.0028,0.0052,0.0332,0.007,0.0024,0.0036,0.1966,0.0137,0.0024,0.0063,0.0018,4e-04,0.0034,0.0225,0.0059,0.0025,0.0154,0.0023,0.0399,0
"TTL_C13T15",0.0038,0.0223,0.0015,0.0016,0.0014,0.0074,1.248,0.0052,0.0098,0.0031,0.0055,0.0071,0.0093,0.0052,0.0053,0.0063,0.0042,0.0053,0.0051,0.0088,0.0031,0.0129,0.0029,0.0043,0.0042,0.0095,0.0026,0.0031,0.0043,0.0022,0.0022,0.0062,0.0054,0.0052,0.0052,0.0062,6e-04,0.0044,0.0032,0.0022,0.0012,0.0041,0.0044,0.0061,0
"TTL_C16",0.0033,0.0057,0.0012,0.0048,0.0013,0.009,0.0055,1.3382,0.0046,0.0014,0.0079,0.0091,0.006,0.0052,0.0053,0.0079,0.0044,0.007,0.0077,0.0145,0.0043,0.092,0.0037,0.0024,0.0115,0.0012,0.0028,0.0028,0.0025,0.0043,0.0023,0.0034,0.0066,0.001,0.0027,6e-04,4e-04,0.0014,0.0019,0.0012,6e-04,0.0021,0.0012,0.0048,0
"TTL_C17_18",0.0045,0.0063,0.005,0.0054,0.0028,0.0133,0.0119,0.0199,1.4648,0.0058,0.0106,0.0217,0.0245,0.01,0.0074,0.0079,0.0078,0.0154,0.0075,0.021,0.0076,0.0076,0.0058,0.0038,0.0101,0.0102,0.0086,0.007,0.0105,0.0044,0.006,0.0233,0.0219,0.0072,0.0102,0.01,0.0011,0.0202,0.0294,0.0073,0.0027,0.0066,0.0127,0.0186,0
"TTL_C19",0.0756,0.0608,0.0351,0.0332,0.0206,0.0481,0.0391,0.0472,0.0325,1.111,0.1452,0.0341,0.0724,0.0639,0.0797,0.0553,0.0278,0.049,0.0406,0.0441,0.0192,0.034,0.1579,0.0526,0.0363,0.0286,0.0619,0.1038,0.1329,0.0795,0.0836,0.031,0.0242,0.0166,0.0185,0.0062,0.0024,0.0169,0.0276,0.0157,0.0068,0.024,0.018,0.0306,0
"TTL_C20",0.0403,0.0044,0.0069,0.0047,0.009,0.0241,0.0512,0.021,0.038,0.0095,1.1011,0.0457,0.2675,0.0167,0.0236,0.0413,0.0205,0.0386,0.0211,0.018,0.0067,0.0218,0.0065,0.0099,0.0191,0.0144,0.0108,0.0092,0.0145,0.0054,0.0081,0.0258,0.013,0.0094,0.0061,0.0028,0.0042,0.0077,0.0143,0.0055,0.0039,0.0358,0.008,0.0127,0
"TTL_C21",0.0047,0.0011,0.0039,0.0026,7e-04,0.003,0.0058,0.0024,0.0022,0.0032,0.0058,1.0382,0.0084,0.0014,0.0031,0.0024,0.0018,0.0026,0.0017,0.0015,0.0016,0.0016,0.0012,0.0014,0.0016,0.0011,0.0011,0.0015,0.0016,8e-04,0.001,0.0025,0.0022,0.0011,8e-04,6e-04,2e-04,0.0016,0.0013,0.0033,7e-04,0.0592,7e-04,0.0016,0
