"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2577,0.055,0.0104,0.0138,0.0136,0.2826,0.0381,0.1589,0.1126,0.0225,0.0477,0.0384,0.0336,0.0249,0.0213,0.023,0.0298,0.0217,0.0197,0.0211,0.0182,0.0385,0.0177,0.0173,0.0199,0.0651,0.0192,0.0317,0.0232,0.0181,0.0113,0.0809,0.0262,0.0096,0.0036,0.0041,0.0078,0.0118,0.0137,0.0139,0.0224,0.0181,0.0118,0.011,0
"TTL_A03",0.0074,1.2749,1e-04,3e-04,2e-04,0.0028,4e-04,0.0016,0.0012,4e-04,6e-04,4e-04,4e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,2e-04,4e-04,2e-04,3e-04,3e-04,7e-04,3e-04,8e-04,3e-04,3e-04,2e-04,8e-04,3e-04,1e-04,0,0,1e-04,1e-04,2e-04,2e-04,5e-04,2e-04,1e-04,1e-04,0
"TTL_B05_06",0.0575,0.0468,1.0673,0.0911,0.0744,0.0737,0.0423,0.0793,0.0847,0.4594,0.1824,0.0552,0.0925,0.1435,0.2049,0.1105,0.0451,0.0922,0.0897,0.0702,0.0626,0.0574,0.3226,0.1068,0.0738,0.0384,0.1044,0.1082,0.1122,0.0748,0.0589,0.0417,0.0277,0.0303,0.0064,0.0077,0.0148,0.0257,0.0439,0.023,0.0346,0.0315,0.0391,0.0313,0
"TTL_B07_08",0.0092,0.0089,0.0131,1.0321,0.0237,0.0182,0.0075,0.0139,0.0129,0.0147,0.027,0.0132,0.0217,0.0966,0.1752,0.0679,0.0162,0.0411,0.0452,0.0374,0.0301,0.0262,0.0167,0.0317,0.0588,0.009,0.0152,0.0157,0.0178,0.0168,0.0177,0.01,0.0058,0.0057,0.0021,0.0029,0.0076,0.011,0.0107,0.0055,0.0032,0.0057,0.0062,0.0067,0
"TTL_B09",0.0066,0.0081,0.0204,0.0719,1.1109,0.0161,0.005,0.009,0.0086,0.0195,0.0147,0.0088,0.0136,0.0684,0.0393,0.0209,0.0076,0.0138,0.0151,0.0131,0.0102,0.0115,0.0118,0.0163,0.0383,0.0068,0.0224,0.016,0.0183,0.0202,0.0053,0.0078,0.0039,0.0035,0.0015,0.0017,0.0062,0.0071,0.0082,0.0036,0.0024,0.0039,0.0045,0.005,0
"TTL_C10T12",0.0034,0.0027,0.0011,0.0014,0.0014,1.0742,0.002,0.0029,0.0034,0.0025,0.0047,0.0033,0.004,0.0022,0.0019,0.0021,0.0023,0.002,0.0019,0.002,0.0017,0.0021,0.0015,0.0017,0.0018,0.0036,0.0015,0.0022,0.0022,0.0014,0.0017,0.0405,0.0023,8e-04,7e-04,5e-04,0.0011,0.0039,0.002,0.0016,0.0024,0.003,0.0019,0.0015,0
"TTL_C13T15",0.0036,0.0059,0.0029,0.0039,0.004,0.0062,1.1944,0.0072,0.0098,0.0048,0.0113,0.0082,0.0093,0.0055,0.005,0.0066,0.0056,0.0051,0.0053,0.0061,0.0062,0.0196,0.004,0.0044,0.0048,0.0091,0.0038,0.0048,0.0054,0.0036,0.0056,0.0102,0.0049,0.0024,7e-04,8e-04,0.0015,0.0026,0.0037,0.004,0.0017,0.0048,0.0089,0.0069,0
"TTL_C16",0.004,0.0039,0.0029,0.0036,0.0037,0.0143,0.0041,1.2306,0.0273,0.0042,0.0089,0.0116,0.0138,0.0115,0.0046,0.009,0.0056,0.0061,0.0063,0.0058,0.0042,0.0295,0.0036,0.0054,0.0114,0.0048,0.0041,0.0048,0.0049,0.0053,0.0043,0.0074,0.0182,0.0029,0.0013,0.0013,0.0061,0.0042,0.0042,0.0066,0.0029,0.0035,0.0039,0.0079,0
"TTL_C17_18",0.0078,0.0097,0.0047,0.0064,0.0065,0.0451,0.0105,0.0435,1.2501,0.009,0.022,0.0592,0.0274,0.0186,0.009,0.013,0.0143,0.0129,0.0106,0.0098,0.0076,0.0206,0.0067,0.0123,0.0096,0.0135,0.0085,0.0087,0.0111,0.0105,0.0224,0.0245,0.1621,0.0078,0.0049,0.005,0.009,0.0139,0.0113,0.0228,0.0106,0.0129,0.0156,0.0178,0
"TTL_C19",0.058,0.0414,0.0228,0.0487,0.0429,0.0451,0.0249,0.0492,0.0448,1.0557,0.0804,0.0339,0.0557,0.0681,0.133,0.0665,0.0306,0.0722,0.0494,0.044,0.0377,0.0381,0.0342,0.0611,0.0581,0.0373,0.0786,0.089,0.1237,0.0333,0.0522,0.0199,0.0172,0.0121,0.0041,0.0061,0.0115,0.0195,0.0253,0.0108,0.0087,0.0169,0.0148,0.0173,0
