"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0976,0.0042,0.0029,0.0026,0.0012,0.3021,0.0301,0.1688,0.0046,0.0021,0.0125,0.0185,0.0144,0.0021,0.0021,0.0028,0.0032,0.0022,0.0074,0.0034,0.0034,0.0348,0.0013,0.0019,0.0063,0.0014,0.0016,0.0013,0.0029,0.001,0.0035,0.1101,0.0022,0.0031,0.0027,0.0015,9e-04,0.0027,0.0023,0.0081,0.0017,0.0057,0.0079,0.0173,0
"TTL_A03",0.0011,1.0069,2e-04,2e-04,1e-04,0.0304,4e-04,3e-04,3e-04,2e-04,7e-04,6e-04,5e-04,1e-04,1e-04,2e-04,2e-04,2e-04,4e-04,2e-04,2e-04,4e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,4e-04,1e-04,3e-04,0.0109,2e-04,3e-04,2e-04,1e-04,0,2e-04,2e-04,8e-04,1e-04,4e-04,8e-04,0.0012,0
"TTL_B05_06",0.0102,0.0572,1.0486,0.048,0.0322,0.0333,0.0229,0.027,0.0275,0.5714,0.035,0.0209,0.0297,0.3643,0.0726,0.0351,0.019,0.0416,0.0203,0.0197,0.0177,0.023,0.1309,0.0523,0.0638,0.0226,0.0948,0.0544,0.0826,0.0415,0.05,0.0169,0.0116,0.0136,0.0053,0.0065,0.0044,0.0135,0.0114,0.0334,0.007,0.0113,0.0138,0.0134,0
"TTL_B07_08",0.003,0.003,0.0198,1.0115,0.0032,0.005,0.004,0.0034,0.0031,0.0113,0.014,0.0061,0.0086,0.0695,0.2048,0.04,0.0122,0.0927,0.0164,0.0158,0.0124,0.0171,0.0114,0.0193,0.0497,0.0012,0.0026,0.0017,0.0028,0.0014,0.0017,0.0026,0.0017,0.0039,0.0027,0.0016,0.0023,0.0018,0.0017,0.0091,0.0011,0.0031,0.0027,0.0032,0
"TTL_B09",5e-04,0.0024,0.0431,0.0114,1.005,0.0015,0.0011,0.0012,0.0012,0.0238,0.0017,0.001,0.0014,0.0156,0.0071,0.0023,0.0011,0.0036,0.0012,0.0012,0.001,0.0012,0.0056,0.0024,0.0035,0.001,0.004,0.0023,0.0036,0.0018,0.0021,8e-04,6e-04,8e-04,3e-04,3e-04,2e-04,7e-04,6e-04,0.0016,3e-04,6e-04,7e-04,6e-04,0
"TTL_C10T12",0.0372,0.0082,0.0045,0.0036,0.0021,1.1368,0.0129,0.0104,0.0101,0.0033,0.0229,0.0196,0.0163,0.0031,0.0033,0.0047,0.0052,0.0035,0.0089,0.0041,0.0041,0.0108,0.0024,0.0034,0.0039,0.0026,0.0027,0.0024,0.0061,0.0018,0.0066,0.2086,0.0044,0.006,0.0048,0.0022,8e-04,0.0048,0.0039,0.0175,0.0029,0.0069,0.0189,0.0277,0
"TTL_C13T15",0.0038,0.0229,0.0035,0.0025,0.0017,0.0077,1.4183,0.0105,0.0132,0.0025,0.0129,0.0258,0.0207,0.0031,0.0025,0.0065,0.0052,0.0029,0.0084,0.0043,0.0042,0.0425,0.0013,0.0019,0.0063,0.0019,0.0014,0.001,0.0023,0.0014,0.0018,0.0106,0.0091,0.0048,0.0022,0.003,0.001,0.0116,0.0105,0.006,0.0025,0.0094,0.0072,0.0069,0
"TTL_C16",0.001,0.0019,0.0011,0.0022,3e-04,0.0013,0.002,1.1763,0.0045,7e-04,0.0028,0.0013,0.0038,0.0015,0.0014,0.002,0.0015,0.0014,0.0045,0.0081,0.0088,0.0303,4e-04,0.0018,0.029,4e-04,4e-04,3e-04,6e-04,3e-04,4e-04,0.001,9e-04,0.0011,6e-04,0.001,0.0035,9e-04,8e-04,0.0051,6e-04,0.0025,0.0011,0.004,0
"TTL_C17_18",0.0068,0.0052,0.0066,0.0061,0.0043,0.0272,0.0161,0.0132,1.3654,0.0053,0.0264,0.0318,0.0266,0.0104,0.0062,0.0157,0.0327,0.0112,0.0123,0.0146,0.0144,0.0175,0.0075,0.0089,0.0087,0.012,0.0045,0.0037,0.0083,0.0069,0.0072,0.0148,0.1488,0.0374,0.0118,0.0224,0.0088,0.055,0.0304,0.024,0.0228,0.0105,0.0251,0.0218,0
"TTL_C19",0.0103,0.0949,0.0474,0.0643,0.0093,0.0354,0.0266,0.0347,0.0346,1.051,0.0386,0.0222,0.03,0.0384,0.0497,0.0317,0.0228,0.0343,0.022,0.0194,0.0183,0.0266,0.0437,0.0332,0.031,0.0351,0.1572,0.0906,0.1369,0.0685,0.0827,0.0201,0.0148,0.0172,0.0069,0.0085,0.003,0.0194,0.0165,0.0418,0.0093,0.0143,0.016,0.0153,0
"TTL_C20",0.0501,0.0089,0.0163,0.0304,0.0044,0.0405,0.07,0.073,0.0439,0.015,1.2071,0.1322,0.297,0.0197,0.0185,0.0286,0.0248,0.0238,0.0192,0.0444,0.038,0.0721,0.0044,0.0161,0.0243,0.0061,0.0101,0.0055,0.0091,0.0075,0.0054,0.0197,0.0138,0.0106,0.0051,0.0053,0.0057,0.0101,0.0141,0.0153,0.006,0.0245,0.0142,0.0254,0
"TTL_C21",0.004,1e-04,3e-04,3e-04,2e-04,0.0023,6e-04,0.0015,4e-04,2e-04,0.0019,1.0431,0.002,3e-04,3e-04,4e-04,6e-04,3e-04,5e-04,4e-04,4e-04,8e-04,1e-04,2e-04,4e-04,1e-04,3e-04,2e-04,4e-04,2e-04,5e-04,9e-04,3e-04,4e-04,2e-04,1e-04,1e-04,8e-04,2e-04,0.0025,3e-04,0.0271,6e-04,8e-04,0
"TTL_C22",0.0067,0.0071,0.0152,0.0118,0.0043,0.034,0.0343,0.0103,0.0368,0.0103,0.0633,0.0708,1.1173,0.0095,0.0081,0.0121,0.0149,0.0174,0.0123,0.0341,0.0253,0.0423,0.0038,0.0053,0.0301,0.0105,0.0226,0.0087,0.0119,0.008,0.0067,0.0135,0.0107,0.0061,0.0026,0.0036,0.0033,0.0075,0.0072,0.0126,0.0055,0.0102,0.0078,0.01,0
"TTL_C23",0.0026,0.0017,0.0025,0.0102,8e-04,0.0091,0.0028,0.0024,0.0029,0.0018,0.012,0.0142,0.0061,1.0331,0.0063,0.0034,0.0046,0.0042,0.0057,0.0105,0.0088,0.0125,0.0025,0.0356,0.1304,0.0022,0.0024,0.0015,0.0033,0.0016,0.002,0.0048,0.0016,0.0034,0.0011,0.0016,0.0066,0.0021,0.0017,0.0204,0.0011,0.0031,0.0026,0.0045,0
"TTL_C24",0.0045,0.0086,0.0251,0.0129,0.0072,0.0108,0.0091,0.0102,0.0095,0.0158,0.0357,0.0172,0.0293,0.0179,1.3629,0.2528,0.0682,0.6062,0.0868,0.0904,0.0684,0.045,0.0106,0.0165,0.0435,0.0027,0.0046,0.0039,0.006,0.0027,0.0029,0.0055,0.0041,0.0129,0.0031,0.0044,0.0028,0.0046,0.0047,0.0106,0.0025,0.008,0.0087,0.0079,0
