"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.007,0.0033,0,0,0.0018,0.0091,0.0033,0.0022,0.0036,0.0029,0.0041,0.004,0,0.0031,0.0029,0.0028,0.0031,0.0031,0.0031,0.0031,0.003,9e-04,0.0047,0.003,0.0018,0.0031,0.0035,0.0103,0.0169,0.0034,0.0074,0.0303,0.0029,0.0049,0.0015,0.0017,6e-04,0.0013,0.0036,0.0012,0.0017,0.002,0.0046,0.0041,0
"TTL_A03",5e-04,1.0041,0,0,2e-04,4e-04,3e-04,2e-04,4e-04,3e-04,4e-04,4e-04,0,3e-04,3e-04,3e-04,4e-04,4e-04,4e-04,4e-04,4e-04,1e-04,4e-04,3e-04,2e-04,3e-04,3e-04,0.0015,0.0023,4e-04,0.001,0.0035,4e-04,6e-04,2e-04,2e-04,1e-04,2e-04,4e-04,1e-04,2e-04,2e-04,5e-04,4e-04,0
"TTL_B05_06",0.0071,0.0107,1,0,0.0229,0.0014,0.0027,0.0011,0.0027,0.0017,0.0015,0.001,0,0.0058,0.0021,0.0017,0.0016,0.0019,0.0061,0.0018,0.0019,0.0045,8e-04,8e-04,4e-04,7e-04,0.0013,0.001,0.0012,0.007,0.0012,7e-04,7e-04,0.001,7e-04,5e-04,2e-04,7e-04,0.0019,3e-04,7e-04,4e-04,8e-04,7e-04,0
"TTL_B07_08",0.0031,0.0052,0,1,0.0079,4e-04,7e-04,3e-04,7e-04,5e-04,5e-04,4e-04,0,0.0033,9e-04,7e-04,6e-04,8e-04,0.0022,7e-04,6e-04,0.0012,2e-04,2e-04,1e-04,2e-04,4e-04,3e-04,4e-04,0.0025,4e-04,3e-04,2e-04,3e-04,2e-04,2e-04,1e-04,2e-04,7e-04,1e-04,2e-04,1e-04,2e-04,2e-04,0
"TTL_B09",0.0122,0.0313,0,0,1.093,0.001,0.001,0.0013,0.0015,6e-04,8e-04,5e-04,0,0.0019,0.0016,0.0012,7e-04,9e-04,0.0056,0.001,9e-04,3e-04,4e-04,3e-04,3e-04,4e-04,0.001,7e-04,0.0011,0.0029,0.0011,8e-04,5e-04,5e-04,3e-04,5e-04,1e-04,8e-04,0.0013,2e-04,7e-04,4e-04,4e-04,5e-04,0
"TTL_C10T12",0.0797,0.0735,0,0,0.0173,1.0804,0.0753,0.055,0.0998,0.0656,0.1154,0.1047,0,0.0475,0.0391,0.0367,0.0462,0.0457,0.0457,0.04,0.0388,0.0121,0.0258,0.0248,0.0487,0.0358,0.0273,0.0643,0.0709,0.0327,0.061,0.1038,0.0396,0.0474,0.0194,0.021,0.0084,0.0165,0.0456,0.013,0.0168,0.0328,0.0459,0.0492,0
"TTL_C13T15",0.014,0.0192,0,0,0.0096,0.0138,1.2071,0.0113,0.0242,0.0173,0.0207,0.0198,0,0.0194,0.0175,0.0167,0.0194,0.0193,0.0193,0.0214,0.0205,0.0078,0.005,0.0107,0.0081,0.0208,0.0147,0.0214,0.0211,0.0163,0.0331,0.0115,0.0201,0.0221,0.0098,0.0122,0.0047,0.0086,0.0297,0.0066,0.0071,0.0089,0.0209,0.032,0
"TTL_C16",0.0202,0.0154,0,0,0.0012,0.0055,0.002,1.0012,0.0022,0.0022,0.0026,0.0024,0,0.0026,0.0024,0.0025,0.0026,0.0026,0.0026,0.0026,0.0024,9e-04,0.001,0.0018,0.0193,0.002,0.0038,0.0095,0.005,0.0049,0.0051,0.0025,0.0024,0.0039,9e-04,0.0012,5e-04,9e-04,0.0023,0.0012,0.0016,0.0079,0.003,0.003,0
"TTL_C17_18",0.0147,0.0184,0,0,0.0028,0.025,0.0153,0.0042,1.035,0.0075,0.0113,0.0112,0,0.0123,0.0061,0.006,0.0102,0.01,0.0087,0.0075,0.0069,0.0047,0.002,0.0032,0.0065,0.006,0.0037,0.006,0.0062,0.0043,0.007,0.005,0.01,0.0067,0.0026,0.0039,0.0013,0.0026,0.0056,0.0018,0.0029,0.0076,0.0062,0.0061,0
"TTL_C19",0.0073,0.0069,0,0,0.0075,0.0062,0.0081,0.0044,0.0098,1.1366,0.0852,0.0339,0,0.0388,0.0611,0.0447,0.0226,0.0293,0.0276,0.0213,0.0185,0.0065,0.0027,0.005,0.0035,0.0131,0.0044,0.0084,0.0099,0.0067,0.0069,0.0049,0.006,0.006,0.0026,0.0034,0.0012,0.0022,0.007,0.0041,0.0035,0.003,0.0059,0.0063,0
"TTL_C20",0.0135,0.0092,0,0,0.0093,0.0095,0.0127,0.0109,0.0303,0.1391,1.3748,0.16,0,0.1056,0.0466,0.0436,0.0739,0.0859,0.0586,0.0448,0.0367,0.0199,0.0032,0.0169,0.005,0.0157,0.0039,0.0073,0.0083,0.0062,0.0077,0.0077,0.0161,0.0089,0.004,0.0044,0.002,0.0039,0.0115,0.0052,0.01,0.0073,0.0158,0.021,0
"TTL_C21",0.0015,0.0014,0,0,9e-04,0.0011,0.0014,0.001,0.0022,0.0095,0.0202,1.1705,0,0.0061,0.0036,0.0033,0.0055,0.005,0.0045,0.0033,0.003,0.0013,4e-04,0.0012,6e-04,0.0017,5e-04,9e-04,0.001,6e-04,9e-04,9e-04,0.0016,0.001,5e-04,6e-04,2e-04,6e-04,0.0011,0.001,0.0014,0.0041,0.0027,0.0021,0
"TTL_C22",5e-04,5e-04,0,0,4e-04,5e-04,7e-04,3e-04,7e-04,0.0015,0.0025,0.0021,1,0.0018,0.0013,0.0015,0.0029,0.0032,0.0027,0.0046,0.0029,8e-04,2e-04,3e-04,2e-04,9e-04,2e-04,3e-04,4e-04,2e-04,3e-04,4e-04,4e-04,4e-04,2e-04,2e-04,1e-04,1e-04,3e-04,1e-04,2e-04,2e-04,4e-04,4e-04,0
"TTL_C23",0.0054,0.0053,0,0,0.0068,0.0057,0.0059,0.0033,0.007,0.0816,0.0336,0.0334,0,1.3443,0.0539,0.0476,0.0653,0.0767,0.0467,0.063,0.0475,0.0111,0.0018,0.005,0.0044,0.0089,0.0021,0.0038,0.0043,0.0029,0.0046,0.0037,0.0053,0.006,0.002,0.0022,9e-04,0.0017,0.0044,0.0044,0.0044,0.0023,0.0057,0.0059,0
"TTL_C24",0.0112,0.0105,0,0,0.012,0.0104,0.0131,0.0074,0.0155,0.0525,0.044,0.03,0,0.077,1.6791,0.624,0.1867,0.3511,0.3314,0.1319,0.0886,0.0479,0.004,0.0123,0.0064,0.0212,0.0043,0.0081,0.0092,0.0056,0.0084,0.0078,0.0115,0.0129,0.0047,0.0047,0.002,0.0037,0.0093,0.0038,0.0047,0.0046,0.0108,0.0109,0
"TTL_C25",0.0043,0.0041,0,0,0.0047,0.004,0.0051,0.0032,0.0059,0.0252,0.0175,0.0128,0,0.0283,0.0853,1.1458,0.0595,0.0873,0.1061,0.0546,0.0456,0.0131,0.0015,0.0039,0.0027,0.0078,0.0017,0.0032,0.0037,0.0025,0.0033,0.003,0.0046,0.0047,0.0019,0.0019,9e-04,0.0016,0.0042,0.0017,0.0021,0.0018,0.0046,0.0043,0
"TTL_C26",0.0292,0.0268,0,0,0.0263,0.0268,0.0351,0.0161,0.0392,0.0514,0.0526,0.0513,0,0.0508,0.0487,0.0476,1.3234,0.1176,0.098,0.0732,0.0719,0.0164,0.01,0.0154,0.0148,0.0599,0.0102,0.0203,0.0223,0.0111,0.0217,0.0203,0.0312,0.0451,0.0134,0.0106,0.004,0.0085,0.0204,0.008,0.0107,0.0115,0.0256,0.026,0
"TTL_C27",0.0112,0.0103,0,0,0.0102,0.0103,0.0134,0.0062,0.015,0.0214,0.0209,0.0201,0,0.0219,0.0236,0.0236,0.0668,1.1136,0.0574,0.0387,0.0348,0.0071,0.0041,0.0061,0.0058,0.0228,0.0039,0.0075,0.0085,0.0042,0.0078,0.0078,0.0105,0.013,0.0039,0.0037,0.0016,0.003,0.0078,0.0028,0.0037,0.0043,0.009,0.0094,0
"TTL_C28",0.0024,0.0024,0,0,0.0027,0.0022,0.0027,0.0016,0.0032,0.0118,0.0081,0.0067,0,0.0121,0.0175,0.0202,0.016,0.0191,1.0604,0.0314,0.0279,0.0032,9e-04,0.0017,0.0014,0.0038,0.0011,0.0022,0.0027,0.0016,0.0022,0.0017,0.0024,0.0027,0.001,0.0013,5e-04,8e-04,0.002,9e-04,0.001,0.0012,0.0022,0.0021,0
"TTL_C29",0.0033,0.0029,0,0,0.0039,0.003,0.0038,0.0017,0.0044,0.0059,0.0061,0.0056,0,0.0071,0.0118,0.0119,0.0098,0.0114,0.0159,1.119,0.022,0.0025,0.001,0.0027,0.0016,0.0057,0.0016,0.0023,0.0027,0.0013,0.0029,0.0022,0.0033,0.0027,0.0011,0.0012,5e-04,9e-04,0.0027,0.0014,0.001,0.0012,0.0033,0.0029,0
"TTL_C30",0.0019,0.0018,0,0,0.0018,0.0017,0.0023,0.0011,0.0024,0.0035,0.0035,0.0032,0,0.004,0.0038,0.0039,0.0045,0.0045,0.0079,0.0882,1.1446,0.0012,6e-04,0.0015,0.001,0.0037,0.001,0.0021,0.0028,9e-04,0.0021,0.0013,0.0028,0.0017,6e-04,8e-04,3e-04,6e-04,0.0018,0.0016,6e-04,7e-04,0.0028,0.0022,0
"TTL_C31T33",0.0077,0.0083,0,0,0.0061,0.007,0.0084,0.0049,0.0112,0.0138,0.0135,0.0143,0,0.0177,0.0277,0.0299,0.0221,0.0217,0.0263,0.0225,0.0208,1.0155,0.0033,0.0061,0.005,0.0125,0.0044,0.0086,0.0105,0.005,0.0076,0.0056,0.0083,0.0078,0.0032,0.0083,0.0024,0.0028,0.0082,0.0049,0.0056,0.0036,0.0117,0.008,0
"TTL_D",0.0113,0.0121,0,0,0.0171,0.0126,0.0111,0.0113,0.0237,0.0106,0.0122,0.0103,0,0.0113,0.0108,0.0094,0.0096,0.0099,0.0109,0.0096,0.0094,0.0031,1.0236,0.0197,0.0064,0.0097,0.0098,0.009,0.01,0.0185,0.0109,0.0358,0.0227,0.0146,0.0064,0.0107,0.0136,0.0056,0.0139,0.013,0.0135,0.0149,0.0317,0.0226,0
