"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0907,0.0416,0.0079,0.0279,0.0172,0.3191,0.1186,0.1881,0.1407,0.0518,0.1774,0.1659,0.1634,0.1006,0.1266,0.1109,0.1098,0.1174,0.1117,0.1171,0.1093,0.1191,0.0217,0.038,0.0599,0.0482,0.0128,0.0322,0.0313,0.0123,0.0142,0.0568,0.044,0.0112,0.0189,0.0054,0.0083,0.0218,0.0199,0.0212,0.0284,0.0482,0.0437,0.054,0
"TTL_A03",0.0115,1.076,6e-04,0.0029,0.001,0.0573,0.0045,0.0063,0.0044,0.0016,0.0053,0.0053,0.0051,0.0022,0.0028,0.0024,0.0027,0.0027,0.0026,0.0027,0.0025,0.0052,9e-04,0.0029,0.0021,0.0058,0.001,0.0032,0.0034,0.0011,0.0012,0.0131,0.0054,9e-04,0.0014,5e-04,6e-04,0.0016,0.0015,0.0025,0.0037,0.006,0.006,0.0081,0
"TTL_B05_06",0.0208,0.0155,1.037,0.08,0.0274,0.0647,0.0415,0.0496,0.0622,0.2608,0.1042,0.0312,0.0707,0.0619,0.1003,0.0585,0.0451,0.0541,0.0496,0.0454,0.051,0.0497,0.4092,0.0702,0.0454,0.0189,0.0081,0.0166,0.0177,0.0066,0.0202,0.0631,0.0383,0.0242,0.023,0.023,0.0135,0.0248,0.024,0.0169,0.0224,0.0284,0.0273,0.0345,0
"TTL_B07_08",0.01,0.0046,0.0024,1.0091,0.0083,0.0158,0.0165,0.0195,0.023,0.0275,0.2229,0.0648,0.0627,0.0922,0.0204,0.0156,0.0153,0.0186,0.0137,0.0143,0.0123,0.0171,0.0041,0.0102,0.0268,0.0056,0.0035,0.0076,0.0067,0.0034,0.0037,0.0096,0.0172,0.003,0.0043,0.0014,0.0025,0.0061,0.0052,0.0032,0.0046,0.009,0.0059,0.0087,0
"TTL_B09",0.0029,0.0025,0.05,0.0247,1.0635,0.0057,0.0039,0.0049,0.0063,0.0256,0.0156,0.0045,0.008,0.0133,0.0131,0.0073,0.0045,0.0058,0.0052,0.0046,0.0047,0.0048,0.0276,0.0085,0.0101,0.0018,0.0014,0.0025,0.0021,0.0016,0.0015,0.0043,0.0034,0.0016,0.0018,0.0013,0.0013,0.0021,0.002,0.0017,0.0018,0.0025,0.0025,0.0029,0
"TTL_C10T12",0.053,0.028,0.0098,0.0304,0.0082,1.3233,0.0303,0.0198,0.0191,0.0141,0.0491,0.0423,0.0282,0.0161,0.0194,0.0164,0.0176,0.018,0.0171,0.0174,0.0159,0.0176,0.0085,0.05,0.0148,0.0296,0.0132,0.0501,0.0553,0.0142,0.0206,0.0493,0.0148,0.0145,0.0163,0.0068,0.0072,0.0193,0.0171,0.0315,0.0419,0.0654,0.0448,0.0587,0
"TTL_C13T15",0.0412,0.0682,0.0088,0.0275,0.0085,0.0229,1.3724,0.0186,0.0219,0.0082,0.0194,0.0148,0.0268,0.0125,0.0132,0.0121,0.0137,0.0134,0.0132,0.0141,0.0126,0.0326,0.0076,0.0459,0.0127,0.0266,0.016,0.0457,0.0323,0.0141,0.025,0.0439,0.0209,0.0121,0.016,0.0062,0.0062,0.0187,0.0212,0.0244,0.0285,0.0482,0.0559,0.089,0
"TTL_C16",0.0091,0.0054,0.0021,0.0055,0.0054,0.0109,0.0088,1.2765,0.0449,0.0014,0.0057,0.0045,0.0172,0.0061,0.0072,0.0088,0.0083,0.0083,0.0085,0.0083,0.0107,0.107,0.0025,0.0098,0.0528,0.0052,0.0032,0.0074,0.0055,0.004,0.0032,0.0084,0.0117,0.0027,0.0047,0.0013,0.0028,0.0044,0.0046,0.0032,0.005,0.0051,0.0105,0.013,0
"TTL_C17_18",0.0145,0.0112,0.003,0.0088,0.0043,0.0341,0.0266,0.0565,1.3683,0.002,0.0143,0.0149,0.0317,0.0104,0.0114,0.0146,0.0184,0.0185,0.0148,0.0132,0.013,0.0344,0.004,0.0137,0.0148,0.0085,0.0052,0.0093,0.0112,0.0059,0.0057,0.0138,0.0878,0.0046,0.0053,0.0021,0.0019,0.0063,0.0047,0.004,0.0063,0.0072,0.0089,0.0084,0
"TTL_C19",0.0369,0.0305,0.0089,0.0232,0.0316,0.0893,0.0665,0.0764,0.0685,1.0062,0.0806,0.0344,0.088,0.1081,0.1304,0.0813,0.0604,0.0803,0.0733,0.0588,0.0571,0.0816,0.034,0.038,0.0871,0.0216,0.0135,0.0273,0.0327,0.0086,0.0161,0.0357,0.0296,0.0109,0.0157,0.0052,0.0083,0.0177,0.0205,0.0181,0.0175,0.0267,0.027,0.029,0
