"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.164,0.0145,0.0023,0.0054,0.0032,0.1868,0.0111,0.1557,0.0075,0.0021,0.0067,0.0058,0.0124,0.0035,0.0036,0.0035,0.0038,0.0038,0.003,0.004,0.0043,0.0094,0.0025,0.0016,0.0069,0.0079,0.0022,0.0054,0.0039,0.0039,0.0041,0.0651,0.0035,0.0023,0.0024,0.0026,7e-04,0.0027,0.0027,0.0023,0.0046,0.0069,0.0074,0.0073,0
"TTL_A03",0.0019,1.0459,4e-04,0.001,5e-04,0.0248,7e-04,7e-04,5e-04,3e-04,6e-04,5e-04,5e-04,4e-04,5e-04,5e-04,6e-04,5e-04,4e-04,5e-04,6e-04,0.0059,4e-04,3e-04,6e-04,6e-04,4e-04,0.001,6e-04,5e-04,7e-04,0.0114,6e-04,5e-04,6e-04,5e-04,1e-04,5e-04,5e-04,4e-04,5e-04,0.0012,8e-04,0.0011,0
"TTL_B05_06",0.0197,0.0261,1.02,0.0498,0.0347,0.0139,0.0174,0.0181,0.0276,0.4181,0.0461,0.0153,0.0201,0.0335,0.0339,0.0184,0.0114,0.0151,0.0117,0.0161,0.0178,0.0117,0.2428,0.0107,0.0152,0.0135,0.0255,0.0807,0.0638,0.0103,0.0108,0.0178,0.0091,0.0073,0.0063,0.0059,0.0025,0.0097,0.0121,0.0118,0.0076,0.0084,0.0172,0.0143,0
"TTL_B07_08",0.0025,0.0039,0.0038,1.017,0.0235,0.0026,0.0025,0.0033,0.0031,0.0056,0.0077,0.003,0.0056,0.0764,0.1577,0.0456,0.0156,0.0204,0.023,0.0232,0.0312,0.0122,0.0024,0.0013,0.0242,0.002,0.0019,0.0056,0.0072,0.002,0.001,0.002,0.0017,0.0014,0.0014,9e-04,6e-04,0.0025,0.0013,0.002,0.001,0.0018,0.0019,0.0029,0
"TTL_B09",7e-04,0.0015,0.0137,0.013,1.0353,5e-04,5e-04,6e-04,8e-04,0.0122,0.0018,5e-04,7e-04,0.0027,0.0038,0.0014,6e-04,8e-04,7e-04,8e-04,0.001,6e-04,0.0042,4e-04,0.0013,4e-04,9e-04,0.0025,0.0021,4e-04,3e-04,5e-04,3e-04,2e-04,2e-04,2e-04,1e-04,3e-04,4e-04,4e-04,2e-04,3e-04,5e-04,4e-04,0
"TTL_C10T12",0.0724,0.0692,0.0043,0.0113,0.005,1.1333,0.0116,0.0155,0.0075,0.004,0.0115,0.0086,0.0072,0.0053,0.0061,0.0053,0.0058,0.0059,0.0049,0.0057,0.0065,0.0066,0.0041,0.0029,0.0053,0.0101,0.0044,0.012,0.0067,0.0066,0.0095,0.1795,0.0053,0.0048,0.0039,0.0053,0.0013,0.0039,0.0038,0.0044,0.0073,0.0123,0.0065,0.0108,0
"TTL_C13T15",0.0076,0.0301,0.0036,0.0056,0.0046,0.0057,1.223,0.0062,0.0104,0.0026,0.0039,0.0028,0.0103,0.0083,0.0038,0.0038,0.0047,0.0057,0.0038,0.0058,0.0058,0.0173,0.003,0.0019,0.0055,0.0055,0.0033,0.022,0.0063,0.005,0.0085,0.0055,0.0048,0.005,0.0041,0.0036,8e-04,0.0045,0.0046,0.0048,0.0024,0.0043,0.0113,0.0111,0
"TTL_C16",0.0045,0.0034,0.0018,0.0031,0.0032,0.003,0.0031,1.1676,0.0263,0.0013,0.0024,0.0018,0.0026,0.0051,0.0025,0.0031,0.0025,0.0025,0.002,0.0024,0.0037,0.0318,0.0039,0.0014,0.025,0.0025,0.0018,0.0028,0.0033,0.0085,0.0022,0.0032,0.0036,0.0025,0.0029,0.002,8e-04,0.0028,0.0027,0.0021,0.0018,0.0016,0.0037,0.0034,0
"TTL_C17_18",0.0549,0.015,0.0067,0.0136,0.0128,0.0445,0.0226,0.0359,1.2856,0.0066,0.0279,0.0257,0.0229,0.0262,0.0124,0.0148,0.0234,0.0239,0.0137,0.0165,0.0177,0.03,0.0105,0.007,0.0148,0.0256,0.0108,0.0253,0.0206,0.0342,0.0452,0.023,0.0725,0.0291,0.027,0.031,0.0049,0.0243,0.017,0.0197,0.0207,0.0173,0.0158,0.0179,0
"TTL_C19",0.0327,0.0535,0.0155,0.0822,0.0477,0.0185,0.0194,0.0221,0.0173,1.056,0.0666,0.0236,0.0212,0.028,0.0331,0.0183,0.0129,0.0149,0.0123,0.0171,0.0185,0.0153,0.0395,0.0095,0.0245,0.0182,0.049,0.1925,0.1467,0.0117,0.0187,0.0166,0.0117,0.0084,0.0097,0.0079,0.0029,0.0134,0.0201,0.0179,0.0079,0.0101,0.0209,0.0174,0
"TTL_C20",0.112,0.0344,0.0108,0.056,0.0458,0.0493,0.0749,0.0995,0.0797,0.0128,1.3333,0.1238,0.2186,0.055,0.0347,0.0324,0.0421,0.0468,0.0295,0.05,0.0439,0.0576,0.0115,0.0185,0.0288,0.0514,0.0096,0.0265,0.0225,0.0137,0.015,0.0294,0.0214,0.0113,0.0147,0.0097,0.0028,0.0188,0.0162,0.0107,0.0077,0.0395,0.0213,0.046,0
"TTL_C21",0.0081,0.0046,9e-04,0.0044,0.0024,0.0047,0.0044,0.007,0.0045,0.0012,0.0168,1.1564,0.0089,0.0032,0.0025,0.0024,0.0031,0.003,0.0023,0.0032,0.0025,0.0045,0.0011,0.0012,0.0021,0.0057,9e-04,0.0025,0.002,0.0015,0.0019,0.0028,0.0017,0.0014,0.0014,0.001,3e-04,0.0025,0.0018,0.0014,8e-04,0.0689,0.002,0.003,0
"TTL_C22",0.0273,0.0323,0.0108,0.0205,0.0158,0.035,0.0313,0.0277,0.0547,0.0072,0.0307,0.0239,1.2073,0.0171,0.0137,0.0181,0.0524,0.0461,0.0302,0.0715,0.0371,0.0648,0.0078,0.0227,0.0247,0.017,0.0085,0.0208,0.017,0.014,0.0083,0.016,0.0137,0.0091,0.0217,0.0115,0.0035,0.0142,0.0135,0.0099,0.006,0.0105,0.0209,0.025,0
"TTL_C23",0.0064,0.0026,0.0031,0.0038,0.0113,0.0051,0.003,0.0031,0.0027,0.0021,0.0082,0.007,0.0068,1.0766,0.0119,0.0081,0.0103,0.024,0.0102,0.0128,0.0112,0.0128,0.0029,0.003,0.052,0.0023,0.0019,0.0038,0.0035,0.0021,0.0014,0.0047,0.0023,0.0017,0.0015,0.0012,0.0011,0.0017,0.0016,0.0022,0.0029,0.003,0.0038,0.0047,0
"TTL_C24",0.0125,0.0343,0.0324,0.0239,0.0542,0.0182,0.0163,0.0255,0.0127,0.017,0.028,0.0129,0.0368,0.045,1.6916,0.4691,0.1362,0.1812,0.2323,0.2277,0.3163,0.1053,0.0161,0.0072,0.1106,0.0141,0.0135,0.0462,0.0641,0.0146,0.0066,0.0132,0.0112,0.0087,0.01,0.0059,0.0033,0.0097,0.0096,0.0149,0.0061,0.0126,0.0122,0.022,0
"TTL_C25",0.0091,0.0096,0.0233,0.012,0.0284,0.0189,0.0094,0.0207,0.0072,0.0118,0.0161,0.009,0.0141,0.0154,0.0089,1.0592,0.03,0.0313,0.0377,0.0218,0.0345,0.0357,0.0106,0.0042,0.0929,0.0088,0.0062,0.0171,0.0117,0.0098,0.0031,0.0102,0.0052,0.0049,0.0043,0.003,0.0025,0.0045,0.0044,0.0103,0.0031,0.0044,0.0056,0.0123,0
"TTL_C26",0.0011,0.0018,8e-04,0.0018,0.0044,0.0012,0.0014,0.0013,0.0011,8e-04,0.0014,0.0011,0.0014,0.0011,0.0016,0.0015,1.0241,0.0027,0.0024,0.0138,0.0082,0.0024,0.0011,6e-04,0.0042,0.0022,0.0015,0.0033,0.0029,0.0013,0.0013,0.0016,0.0019,0.0016,0.0021,0.0017,6e-04,0.0032,0.0021,0.0055,6e-04,8e-04,0.0017,0.0022,0
"TTL_C27",0.0032,0.0058,0.002,0.0058,0.0078,0.0033,0.0046,0.0036,0.0032,0.0019,0.0041,0.0029,0.0061,0.0029,0.0069,0.0101,0.1698,1.1827,0.0433,0.069,0.0235,0.0256,0.0023,0.0014,0.0099,0.0081,0.0027,0.0069,0.007,0.0026,0.0026,0.0035,0.009,0.0032,0.0037,0.0021,7e-04,0.0034,0.003,0.0079,0.002,0.0024,0.004,0.0053,0
"TTL_C28",0.0052,0.0082,0.0067,0.0084,0.0486,0.0054,0.0071,0.0057,0.0047,0.0047,0.0056,0.004,0.0107,0.0086,0.0073,0.0132,0.0234,0.0304,1.1859,0.0304,0.0487,0.0368,0.0044,0.0041,0.0159,0.0145,0.004,0.0107,0.0133,0.004,0.0032,0.0052,0.0054,0.0035,0.0042,0.0025,9e-04,0.0046,0.0047,0.0116,0.0022,0.0153,0.0084,0.0075,0
