"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1907,0.0106,0.0011,0.0024,0.0022,0.2755,0.1707,0.0555,0.0115,0.0015,0.0086,0.0217,0.0049,0.0026,0.0018,0.0017,0.0025,0.0021,0.0019,0.0019,0.0019,0.0057,0.0017,0.0024,0.0027,0.0045,0.0021,0.0036,0.0033,0.0018,0.0078,0.0929,0.002,0.001,0.0014,0.0018,8e-04,0.0021,0.0074,0.0772,0.0292,0.0112,0.0046,0.0059,0
"TTL_A03",1e-04,1.0248,0,0,0,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,8e-04,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,0,0
"TTL_B05_06",0.1279,0.0564,1.1243,0.0804,0.0474,0.0467,0.0493,0.0383,0.0357,0.473,0.1368,0.0576,0.0756,0.0558,0.0698,0.035,0.0246,0.0312,0.0391,0.0298,0.0275,0.0341,0.1616,0.0465,0.0218,0.0126,0.0768,0.0421,0.0847,0.0187,0.0406,0.0331,0.0156,0.0068,0.0117,0.0072,0.0047,0.0173,0.0194,0.0419,0.0211,0.0332,0.0159,0.0264,0
"TTL_B07_08",0.0156,0.0193,0.0409,1.0772,0.0226,0.0132,0.0242,0.0222,0.0197,0.0556,0.1992,0.0633,0.0583,0.1306,0.1957,0.0762,0.0331,0.0592,0.0659,0.0462,0.0485,0.0381,0.033,0.0474,0.0526,0.0088,0.0213,0.0155,0.0301,0.0155,0.0106,0.0132,0.0103,0.006,0.0071,0.0137,0.0076,0.0119,0.0144,0.0112,0.015,0.0207,0.0085,0.0113,0
"TTL_B09",0.0062,0.0033,0.0503,0.005,1.0279,0.0028,0.0029,0.0023,0.0023,0.0215,0.0069,0.0042,0.004,0.0048,0.0037,0.002,0.0019,0.0019,0.0037,0.0022,0.0018,0.0023,0.008,0.0033,0.0028,0.0015,0.004,0.0026,0.0042,0.0016,0.0023,0.0024,0.0021,0.0012,0.0015,9e-04,8e-04,0.0144,0.0032,0.0039,0.0015,0.0022,0.0014,0.0018,0
"TTL_C10T12",0.0093,0.0095,0.0015,0.0026,0.0026,1.0467,0.0216,0.0042,0.0063,0.0022,0.0047,0.0045,0.0054,0.0031,0.0026,0.0027,0.003,0.003,0.0029,0.0033,0.0029,0.0029,0.002,0.0026,0.0025,0.0126,0.0022,0.0037,0.009,0.0019,0.0032,0.1148,0.0021,0.0011,0.0015,0.0016,9e-04,0.002,0.0078,0.0043,0.0337,0.0119,0.0056,0.0068,0
"TTL_C13T15",8e-04,0.0343,6e-04,0.0018,0.0012,0.0023,1.1046,0.002,0.0031,7e-04,0.0148,0.0029,0.0045,0.003,0.0021,0.0014,0.002,0.0018,0.0013,0.0012,0.0013,0.0044,9e-04,0.002,0.0012,8e-04,0.002,0.0063,9e-04,7e-04,0.018,0.0067,0.0011,5e-04,7e-04,5e-04,3e-04,0.0014,0.0037,0.0012,0.0015,0.0028,0.0037,0.0032,0
"TTL_C16",0.0017,0.0095,0.0011,0.0015,0.0012,0.0018,0.0013,1.1529,0.0612,8e-04,0.0011,0.0014,0.0011,0.0032,0.0013,0.0017,0.0026,0.0021,0.0015,0.0015,0.0019,0.0205,0.0014,0.0015,0.0086,0.0012,0.003,0.0018,0.0013,0.0016,0.0038,0.0021,0.0041,8e-04,0.0023,3e-04,3e-04,0.0016,0.002,0.0013,0.002,0.0023,0.0015,0.0024,0
"TTL_C17_18",0.0035,0.0032,0.0017,0.0025,0.0022,0.0147,0.0038,0.0032,1.1084,0.002,0.005,0.0085,0.0044,0.0045,0.0022,0.0023,0.0041,0.0031,0.0024,0.0033,0.0024,0.0035,0.002,0.0027,0.0023,0.0099,0.0024,0.0027,0.0026,0.0017,0.0346,0.012,0.0553,0.003,0.0287,0.0019,0.001,0.0141,0.0066,0.0053,0.0085,0.0097,0.0045,0.003,0
"TTL_C19",0.0673,0.0815,0.0198,0.0264,0.0238,0.0298,0.0379,0.0393,0.0278,1.0513,0.0425,0.0529,0.0381,0.0436,0.0416,0.0212,0.016,0.0208,0.0223,0.0247,0.0205,0.0173,0.0196,0.0408,0.0167,0.0109,0.0545,0.0705,0.1668,0.0082,0.0462,0.0234,0.0113,0.0051,0.0089,0.0055,0.003,0.0113,0.0187,0.0571,0.0138,0.0276,0.0146,0.0232,0
"TTL_C20",0.0203,0.0162,0.0084,0.0372,0.0214,0.0161,0.0774,0.0388,0.0676,0.0101,1.1429,0.16,0.2702,0.038,0.0159,0.0213,0.038,0.0415,0.0208,0.0135,0.0114,0.0187,0.0103,0.0414,0.0124,0.0094,0.0079,0.008,0.007,0.0051,0.0079,0.0281,0.0169,0.0048,0.0099,0.0029,0.0028,0.0214,0.0141,0.0149,0.0248,0.0424,0.0101,0.0214,0
"TTL_C21",5e-04,2e-04,2e-04,5e-04,3e-04,4e-04,7e-04,4e-04,6e-04,2e-04,0.0011,1.0064,0.002,4e-04,2e-04,2e-04,5e-04,4e-04,3e-04,2e-04,2e-04,3e-04,2e-04,4e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,9e-04,4e-04,3e-04,1e-04,2e-04,1e-04,1e-04,8e-04,3e-04,0.0013,8e-04,0.0445,4e-04,3e-04,0
"TTL_C22",0.0046,0.0165,0.0022,0.0075,0.0056,0.0114,0.0056,0.0099,0.0228,0.0025,0.0079,0.0046,1.0668,0.0055,0.0043,0.0082,0.0042,0.0048,0.0161,0.0222,0.0057,0.0057,0.0041,0.0085,0.0149,0.0075,0.0072,0.0047,0.0028,0.0033,0.0032,0.0067,0.0035,0.0016,0.0024,0.001,0.001,0.0048,0.01,0.0026,0.0041,0.0117,0.0039,0.0028,0
"TTL_C23",0.0036,0.0051,0.0021,0.0034,0.007,0.0085,0.0033,0.0081,0.0029,0.002,0.0049,0.0145,0.0061,1.06,0.0026,0.0028,0.0102,0.0035,0.003,0.0026,0.0045,0.0048,0.0041,0.0051,0.0399,0.0063,0.0046,0.0077,0.0022,0.008,0.0021,0.0042,0.002,0.0018,0.0016,0.001,0.0195,0.0054,0.0052,0.0035,0.0093,0.0089,0.0031,0.0025,0
"TTL_C24",0.0443,0.0501,0.1227,0.1471,0.1066,0.0456,0.0563,0.0367,0.0405,0.0745,0.0647,0.0467,0.0701,0.147,1.2704,0.465,0.1613,0.3323,0.4002,0.2794,0.2952,0.217,0.1679,0.2265,0.1836,0.035,0.1005,0.0649,0.094,0.0796,0.0322,0.0399,0.0408,0.027,0.0296,0.084,0.0228,0.0366,0.057,0.0315,0.0428,0.0603,0.0291,0.0307,0
"TTL_C25",0.006,0.0056,0.0054,0.0156,0.0119,0.0073,0.0098,0.0169,0.0095,0.0055,0.0076,0.0073,0.0123,0.0251,0.0089,1.0216,0.0092,0.0256,0.0476,0.0634,0.0671,0.03,0.0101,0.0099,0.0406,0.0109,0.0145,0.0108,0.0124,0.0137,0.0066,0.0075,0.004,0.0039,0.003,0.0015,0.0017,0.0059,0.0059,0.0045,0.0079,0.0077,0.0059,0.0047,0
"TTL_C26",0.0013,0.0016,0.0012,0.0021,0.0019,0.0015,0.0019,0.0017,0.0055,0.0013,0.0016,0.0131,0.0017,0.0019,0.0016,0.0015,1.0743,0.0034,0.0047,0.0023,0.0201,0.0054,0.0042,0.0019,0.0018,0.0029,0.0024,0.0071,0.0037,0.0016,0.0032,0.002,0.0163,0.0151,0.0206,0.001,6e-04,0.0071,0.0057,0.0029,0.003,0.0162,0.0053,0.0045,0
"TTL_C27",0.0054,0.0035,0.0023,0.0053,0.0041,0.0036,0.0043,0.0053,0.0036,0.0023,0.0034,0.0041,0.0031,0.0044,0.0048,0.0039,0.024,1.0717,0.0086,0.006,0.01,0.0118,0.0153,0.0054,0.0081,0.0062,0.0044,0.0059,0.0031,0.0036,0.0023,0.004,0.0052,0.0141,0.0047,0.001,8e-04,0.0091,0.0044,0.0031,0.0042,0.0044,0.0031,0.005,0
"TTL_C28",0.0165,0.0075,0.0084,0.0384,0.0283,0.0151,0.0477,0.008,0.0185,0.0081,0.0151,0.0076,0.0085,0.0141,0.0155,0.0161,0.0098,0.011,1.0366,0.0136,0.0349,0.0343,0.0168,0.022,0.0167,0.0065,0.0133,0.0417,0.0098,0.0185,0.0058,0.0108,0.0051,0.0031,0.0037,0.0021,0.0014,0.0053,0.0113,0.005,0.0061,0.013,0.0046,0.0059,0
"TTL_C29",0.0038,0.0061,8e-04,0.004,0.0018,0.0025,0.0028,0.0022,0.002,0.001,0.0018,0.0013,0.0015,0.0019,0.0016,0.0022,0.0025,0.0018,0.0024,1.0744,0.0036,0.0046,0.0015,0.0032,0.0016,0.0016,0.0053,0.0031,0.0013,0.0015,0.0066,0.0031,0.0015,0.001,0.0012,8e-04,3e-04,0.0012,0.0021,0.0033,0.0013,0.0023,0.001,8e-04,0
"TTL_C30",0.0026,0.0033,0.0026,0.0037,0.0037,0.003,0.0039,0.0025,0.0032,0.0034,0.0032,0.0032,0.0033,0.0032,0.0033,0.0032,0.0065,0.0045,0.0035,0.0129,1.0643,0.0485,0.0031,0.0037,0.0025,0.0032,0.0266,0.0509,0.1345,0.007,0.006,0.0032,0.0029,0.0014,0.0021,9e-04,5e-04,0.0024,0.0063,0.0032,0.0023,0.0068,0.0032,0.0013,0
"TTL_C31T33",0.0097,0.0326,0.01,0.0267,0.0329,0.0115,0.018,0.0094,0.0218,0.0107,0.011,0.0113,0.0089,0.0138,0.0193,0.0162,0.0929,0.0502,0.0239,0.0142,0.0279,1.0325,0.0253,0.0258,0.0118,0.013,0.0281,0.0629,0.0387,0.0269,0.0286,0.018,0.0312,0.0164,0.0206,0.004,0.0028,0.0082,0.0532,0.0173,0.021,0.053,0.0224,0.0067,0
"TTL_D",0.0179,0.0874,0.0094,0.025,0.0118,0.0319,0.0379,0.05,0.04,0.0164,0.022,0.0382,0.0193,0.0413,0.0233,0.0181,0.0266,0.0196,0.0196,0.0196,0.0232,0.0253,1.0599,0.0526,0.0139,0.0189,0.0197,0.0248,0.0111,0.0373,0.0511,0.057,0.0339,0.0126,0.0265,0.0053,0.0083,0.0288,0.0276,0.0254,0.0395,0.0568,0.0318,0.0676,0
"TTL_E",0.0034,0.0029,0.0084,0.0301,0.0024,0.0034,0.0244,0.0043,0.0043,0.005,0.0098,0.004,0.0097,0.0085,0.0076,0.0036,0.0033,0.003,0.0137,0.0025,0.0034,0.0046,0.0067,1.0561,0.0049,0.0011,0.0029,0.0028,0.0039,0.0016,0.0019,0.0085,0.0016,8e-04,0.0012,8e-04,0.0016,0.0018,0.0035,0.0096,0.0062,0.0069,0.004,0.012,0
