"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0778,0.0435,0.0067,0.0139,0.015,0.5015,0.0454,0.3211,0.1252,0.0115,0.0773,0.0245,0.1634,0.0207,0.0207,0.023,0.0193,0.0231,0.0213,0.0251,0.0964,0.0311,0.012,0.0152,0.0287,0.0443,0.0158,0.0137,0.0232,0.0162,0.0166,0.1491,0.0205,0.0138,0.0115,0.0126,0.0103,0.0104,0.017,0.0247,0.0084,0.0273,0.0227,0.0076,0
"TTL_A03",0.0024,1.098,6e-04,0.0013,0.0015,0.0209,0.002,0.0024,0.0023,0.0012,0.0038,0.0019,0.0032,0.0019,0.0022,0.0021,0.0022,0.0024,0.0019,0.0024,0.0023,0.0017,0.0011,0.0011,0.0019,0.0064,0.0017,0.0021,0.0025,0.0018,0.0016,0.0769,0.0014,0.0016,0.0014,0.0022,0.0013,9e-04,0.0021,0.0022,9e-04,0.0022,0.002,8e-04,0
"TTL_B05_06",0.0633,0.2022,1.0599,0.0754,0.0646,0.0738,0.0606,0.0851,0.0766,0.6251,0.1944,0.0381,0.1099,0.1729,0.0803,0.0693,0.0394,0.0572,0.0506,0.0508,0.064,0.0523,0.1821,0.0609,0.1056,0.0841,0.2221,0.1441,0.2902,0.1277,0.1803,0.0687,0.029,0.0276,0.0236,0.0273,0.0273,0.0253,0.0614,0.0496,0.022,0.052,0.0423,0.0304,0
"TTL_B07_08",0.0027,0.0029,0.0029,1.0042,0.0118,0.004,0.0038,0.0051,0.0062,0.0034,0.0059,0.0035,0.0074,0.1719,0.0282,0.0192,0.0043,0.0102,0.0126,0.0071,0.0145,0.0351,0.0108,0.0053,0.0717,0.0051,0.0043,0.0045,0.0057,0.0047,0.0041,0.0035,0.0029,0.0036,0.0053,0.0022,0.005,0.0026,0.005,0.0078,0.0032,0.0036,0.0041,0.0021,0
"TTL_B09",0.0097,0.0361,0.0619,0.0285,1.0412,0.011,0.0089,0.0127,0.0123,0.0944,0.0281,0.0057,0.0163,0.0323,0.0128,0.0108,0.006,0.0088,0.0078,0.0077,0.0099,0.0083,0.0225,0.0095,0.0193,0.0128,0.0336,0.0218,0.0439,0.0194,0.0273,0.0106,0.0045,0.0042,0.0038,0.004,0.0044,0.0039,0.0095,0.0078,0.0034,0.0077,0.0064,0.0045,0
"TTL_C10T12",0.097,0.0877,0.0095,0.0197,0.0179,1.5742,0.0397,0.0537,0.043,0.0181,0.1707,0.0303,0.0811,0.0298,0.0281,0.032,0.0242,0.031,0.0252,0.0297,0.0334,0.0296,0.015,0.0197,0.0264,0.0647,0.0189,0.018,0.0244,0.019,0.0206,0.3133,0.0161,0.0162,0.0127,0.0149,0.0133,0.0106,0.0187,0.0337,0.0096,0.0437,0.0476,0.0096,0
"TTL_C13T15",0.0038,0.0043,0.0022,0.0048,0.0057,0.0073,1.4534,0.011,0.0804,0.0033,0.0091,0.0102,0.0374,0.0085,0.009,0.0096,0.0076,0.0112,0.0105,0.024,0.0115,0.016,0.004,0.0047,0.0068,0.0149,0.0053,0.0045,0.0065,0.0052,0.0271,0.0119,0.0104,0.0056,0.0045,0.0047,0.0037,0.0047,0.0062,0.0077,0.0044,0.0075,0.0055,0.003,0
"TTL_C16",0.003,0.0022,0.0014,0.0021,0.0034,0.0034,0.0031,1.0837,0.0567,0.0019,0.007,0.0027,0.0059,0.0048,0.0039,0.0052,0.0037,0.0039,0.0037,0.0039,0.0089,0.0044,0.0055,0.0041,0.0326,0.0052,0.0022,0.0023,0.003,0.0025,0.0027,0.0027,0.007,0.0034,0.004,0.0031,0.0033,0.0028,0.0042,0.0055,0.0024,0.0031,0.0029,0.0016,0
"TTL_C17_18",0.0125,0.0111,0.0078,0.0107,0.0152,0.0222,0.018,0.0244,1.2357,0.0111,0.0217,0.0146,0.0258,0.0228,0.0215,0.0211,0.0168,0.0206,0.0177,0.0194,0.0216,0.0194,0.0119,0.0113,0.0161,0.0376,0.0146,0.0168,0.0166,0.0161,0.0247,0.0187,0.1262,0.0311,0.0316,0.0427,0.0174,0.0355,0.0404,0.0277,0.0121,0.0182,0.0213,0.0122,0
"TTL_C19",0.1075,0.358,0.0948,0.1271,0.1033,0.1186,0.0971,0.1404,0.1248,1.1227,0.3011,0.0632,0.1774,0.2664,0.13,0.1127,0.0664,0.094,0.0821,0.0843,0.1049,0.0836,0.2024,0.0957,0.1757,0.1457,0.3949,0.2549,0.5178,0.2236,0.3199,0.1122,0.0474,0.0456,0.0388,0.0427,0.0449,0.0425,0.1056,0.0818,0.0357,0.0843,0.0697,0.049,0
"TTL_C20",0.1063,0.0769,0.035,0.0574,0.0382,0.0884,0.143,0.1206,0.1472,0.0541,1.4586,0.0657,0.3731,0.0955,0.0728,0.1018,0.0354,0.0863,0.0674,0.0635,0.0732,0.1297,0.0295,0.0775,0.0587,0.0489,0.0409,0.0336,0.0467,0.0524,0.0555,0.0465,0.0458,0.0215,0.0173,0.02,0.0172,0.0206,0.0281,0.0301,0.0134,0.1713,0.0244,0.0248,0
"TTL_C21",0.004,0.0062,5e-04,7e-04,0.0014,0.0041,0.0018,0.0024,0.0038,8e-04,0.0026,1.0092,0.0026,0.0019,0.0015,0.0014,0.0018,0.0018,0.0014,0.0028,0.0017,0.002,8e-04,9e-04,0.0012,0.0017,9e-04,0.001,0.0011,9e-04,0.001,0.0019,0.0016,0.0015,0.0013,0.0043,0.0011,0.001,0.0016,0.0039,0.0015,0.1078,0.0014,0.001,0
"TTL_C22",0.0144,0.0198,0.0062,0.021,0.0185,0.0537,0.026,0.0228,0.0386,0.0096,0.031,0.0241,1.3388,0.0209,0.0242,0.0285,0.0292,0.0338,0.0352,0.0481,0.0503,0.0456,0.012,0.038,0.0265,0.029,0.0336,0.0117,0.0183,0.031,0.0139,0.0243,0.0114,0.0142,0.0095,0.0077,0.0086,0.0097,0.0232,0.0143,0.008,0.0327,0.0151,0.0104,0
"TTL_C23",0.0056,0.0058,0.0051,0.0064,0.0136,0.01,0.0081,0.0123,0.014,0.0058,0.0146,0.0104,0.0148,1.1308,0.0517,0.0257,0.0139,0.0208,0.0191,0.0146,0.04,0.0134,0.0203,0.0105,0.1334,0.0163,0.0068,0.0068,0.01,0.0086,0.0067,0.0076,0.0062,0.0085,0.0107,0.0047,0.0102,0.005,0.0101,0.0155,0.0068,0.0083,0.0078,0.0042,0
"TTL_C24",0.0239,0.0301,0.0345,0.0506,0.0669,0.059,0.0506,0.0823,0.0963,0.0333,0.0658,0.0514,0.076,0.1121,1.9682,0.5443,0.0756,0.3915,0.35,0.1661,0.3863,0.2728,0.0822,0.069,0.2575,0.0594,0.049,0.0763,0.0749,0.0498,0.0425,0.0496,0.0347,0.037,0.033,0.0204,0.0271,0.028,0.0393,0.0558,0.0255,0.042,0.0407,0.0272,0
"TTL_C25",0.0121,0.0142,0.0262,0.0213,0.0332,0.0296,0.0202,0.0269,0.0418,0.0217,0.0326,0.0178,0.0294,0.0674,0.1168,1.1935,0.0234,0.0883,0.1321,0.0547,0.1206,0.0438,0.0235,0.0278,0.0513,0.0193,0.0223,0.1,0.0279,0.0247,0.0162,0.0198,0.0129,0.0116,0.0093,0.0069,0.0075,0.0087,0.0128,0.0225,0.0076,0.0151,0.0125,0.0098,0
"TTL_C26",0.0813,0.0988,0.0691,0.1103,0.1564,0.1242,0.1295,0.1833,0.1592,0.0865,0.1314,0.9688,0.2388,0.1468,0.2845,0.2847,2.3368,0.9014,0.4136,0.9778,0.4133,0.3248,0.1809,0.1228,0.2812,0.2664,0.1561,0.1189,0.1842,0.1738,0.227,0.1355,0.2054,0.6135,0.308,0.1376,0.109,0.3302,0.1884,0.2647,0.3006,0.5264,0.4532,0.1331,0
"TTL_C27",0.0114,0.0136,0.0128,0.0144,0.0226,0.0177,0.0178,0.0284,0.023,0.0135,0.0194,0.0358,0.0269,0.0238,0.0777,0.0545,0.0618,1.1286,0.061,0.1849,0.0666,0.03,0.023,0.0161,0.0769,0.0428,0.0226,0.0165,0.0248,0.0235,0.0185,0.0309,0.0146,0.0255,0.0171,0.0103,0.0122,0.0156,0.0258,0.0248,0.0162,0.0245,0.0241,0.0159,0
