"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2742,0.0214,0.0149,0.0119,0.0254,0.3332,0.0882,0.3372,0.0902,0.0185,0.0191,0.0117,0.0221,0.0186,0.017,0.0199,0.0119,0.016,0.0158,0.0201,0.0202,0.0843,0.0241,0.0199,0.0454,0.0176,0.0163,0.0191,0.0246,0.0203,0.0025,0.12,0.029,0.0069,0.0106,0.0046,0.015,0.0169,0.0193,0.0145,0.0227,0.0256,0.0207,0.0165,0
"TTL_A03",0.0038,1.0022,8e-04,7e-04,0.0012,0.0388,0.001,0.0017,9e-04,0.001,0.001,7e-04,9e-04,0.001,0.001,9e-04,6e-04,7e-04,9e-04,8e-04,0.0014,0.0013,7e-04,4e-04,8e-04,0.0011,0.001,0.0011,0.0018,0.0013,2e-04,0.0136,8e-04,3e-04,4e-04,2e-04,4e-04,7e-04,9e-04,7e-04,0.0015,0.0025,9e-04,7e-04,0
"TTL_B05_06",0.0228,0.0203,1.0299,0.0303,0.0478,0.0218,0.0141,0.0196,0.0211,0.3019,0.0457,0.0739,0.0224,0.0335,0.0301,0.0206,0.0097,0.0128,0.0204,0.0157,0.0152,0.0168,0.2336,0.0245,0.0174,0.0145,0.0311,0.033,0.0202,0.0209,0.0023,0.0169,0.0104,0.0074,0.0084,0.0028,0.0075,0.0093,0.0095,0.0127,0.0157,0.0166,0.0136,0.0144,0
"TTL_B07_08",0.0071,0.012,0.0094,1.019,0.0239,0.009,0.006,0.008,0.0082,0.0104,0.0717,0.0932,0.0177,0.0804,0.1136,0.0332,0.0074,0.0126,0.0272,0.0163,0.0163,0.011,0.0092,0.0106,0.0214,0.004,0.0057,0.0101,0.0065,0.0065,9e-04,0.006,0.0038,0.0018,0.0035,0.001,0.005,0.0046,0.0049,0.0056,0.0028,0.0065,0.0042,0.0057,0
"TTL_B09",7e-04,0.0022,0.0091,0.0068,1.0142,6e-04,4e-04,6e-04,6e-04,0.0077,0.0015,0.0014,7e-04,0.0021,0.0015,8e-04,3e-04,4e-04,7e-04,5e-04,5e-04,5e-04,0.0032,7e-04,0.0012,4e-04,9e-04,8e-04,6e-04,7e-04,1e-04,4e-04,3e-04,2e-04,3e-04,1e-04,3e-04,3e-04,3e-04,4e-04,3e-04,4e-04,3e-04,4e-04,0
"TTL_C10T12",0.095,0.0151,0.0042,0.0039,0.0066,1.2029,0.0104,0.0281,0.0109,0.005,0.0114,0.0043,0.008,0.0047,0.006,0.0065,0.0042,0.0048,0.0053,0.0056,0.0051,0.0102,0.0043,0.0038,0.0073,0.009,0.0052,0.0074,0.0107,0.006,7e-04,0.2316,0.0082,0.0023,0.004,0.0019,0.0033,0.0076,0.0089,0.0103,0.0258,0.0266,0.0101,0.0051,0
"TTL_C13T15",0.0133,0.0446,0.0115,0.0093,0.0194,0.016,1.3216,0.0176,0.0189,0.0137,0.0183,0.0071,0.0676,0.0119,0.0112,0.0133,0.0155,0.0148,0.0174,0.1115,0.016,0.0538,0.0088,0.0129,0.0168,0.0116,0.0131,0.0144,0.0163,0.0113,0.0019,0.0221,0.0178,0.0057,0.0061,0.0026,0.0053,0.0137,0.0163,0.0169,0.0087,0.0328,0.0156,0.0326,0
"TTL_C16",0.0203,0.0233,0.0228,0.0147,0.0381,0.0198,0.0155,1.2921,0.0212,0.0271,0.0219,0.0114,0.0259,0.0329,0.0202,0.0297,0.0144,0.0272,0.0205,0.0177,0.0332,0.167,0.0298,0.0159,0.1323,0.0155,0.0209,0.0172,0.0291,0.0224,0.0032,0.019,0.0166,0.0065,0.0118,0.0038,0.0282,0.0143,0.0188,0.0128,0.0111,0.0122,0.0213,0.0172,0
"TTL_C17_18",0.0219,0.0177,0.0194,0.0172,0.0205,0.047,0.0252,0.0352,1.2802,0.0192,0.0311,0.0219,0.0365,0.0265,0.0198,0.0267,0.0174,0.02,0.0243,0.0231,0.0181,0.0322,0.0154,0.0162,0.0254,0.0378,0.0177,0.0235,0.0242,0.0217,0.0055,0.0297,0.2748,0.024,0.0386,0.0114,0.0108,0.063,0.0407,0.0195,0.0229,0.0202,0.0363,0.0571,0
"TTL_C19",0.0353,0.0419,0.03,0.0507,0.0623,0.0265,0.0138,0.0237,0.0182,1.0419,0.0387,0.016,0.0247,0.0262,0.0249,0.0193,0.0104,0.0129,0.0182,0.0152,0.0141,0.0182,0.0268,0.0202,0.0251,0.0195,0.0752,0.0554,0.0406,0.0393,0.0029,0.0155,0.0111,0.0072,0.0104,0.0029,0.0065,0.0107,0.0122,0.0149,0.0081,0.0112,0.0101,0.0145,0
