"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.3036,0.0548,0.0221,0.0221,0.0334,0.4127,0.0959,0.3692,0.0382,0.016,0.0239,0.0272,0.0291,0.0267,0.0327,0.0239,0.0245,0.0285,0.0289,0.0277,0.0334,0.0802,0.0196,0.0225,0.0364,0.0869,0.0186,0.0346,0.0305,0.0235,0.0092,0.0891,0.0241,0.008,0.0198,0.0196,0.0091,0.0293,0.0309,0.0304,0.0138,0.021,0.0378,0.0489,0
"TTL_A03",0.0014,1.0856,1e-04,2e-04,2e-04,0.0013,3e-04,5e-04,2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,2e-04,3e-04,2e-04,3e-04,3e-04,1e-04,2e-04,3e-04,8e-04,3e-04,4e-04,6e-04,2e-04,1e-04,0.003,4e-04,1e-04,1e-04,1e-04,0,2e-04,2e-04,2e-04,3e-04,2e-04,5e-04,2e-04,0
"TTL_B05_06",0.0136,0.0189,1.0128,0.1043,0.0168,0.0235,0.0114,0.0128,0.0199,0.303,0.0471,0.008,0.0228,0.0308,0.0381,0.019,0.0235,0.0215,0.0172,0.0215,0.0184,0.0164,0.1514,0.0219,0.021,0.0154,0.028,0.0436,0.0575,0.0318,0.0071,0.0167,0.0136,0.0048,0.0095,0.0109,0.0042,0.0162,0.0131,0.0144,0.007,0.0082,0.0133,0.0119,0
"TTL_B07_08",0.0051,0.0072,0.0136,1.1217,0.0102,0.0091,0.004,0.0041,0.0057,0.0058,0.0205,0.003,0.0093,0.0678,0.0137,0.0067,0.0067,0.0075,0.0058,0.0063,0.0065,0.0055,0.0056,0.0086,0.0294,0.0058,0.0023,0.0058,0.0035,0.0036,0.0027,0.0056,0.0045,0.0014,0.0035,0.0046,0.0017,0.0164,0.0089,0.0035,0.0022,0.0027,0.0039,0.0078,0
"TTL_B09",0.0036,0.0037,0.0019,0.0055,1.0032,0.0046,0.0021,0.0028,0.0049,0.0609,0.0226,0.0018,0.0086,0.0047,0.0063,0.0033,0.0039,0.0044,0.0031,0.0037,0.0036,0.0036,0.0191,0.0038,0.0067,0.0029,0.0055,0.0087,0.0113,0.0056,0.0014,0.0031,0.0028,8e-04,0.0017,0.0021,8e-04,0.0033,0.0027,0.0027,0.0013,0.0021,0.0026,0.0025,0
"TTL_C10T12",0.106,0.0146,0.0046,0.0051,0.0081,1.1744,0.0123,0.032,0.0109,0.0035,0.0085,0.0062,0.0073,0.0061,0.0072,0.0059,0.0057,0.0066,0.0064,0.0061,0.0071,0.0103,0.0042,0.0048,0.008,0.0164,0.0048,0.0092,0.0106,0.0123,0.0028,0.1693,0.0069,0.0022,0.005,0.0066,0.002,0.0099,0.0141,0.0259,0.0149,0.02,0.0484,0.0195,0
"TTL_C13T15",0.0053,0.0033,0.0022,0.0028,0.0039,0.004,1.2147,0.0038,0.0048,0.0018,0.0028,0.0023,0.004,0.0064,0.004,0.0034,0.0036,0.004,0.0038,0.0043,0.0037,0.0135,0.0018,0.0057,0.0036,0.0056,0.005,0.0065,0.0123,0.0147,0.0073,0.0081,0.0045,0.0044,0.0036,0.0171,0.0014,0.0036,0.0089,0.0382,0.0024,0.0146,0.0355,0.0077,0
"TTL_C16",0.0086,0.0078,0.0129,0.0135,0.0238,0.0103,0.014,1.3003,0.0131,0.0079,0.0142,0.0068,0.0132,0.0194,0.0176,0.0148,0.0164,0.026,0.0137,0.0142,0.0237,0.2062,0.012,0.0128,0.0601,0.0151,0.0076,0.0158,0.014,0.0164,0.0063,0.011,0.011,0.0048,0.0091,0.0117,0.017,0.0435,0.0307,0.009,0.0068,0.0051,0.0109,0.029,0
"TTL_C17_18",0.0165,0.0122,0.0108,0.0122,0.0204,0.0325,0.0178,0.0114,1.2721,0.0084,0.0184,0.0085,0.0149,0.0191,0.0117,0.0119,0.0127,0.0123,0.0136,0.0102,0.0121,0.0161,0.0097,0.0132,0.0101,0.0201,0.0088,0.0146,0.0135,0.0159,0.0136,0.0382,0.154,0.0103,0.0186,0.0346,0.0029,0.0211,0.0162,0.0121,0.0108,0.0105,0.0698,0.102,0
"TTL_C19",0.0204,0.0312,0.0114,0.0286,0.018,0.0169,0.0114,0.0146,0.0196,1.0147,0.026,0.0094,0.0199,0.0229,0.0226,0.0162,0.0205,0.0201,0.0161,0.0207,0.0166,0.018,0.0679,0.0229,0.0276,0.0194,0.0743,0.1032,0.1633,0.0322,0.013,0.0192,0.0123,0.0045,0.0102,0.0122,0.0054,0.0134,0.0159,0.0232,0.0066,0.0094,0.0187,0.015,0
"TTL_C20",0.1135,0.0386,0.0155,0.0432,0.0281,0.0663,0.0339,0.068,0.1536,0.0212,1.3398,0.0432,0.4331,0.0668,0.0319,0.0331,0.0281,0.0846,0.0338,0.0235,0.0584,0.0822,0.0152,0.0311,0.0546,0.0368,0.0181,0.0578,0.0218,0.0273,0.0123,0.0371,0.0665,0.0063,0.0172,0.0265,0.0054,0.0334,0.0348,0.0202,0.0155,0.055,0.0357,0.0399,0
"TTL_C21",0.0117,0.0077,0.0052,0.0235,0.0087,0.0136,0.016,0.0086,0.0124,0.0051,0.031,1.6985,0.023,0.011,0.0161,0.0082,0.0064,0.0113,0.0113,0.0106,0.0392,0.011,0.0046,0.0064,0.0093,0.0241,0.0093,0.0221,0.0172,0.0074,0.0025,0.0143,0.0077,0.0017,0.0065,0.0051,0.0017,0.0081,0.0062,0.009,0.0033,0.1308,0.0065,0.0122,0
"TTL_C22",0.0336,0.0606,0.0074,0.0227,0.0128,0.0571,0.0186,0.0207,0.065,0.0106,0.0613,0.0317,1.1503,0.0206,0.0271,0.02,0.0182,0.0239,0.0234,0.0179,0.0227,0.0317,0.0094,0.0183,0.0261,0.0475,0.0169,0.0225,0.0147,0.0182,0.0054,0.025,0.0204,0.0039,0.0106,0.0194,0.0031,0.0162,0.0164,0.0147,0.0062,0.0153,0.0281,0.0221,0
"TTL_C23",0.0146,0.0742,0.0198,0.03,0.0415,0.0378,0.0269,0.0197,0.0187,0.0123,0.0218,0.0148,0.0305,1.2118,0.0333,0.0288,0.0298,0.0269,0.0221,0.0244,0.024,0.0245,0.0199,0.0436,0.1345,0.0277,0.0089,0.0193,0.0133,0.0134,0.0121,0.0284,0.0178,0.0061,0.0156,0.0206,0.006,0.0747,0.0333,0.0153,0.0095,0.0109,0.0173,0.0557,0
"TTL_C24",0.0175,0.0246,0.0229,0.0318,0.0377,0.0278,0.0166,0.0192,0.0281,0.0158,0.0213,0.0149,0.0255,0.0557,1.7542,0.2711,0.035,0.3149,0.3362,0.3426,0.3054,0.0789,0.0218,0.0834,0.1109,0.0323,0.0198,0.1344,0.0316,0.0453,0.0136,0.0239,0.0457,0.0075,0.032,0.024,0.0062,0.0456,0.0518,0.0486,0.0164,0.0139,0.027,0.028,0
"TTL_C25",0.0177,0.0192,0.0216,0.0254,0.0385,0.0286,0.0171,0.0195,0.0252,0.0169,0.0228,0.0175,0.0321,0.0333,0.0283,1.0426,0.0292,0.0497,0.0533,0.0309,0.1515,0.0596,0.019,0.095,0.0715,0.0438,0.0166,0.0707,0.0294,0.0449,0.0133,0.0249,0.0588,0.0073,0.0476,0.0272,0.0058,0.0594,0.067,0.0283,0.0237,0.0174,0.0331,0.0388,0
"TTL_C26",0.0046,0.0043,0.0047,0.005,0.009,0.0047,0.0043,0.004,0.0054,0.0034,0.0044,0.0038,0.0049,0.0093,0.0063,0.0058,1.0362,0.0171,0.0073,0.0089,0.0107,0.0331,0.0039,0.0085,0.0072,0.0083,0.0052,0.0135,0.0103,0.0065,0.0066,0.005,0.0104,0.0188,0.071,0.0112,0.0011,0.0065,0.0075,0.0493,0.0159,0.0107,0.0103,0.0078,0
"TTL_C27",0.0042,0.0156,0.0113,0.0192,0.0177,0.008,0.0063,0.007,0.0125,0.0079,0.0076,0.0039,0.007,0.0134,0.014,0.0118,0.0202,1.0746,0.0268,0.0158,0.0234,0.0326,0.0107,0.01,0.0187,0.0077,0.0076,0.1539,0.0103,0.015,0.005,0.0076,0.0084,0.0035,0.0318,0.0073,0.0015,0.0105,0.0392,0.0091,0.0046,0.0038,0.0107,0.0067,0
"TTL_C28",0.0212,0.0157,0.0145,0.0127,0.0205,0.0215,0.0116,0.0163,0.0173,0.0097,0.0136,0.013,0.0154,0.0196,0.0132,0.0201,0.0183,0.0195,1.2205,0.1192,0.0894,0.0618,0.0096,0.0219,0.02,0.0157,0.0174,0.0369,0.0343,0.0735,0.0062,0.0177,0.0377,0.0068,0.0191,0.0243,0.0029,0.028,0.0419,0.0499,0.0143,0.0089,0.0148,0.0232,0
