"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0938,0.0194,0.0085,0.0087,0.0082,0.3155,0.0419,0.1249,0.0502,0.009,0.0136,0.0161,0.0258,0.0097,0.0085,0.0081,0.0114,0.0102,0.0083,0.011,0.011,0.021,0.0076,0.0106,0.0116,0.0211,0.0061,0.0178,0.0085,0.0081,0.0072,0.0696,0.0161,0.0057,0.0037,0.0042,0.0033,0.0109,0.0094,0.0063,0.0046,0.0093,0.0364,0.0082,0
"TTL_A03",4e-04,1.0179,1e-04,2e-04,3e-04,0.0033,2e-04,2e-04,3e-04,2e-04,3e-04,4e-04,2e-04,2e-04,2e-04,1e-04,3e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,3e-04,3e-04,2e-04,2e-04,0.0067,3e-04,2e-04,3e-04,2e-04,2e-04,4e-04,5e-04,2e-04,3e-04,5e-04,4e-04,3e-04,0
"TTL_B05_06",0.0162,0.02,1.0323,0.0516,0.0474,0.0196,0.0201,0.0258,0.0256,0.5968,0.0701,0.0225,0.033,0.0376,0.0482,0.0282,0.0197,0.0275,0.0228,0.0247,0.022,0.0184,0.2426,0.0234,0.015,0.016,0.06,0.0575,0.0604,0.0294,0.0211,0.0121,0.017,0.0126,0.005,0.0066,0.0044,0.0115,0.0115,0.0112,0.0076,0.012,0.0071,0.0125,0
"TTL_B07_08",0.0034,0.0061,0.0069,1.0198,0.0134,0.0059,0.0041,0.0053,0.0075,0.0056,0.0211,0.0074,0.0085,0.0741,0.0952,0.0335,0.0124,0.0262,0.019,0.0191,0.015,0.012,0.0047,0.0116,0.0225,0.003,0.0025,0.0035,0.0036,0.0042,0.0026,0.0029,0.0053,0.0044,0.0018,0.0014,0.0032,0.0032,0.0025,0.0018,0.0011,0.0026,0.0026,0.0029,0
"TTL_B09",3e-04,0.0013,0.0029,0.005,1.0115,3e-04,2e-04,3e-04,4e-04,0.0059,0.001,3e-04,4e-04,0.0014,9e-04,4e-04,3e-04,4e-04,3e-04,3e-04,3e-04,3e-04,0.0015,4e-04,7e-04,2e-04,7e-04,6e-04,7e-04,4e-04,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,0
"TTL_C10T12",0.1216,0.0416,0.0046,0.0074,0.0092,1.2414,0.0348,0.0202,0.014,0.0076,0.015,0.0145,0.0133,0.0085,0.0075,0.0067,0.0086,0.0077,0.0068,0.0083,0.0077,0.0083,0.0079,0.0079,0.0062,0.0106,0.0063,0.0377,0.0118,0.0075,0.0082,0.2049,0.0085,0.0054,0.0038,0.0046,0.0023,0.008,0.0144,0.0076,0.008,0.0166,0.0227,0.0104,0
"TTL_C13T15",0.0035,0.0225,0.0054,0.0042,0.0053,0.0066,1.3443,0.0088,0.0051,0.0046,0.0098,0.0092,0.0232,0.0062,0.0066,0.0053,0.0078,0.0085,0.0065,0.0238,0.0126,0.0249,0.0031,0.0091,0.004,0.0056,0.0031,0.0079,0.0085,0.0046,0.0291,0.0122,0.0079,0.0037,0.002,0.0015,0.001,0.0064,0.0058,0.0042,0.0015,0.0096,0.0088,0.0108,0
"TTL_C16",0.0092,0.0143,0.0533,0.0179,0.0122,0.0207,0.0112,1.4291,0.0326,0.0331,0.0114,0.0074,0.0119,0.0207,0.0138,0.0165,0.0125,0.0193,0.0128,0.0112,0.0191,0.1446,0.0161,0.0128,0.0311,0.0063,0.0085,0.0126,0.0123,0.0208,0.0068,0.0112,0.0184,0.006,0.0031,0.0033,0.0048,0.0097,0.0076,0.0038,0.0026,0.0041,0.0087,0.0175,0
"TTL_C17_18",0.0132,0.0128,0.0114,0.0211,0.0246,0.0446,0.0261,0.0477,1.3295,0.0163,0.0408,0.0427,0.0312,0.0321,0.0283,0.0224,0.0335,0.0297,0.0236,0.0238,0.0259,0.0309,0.0142,0.0817,0.0162,0.0191,0.0134,0.0191,0.0219,0.0252,0.0436,0.0182,0.2028,0.0234,0.0255,0.0271,0.0127,0.1235,0.052,0.0197,0.0103,0.0171,0.0516,0.0286,0
"TTL_C19",0.0234,0.0298,0.0369,0.0664,0.0443,0.0239,0.024,0.032,0.0259,1.1485,0.1127,0.0281,0.041,0.0411,0.035,0.0255,0.0202,0.0259,0.0228,0.0249,0.0234,0.0198,0.0775,0.0278,0.0174,0.0171,0.1051,0.0985,0.1079,0.0445,0.0226,0.0162,0.0191,0.0111,0.0051,0.007,0.0045,0.0116,0.0139,0.0107,0.0088,0.0158,0.0082,0.0143,0
