"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.5992,0.5098,0.0378,0.038,0.0455,0.6454,0.3031,0.2253,0.1056,0.0457,0.0803,0.0506,0.0639,0.0407,0.0491,0.0405,0.0425,0.0428,0.0387,0.0467,0.0465,0.0968,0.036,0.0501,0.0461,0.1337,0.0481,0.1056,0.0554,0.1003,0.0172,0.1735,0.0871,0.0184,0.0174,0.0211,0.0237,0.0878,0.0624,0.0827,0.0623,0.0983,0.0812,0.1173,0
"TTL_A03",0,1.0953,0,0,0,4e-04,1e-04,0,1e-04,0,0,0,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,2e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,0,0,0,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0
"TTL_B05_06",0.0157,0.056,1.1403,0.0897,0.0633,0.0211,0.0276,0.0389,0.0552,0.6191,0.1708,0.065,0.0614,0.1047,0.1533,0.0637,0.0343,0.0474,0.0731,0.0543,0.0634,0.0427,0.3399,0.0865,0.0522,0.0135,0.0718,0.0754,0.0796,0.0427,0.0125,0.0262,0.0334,0.0111,0.0126,0.012,0.0269,0.0279,0.0294,0.0218,0.0322,0.0388,0.0335,0.04,0
"TTL_B07_08",0.0016,0.0044,0.0094,1.0557,0.0109,0.002,0.0025,0.0039,0.0052,0.0086,0.0234,0.0062,0.0088,0.038,0.1408,0.0263,0.0123,0.0228,0.0323,0.0168,0.0244,0.0062,0.0073,0.0056,0.0232,0.0027,0.0091,0.0072,0.0059,0.0021,0.0013,0.0022,0.0032,0.0017,0.0013,9e-04,0.0051,0.0057,0.0042,0.0029,0.0032,0.0048,0.0031,0.0041,0
"TTL_B09",0.0021,0.0171,0.0904,0.0427,1.0705,0.0027,0.0032,0.0048,0.0073,0.086,0.0194,0.0069,0.0074,0.0217,0.0225,0.0083,0.0044,0.0064,0.0093,0.0068,0.0082,0.0051,0.0314,0.0102,0.01,0.0018,0.0089,0.0102,0.0107,0.0058,0.0016,0.003,0.0041,0.0014,0.0015,0.0015,0.0037,0.0035,0.0039,0.0031,0.0038,0.0047,0.0041,0.005,0
"TTL_C10T12",0.0463,0.1772,0.0464,0.0437,0.0435,1.2985,0.0704,0.0377,0.1054,0.0551,0.0613,0.0605,0.0673,0.0462,0.0646,0.0512,0.0469,0.056,0.0462,0.0514,0.0595,0.0441,0.048,0.0684,0.0575,0.1913,0.0664,0.154,0.0723,0.1669,0.026,0.1929,0.1317,0.0261,0.0169,0.0312,0.0243,0.0521,0.0798,0.1453,0.0994,0.1122,0.1161,0.129,0
"TTL_C13T15",0.0082,0.03,0.0166,0.017,0.0145,0.014,1.2381,0.0123,0.0179,0.0177,0.0275,0.0176,0.0512,0.0202,0.0186,0.0192,0.0168,0.0213,0.0159,0.0511,0.0198,0.0631,0.0139,0.0273,0.021,0.033,0.0245,0.0171,0.0173,0.0133,0.008,0.0364,0.0328,0.0068,0.0089,0.0049,0.0221,0.0121,0.0133,0.0209,0.0199,0.1246,0.0499,0.0591,0
"TTL_C16",0.0026,0.0048,0.0042,0.0112,0.008,0.0036,0.0035,1.2815,0.0262,0.0043,0.0053,0.0037,0.0087,0.0121,0.0076,0.007,0.005,0.0074,0.009,0.0057,0.0117,0.1574,0.0039,0.0046,0.0211,0.0058,0.0063,0.0068,0.0072,0.0059,0.0014,0.0099,0.0064,0.0027,0.0036,0.0026,0.0109,0.0036,0.0045,0.0046,0.0053,0.0057,0.0072,0.0089,0
"TTL_C17_18",0.0016,0.0059,0.0048,0.0085,0.0076,0.014,0.0077,0.0061,1.203,0.0049,0.0119,0.0096,0.0087,0.0321,0.0085,0.0076,0.008,0.0088,0.0077,0.0062,0.0066,0.0134,0.0046,0.0109,0.0075,0.0062,0.0058,0.0066,0.0075,0.0071,0.0065,0.0059,0.1353,0.0057,0.0087,0.005,0.006,0.0087,0.0104,0.0231,0.0833,0.02,0.0281,0.0245,0
"TTL_C19",0.0146,0.0594,0.0474,0.0887,0.0553,0.0169,0.0179,0.0345,0.0335,1.059,0.0728,0.0225,0.0394,0.0801,0.1246,0.0479,0.0247,0.0328,0.0469,0.0359,0.0512,0.0298,0.0371,0.0407,0.0405,0.0123,0.0657,0.1071,0.1149,0.0537,0.0125,0.0144,0.0239,0.0104,0.0106,0.0118,0.0139,0.0224,0.0279,0.0204,0.0164,0.0258,0.0226,0.0321,0
