"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.3065,0.2032,0.0133,0.0109,0.0089,0.4484,0.0275,0.1626,0.0263,0.0168,0.0538,0.0211,0.0549,0.0204,0.0175,0.015,0.018,0.0205,0.0154,0.0183,0.0136,0.0262,0.0219,0.0169,0.0195,0.0296,0.0132,0.0265,0.0186,0.0127,0.006,0.1422,0.0143,0.0079,0.005,0.0055,0.0069,0.0098,0.0172,0.0065,0.005,0.0194,0.0137,0.0152,0
"TTL_A03",2e-04,1.1194,0,0,0,4e-04,0,1e-04,0,1e-04,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,2e-04,1e-04,1e-04,0,0.0021,0,0,0,0,0,0,1e-04,0,0,1e-04,1e-04,1e-04,0
"TTL_B05_06",0.0323,0.0312,1.0308,0.0324,0.0195,0.0309,0.0205,0.0306,0.0306,0.2846,0.1018,0.0272,0.041,0.0433,0.0633,0.0284,0.0207,0.0332,0.0224,0.024,0.0235,0.0202,0.1255,0.0291,0.0243,0.0218,0.0594,0.0926,0.0904,0.0253,0.0117,0.0248,0.0103,0.01,0.0058,0.0065,0.0079,0.0116,0.0138,0.012,0.0125,0.0188,0.0222,0.0133,0
"TTL_B07_08",0.0075,0.0056,0.0591,1.0363,0.0274,0.0157,0.005,0.0082,0.0081,0.0186,0.0171,0.0054,0.0088,0.0389,0.0307,0.0143,0.0055,0.0115,0.0075,0.0075,0.0087,0.0057,0.0101,0.008,0.0153,0.0045,0.0059,0.0092,0.0076,0.0042,0.0015,0.0061,0.0024,0.0019,0.0014,0.0013,0.0034,0.0039,0.0033,0.002,0.0024,0.0044,0.0053,0.0041,0
"TTL_B09",0.002,0.0019,0.0345,0.002,1.0059,0.0018,0.0012,0.002,0.0018,0.0188,0.0061,0.0016,0.0025,0.0025,0.0037,0.0017,0.0013,0.002,0.0014,0.0015,0.0014,0.0014,0.0059,0.0017,0.0019,0.0013,0.0037,0.006,0.0059,0.0015,7e-04,0.0014,6e-04,6e-04,4e-04,4e-04,5e-04,7e-04,9e-04,6e-04,6e-04,0.0011,0.0012,8e-04,0
"TTL_C10T12",0.1192,0.0917,0.016,0.0076,0.0073,1.1675,0.0174,0.0247,0.0184,0.0138,0.0375,0.0176,0.0213,0.0127,0.012,0.0097,0.0113,0.0131,0.0098,0.0111,0.009,0.0137,0.0115,0.0107,0.0096,0.0157,0.0083,0.0267,0.014,0.0062,0.0045,0.2865,0.01,0.0049,0.004,0.0043,0.0044,0.0081,0.0195,0.0055,0.0038,0.0252,0.011,0.0127,0
"TTL_C13T15",0.0029,0.0038,0.0059,0.0034,0.0022,0.0043,1.2236,0.0052,0.0119,0.0037,0.0051,0.0038,0.019,0.0061,0.0049,0.0041,0.0066,0.0081,0.0069,0.0117,0.0051,0.0256,0.0033,0.0048,0.0054,0.0038,0.0036,0.0056,0.0046,0.0035,0.0028,0.0039,0.0026,0.0021,0.0016,0.0014,0.0014,0.0025,0.0029,0.002,0.0012,0.0047,0.0081,0.0153,0
"TTL_C16",0.0061,0.0046,0.003,0.0039,0.0026,0.0068,0.0063,1.2069,0.0074,0.0038,0.0104,0.004,0.009,0.0158,0.0074,0.0106,0.0062,0.0108,0.0085,0.0088,0.0062,0.0473,0.0089,0.0049,0.0265,0.0058,0.0049,0.0092,0.0065,0.0043,0.0017,0.0043,0.0025,0.0028,0.0013,0.0015,0.004,0.0036,0.0036,0.0018,0.0014,0.0038,0.0037,0.0043,0
"TTL_C17_18",0.0172,0.0149,0.0093,0.0104,0.0077,0.0457,0.022,0.0494,1.3763,0.0123,0.0401,0.0274,0.034,0.0245,0.0156,0.016,0.0232,0.0334,0.0178,0.0188,0.0145,0.0289,0.0101,0.0111,0.0138,0.0295,0.0119,0.0176,0.0127,0.0095,0.0155,0.0214,0.1119,0.0112,0.0095,0.0176,0.0104,0.0141,0.0206,0.0119,0.0096,0.01,0.0175,0.0139,0
"TTL_C19",0.0952,0.0941,0.0649,0.0791,0.0543,0.0787,0.0547,0.0752,0.0669,1.1906,0.2998,0.0656,0.113,0.0991,0.0979,0.0559,0.052,0.0758,0.0505,0.0566,0.046,0.0502,0.0769,0.0647,0.0632,0.0561,0.2084,0.3502,0.35,0.0707,0.0295,0.0467,0.0232,0.0198,0.0134,0.0152,0.0164,0.0261,0.0358,0.0199,0.0169,0.0364,0.0354,0.0318,0
"TTL_C20",0.1186,0.0425,0.0333,0.0499,0.0495,0.0962,0.0927,0.1065,0.1073,0.0889,1.3143,0.1514,0.2889,0.1303,0.0682,0.0517,0.0589,0.1218,0.055,0.065,0.0447,0.0687,0.0403,0.0452,0.0548,0.0347,0.0376,0.0624,0.0479,0.0224,0.0136,0.0447,0.0226,0.0141,0.0096,0.011,0.0147,0.0243,0.0271,0.0109,0.0121,0.0549,0.0315,0.0289,0
"TTL_C21",0.0071,0.0046,0.0021,0.0024,0.0026,0.0072,0.0041,0.0045,0.0043,0.0035,0.0104,1.064,0.0095,0.0049,0.0054,0.0031,0.0039,0.0054,0.0033,0.0038,0.0027,0.0034,0.0021,0.0023,0.0029,0.0022,0.002,0.0046,0.0024,0.0014,0.001,0.0034,0.0022,0.0014,0.0013,0.001,9e-04,0.0027,0.0018,0.001,9e-04,0.0432,0.0027,0.0024,0
"TTL_C22",0.0207,0.0195,0.0129,0.0142,0.0124,0.0414,0.0818,0.0561,0.0704,0.0167,0.0445,0.0298,1.1591,0.0361,0.0218,0.0296,0.0662,0.0849,0.0443,0.0747,0.0354,0.0699,0.0149,0.0306,0.0482,0.0205,0.0252,0.0232,0.0181,0.0141,0.0076,0.0191,0.0125,0.0097,0.0056,0.0073,0.0093,0.0127,0.0119,0.0071,0.0045,0.0174,0.0103,0.0102,0
"TTL_C23",0.0072,0.0084,0.0065,0.0309,0.0143,0.0121,0.0105,0.0238,0.0078,0.0062,0.0115,0.0101,0.0124,1.131,0.0243,0.0126,0.0136,0.0207,0.0184,0.0222,0.0124,0.0128,0.0078,0.0111,0.0882,0.0079,0.0058,0.0161,0.0071,0.0099,0.0022,0.0075,0.0036,0.0047,0.0022,0.0024,0.0095,0.0058,0.0047,0.0031,0.0024,0.0051,0.005,0.0041,0
