"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0764,0.0463,0.0024,0.0048,0.0119,0.3394,0.0892,0.1745,0.0555,0.0033,0.0582,0.0555,0.2528,0.0116,0.0105,0.0158,0.0221,0.0231,0.0124,0.0116,0.0347,0.0395,0.0048,0.0561,0.0279,0.0198,0.0061,0.0225,0.0236,0.0135,0.0219,0.1186,0.028,0.0068,0.0162,0.0035,0.0182,0.0156,0.0257,0.0058,0.0044,0.1724,0.0588,0.0427,0
"TTL_A03",8e-04,1.0204,2e-04,2e-04,5e-04,0.019,8e-04,4e-04,7e-04,1e-04,6e-04,7e-04,5e-04,4e-04,6e-04,6e-04,8e-04,8e-04,6e-04,4e-04,0.0013,0.0015,3e-04,0.0073,4e-04,0.001,2e-04,0.0026,0.0016,6e-04,0.0014,0.0349,9e-04,6e-04,0.0031,2e-04,8e-04,0.0025,0.0027,9e-04,0.0012,0.0116,0.0017,0.0018,0
"TTL_B05_06",0.0106,0.008,1.077,0.0178,0.048,0.0137,0.0461,0.02,0.0535,0.2786,0.2326,0.0603,0.069,0.0864,0.1231,0.1353,0.0553,0.0706,0.0356,0.0244,0.0633,0.0505,0.3045,0.1164,0.0428,0.0509,0.0404,0.0545,0.0624,0.031,0.0575,0.0097,0.0344,0.0142,0.0376,0.0055,0.0381,0.0322,0.0557,0.0055,0.0064,0.0309,0.0231,0.0423,0
"TTL_B07_08",0.0038,0.0016,0.0039,1.0224,0.0686,0.0053,0.0137,0.0072,0.0189,0.005,0.071,0.0124,0.0209,0.1667,0.251,0.1671,0.0224,0.0339,0.0169,0.0137,0.0391,0.0375,0.0045,0.035,0.0883,0.0163,0.0046,0.0077,0.0068,0.006,0.0162,0.0031,0.0115,0.0059,0.0158,0.0031,0.027,0.0122,0.0168,0.0021,0.0068,0.01,0.0079,0.0186,0
"TTL_B09",5e-04,3e-04,0.035,0.0197,1.0194,6e-04,0.002,9e-04,0.0025,0.0093,0.01,0.0024,0.0031,0.0078,0.0124,0.0092,0.0029,0.0041,0.0018,0.0013,0.0036,0.0043,0.0102,0.005,0.0036,0.0024,0.0015,0.0022,0.0024,0.0013,0.0029,5e-04,0.0018,9e-04,0.0023,3e-04,0.0024,0.0211,0.0028,3e-04,4e-04,0.0014,0.0012,0.0022,0
"TTL_C10T12",0.0334,0.0346,0.0019,0.0033,0.0056,1.1027,0.0181,0.01,0.0108,0.0016,0.0169,0.0143,0.0131,0.0045,0.0063,0.008,0.0096,0.0103,0.0067,0.0045,0.0144,0.0084,0.0036,0.0223,0.0048,0.0097,0.0023,0.0462,0.0252,0.0164,0.0211,0.1207,0.01,0.0046,0.0108,0.003,0.0101,0.0116,0.0195,0.0039,0.0016,0.1443,0.0546,0.0089,0
"TTL_C13T15",0.0034,0.0021,0.0021,0.0024,0.0065,0.0047,1.4331,0.0065,0.0101,0.0016,0.0061,0.0112,0.0092,0.0044,0.0047,0.0163,0.0107,0.0118,0.0086,0.0074,0.0177,0.0383,0.0048,0.0118,0.0072,0.0203,0.0033,0.007,0.0064,0.0139,0.0177,0.0038,0.0103,0.0045,0.0103,0.0016,0.0148,0.0154,0.0219,0.004,0.0027,0.013,0.0102,0.0384,0
"TTL_C16",0.0012,0.001,8e-04,0.0016,0.0043,0.0024,0.0043,1.0842,0.0032,0.0048,0.0031,0.0021,0.0031,0.0086,0.0023,0.0051,0.0059,0.0061,0.0044,0.0035,0.0167,0.0728,0.0022,0.0056,0.0342,0.0116,0.0022,0.0048,0.0043,0.0034,0.0068,0.0019,0.0049,0.0024,0.0053,7e-04,0.0096,0.0046,0.0071,8e-04,9e-04,0.0043,0.0081,0.0244,0
"TTL_C17_18",0.0037,0.0031,0.0037,0.0043,0.0108,0.0106,0.0199,0.0087,1.2353,0.0032,0.0108,0.0112,0.0108,0.0085,0.0092,0.0149,0.0337,0.0281,0.0193,0.0141,0.0341,0.0173,0.0087,0.0207,0.0107,0.0478,0.0077,0.0131,0.0149,0.01,0.0435,0.0077,0.1266,0.0166,0.0415,0.0157,0.0302,0.0388,0.0673,0.0152,0.0316,0.0175,0.0204,0.0215,0
"TTL_C19",0.0103,0.0208,0.0122,0.0245,0.072,0.0228,0.0515,0.0248,0.0501,1.0139,0.0364,0.0261,0.0309,0.0417,0.038,0.05,0.0567,0.0606,0.0463,0.0347,0.0811,0.0471,0.1027,0.0632,0.0517,0.1056,0.122,0.1584,0.1877,0.048,0.1289,0.0184,0.0468,0.0191,0.0489,0.0062,0.0558,0.0383,0.096,0.0084,0.0073,0.0393,0.0377,0.045,0
