"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0969,0.0032,0.002,0.0061,0.0057,0.3044,0.0119,0.0028,0.0083,0.0013,0.0042,0.0056,0.0035,0.0011,0.0015,0.0011,0.0015,0.0017,0.0013,0.0012,8e-04,0.0018,0.0013,4e-04,0.001,2e-04,0.001,8e-04,0.0024,0.001,9e-04,0.0341,0.0012,3e-04,1e-04,5e-04,2e-04,6e-04,6e-04,0.0012,9e-04,0.0044,8e-04,5e-04,0
"TTL_A03",0,1.0032,0,0,0,0.0012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,0,0,0,0,0,0,0,0,0,1e-04,0,0,0
"TTL_B05_06",0.0199,0.0626,1.1246,0.0113,0.0127,0.1079,0.0679,0.132,0.0558,0.6815,0.0462,0.0295,0.0717,0.1457,0.1501,0.0641,0.053,0.0605,0.0609,0.0732,0.0401,0.055,0.5488,0.0728,0.0315,0.0159,0.1626,0.1512,0.2498,0.0429,0.0206,0.1274,0.0353,0.0209,0.0084,0.0083,0.0037,0.0142,0.0185,0.0093,0.0103,0.0213,0.0266,0.0398,0
"TTL_B07_08",0.0034,0.0011,6e-04,1.0153,0.0083,0.0039,0.0177,0.0162,0.0194,0.001,0.1323,0.051,0.0457,0.0563,0.1327,0.0428,0.043,0.0475,0.0429,0.0428,0.0193,0.0146,0.0012,0.0026,0.0317,6e-04,0.0016,9e-04,0.0017,0.0016,0.0021,0.0064,0.0059,0.0028,0.0016,5e-04,0.0025,0.0024,0.0011,0.001,0.0013,0.0063,0.0013,0.0013,0
"TTL_B09",0.0214,0.0047,0.001,0.0219,1.0126,0.0062,8e-04,6e-04,7e-04,7e-04,0.003,0.0014,0.0012,0.0014,0.0032,0.0011,0.0012,0.0013,0.0014,0.0013,6e-04,5e-04,6e-04,1e-04,0.001,1e-04,2e-04,2e-04,3e-04,6e-04,0.0056,0.001,2e-04,2e-04,1e-04,0.0044,1e-04,1e-04,1e-04,2e-04,1e-04,3e-04,1e-04,1e-04,0
"TTL_C10T12",0.0314,0.01,6e-04,9e-04,9e-04,1.066,0.0074,0.0013,0.0017,4e-04,0.0017,0.0023,0.003,0.001,8e-04,0.0011,0.0013,0.0014,0.0017,0.0012,8e-04,0.0013,9e-04,5e-04,7e-04,3e-04,0.0015,5e-04,0.0042,0.0021,5e-04,0.024,5e-04,5e-04,2e-04,5e-04,1e-04,0.001,8e-04,0.0018,0.0023,0.01,0.002,8e-04,0
"TTL_C13T15",3e-04,3e-04,1e-04,1e-04,4e-04,5e-04,1.2525,0.0024,0.006,1e-04,0.0018,0.0031,0.0038,3e-04,9e-04,0.001,0.0024,0.0012,9e-04,0.0031,0.0025,0.0089,2e-04,2e-04,8e-04,1e-04,2e-04,1e-04,0.0015,3e-04,4e-04,0.0027,9e-04,3e-04,2e-04,1e-04,1e-04,0.001,5e-04,2e-04,4e-04,0.0016,3e-04,5e-04,0
"TTL_C16",0.0015,0.0042,7e-04,5e-04,0.0011,0.0029,0.0019,1.0862,0.0037,5e-04,0.001,0.0015,0.002,0.0016,0.0043,0.0039,0.0031,0.0046,0.0037,0.0032,0.0061,0.1667,0.0012,7e-04,0.007,4e-04,0.0021,5e-04,0.0059,0.0031,8e-04,0.0016,9e-04,7e-04,3e-04,8e-04,6e-04,0.0014,0.001,0.001,0.0014,0.0029,0.0022,0.0018,0
"TTL_C17_18",3e-04,3e-04,2e-04,2e-04,6e-04,0.0023,0.0022,8e-04,1.0837,2e-04,0.001,0.0027,0.0015,7e-04,0.0015,0.0014,0.002,0.0019,0.0022,0.0068,0.0018,0.0011,4e-04,6e-04,0.0015,4e-04,9e-04,0.0011,0.001,0.0043,0.0436,0.0048,0.1091,0.0011,0.001,0.0068,8e-04,0.0063,0.0029,7e-04,0.0093,0.0072,0.0028,0.0019,0
"TTL_C19",0.0231,0.0441,0.0046,0.0125,0.0063,0.0694,0.0377,0.0145,0.0364,1.0052,0.0376,0.0241,0.0807,0.0987,0.1152,0.0498,0.0405,0.0473,0.047,0.0405,0.0364,0.0167,0.1598,0.0372,0.0233,0.0117,0.0718,0.1321,0.0858,0.0323,0.0199,0.0652,0.024,0.0064,0.003,0.0034,0.0028,0.0101,0.0138,0.0051,0.0074,0.0132,0.0088,0.0163,0
"TTL_C20",0.0252,0.0021,0.0012,0.0029,0.0097,0.0214,0.1251,0.1211,0.1291,0.0032,1.171,0.2423,0.351,0.0208,0.0173,0.0281,0.085,0.0867,0.0337,0.0393,0.0396,0.0423,0.002,0.0087,0.0179,0.0012,0.0024,0.0017,0.0033,0.0027,0.0074,0.0069,0.0151,0.0017,0.0011,0.0015,0.0019,0.0019,0.0024,0.0013,0.0034,0.0389,0.004,0.0042,0
"TTL_C21",4e-04,2e-04,1e-04,0.0013,0.001,0.0012,0.0096,0.0058,0.0039,2e-04,0.0079,1.0133,0.0217,0.0022,0.0018,0.0029,0.0067,0.0077,0.0034,0.0029,0.0028,0.0031,2e-04,3e-04,0.0014,1e-04,2e-04,1e-04,3e-04,2e-04,3e-04,4e-04,6e-04,2e-04,1e-04,1e-04,2e-04,2e-04,1e-04,2e-04,7e-04,0.0044,4e-04,2e-04,0
