"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.055,0.0166,0.0049,0.0076,0.0047,0.3494,0.0738,0.2393,0.0899,0.0049,0.072,0.0404,0.224,0.0162,0.0062,0.0183,0.018,0.0169,0.0579,0.0081,0.0402,0.0747,0.0058,0.033,0.0359,0.0174,0.0134,0.0297,0.0243,0.0178,0.0176,0.1926,0.017,0.0027,0.0087,0.0089,0.0144,0.0037,0.0278,0.0243,0.0146,0.0576,0.0425,0.0238,0
"TTL_A03",0.0011,1.0378,5e-04,7e-04,5e-04,0.0249,0.0019,0.0014,0.0019,5e-04,0.009,0.0016,0.0029,0.0013,6e-04,0.001,0.0018,0.0018,0.0032,5e-04,0.002,0.0164,6e-04,0.0079,0.0011,0.0016,0.0014,0.0072,0.0028,0.0017,0.0015,0.0612,0.0027,3e-04,0.0027,0.001,0.0013,0.0016,0.0035,0.0033,0.0032,0.0143,0.0184,0.0019,0
"TTL_B05_06",0.0108,0.0097,1.0622,0.0221,0.0164,0.0162,0.0469,0.0321,0.0835,0.3634,0.2436,0.0194,0.0814,0.2545,0.0561,0.0731,0.0566,0.0577,0.0756,0.0152,0.0636,0.068,0.46,0.1091,0.0516,0.0425,0.0692,0.0782,0.0883,0.0578,0.0811,0.0159,0.0542,0.017,0.1067,0.0154,0.0327,0.0093,0.0564,0.0264,0.0198,0.0369,0.0241,0.0407,0
"TTL_B07_08",0.0018,0.0012,0.0037,1.0137,0.0223,0.0026,0.0055,0.0058,0.0074,0.0224,0.0296,0.0049,0.0112,0.1032,0.3531,0.1821,0.0234,0.0296,0.0502,0.0107,0.055,0.0774,0.004,0.0371,0.0755,0.0064,0.0074,0.01,0.01,0.0082,0.0065,0.0022,0.005,0.0012,0.0044,0.003,0.0155,0.002,0.0116,0.0057,0.0059,0.0056,0.0033,0.0111,0
"TTL_B09",4e-04,4e-04,0.0346,0.0279,1.0035,7e-04,0.0018,0.0013,0.0031,0.0126,0.0096,8e-04,0.0034,0.0128,0.0127,0.0079,0.0029,0.0035,0.0042,9e-04,0.004,0.0055,0.0155,0.005,0.0047,0.0017,0.0026,0.003,0.0034,0.0023,0.003,6e-04,0.0022,7e-04,0.004,7e-04,0.0019,0.0111,0.0025,0.0012,9e-04,0.0015,0.001,0.0018,0
"TTL_C10T12",0.0392,0.048,0.0061,0.0108,0.0054,1.1333,0.0428,0.0228,0.0237,0.0055,0.111,0.0112,0.0384,0.0159,0.0075,0.0139,0.017,0.0195,0.0707,0.005,0.0209,0.0296,0.0069,0.0449,0.0109,0.0136,0.0155,0.0413,0.0245,0.0224,0.0207,0.2724,0.0203,0.0034,0.0112,0.0099,0.0125,0.0045,0.0343,0.0226,0.0186,0.0912,0.0409,0.0105,0
"TTL_C13T15",0.0021,0.0036,0.0022,0.0026,0.0018,0.0037,1.4015,0.0158,0.0095,0.0023,0.006,0.0055,0.0082,0.0061,0.004,0.0079,0.0063,0.0094,0.0147,0.0044,0.015,0.0557,0.0032,0.0123,0.0069,0.0146,0.0093,0.0112,0.0124,0.0111,0.0347,0.0049,0.013,0.0018,0.0052,0.0036,0.0064,0.0013,0.024,0.0091,0.0126,0.0148,0.0095,0.0238,0
"TTL_C16",6e-04,7e-04,8e-04,0.0017,0.0016,0.0011,0.0018,1.0661,0.0057,0.0013,0.0017,7e-04,0.0017,0.0016,0.0011,0.0047,0.0018,0.0017,0.0024,0.0011,0.0106,0.0756,0.001,0.0046,0.0313,0.0047,0.0017,0.0028,0.0027,0.0038,0.0018,0.0012,0.0016,4e-04,0.0016,0.001,0.0061,4e-04,0.0039,0.0044,0.0015,0.0026,0.002,0.0022,0
"TTL_C17_18",0.0023,0.0023,0.0043,0.0042,0.0036,0.0101,0.0135,0.0082,1.2586,0.0047,0.0119,0.0075,0.0111,0.0134,0.0057,0.0087,0.0205,0.0112,0.019,0.0064,0.0166,0.0201,0.0071,0.0273,0.0096,0.0315,0.0165,0.022,0.0183,0.0307,0.0255,0.0084,0.041,0.004,0.0114,0.0223,0.0168,0.0099,0.0466,0.0212,0.036,0.0135,0.0062,0.0112,0
"TTL_C19",0.0071,0.017,0.0223,0.0229,0.0166,0.016,0.0312,0.0256,0.0301,1.0383,0.0394,0.0124,0.0306,0.0539,0.0266,0.042,0.0281,0.0267,0.047,0.0147,0.052,0.042,0.0553,0.0821,0.0551,0.0641,0.1463,0.1638,0.186,0.0341,0.0828,0.0189,0.0299,0.0086,0.0347,0.0106,0.0289,0.0059,0.0578,0.0294,0.0143,0.027,0.0147,0.0282,0
