"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_C20",0.0235,0.0022,0.0012,0.0031,0.0118,0.0207,0.1245,0.1249,0.1334,0.0033,1.1796,0.2546,0.3622,0.0213,0.0174,0.0334,0.1044,0.1038,0.0389,0.0481,0.0511,0.047,0.002,0.0092,0.0221,0.0012,0.0024,0.0016,0.0035,0.0029,0.0077,0.0065,0.0155,0.0017,0.0011,0.0015,0.0024,0.0021,0.0025,0.0014,0.0037,0.043,0.0044,0.0044,0
"TTL_C21",5e-04,2e-04,1e-04,0.0014,0.0013,0.0012,0.0103,0.0065,0.0044,2e-04,0.009,1.0153,0.0243,0.0024,0.002,0.0037,0.0089,0.0099,0.0043,0.0038,0.0039,0.0037,2e-04,3e-04,0.0018,1e-04,2e-04,1e-04,3e-04,2e-04,4e-04,4e-04,6e-04,2e-04,1e-04,1e-04,2e-04,2e-04,1e-04,3e-04,8e-04,0.0052,4e-04,2e-04,0
"TTL_C22",0.002,5e-04,1e-04,0.0025,6e-04,0.0297,0.0284,0.0019,0.0051,2e-04,0.0079,0.0205,1.0073,0.007,0.0062,0.0049,0.0269,0.0131,0.005,0.004,0.0025,0.0026,3e-04,6e-04,0.0405,0.002,5e-04,2e-04,5e-04,8e-04,0.0031,0.0042,0.0012,5e-04,8e-04,2e-04,0.0026,7e-04,7e-04,3e-04,4e-04,0.0019,4e-04,7e-04,0
"TTL_C23",4e-04,5e-04,2e-04,6e-04,0.0032,0.0013,0.0064,0.0056,0.0018,3e-04,0.0022,0.0065,0.0149,1.0503,0.0287,0.0165,0.0384,0.0334,0.0244,0.0349,0.0206,0.0081,5e-04,9e-04,0.0623,3e-04,7e-04,4e-04,8e-04,0.001,7e-04,0.0021,0.0013,0.0011,6e-04,3e-04,0.0071,0.0017,6e-04,0.0012,0.0018,0.0083,0.001,0.0011,0
"TTL_C24",0.0029,0.006,0.0027,0.0029,0.0214,0.0074,0.0107,0.0112,0.0164,0.0023,0.0054,0.0117,0.0259,0.0092,1.1714,0.3333,0.2744,0.2886,0.3135,0.3066,0.122,0.0527,0.0058,0.0083,0.0678,0.0017,0.0078,0.0036,0.0092,0.0081,0.0076,0.0069,0.0272,0.0197,0.011,0.0019,0.0048,0.0157,0.0052,0.0033,0.0043,0.0085,0.0052,0.0047,0
"TTL_C25",0.006,0.016,0.003,0.0026,0.0083,0.0087,0.0079,0.0065,0.0056,0.0022,0.0038,0.0055,0.0104,0.0065,0.0065,1.107,0.0194,0.1233,0.0619,0.0657,0.0463,0.0505,0.0051,0.003,0.0248,0.0032,0.0093,0.0024,0.0229,0.0132,0.0029,0.0074,0.0043,0.0037,0.0029,0.0033,0.0027,0.0058,0.0044,0.0043,0.0063,0.0141,0.0104,0.0052,0
"TTL_C26",1e-04,1e-04,1e-04,1e-04,8e-04,3e-04,4e-04,2e-04,4e-04,1e-04,3e-04,5e-04,6e-04,2e-04,3e-04,8e-04,1.1138,0.009,0.0058,0.0022,7e-04,0.0016,3e-04,4e-04,9e-04,1e-04,2e-04,1e-04,2e-04,2e-04,0.0036,2e-04,0.007,0.0059,0.0029,2e-04,1e-04,0.001,2e-04,1e-04,4e-04,0.0021,4e-04,0.002,0
"TTL_C27",3e-04,2e-04,6e-04,6e-04,0.0054,0.0024,0.003,0.001,0.0017,4e-04,0.0011,0.0019,0.0016,0.0017,0.0025,0.0031,0.0126,1.0285,0.0072,0.0047,0.0069,0.0021,0.0018,0.001,0.0095,2e-04,0.004,0.0017,5e-04,0.0025,0.001,0.003,0.0024,0.0017,9e-04,1e-04,6e-04,4e-04,4e-04,5e-04,4e-04,0.0013,8e-04,4e-04,0
"TTL_C28",8e-04,5e-04,0.0015,0.0017,0.014,0.0065,0.0081,0.0026,0.0045,0.0011,0.003,0.0051,0.0041,0.0046,0.0069,0.0084,0.0266,0.014,1.0133,0.0103,0.0143,0.0057,0.0043,0.0022,0.0204,5e-04,0.0111,0.0045,0.0014,0.007,0.0022,0.0084,0.0013,7e-04,3e-04,3e-04,0.0014,7e-04,0.0011,0.0012,0.0011,0.0034,0.0022,9e-04,0
"TTL_C29",1e-04,1e-04,1e-04,1e-04,8e-04,4e-04,5e-04,4e-04,3e-04,1e-04,2e-04,3e-04,4e-04,3e-04,4e-04,0.001,0.0014,0.0013,0.0014,1.0978,0.0352,0.0016,2e-04,2e-04,0.0011,1e-04,3e-04,5e-04,1e-04,2e-04,1e-04,3e-04,4e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0018,1e-04,2e-04,1e-04,2e-04,0
"TTL_C30",0,0,0,0,1e-04,0,1e-04,0,0,0,0,0,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,0.0024,1.0357,5e-04,0,0,1e-04,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,4e-04,0,0,0,0,0
"TTL_C31T33",0.008,0.0241,0.0042,0.0029,0.0057,0.013,0.0076,0.0039,0.0061,0.0029,0.0041,0.0054,0.0059,0.0067,0.0049,0.0078,0.0057,0.0071,0.0103,0.0091,0.0054,1.0097,0.0064,0.0038,0.0058,0.0024,0.0122,0.0026,0.0344,0.0186,0.0037,0.0091,0.0027,0.0042,0.001,0.0046,0.0014,0.0045,0.0042,0.0059,0.0072,0.0162,0.0128,0.0052,0
"TTL_D",0.0022,8e-04,4e-04,0.0011,0.0023,0.0288,0.0148,0.0047,0.0402,7e-04,0.0107,0.0095,0.0106,0.0305,0.027,0.0143,0.0108,0.0128,0.0141,0.0148,0.0087,0.0074,1.0397,0.0157,0.0051,0.0023,0.0032,5e-04,0.0017,0.0089,0.0079,0.0333,0.014,0.0033,0.0013,0.0084,0.0014,0.0032,0.0025,0.0029,0.0045,0.0084,0.0131,0.0066,0
"TTL_E",4e-04,5e-04,2e-04,2e-04,0.0012,0.0011,0.0025,6e-04,0.0019,1e-04,5e-04,8e-04,0.0011,0.0017,0.0173,0.0319,0.0053,0.0078,0.0235,0.0067,0.0036,0.0024,3e-04,1.0006,0.0042,3e-04,0.001,3e-04,8e-04,0.0015,5e-04,5e-04,9e-04,5e-04,3e-04,4e-04,5e-04,7e-04,4e-04,9e-04,0.0011,0.0017,0.0039,8e-04,0
"TTL_F",4e-04,2e-04,1e-04,0.001,0.0017,0.0016,0.0017,0.0011,9e-04,1e-04,7e-04,8e-04,0.001,7e-04,0.001,0.0021,0.0016,0.002,0.0017,0.0016,0.0011,0.0017,3e-04,0.008,1.0379,0.0013,6e-04,7e-04,6e-04,0.0028,0.0012,0.0033,0.0021,0.0034,0.0013,7e-04,0.0612,0.0014,0.001,0.0045,0.002,0.005,0.002,0.0016,0
"TTL_G",0.0537,0.0274,0.0124,0.0094,0.0213,0.1511,0.1636,0.0738,0.1058,0.049,0.0737,0.1055,0.1293,0.0544,0.0732,0.081,0.1309,0.1118,0.0859,0.1134,0.0903,0.0817,0.0537,0.0235,0.0976,1.0086,0.0302,0.0234,0.043,0.0218,0.024,0.0502,0.0449,0.0171,0.0061,0.0138,0.0087,0.0159,0.016,0.0082,0.0143,0.0437,0.0191,0.0269,0
"TTL_H49",0.0051,0.002,0.0042,0.0024,0.003,0.0266,0.024,0.0126,0.0141,0.0058,0.0106,0.0153,0.0158,0.012,0.0135,0.0187,0.0179,0.0184,0.0254,0.0177,0.0134,0.0142,0.0067,0.0025,0.0104,0.0075,1.0095,0.0045,0.0072,0.0096,0.0079,0.0076,0.0086,0.0039,0.0019,0.0046,0.0015,0.0151,0.005,0.0035,0.0171,0.0085,0.0203,0.0061,0
"TTL_H50",0.0038,0.002,0.0013,9e-04,0.0019,0.0108,0.0124,0.0073,0.008,0.0055,0.0065,0.0086,0.0123,0.0063,0.0109,0.0113,0.0152,0.015,0.0114,0.0153,0.0153,0.0108,0.006,0.0022,0.0085,0.0392,0.0031,1.0128,0.0039,0.002,0.0019,0.0042,0.0045,0.0029,0.0012,0.0011,7e-04,0.002,0.0021,0.0029,0.0016,0.0042,0.0026,0.0039,0
"TTL_H51",5e-04,3e-04,2e-04,3e-04,4e-04,0.0013,0.0017,0.0013,0.0013,8e-04,0.0012,0.0014,0.0021,0.0011,0.002,0.0019,0.0025,0.0025,0.0019,0.0023,0.0014,0.0014,0.0011,3e-04,0.001,3e-04,5e-04,6e-04,1.0014,3e-04,3e-04,6e-04,0.0012,0.0014,5e-04,1e-04,1e-04,4e-04,0.0026,8e-04,3e-04,5e-04,5e-04,8e-04,0
"TTL_H52",0.0044,0.0023,0.0022,0.0135,0.01,0.0126,0.0187,0.0152,0.0176,0.0083,0.0112,0.0137,0.0192,0.015,0.024,0.027,0.018,0.0212,0.0225,0.0178,0.0099,0.0147,0.008,0.0025,0.0127,0.0175,0.0052,0.0035,0.027,1.0437,0.0028,0.0055,0.0139,0.018,0.0068,0.0013,0.0012,0.0076,0.1125,0.0096,0.005,0.0484,0.0083,0.0134,0
"TTL_H53",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,0,0,0,2e-04,0,0,0,0,0,1.0153,0,0,0,0,0.001,0,0,0,1e-04,1e-04,0,0,0,0
"TTL_I",1e-04,1e-04,8e-04,0.0017,0.0026,4e-04,5e-04,4e-04,3e-04,5e-04,4e-04,4e-04,6e-04,5e-04,7e-04,9e-04,0.0013,0.001,0.0011,8e-04,7e-04,5e-04,5e-04,1e-04,7e-04,7e-04,2e-04,2e-04,0.0011,6e-04,1e-04,1.0004,4e-04,5e-04,2e-04,7e-04,1e-04,7e-04,8e-04,5e-04,7e-04,8e-04,6e-04,6e-04,0
"TTL_J58T60",2e-04,1e-04,1e-04,1e-04,3e-04,0.0018,0.001,6e-04,7e-04,1e-04,7e-04,0.0018,8e-04,4e-04,5e-04,9e-04,0.0016,0.0012,0.0015,0.001,0.001,8e-04,2e-04,2e-04,5e-04,0.0011,4e-04,2e-04,0.0016,0.002,0.0014,0.0017,1.0226,0.0019,0.0026,0.0012,4e-04,0.0023,7e-04,2e-04,0.001,7e-04,9e-04,0.0028,0
"TTL_J61",1e-04,0,0,0,2e-04,5e-04,5e-04,3e-04,3e-04,0,2e-04,4e-04,3e-04,2e-04,2e-04,5e-04,5e-04,4e-04,6e-04,4e-04,4e-04,4e-04,1e-04,1e-04,3e-04,4e-04,3e-04,1e-04,5e-04,0.0011,0.0014,6e-04,3e-04,1.0003,0.0031,7e-04,1e-04,0.0012,4e-04,1e-04,4e-04,5e-04,5e-04,0.0013,0
"TTL_J62_63",3e-04,2e-04,2e-04,2e-04,6e-04,0.0018,0.0019,0.001,0.0011,2e-04,8e-04,0.0019,0.0011,6e-04,8e-04,0.0017,0.0022,0.0018,0.0024,0.0018,0.0013,0.0013,3e-04,4e-04,0.0011,0.0015,0.001,3e-04,0.0022,0.0041,0.0036,0.0014,0.0019,0.0018,1.0451,0.0035,5e-04,0.0043,0.0013,4e-04,0.0015,0.0017,0.0013,0.0035,0
"TTL_K",0.0036,0.0011,8e-04,0.0044,0.0052,0.0231,0.0346,0.0044,0.0137,0.0018,0.0088,0.0293,0.0129,0.0124,0.0447,0.0221,0.0487,0.0443,0.1099,0.0639,0.0271,0.0072,0.0033,0.002,0.0119,0.0066,0.0044,0.007,0.0041,0.0214,0.0151,0.0053,0.0125,0.0255,0.0019,1.0068,0.0019,0.0038,0.0053,0.0359,0.0017,0.0057,0.0043,0.0048,0
"TTL_L",0.005,0.0014,5e-04,0.0029,0.0144,0.0185,0.0197,0.0117,0.0085,0.0011,0.0043,0.0065,0.0078,0.0056,0.0055,0.0181,0.0077,0.0114,0.0109,0.0128,0.0082,0.0168,0.0021,0.0064,0.0054,0.0083,0.0055,0.0066,0.007,0.0446,0.0175,0.0359,0.0073,0.0063,0.0031,0.0081,1.0149,0.0172,0.0133,0.0014,0.0142,0.0189,0.0268,0.0142,0
"TTL_M",0.0024,0.0011,0.0065,0.0018,0.0209,0.0252,0.0096,0.0047,0.0059,0.0044,0.0081,0.0284,0.0078,0.0051,0.0069,0.0095,0.0429,0.0183,0.0288,0.0117,0.008,0.0057,0.0053,0.0022,0.0091,0.0051,0.0049,0.0025,0.008,0.0195,0.0121,0.0148,0.0148,0.0535,0.0624,0.0125,0.0042,1.0519,0.0059,0.0019,0.0052,0.0104,0.0056,0.0082,0
"TTL_N",5e-04,3e-04,0.0027,9e-04,0.0024,0.0032,0.0023,0.0012,0.0032,0.0018,0.0018,0.0019,0.0021,0.0024,0.0022,0.0024,0.0022,0.0057,0.0029,0.0021,0.0026,0.0017,0.0032,0.0014,0.0077,0.0022,0.0063,0.0013,0.0149,0.0038,0.0031,0.0018,0.0043,0.0056,0.0014,0.0023,8e-04,0.0065,1.0082,9e-04,0.0013,0.0016,0.0042,0.0093,0
"TTL_O",0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,2e-04,1e-04,3e-04,2e-04,2e-04,2e-04,2e-04,3e-04,2e-04,1e-04,1e-04,0,4e-04,1e-04,0,1e-04,0,1e-04,1e-04,1e-04,1e-04,0.0028,0.0015,0.0014,8e-04,0,2e-04,2e-04,1.0005,4e-04,6e-04,0.0024,2e-04,0
"TTL_P",1e-04,0,2e-04,1e-04,6e-04,0.0022,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,2e-04,2e-04,5e-04,5e-04,5e-04,7e-04,1e-04,1e-04,1e-04,0,1e-04,2e-04,1e-04,1e-04,0.0037,1e-04,1e-04,1e-04,0.0011,1e-04,2e-04,1e-04,0,2e-04,1e-04,2e-04,1.0004,5e-04,2e-04,8e-04,0
"TTL_Q",0,0,0,7e-04,7e-04,1e-04,3e-04,2e-04,1e-04,0,2e-04,2e-04,2e-04,3e-04,0.0011,0.0012,6e-04,0.0011,0.0015,7e-04,2e-04,3e-04,0,0,2e-04,0,4e-04,0,0.0049,1e-04,0,0,1e-04,2e-04,1e-04,1e-04,0,1e-04,0,0.0014,3e-04,1.0066,3e-04,5e-04,0
"TTL_R",1e-04,1e-04,0,1e-04,1e-04,5e-04,0.0013,2e-04,3e-04,5e-04,2e-04,5e-04,6e-04,2e-04,6e-04,4e-04,7e-04,7e-04,0.0013,0.001,4e-04,2e-04,1e-04,1e-04,3e-04,2e-04,5e-04,2e-04,0.0099,4e-04,3e-04,2e-04,0.0241,0.0151,0.0049,0.0092,1e-04,3e-04,4e-04,6e-04,0.0011,2e-04,1.0027,0.003,0
"TTL_S",0.0011,0.0029,8e-04,0.0026,0.0019,0.0034,0.0035,0.0014,0.0019,9e-04,0.0016,0.0032,0.0026,0.0023,0.0048,0.0071,0.0052,0.0067,0.0087,0.0051,0.0041,0.0024,0.0011,0.0011,0.0131,0.0025,0.0015,0.0025,0.0068,0.0024,8e-04,0.0024,0.0021,0.0044,0.001,0.0038,0.0017,0.0032,0.0019,0.0014,0.0025,0.003,0.0088,1.019,0
"TTL_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"TOTAL",1.3475,1.2322,1.1853,1.1362,1.2269,2.015,1.958,1.5754,1.6417,1.7931,1.6004,1.6917,1.9227,1.5922,1.9376,1.9637,2.1219,2.1082,2.0213,2.0831,1.6812,1.6504,1.8942,1.234,1.6049,1.1501,1.3861,1.3863,1.5882,1.344,1.2532,1.5043,1.4367,1.2471,1.1851,1.1208,1.1373,1.2135,1.2435,1.1233,1.1411,1.3567,1.2234,1.2235,1
