"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1165,0.078,0.0347,0.0211,0.0137,0.2946,0.0356,0.1777,0.0059,0.0104,0.0207,0.015,0.0189,0.0054,0.0117,0.005,0.0015,0.0057,0.0059,0.0052,0.0069,0.0075,0.0019,0.005,0.007,0.0031,0.0024,0.003,0.0048,0.003,0.0022,0.0908,0.0037,0.0014,5e-04,0.0011,0.0019,0.0025,0.002,0.0042,0.0112,0.0089,0.0098,0.0093,0
"TTL_A03",7e-04,1.0403,1e-04,1e-04,1e-04,0.0125,1e-04,3e-04,1e-04,3e-04,7e-04,5e-04,4e-04,1e-04,2e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,0.005,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,3e-04,2e-04,3e-04,3e-04,0
"TTL_B05_06",0.0014,0.0028,1.0223,0.0089,0.0072,0.0012,7e-04,0.0012,9e-04,0.0032,0.0017,7e-04,0.0015,0.0041,0.0019,0.0012,4e-04,0.001,0.001,0.0011,0.0014,0.0011,0.0021,7e-04,0.0031,8e-04,0.0033,0.0041,0.0057,0.0012,0.0021,9e-04,5e-04,3e-04,1e-04,2e-04,3e-04,4e-04,4e-04,3e-04,2e-04,3e-04,5e-04,8e-04,0
"TTL_B07_08",0.0019,0.0017,0.015,1.0199,0.0212,0.002,0.0012,0.0021,0.0015,0.008,0.0048,0.0021,0.0035,0.0564,0.0115,0.0051,0.002,0.0085,0.0088,0.0038,0.0043,0.0027,0.0012,0.0013,0.0444,0.0013,0.0014,0.0016,0.0021,0.0014,0.0011,0.0017,0.0011,0.0012,2e-04,5e-04,0.0037,8e-04,6e-04,6e-04,7e-04,7e-04,5e-04,0.0033,0
"TTL_B09",1e-04,2e-04,0.0019,0.0014,1.0032,1e-04,1e-04,1e-04,1e-04,0.0015,2e-04,1e-04,2e-04,5e-04,7e-04,3e-04,1e-04,2e-04,3e-04,2e-04,2e-04,1e-04,3e-04,1e-04,4e-04,0,2e-04,2e-04,3e-04,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"TTL_C10T12",0.0573,0.2205,0.0086,0.0083,0.0071,1.1439,0.0097,0.0228,0.0096,0.0272,0.0545,0.0438,0.0302,0.007,0.0133,0.008,0.0028,0.0096,0.0099,0.0073,0.0094,0.0093,0.004,0.0057,0.0085,0.0078,0.0055,0.0069,0.0111,0.0063,0.0049,0.2014,0.0068,0.003,0.0011,0.0024,0.0027,0.0049,0.0048,0.0053,0.0116,0.0118,0.0233,0.0187,0
"TTL_C13T15",0.0043,0.0029,0.0018,0.0017,0.0017,0.0044,1.1924,0.0021,0.0395,0.0045,0.0059,0.0033,0.0066,0.0028,0.0042,0.0038,0.0014,0.0031,0.0032,0.0031,0.0043,0.011,0.0012,0.0024,0.0024,0.0026,0.0013,0.0016,0.0022,0.0017,0.0017,0.0046,0.0058,9e-04,2e-04,9e-04,6e-04,0.002,0.0015,0.0021,0.0013,0.0046,0.0054,0.0078,0
"TTL_C16",0.0045,0.0018,0.0011,0.0012,0.001,0.0035,0.0092,1.1899,0.002,0.0016,0.0024,0.0011,0.0031,0.0064,0.0035,0.0018,8e-04,0.004,0.0042,0.0098,0.0162,0.0116,8e-04,9e-04,0.0156,9e-04,6e-04,6e-04,8e-04,0.001,6e-04,0.0015,0.0012,6e-04,2e-04,4e-04,0.0056,8e-04,4e-04,5e-04,5e-04,9e-04,5e-04,0.0021,0
"TTL_C17_18",0.0401,0.013,0.0063,0.0072,0.0058,0.0336,0.0292,0.0133,1.2728,0.0207,0.0203,0.0299,0.0286,0.0247,0.0182,0.0121,0.01,0.0164,0.0169,0.0104,0.0124,0.0281,0.0059,0.0071,0.0125,0.0164,0.0069,0.0086,0.0107,0.0105,0.012,0.0239,0.118,0.0056,0.0021,0.0064,0.0055,0.0232,0.0093,0.0068,0.011,0.0189,0.0073,0.0194,0
"TTL_C19",0.0356,0.0763,0.0365,0.0592,0.0293,0.0295,0.0177,0.0322,0.0216,1.0282,0.0274,0.0158,0.0367,0.0595,0.0403,0.0261,0.0074,0.0214,0.0221,0.0264,0.0333,0.0238,0.0546,0.0175,0.0344,0.0171,0.0901,0.1118,0.156,0.0313,0.0568,0.0222,0.0137,0.0073,0.0023,0.0045,0.0047,0.0103,0.0116,0.0065,0.0053,0.0078,0.0119,0.0179,0
