"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2844,0.3628,0.2547,0.0376,0.0921,0.4865,0.1542,0.1608,0.1389,0.1466,0.3869,0.2371,0.1282,0.1028,0.1052,0.0751,0.0388,0.0817,0.0621,0.1332,0.0968,0.041,0.0447,0.0492,0.2951,0.2293,0.0605,0.1326,0.0435,0.0509,0.0136,0.4998,0.0505,0.0519,0.0523,0.0098,0.0058,0.0235,0.0902,0.0417,0.0563,0.0893,0.0726,0.0479,0
"TTL_A03",1e-04,1.0295,2e-04,2e-04,1e-04,8e-04,3e-04,3e-04,4e-04,2e-04,3e-04,2e-04,1e-04,1e-04,3e-04,3e-04,2e-04,3e-04,3e-04,4e-04,3e-04,2e-04,2e-04,2e-04,3e-04,0.0014,4e-04,4e-04,3e-04,3e-04,1e-04,0.0218,2e-04,3e-04,3e-04,1e-04,0,1e-04,3e-04,1e-04,2e-04,3e-04,3e-04,2e-04,0
"TTL_B05_06",0.009,0.0124,1.0684,0.0444,0.3305,0.0187,0.03,0.0283,0.0289,0.5866,0.0173,0.01,0.5113,0.4046,0.1162,0.0612,0.02,0.0572,0.0507,0.0325,0.0264,0.0253,0.0483,0.0309,0.0575,0.1204,0.0357,0.0254,0.016,0.0155,0.0058,0.0222,0.0172,0.0258,0.0261,0.0045,0.0028,0.0103,0.0167,0.0134,0.0181,0.0155,0.0185,0.0113,0
"TTL_B07_08",0,0,0.001,1.0337,0.0053,1e-04,3e-04,4e-04,0.0032,6e-04,0.0022,3e-04,5e-04,0.0013,0.0324,0.0107,7e-04,0.011,0.005,0.0872,0.0727,0.0013,0.0184,8e-04,0.0164,4e-04,6e-04,1e-04,3e-04,2e-04,1e-04,1e-04,2e-04,4e-04,4e-04,1e-04,0,2e-04,2e-04,5e-04,3e-04,2e-04,3e-04,1e-04,0
"TTL_B09",0,0,0.0013,0.0018,1.002,0,1e-04,1e-04,1e-04,0.0026,0,0,6e-04,5e-04,6e-04,3e-04,0,1e-04,1e-04,2e-04,2e-04,1e-04,0.0011,2e-04,5e-04,2e-04,1e-04,1e-04,0,1e-04,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0
"TTL_C10T12",0.0026,0.0045,0.0302,0.009,0.0131,1.0699,0.0095,0.0386,0.1713,0.0176,0.0998,0.0518,0.0154,0.0138,0.0276,0.0208,0.0183,0.0476,0.0235,0.2191,0.1592,0.0142,0.0275,0.0227,0.0144,0.0339,0.0166,0.2241,0.026,0.069,0.0103,0.1227,0.0511,0.0246,0.0234,0.0053,0.0031,0.0115,0.1399,0.0626,0.0388,0.1462,0.0923,0.0683,0
"TTL_C13T15",0,0,6e-04,0.005,4e-04,1e-04,1.1552,0.0037,0.0012,4e-04,1e-04,0,3e-04,3e-04,0.0125,0.0122,3e-04,0.004,0.0077,0.0017,0.0014,0.0027,5e-04,0.0023,9e-04,3e-04,0.0017,0.001,3e-04,6e-04,1e-04,1e-04,2e-04,2e-04,3e-04,0,0,1e-04,7e-04,2e-04,4e-04,0.0011,3e-04,1e-04,0
"TTL_C16",0,0,5e-04,0.0022,5e-04,0,2e-04,1.0259,0.0056,3e-04,1e-04,0,3e-04,2e-04,0.0096,0.0098,0.0011,0.0207,0.0113,0.0047,0.0028,0.0076,0.0033,0.0011,0.0327,2e-04,1e-04,1e-04,2e-04,4e-04,1e-04,0,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,0.0019,0.0026,5e-04,1e-04,4e-04,2e-04,0
"TTL_C17_18",0,1e-04,8e-04,0.0033,5e-04,1e-04,4e-04,0.0019,1.0074,5e-04,4e-04,2e-04,4e-04,5e-04,0.0208,0.0236,0.0025,0.0184,0.0084,0.005,0.0028,0.0014,0.0037,0.004,0.0013,4e-04,0.001,7e-04,0.0015,0.0046,0.0077,1e-04,0.0061,0.0025,0.0025,5e-04,3e-04,0.0013,0.0068,0.0026,0.0017,0.0038,0.004,0.0013,0
"TTL_C19",1e-04,1e-04,0.0018,0.0044,0.0015,1e-04,0.0021,0.003,0.0057,1.0011,2e-04,1e-04,9e-04,8e-04,0.0317,0.014,0.0033,0.0098,0.0045,0.0014,8e-04,0.0018,0.0107,0.0179,0.0017,5e-04,0.0067,0.0076,0.0052,0.0011,0.001,2e-04,0.0022,0.0044,0.0044,6e-04,5e-04,0.0015,0.0021,4e-04,0.0039,0.0013,0.0024,7e-04,0
"TTL_C20",1e-04,2e-04,0.005,0.0088,0.0033,3e-04,0.0085,0.0264,0.0615,0.0028,1.0008,2e-04,0.0025,0.0023,0.0911,0.0631,0.0041,0.0486,0.0213,0.0095,0.0047,0.0083,0.0171,0.0275,0.0043,0.0011,0.0022,6e-04,0.0274,0.0056,9e-04,4e-04,0.0036,0.0028,0.0034,5e-04,3e-04,0.0016,0.0147,8e-04,0.0457,0.0054,0.0116,0.0025,0
"TTL_C21",0,0,2e-04,3e-04,1e-04,0,2e-04,5e-04,0.0012,1e-04,0,1,1e-04,1e-04,0.0018,0.0013,1e-04,0.001,5e-04,3e-04,2e-04,2e-04,4e-04,6e-04,3e-04,0,1e-04,0,6e-04,2e-04,1e-04,0,2e-04,1e-04,1e-04,0,0,1e-04,3e-04,1e-04,9e-04,2e-04,3e-04,1e-04,0
"TTL_C22",1e-04,1e-04,0.0031,0.001,0.0017,3e-04,0.0011,0.0014,8e-04,0.0018,2e-04,1e-04,1.0016,0.0018,0.0015,0.0011,0.0013,0.0011,0.001,5e-04,3e-04,0.0048,0.0023,0.0048,0.0175,0.0012,0.006,6e-04,0.0013,0.0079,4e-04,3e-04,0.0013,0.0019,0.0021,4e-04,2e-04,7e-04,0.0012,0.0044,0.0034,0.0012,0.0027,0.0021,0
"TTL_C23",0,1e-04,0.0023,0.0184,0.0018,1e-04,9e-04,0.0043,4e-04,0.0013,1e-04,1e-04,0.0011,1.0013,0.0866,0.0506,0.0033,0.0633,0.0553,0.0109,0.0054,0.005,0.0057,0.0045,0.0563,5e-04,3e-04,2e-04,3e-04,3e-04,1e-04,1e-04,3e-04,4e-04,4e-04,1e-04,1e-04,2e-04,0.0012,0.0083,3e-04,3e-04,3e-04,3e-04,0
