"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2972,0.1092,0.0682,0.0507,0.0246,0.8409,0.4689,0.5416,0.1865,0.072,0.1792,0.202,0.2761,0.0523,0.0613,0.053,0.0696,0.0616,0.0577,0.0674,0.0559,0.2673,0.0633,0.0589,0.1214,0.0501,0.0767,0.0582,0.0827,0.0722,0.0153,0.5808,0.0733,0.0487,0.0231,0.0412,0.0246,0.0358,0.0352,0.1696,0.0257,0.08,0.0661,0.0643,0
"TTL_A03",0.0022,1.0545,0.0012,9e-04,4e-04,0.033,0.0016,0.0012,0.0014,0.0012,0.0035,0.006,0.0018,7e-04,9e-04,8e-04,8e-04,9e-04,8e-04,0.001,9e-04,0.0011,9e-04,8e-04,0.0011,8e-04,8e-04,9e-04,0.0012,8e-04,2e-04,0.0131,8e-04,8e-04,4e-04,8e-04,3e-04,5e-04,5e-04,0.0041,4e-04,0.0021,8e-04,8e-04,0
"TTL_B05_06",0.0366,0.0354,1.0867,0.1174,0.05,0.0477,0.0721,0.0447,0.1462,0.7099,0.1959,0.1151,0.1064,0.1703,0.1989,0.1306,0.1068,0.123,0.1457,0.2457,0.1915,0.0935,0.2339,0.1668,0.1031,0.0814,0.1871,0.1504,0.1986,0.1286,0.0635,0.0523,0.0845,0.1317,0.0372,0.0595,0.0446,0.0781,0.0952,0.0322,0.0458,0.0502,0.1356,0.1301,0
"TTL_B07_08",0.0025,0.0038,0.0138,1.0172,0.0092,0.0032,0.004,0.0063,0.011,0.0122,0.0086,0.0055,0.0072,0.0807,0.1264,0.1191,0.0328,0.0454,0.0395,0.0368,0.0247,0.0483,0.0208,0.0074,0.0322,0.0052,0.0072,0.0113,0.0139,0.0083,0.0025,0.0035,0.0065,0.0097,0.0032,0.0036,0.0054,0.0047,0.0048,0.0035,0.0032,0.0031,0.0113,0.0093,0
"TTL_B09",0.0046,0.0047,0.0544,0.0485,1.0477,0.0056,0.0081,0.0055,0.0172,0.0738,0.0229,0.013,0.012,0.0256,0.0287,0.0202,0.0137,0.0163,0.0162,0.0279,0.0214,0.0126,0.0296,0.0182,0.0178,0.0093,0.0205,0.0171,0.0225,0.0152,0.0069,0.0062,0.0098,0.0151,0.0044,0.0068,0.0059,0.0089,0.0106,0.0041,0.0053,0.0058,0.016,0.015,0
"TTL_C10T12",0.0698,0.0479,0.0316,0.025,0.0105,1.0826,0.0475,0.0351,0.0403,0.0345,0.1061,0.1011,0.053,0.0208,0.0263,0.0235,0.0233,0.0259,0.0238,0.0297,0.0247,0.0336,0.0228,0.0203,0.0309,0.0192,0.0203,0.0214,0.0289,0.0209,0.0059,0.2585,0.0206,0.0186,0.0085,0.0166,0.0075,0.0132,0.0132,0.1309,0.0086,0.0456,0.0204,0.0207,0
"TTL_C13T15",0.0092,0.0892,0.0441,0.0234,0.0103,0.0134,1.2999,0.0169,0.0395,0.0412,0.0836,0.0536,0.0641,0.0227,0.0251,0.0203,0.028,0.0275,0.025,0.0358,0.0294,0.0357,0.0207,0.0196,0.0231,0.0184,0.0187,0.0236,0.0377,0.0762,0.0058,0.0119,0.0232,0.0147,0.0057,0.0113,0.0064,0.0107,0.012,0.008,0.0077,0.0347,0.0332,0.0395,0
"TTL_C16",0.0032,0.0061,0.0144,0.0054,0.0032,0.0037,0.0044,1.0897,0.0338,0.0115,0.008,0.0045,0.0052,0.0062,0.0071,0.0097,0.0066,0.0066,0.0085,0.0098,0.0106,0.0902,0.0071,0.0051,0.0067,0.0068,0.0056,0.0076,0.0096,0.0056,0.0019,0.0032,0.0097,0.005,0.0019,0.0024,0.0019,0.0058,0.0065,0.002,0.0032,0.0025,0.0063,0.0056,0
"TTL_C17_18",0.0069,0.0038,0.0096,0.0181,0.0088,0.0086,0.009,0.0087,1.1977,0.012,0.0119,0.0144,0.0125,0.0129,0.0163,0.0139,0.0181,0.0156,0.0155,0.0146,0.0119,0.0146,0.0454,0.0215,0.0121,0.0126,0.0376,0.0735,0.1059,0.0515,0.0132,0.0094,0.2272,0.0335,0.0134,0.0177,0.0078,0.034,0.0273,0.0091,0.0485,0.01,0.0407,0.0351,0
"TTL_C19",0.0628,0.0614,0.1439,0.1894,0.0762,0.0793,0.1214,0.0728,0.2387,1.3018,0.3427,0.202,0.1746,0.2347,0.2161,0.1792,0.1471,0.1646,0.1548,0.3975,0.3123,0.1379,0.3142,0.2595,0.1553,0.1402,0.3291,0.2501,0.3308,0.2171,0.1118,0.0859,0.1391,0.2187,0.0615,0.0986,0.0748,0.1346,0.1669,0.052,0.0768,0.0861,0.2264,0.2209,0
