"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0436,0.0025,7e-04,9e-04,0.0012,0.1503,0.0033,0.0203,0.0071,5e-04,0.0202,0.0178,0.0265,0.001,0.002,0.0022,5e-04,0.0026,0.0012,0.0016,0.0018,0.003,9e-04,0.0018,0.0016,0.0016,0.0014,0.0012,0.0019,0.0016,0.0014,0.1096,0.0018,0.001,0.0013,0.0022,2e-04,0.0017,6e-04,0.0028,9e-04,0.0029,0.0013,0.0089,0
"TTL_A03",1e-04,1.025,1e-04,1e-04,1e-04,0.0054,1e-04,1e-04,2e-04,0,6e-04,5e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,0.0132,2e-04,1e-04,1e-04,2e-04,0,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0.001,0
"TTL_B05_06",0.0131,0.0332,1.0183,0.0229,0.025,0.0299,0.0106,0.0376,0.0196,0.497,0.0349,0.0181,0.0204,0.0512,0.0875,0.0592,0.0077,0.0737,0.0079,0.0348,0.0407,0.0328,0.0086,0.0215,0.0281,0.0187,0.0788,0.1251,0.1423,0.0385,0.048,0.027,0.0069,0.0071,0.0049,0.0082,0.0025,0.0042,0.0055,0.0107,0.0028,0.0146,0.0045,0.0107,0
"TTL_B07_08",0.0134,0.0091,0.0232,1.0576,0.0547,0.0318,0.0156,0.06,0.0346,0.013,0.038,0.0219,0.0203,0.1325,0.5338,0.2773,0.01,0.3204,0.0081,0.0403,0.0392,0.11,0.0108,0.02,0.0731,0.013,0.0088,0.0117,0.0108,0.0131,0.0079,0.0182,0.0118,0.0116,0.0089,0.0086,0.0056,0.0087,0.0081,0.0072,0.004,0.0183,0.0055,0.0116,0
"TTL_B09",0.0018,0.0018,0.0159,0.0149,1.0302,0.005,0.0019,0.0073,0.004,0.0139,0.005,0.0024,0.0025,0.0094,0.0482,0.0349,8e-04,0.0239,9e-04,0.0052,0.0052,0.0035,0.001,0.0021,0.0065,0.0018,0.0028,0.0043,0.0046,0.0023,0.002,0.0028,0.0011,0.0011,8e-04,8e-04,6e-04,9e-04,9e-04,8e-04,4e-04,0.0061,7e-04,0.0013,0
"TTL_C10T12",0.0089,0.0125,0.0015,0.002,0.0027,1.1144,0.0047,0.0043,0.0157,0.0011,0.0692,0.0506,0.014,0.0022,0.0025,0.0024,0.001,0.0058,0.0033,0.0034,0.0041,0.0025,0.002,0.0052,0.0038,0.0036,0.0025,0.0025,0.0045,0.0031,0.0027,0.3492,0.0049,0.0027,0.0035,0.0062,5e-04,0.0049,0.0016,0.0133,0.0039,0.0039,0.0037,0.027,0
"TTL_C13T15",0.0017,0.0045,0.001,0.0014,0.002,0.0017,1.1147,0.0021,0.0143,6e-04,0.0028,0.0022,0.0026,0.034,0.0016,0.0016,0.0013,0.0017,0.0012,0.0018,0.0021,0.0218,0.0016,0.0028,0.0085,0.0011,7e-04,8e-04,9e-04,0.001,7e-04,0.0014,0.0016,0.0014,0.0012,0.0035,5e-04,8e-04,7e-04,0.0017,5e-04,9e-04,6e-04,0.0668,0
"TTL_C16",5e-04,3e-04,6e-04,7e-04,0.0019,0.0053,0.0013,1.0948,0.0016,4e-04,0.002,0.0013,0.0012,4e-04,0.001,0.0012,0.0025,0.001,8e-04,0.0011,0.0011,0.0438,0.0028,6e-04,7e-04,5e-04,4e-04,5e-04,5e-04,6e-04,4e-04,0.0022,8e-04,7e-04,5e-04,0.002,1e-04,3e-04,2e-04,0.001,3e-04,4e-04,3e-04,0.0018,0
"TTL_C17_18",0.0028,0.0019,0.0017,0.0024,0.0021,0.0098,0.0048,0.0045,1.1277,0.0021,0.0173,0.0174,0.0066,0.0046,0.0029,0.0028,0.0027,0.0046,0.0043,0.0459,0.0555,0.0025,0.0018,0.0028,0.0039,0.0146,0.0042,0.0036,0.0043,0.0039,0.0046,0.0191,0.0044,0.0027,0.0021,0.008,5e-04,0.0022,0.0012,0.0074,0.0083,0.0128,0.0029,0.0044,0
"TTL_C19",0.0204,0.0602,0.0093,0.0142,0.0133,0.0373,0.0145,0.0504,0.0245,1.0154,0.0455,0.0249,0.0309,0.0142,0.0233,0.0198,0.0108,0.0223,0.0096,0.0488,0.0588,0.0156,0.0061,0.0318,0.0202,0.0304,0.151,0.2399,0.2749,0.0698,0.0906,0.0425,0.0079,0.0085,0.0054,0.0122,0.0025,0.0044,0.0072,0.0173,0.0036,0.0067,0.0063,0.0157,0
"TTL_C20",0.0254,0.0047,0.0046,0.0066,0.0073,0.0344,0.0487,0.0229,0.0881,0.0045,1.2584,0.0982,0.2026,0.0146,0.0108,0.0109,0.0065,0.048,0.0073,0.015,0.0167,0.0234,0.0042,0.0269,0.0287,0.0239,0.0124,0.01,0.011,0.0119,0.0111,0.0492,0.0086,0.007,0.0055,0.0086,0.002,0.0047,0.0045,0.0052,0.0029,0.0057,0.0052,0.0335,0
"TTL_C21",0.0014,4e-04,3e-04,5e-04,4e-04,0.0031,0.0021,0.0013,0.0037,3e-04,0.0141,1.142,0.0067,8e-04,7e-04,7e-04,5e-04,0.0021,6e-04,0.0011,0.0013,0.0011,4e-04,0.0014,0.0013,0.0018,8e-04,8e-04,8e-04,8e-04,8e-04,0.0038,6e-04,5e-04,5e-04,9e-04,1e-04,5e-04,3e-04,4e-04,3e-04,0.0018,4e-04,0.0024,0
