"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2192,0.0094,0.0529,0.006,0.01,0.3048,0.0313,0.3181,0.0109,0.039,0.0289,0.0137,0.0162,0.0154,0.0228,0.0201,0.0146,0.0196,0.0204,0.0218,0.015,0.0453,0.0177,0.0198,0.0098,0.0041,0.0066,0.0141,0.0101,0.008,0.0065,0.1061,0.0086,0.0032,0.0049,0.0015,0.001,0.0037,0.0105,0.0055,0.0022,0.0096,0.0043,0.0264,0
"TTL_A03",2e-04,1.0958,1e-04,0,1e-04,0.0023,9e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0.0014,0.001,1e-04,6e-04,2e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,3e-04,1e-04,1e-04,4e-04,1e-04,1e-04,1e-04,0.0037,1e-04,1e-04,1e-04,0,0,1e-04,3e-04,1e-04,0,1e-04,1e-04,0.0018,0
"TTL_B05_06",0.0606,0.0543,1.0431,0.0202,0.0805,0.044,0.037,0.0473,0.0333,0.732,0.0935,0.0287,0.0535,0.052,0.0686,0.054,0.039,0.0453,0.0727,0.0426,0.1188,0.0376,0.131,0.0496,0.0315,0.0279,0.06,0.2198,0.1271,0.0712,0.0802,0.0275,0.019,0.0171,0.0182,0.005,0.003,0.0172,0.0265,0.0144,0.0083,0.0188,0.0209,0.0263,0
"TTL_B07_08",0.0017,0.0013,0.0016,1.2756,0.0066,0.0017,0.0016,0.0075,0.0015,0.0156,0.0058,0.002,0.0029,0.0331,0.0059,0.0029,0.0023,0.0039,0.0022,0.0021,0.0011,0.0021,0.003,0.0019,0.0082,0.001,0.0021,0.0048,0.0032,0.0017,0.002,0.0014,8e-04,9e-04,7e-04,3e-04,5e-04,8e-04,0.001,5e-04,3e-04,9e-04,7e-04,0.001,0
"TTL_B09",3e-04,3e-04,0.002,0.0087,1.0074,2e-04,2e-04,3e-04,2e-04,0.0031,6e-04,2e-04,3e-04,0.001,9e-04,4e-04,2e-04,5e-04,4e-04,3e-04,4e-04,2e-04,8e-04,3e-04,6e-04,2e-04,3e-04,0.001,6e-04,4e-04,4e-04,2e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0
"TTL_C10T12",0.0731,0.0072,0.0057,0.0018,0.0051,1.0965,0.0079,0.0408,0.0039,0.005,0.0068,0.0074,0.0058,0.0032,0.0085,0.0119,0.0163,0.0171,0.0165,0.0057,0.0042,0.0079,0.003,0.0028,0.0041,0.002,0.0031,0.0062,0.0034,0.0021,0.0022,0.1851,0.0109,0.0016,0.0039,0.0013,5e-04,0.003,0.0145,0.0049,0.0031,0.0155,0.0019,0.0365,0
"TTL_C13T15",0.0049,0.0202,0.002,0.0014,0.004,0.0066,1.2215,0.0049,0.008,0.0032,0.0049,0.0061,0.0071,0.0044,0.0047,0.0055,0.0044,0.0047,0.0044,0.0078,0.0036,0.0107,0.0025,0.0051,0.0038,0.0078,0.0026,0.0022,0.0038,0.0018,0.0021,0.0057,0.0045,0.0042,0.0052,0.0051,5e-04,0.004,0.0029,0.0018,0.0013,0.0037,0.0081,0.006,0
"TTL_C16",0.0039,0.006,0.0019,0.0024,0.0046,0.0103,0.0061,1.2977,0.0046,0.002,0.0066,0.0091,0.0051,0.0053,0.0054,0.008,0.0061,0.0063,0.0078,0.0167,0.0058,0.1233,0.0045,0.0028,0.0098,0.0013,0.0027,0.0013,0.0025,0.0042,0.0017,0.0036,0.007,0.0012,0.0026,6e-04,7e-04,0.0017,0.0019,0.0012,7e-04,0.0071,0.0015,0.0049,0
"TTL_C17_18",0.0046,0.0054,0.0062,0.0047,0.008,0.0137,0.0138,0.0201,1.5082,0.0069,0.0106,0.0215,0.0213,0.0108,0.0079,0.0082,0.0085,0.0142,0.0073,0.016,0.0081,0.0087,0.0065,0.0045,0.0101,0.0106,0.0103,0.0045,0.0105,0.0047,0.0068,0.0254,0.0168,0.0071,0.0106,0.0086,0.0013,0.0217,0.0304,0.0068,0.003,0.006,0.0139,0.0197,0
"TTL_C19",0.0912,0.0813,0.0637,0.0295,0.0875,0.0654,0.0546,0.0626,0.0423,1.1417,0.1411,0.0423,0.0802,0.0769,0.1007,0.0742,0.0417,0.0662,0.0536,0.0622,0.0337,0.0476,0.1879,0.0725,0.0454,0.0417,0.0898,0.332,0.1918,0.1065,0.121,0.0408,0.0278,0.0255,0.027,0.0074,0.0045,0.0256,0.0393,0.0214,0.0122,0.0276,0.0309,0.0389,0
