"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1569,0.0135,0.003,0.0054,0.0046,0.4764,0.0506,0.408,0.0945,0.0166,0.0613,0.0496,0.0567,0.0191,0.0122,0.0127,0.0195,0.0185,0.0144,0.0169,0.0155,0.0528,0.0161,0.0044,0.0353,0.0107,0.0082,0.0079,0.0122,0.0074,0.0085,0.1416,0.0277,0.0083,0.0053,0.0029,0.0032,0.0069,0.0085,0.0097,0.0096,0.0161,0.0136,0.0178,0
"TTL_A03",0.0035,1.0502,3e-04,5e-04,5e-04,0.0441,0.0022,0.0024,0.0018,0.0017,0.0038,0.0033,0.0025,0.0014,0.0011,0.001,0.0017,0.0015,0.0013,0.0013,0.0012,0.0023,0.0011,4e-04,0.0016,9e-04,9e-04,0.0014,0.0017,8e-04,8e-04,0.0302,0.0021,0.001,7e-04,3e-04,2e-04,7e-04,8e-04,9e-04,0.001,0.0016,0.0017,0.0016,0
"TTL_B05_06",0.0073,0.0052,1.0074,0.0117,0.009,0.0086,0.0105,0.0116,0.0152,0.3667,0.0472,0.0163,0.03,0.0339,0.0278,0.0163,0.0165,0.02,0.0154,0.0155,0.0143,0.0147,0.0648,0.0055,0.0254,0.0052,0.0437,0.0282,0.0624,0.0116,0.0178,0.0053,0.009,0.0052,0.0025,0.0016,0.0018,0.0039,0.0054,0.0048,0.0028,0.0047,0.0038,0.0095,0
"TTL_B07_08",2e-04,1e-04,2e-04,1.002,7e-04,3e-04,3e-04,4e-04,7e-04,0.0016,0.0032,9e-04,0.0016,0.0134,0.0056,0.0019,0.0012,0.0021,0.0015,0.0013,0.0011,0.001,0.001,2e-04,0.0051,1e-04,3e-04,2e-04,4e-04,2e-04,2e-04,2e-04,3e-04,2e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,3e-04,0
"TTL_B09",1e-04,1e-04,0.0013,6e-04,1.0013,1e-04,1e-04,1e-04,2e-04,0.0039,6e-04,2e-04,4e-04,7e-04,6e-04,3e-04,2e-04,3e-04,3e-04,2e-04,2e-04,2e-04,8e-04,1e-04,6e-04,1e-04,5e-04,3e-04,7e-04,2e-04,2e-04,1e-04,1e-04,1e-04,0,0,0,0,1e-04,1e-04,0,1e-04,0,1e-04,0
"TTL_C10T12",0.0624,0.0157,0.0017,0.0032,0.0029,1.194,0.021,0.0276,0.0197,0.0134,0.0523,0.0413,0.0302,0.0116,0.0083,0.0081,0.0133,0.0124,0.0094,0.01,0.0086,0.0136,0.0076,0.0031,0.0115,0.0071,0.0054,0.008,0.0113,0.0053,0.0055,0.2192,0.0152,0.006,0.0041,0.0022,0.0017,0.0051,0.0057,0.0089,0.0108,0.0184,0.0141,0.0159,0
"TTL_C13T15",0.0029,0.003,0.0018,0.0028,0.0027,0.0067,1.4468,0.0089,0.0168,0.0085,0.0144,0.0118,0.0272,0.0118,0.0087,0.0104,0.0153,0.014,0.0128,0.0231,0.0151,0.0409,0.0066,0.0027,0.0144,0.0036,0.0048,0.0037,0.0062,0.0033,0.0061,0.0055,0.0111,0.0045,0.0024,0.0011,0.0011,0.0032,0.0035,0.004,0.0021,0.0058,0.0051,0.0143,0
"TTL_C16",9e-04,5e-04,6e-04,0.0014,0.0011,0.0018,0.0026,1.1135,0.0126,0.0019,0.0034,0.0024,0.0043,0.0069,0.0032,0.0047,0.0051,0.0055,0.0046,0.0065,0.0092,0.0598,0.0037,9e-04,0.0374,0.0011,0.0014,9e-04,0.0016,0.0017,0.0014,0.0011,0.0041,0.0014,7e-04,4e-04,0.0017,0.0012,0.0011,0.001,8e-04,0.0012,0.0014,0.0042,0
"TTL_C17_18",0.0042,0.0019,0.0016,0.0038,0.0028,0.0246,0.0253,0.0218,1.3705,0.0103,0.0305,0.0397,0.0335,0.0345,0.0109,0.0138,0.0294,0.0277,0.0185,0.0176,0.014,0.0302,0.0086,0.0042,0.0163,0.0099,0.0061,0.0038,0.0068,0.0073,0.023,0.011,0.2026,0.0162,0.0126,0.0082,0.0025,0.0194,0.0106,0.0087,0.0105,0.0089,0.0118,0.0176,0
"TTL_C19",0.024,0.0176,0.015,0.0362,0.0244,0.0273,0.0329,0.0368,0.0462,1.3423,0.1436,0.051,0.0944,0.1024,0.0782,0.0485,0.0507,0.0608,0.0461,0.0471,0.0433,0.0462,0.1053,0.0176,0.0811,0.0169,0.1485,0.0954,0.2132,0.0379,0.0592,0.0164,0.0282,0.016,0.0081,0.0051,0.0053,0.0123,0.0176,0.0154,0.0084,0.0146,0.0118,0.0303,0
