"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0579,0.026,0.0041,0.0145,0.0089,0.4534,0.0354,0.0285,0.0147,0.0137,0.0161,0.0149,0.0146,0.0059,0.0075,0.0075,0.0104,0.0102,0.0102,0.0503,0.0492,0.0602,0.0038,0.0143,0.0075,0.0206,0.0041,0.0079,0.0104,0.0044,0.0019,0.1014,0.0166,0.0018,0.0087,0.0019,0.0046,0.0108,0.0102,0.0107,0.0124,0.0343,0.0473,0.0504,0
"TTL_A03",0.0069,1.0484,5e-04,0.0022,0.0015,0.0397,0.0048,0.003,0.0025,0.0016,0.0019,0.0021,0.0015,6e-04,6e-04,6e-04,8e-04,9e-04,8e-04,0.001,9e-04,0.0046,3e-04,0.0013,7e-04,0.0014,6e-04,0.0011,0.0016,7e-04,3e-04,0.0213,0.0118,3e-04,0.0014,2e-04,8e-04,0.0019,0.0018,0.0022,0.0033,0.0094,0.0158,0.0206,0
"TTL_B05_06",0.0126,0.0104,1.2131,0.0914,0.0443,0.0299,0.0258,0.0478,0.0521,0.1916,0.0578,0.0292,0.047,0.1107,0.1549,0.076,0.0394,0.0566,0.0554,0.0604,0.0553,0.0464,0.2991,0.0351,0.0527,0.0155,0.067,0.0849,0.097,0.0534,0.0137,0.0237,0.0355,0.017,0.023,0.0053,0.015,0.0256,0.0271,0.0084,0.0092,0.0184,0.0233,0.0299,0
"TTL_B07_08",0.0028,0.0022,0.0096,1.0113,0.0208,0.0118,0.0106,0.032,0.0396,0.1086,0.1592,0.0581,0.1251,0.0195,0.014,0.0115,0.0337,0.0624,0.0461,0.0187,0.0167,0.0304,0.0081,0.0087,0.032,0.0021,0.0033,0.0044,0.0063,0.0025,0.0014,0.0062,0.018,0.0013,0.0068,0.0013,0.0041,0.0077,0.0073,0.0022,0.002,0.006,0.0065,0.0071,0
"TTL_B09",0.0011,0.0029,0.0893,0.0133,1.0157,0.0029,0.0024,0.0052,0.0058,0.0271,0.0074,0.0033,0.0056,0.0141,0.0128,0.0064,0.0035,0.0052,0.0049,0.0054,0.005,0.0049,0.0233,0.0033,0.0058,0.0013,0.0051,0.0065,0.0076,0.0043,0.0011,0.0021,0.0033,0.0013,0.002,5e-04,0.0014,0.0022,0.0024,8e-04,8e-04,0.0017,0.0022,0.0026,0
"TTL_C10T12",0.089,0.0531,0.0054,0.0092,0.011,1.2499,0.0258,0.0136,0.0149,0.0221,0.0259,0.026,0.0183,0.0084,0.0097,0.0094,0.0117,0.0109,0.0102,0.0145,0.0131,0.016,0.0043,0.0348,0.0082,0.0344,0.0056,0.0159,0.0202,0.0067,0.0032,0.2025,0.0114,0.0025,0.0109,0.0041,0.0059,0.0138,0.0125,0.0115,0.0125,0.0343,0.0304,0.0386,0
"TTL_C13T15",9e-04,0.001,0.0117,0.0104,0.004,0.0037,1.6534,0.0222,0.0305,0.0064,0.0064,0.0048,0.0106,0.0035,0.0038,0.0032,0.0039,0.0047,0.0042,0.0033,0.0029,0.0178,0.0045,0.0212,0.0032,0.002,0.0017,0.0026,0.0033,0.0016,7e-04,0.0017,0.0083,7e-04,0.0029,4e-04,0.0016,0.0038,0.0039,0.0021,0.0018,0.005,0.0083,0.0095,0
"TTL_C16",0.0017,0.0012,0.0036,0.0195,0.0067,0.0117,0.014,1.2215,0.0278,0.0068,0.0079,0.0047,0.0087,0.0121,0.0093,0.0109,0.0095,0.0145,0.0122,0.0069,0.0077,0.0627,0.0043,0.0038,0.0407,0.0056,0.0019,0.0028,0.0032,0.002,8e-04,0.0038,0.011,9e-04,0.0046,0.0015,0.0039,0.0046,0.0044,0.0015,0.0019,0.0031,0.0088,0.0101,0
"TTL_C17_18",0.0028,0.002,0.0049,0.0182,0.0087,0.0271,0.0324,0.0267,1.1808,0.0101,0.0125,0.0123,0.0142,0.0151,0.009,0.0109,0.016,0.0201,0.015,0.0094,0.0091,0.0185,0.0056,0.0062,0.0103,0.0122,0.0041,0.0054,0.0087,0.0049,0.0027,0.0084,0.2093,0.0032,0.0101,0.0064,0.0041,0.0169,0.0089,0.0035,0.0054,0.0071,0.0176,0.0114,0
"TTL_C19",0.0182,0.018,0.0375,0.0495,0.0794,0.0435,0.037,0.1537,0.1412,1.3891,0.2013,0.0801,0.1289,0.0664,0.0736,0.0443,0.0344,0.0547,0.0468,0.0666,0.0657,0.1239,0.0318,0.0372,0.043,0.009,0.0187,0.0253,0.0401,0.0095,0.0082,0.0173,0.0524,0.0057,0.0206,0.0073,0.0154,0.0258,0.0345,0.0154,0.0107,0.0278,0.0378,0.0318,0
