"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2169,0.0038,0.0011,0.0027,0.0022,0.3135,0.0462,0.1594,0.0243,0.0015,0.0266,0.0063,0.0199,0.0041,0.0028,0.0031,0.0021,0.0034,0.0033,0.0049,0.0021,0.0114,0.0012,0.0022,0.0088,0.0034,0.0018,0.0035,0.0022,0.0015,0.0015,0.0189,0.0024,0.0016,0.0017,0.0011,0.0013,0.0018,0.0023,0.0063,0.0056,0.0043,0.0082,0.0026,0
"TTL_A03",7e-04,1.0261,0,1e-04,1e-04,0.0077,2e-04,2e-04,2e-04,0,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,0,1e-04,2e-04,1e-04,1e-04,0.0039,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,2e-04,2e-04,7e-04,2e-04,0
"TTL_B05_06",0.0513,0.0354,1.1304,0.0636,0.0381,0.0395,0.042,0.0419,0.0551,0.7097,0.1075,0.0204,0.0592,0.0864,0.0891,0.0401,0.0164,0.0397,0.0319,0.031,0.0174,0.0271,0.2758,0.0288,0.0352,0.0142,0.0876,0.1151,0.1646,0.0333,0.0562,0.0206,0.0093,0.0084,0.0105,0.0116,0.0125,0.0105,0.0138,0.0526,0.0315,0.0113,0.0159,0.0155,0
"TTL_B07_08",0.0058,6e-04,0.0041,1.0406,0.0039,0.0043,0.0039,0.0048,0.0044,0.0031,0.0134,0.0017,0.0069,0.0648,0.0708,0.0206,0.0041,0.0162,0.0122,0.011,0.0059,0.0071,0.0023,0.0036,0.0167,9e-04,0.0016,0.0019,0.0012,0.0011,0.001,0.0013,0.0013,0.0017,9e-04,6e-04,0.0013,0.0013,0.0012,0.0021,0.001,0.001,0.0041,0.0022,0
"TTL_B09",0.0013,8e-04,0.0238,0.0154,1.0141,0.0011,0.0011,0.0012,0.0014,0.0161,0.0027,5e-04,0.0016,0.003,0.003,0.0014,5e-04,0.0013,0.0011,0.0012,6e-04,8e-04,0.0063,8e-04,0.002,4e-04,0.002,0.0027,0.0038,8e-04,0.0013,5e-04,3e-04,3e-04,3e-04,3e-04,4e-04,3e-04,4e-04,0.0013,8e-04,3e-04,5e-04,4e-04,0
"TTL_C10T12",0.0894,0.0016,9e-04,0.002,0.002,1.2086,0.0178,0.0156,0.0141,0.0014,0.0142,0.0112,0.0099,0.0052,0.0031,0.0032,0.0023,0.0033,0.0032,0.0038,0.0021,0.0044,0.0017,0.0029,0.0028,0.0042,0.0015,0.0062,0.0054,0.0016,0.0019,0.0649,0.0024,0.0019,0.0022,0.0017,0.0013,0.0025,0.0022,0.0135,0.0166,0.0118,0.02,0.0047,0
"TTL_C13T15",0.0031,0.0048,6e-04,0.0013,0.0011,0.0032,1.1535,0.0103,0.0146,7e-04,0.0058,0.0018,0.0137,0.0044,0.0019,0.0022,0.0016,0.0024,0.0043,0.0102,0.0045,0.0215,7e-04,0.0036,0.0031,0.0029,9e-04,0.0041,9e-04,0.001,0.0013,0.0037,0.0015,0.0028,8e-04,6e-04,6e-04,9e-04,0.0014,0.0027,0.0016,0.0032,0.0036,0.006,0
"TTL_C16",0.0033,0.006,0.0011,0.0023,0.0031,0.0038,0.0034,1.2437,0.0221,0.0015,0.0034,0.0017,0.0138,0.0061,0.0049,0.0051,0.0028,0.0055,0.0066,0.0112,0.0034,0.0391,0.0015,0.0027,0.0408,0.0029,0.0053,0.0016,0.0013,0.0025,0.0016,0.0038,0.0031,0.0031,0.0039,0.0013,0.0043,0.0017,0.0022,0.0029,0.0034,0.0029,0.0026,0.0027,0
"TTL_C17_18",0.0118,0.0036,0.0035,0.009,0.0082,0.0492,0.0254,0.0236,1.2466,0.0039,0.028,0.0227,0.0407,0.026,0.02,0.0195,0.0136,0.0232,0.0201,0.0207,0.0116,0.0292,0.0052,0.0118,0.0123,0.017,0.0091,0.0128,0.0072,0.0186,0.0121,0.0206,0.0484,0.0143,0.0169,0.0119,0.0042,0.0171,0.0155,0.0154,0.0158,0.0147,0.0194,0.0139,0
"TTL_C19",0.0553,0.0461,0.0196,0.064,0.0426,0.0346,0.0377,0.0415,0.0459,1.0377,0.093,0.019,0.0558,0.0746,0.0445,0.0281,0.0136,0.0329,0.0258,0.0244,0.0137,0.0242,0.0632,0.0318,0.0389,0.0124,0.1135,0.1525,0.2232,0.0322,0.0577,0.0155,0.0086,0.0077,0.0108,0.0131,0.0085,0.0096,0.015,0.0496,0.0375,0.0107,0.0153,0.0159,0
"TTL_C20",0.1022,0.0052,0.0178,0.04,0.0284,0.0554,0.2033,0.0701,0.1081,0.024,1.4272,0.0769,0.36,0.0654,0.0344,0.053,0.0361,0.0575,0.0418,0.0605,0.0261,0.0758,0.0115,0.0249,0.0345,0.0106,0.0112,0.0142,0.012,0.015,0.0133,0.0134,0.0115,0.0108,0.0078,0.0051,0.0078,0.0137,0.0162,0.0231,0.0122,0.0178,0.0106,0.0209,0
"TTL_C21",0.004,3e-04,5e-04,0.001,9e-04,0.0028,0.0033,0.0027,0.0022,6e-04,0.0052,1.0774,0.0047,0.0016,0.0015,0.0016,0.0015,0.0018,0.0017,0.0019,0.0011,0.0019,7e-04,0.001,0.0013,7e-04,5e-04,7e-04,6e-04,5e-04,5e-04,8e-04,6e-04,7e-04,6e-04,4e-04,3e-04,0.0023,6e-04,0.0019,4e-04,0.0271,0.0017,6e-04,0
"TTL_C22",0.0125,0.0018,0.0038,0.0149,0.0089,0.0314,0.0198,0.0224,0.0227,0.0038,0.0308,0.0165,1.079,0.0169,0.015,0.0196,0.0165,0.0246,0.0304,0.0621,0.0198,0.0437,0.0029,0.0101,0.0281,0.0095,0.006,0.0058,0.0034,0.0055,0.0176,0.0104,0.0059,0.0083,0.0039,0.0024,0.0029,0.0053,0.0053,0.008,0.0037,0.0094,0.0043,0.0059,0
"TTL_C23",0.0032,0.001,0.0028,0.0067,0.008,0.0099,0.007,0.0179,0.0051,0.0029,0.0065,0.0049,0.0132,1.1215,0.019,0.0108,0.0054,0.018,0.0125,0.0208,0.0048,0.0087,0.0025,0.0055,0.0704,0.0023,0.0022,0.0022,0.0017,0.0023,0.0017,0.0047,0.0018,0.0058,0.0033,0.0014,0.0039,0.0035,0.0026,0.0057,0.0019,0.0039,0.0025,0.0038,0
"TTL_C24",0.0147,0.0052,0.0211,0.0303,0.0283,0.0316,0.0189,0.0441,0.0251,0.0152,0.0232,0.0064,0.0385,0.0302,1.5128,0.369,0.0607,0.2707,0.2175,0.1824,0.1005,0.0914,0.0176,0.037,0.0443,0.0089,0.0136,0.022,0.0075,0.0105,0.0083,0.0083,0.0108,0.0137,0.0067,0.0032,0.0048,0.0073,0.0069,0.0105,0.0052,0.0062,0.0082,0.0074,0
"TTL_C25",0.0184,0.0075,0.0086,0.0212,0.0216,0.0333,0.0253,0.0632,0.0362,0.0079,0.0313,0.0089,0.0483,0.0351,0.0608,1.1234,0.0417,0.0921,0.0922,0.1649,0.0494,0.0483,0.0068,0.0387,0.0688,0.0086,0.0118,0.0455,0.0061,0.0086,0.0116,0.0108,0.0096,0.0153,0.0084,0.0038,0.0058,0.0083,0.0075,0.0119,0.0051,0.0063,0.0093,0.0082,0
"TTL_C26",0.0056,0.0024,0.0027,0.0057,0.0092,0.0093,0.0151,0.0174,0.0146,0.0029,0.0163,0.0056,0.018,0.0127,0.0175,0.02,1.1937,0.0439,0.0321,0.0422,0.0464,0.0213,0.0033,0.0133,0.0115,0.0072,0.0045,0.006,0.0037,0.0064,0.0033,0.006,0.0107,0.0393,0.0152,0.0045,0.0026,0.015,0.0071,0.0116,0.0042,0.0059,0.0044,0.0078,0
"TTL_C27",0.0041,0.0011,0.0017,0.0036,0.0045,0.004,0.0034,0.0211,0.0046,0.0016,0.0044,0.0017,0.0081,0.0042,0.0174,0.0129,0.0163,1.0645,0.034,0.0177,0.0121,0.0083,0.0016,0.01,0.0232,0.0024,0.0022,0.0028,0.0015,0.0037,0.0014,0.0027,0.0014,0.0077,0.0033,0.0012,0.0018,0.0034,0.0032,0.0042,0.0022,0.0019,0.002,0.0037,0
"TTL_C28",0.0185,0.002,0.0195,0.0421,0.0463,0.0127,0.007,0.0166,0.0161,0.0132,0.0136,0.0033,0.0161,0.0101,0.0186,0.019,0.0082,0.0241,1.1043,0.0642,0.0221,0.014,0.0079,0.0394,0.0292,0.0043,0.0056,0.006,0.0052,0.0107,0.0038,0.0042,0.004,0.0058,0.0042,0.0016,0.0025,0.0033,0.0048,0.0054,0.0046,0.0027,0.0031,0.0047,0
"TTL_C29",0.009,0.0062,0.0046,0.0147,0.0105,0.012,0.0095,0.0204,0.0119,0.0043,0.0103,0.0041,0.0108,0.0135,0.0127,0.0115,0.01,0.0128,0.057,1.3096,0.0294,0.0116,0.0033,0.0262,0.0084,0.0163,0.0154,0.0064,0.0044,0.0139,0.0124,0.0044,0.0064,0.004,0.0028,0.0018,0.0018,0.0043,0.0088,0.0068,0.0044,0.0037,0.0035,0.0041,0
"TTL_C30",7e-04,0.0104,6e-04,7e-04,6e-04,9e-04,7e-04,0.0022,8e-04,9e-04,8e-04,4e-04,8e-04,8e-04,0.001,0.001,5e-04,8e-04,0.0027,0.0025,1.2776,7e-04,9e-04,0.0017,7e-04,5e-04,0.0044,0.0406,0.0115,0.0028,0.0041,5e-04,4e-04,4e-04,4e-04,4e-04,3e-04,6e-04,4e-04,0.0141,4e-04,6e-04,6e-04,8e-04,0
"TTL_C31T33",0.004,0.0014,0.0013,0.0029,0.0032,0.0054,0.0093,0.0141,0.0067,0.0016,0.0071,0.0041,0.0086,0.0072,0.0071,0.0061,0.0062,0.0108,0.0119,0.0092,0.0055,1.0329,0.0023,0.0158,0.0155,0.0052,0.0035,0.0032,0.0024,0.0046,0.0023,0.0064,0.0027,0.004,0.004,0.0043,0.0046,0.0039,0.0053,0.0053,0.0032,0.0186,0.0087,0.0071,0
"TTL_D",0.0237,0.0069,0.0096,0.0419,0.0083,0.0319,0.0347,0.0339,0.0437,0.0115,0.0487,0.0162,0.0405,0.0486,0.061,0.0352,0.0172,0.0289,0.0248,0.0273,0.0167,0.0216,1.036,0.0135,0.015,0.0196,0.018,0.0158,0.0106,0.0395,0.061,0.0329,0.0085,0.008,0.0087,0.0071,0.0254,0.0114,0.0093,0.0111,0.0151,0.0108,0.0158,0.0124,0
"TTL_E",0.0037,9e-04,0.0022,0.0039,0.0034,0.0055,0.0055,0.0049,0.0051,0.0028,0.0091,0.0052,0.0058,0.0051,0.0052,0.0045,0.0027,0.0038,0.0035,0.0037,0.003,0.0041,0.0086,1.061,0.003,0.0028,0.0024,0.0024,0.0019,0.0043,0.0032,0.0057,0.0014,0.0014,0.0015,0.0017,0.0028,0.0022,0.0026,0.0069,0.0029,0.0035,0.004,0.0034,0
"TTL_F",0.0115,0.0037,0.0062,0.022,0.0188,0.0085,0.0072,0.0089,0.0086,0.0151,0.0083,0.0057,0.008,0.0096,0.0109,0.0078,0.0052,0.0067,0.0064,0.0065,0.0052,0.0059,0.0167,0.0089,1.0044,0.0063,0.0116,0.007,0.0062,0.0087,0.0056,0.0084,0.0036,0.0074,0.0039,0.0088,0.0469,0.0052,0.0041,0.028,0.0088,0.006,0.0089,0.0129,0
