"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0797,0.0359,0.0359,0.0112,0.1051,0.2987,0.0205,0.0123,0.0259,0.0265,0.0127,0.016,0.0193,0.0073,0.0169,0.0217,0.0095,0.0122,0.0179,0.0093,0.0062,0.01,0.0235,0.0054,0.0091,0.0021,0.0062,0.0073,0.0088,0.0044,0.0218,0.0368,0.0047,0.0023,0.002,0.0133,7e-04,0.002,0.0034,0.0053,0.0014,0.0078,0.0018,0.0056,0
"TTL_A03",1e-04,1.0109,0,0,1e-04,9e-04,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0.0051,0,0,0,0,0,0,0,0,0,1e-04,0,0,0
"TTL_B05_06",0.0162,0.0225,1.0558,0.0284,0.0159,0.1064,0.0929,0.1104,0.059,0.7428,0.0771,0.0485,0.0831,0.136,0.2353,0.1234,0.0895,0.1087,0.1073,0.107,0.0688,0.0831,0.679,0.0822,0.0418,0.0339,0.1532,0.1455,0.2148,0.0304,0.0154,0.0919,0.0445,0.0226,0.0242,0.0092,0.008,0.0114,0.0172,0.0463,0.0121,0.038,0.0206,0.0591,0
"TTL_B07_08",0.002,8e-04,0.0012,1.0102,0.0011,0.0024,0.0056,0.0046,0.0074,0.004,0.0365,0.038,0.0182,0.0692,0.1375,0.0497,0.0339,0.0463,0.0441,0.0377,0.0083,0.0184,0.0011,0.0013,0.0256,0.001,0.0026,0.0022,0.0018,8e-04,6e-04,0.0061,0.0084,0.0034,0.0042,3e-04,0.0026,0.002,0.0026,0.0021,0.0011,0.0053,5e-04,0.0029,0
"TTL_B09",7e-04,0.0202,0.0189,0.0029,1.0621,0.0021,0.0019,0.0021,0.0012,0.0134,0.0016,0.0012,0.0017,0.0027,0.0047,0.0025,0.0019,0.0025,0.0026,0.0022,0.0014,0.0017,0.0123,0.0016,0.0023,7e-04,0.0028,0.0027,0.004,0.0022,0.013,0.0019,0.001,8e-04,6e-04,0.0079,2e-04,3e-04,5e-04,0.0019,3e-04,9e-04,5e-04,0.0013,0
"TTL_C10T12",0.0506,0.0136,0.002,0.0013,0.0055,1.1054,0.0114,0.0025,0.004,0.0018,0.0045,0.0071,0.0087,0.0013,0.0233,0.0513,0.0075,0.01,0.0352,0.0085,0.0032,0.0042,0.0015,0.0045,0.0021,7e-04,9e-04,0.0027,0.0015,8e-04,0.0013,0.0403,0.002,9e-04,0.0011,9e-04,5e-04,0.001,0.0017,0.0027,0.0011,0.0078,0.0017,0.003,0
"TTL_C13T15",0.001,8e-04,1e-04,4e-04,3e-04,0.0014,1.2162,0.0034,0.0042,4e-04,0.0022,0.0032,0.0083,5e-04,0.0015,0.0022,0.0041,0.0031,0.0019,0.0064,0.0027,0.0164,2e-04,3e-04,8e-04,5e-04,0.0011,9e-04,0.0051,5e-04,2e-04,0.008,9e-04,4e-04,5e-04,2e-04,3e-04,0.001,0.0017,0.0012,5e-04,0.0024,5e-04,0.003,0
"TTL_C16",3e-04,0.0036,3e-04,4e-04,2e-04,0.0037,0.0021,1.0939,0.0048,5e-04,0.001,0.0016,0.0051,0.001,0.0051,0.0055,0.0054,0.0078,0.0045,0.005,0.0048,0.2461,3e-04,4e-04,0.017,6e-04,0.0024,0.0017,0.0013,4e-04,4e-04,0.0013,0.001,5e-04,6e-04,4e-04,9e-04,8e-04,0.0013,0.002,7e-04,0.0019,6e-04,0.0047,0
"TTL_C17_18",0.0015,9e-04,6e-04,0.0013,0.0021,0.0115,0.0136,0.0141,1.1876,0.0016,0.0127,0.0189,0.024,0.0096,0.0035,0.0113,0.0178,0.0177,0.0184,0.0085,0.0037,0.0152,0.001,0.0024,0.0057,0.0053,0.0033,0.0032,0.0034,0.0046,0.0016,0.0117,0.0301,0.0147,0.0168,0.0026,6e-04,0.0428,0.0356,0.0044,0.0115,0.0141,0.0027,0.0217,0
"TTL_C19",0.0169,0.0165,0.0088,0.034,0.0057,0.1112,0.0797,0.1093,0.0504,1.0203,0.0724,0.0416,0.0725,0.1384,0.2219,0.1156,0.0858,0.1028,0.103,0.1077,0.0775,0.08,0.0641,0.0184,0.0443,0.0357,0.17,0.1761,0.2141,0.0339,0.0117,0.0601,0.0395,0.0169,0.0203,0.0031,0.0084,0.0102,0.016,0.0248,0.0064,0.0217,0.0118,0.0276,0
