"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2561,0.014,0.0108,0.0136,0.0149,0.3258,0.0306,0.3239,0.1011,0.0069,0.0255,0.0177,0.0185,0.0181,0.0088,0.0102,0.0136,0.0115,0.0114,0.0131,0.0141,0.0582,0.0216,0.0133,0.0267,0.0129,0.0102,0.0166,0.0206,0.0121,0.0116,0.086,0.0248,0.0073,0.0075,0.0057,0.0084,0.0157,0.0143,0.0093,0.0147,0.0134,0.0168,0.0163,0
"TTL_A03",0.0013,1.0031,2e-04,3e-04,3e-04,0.0211,5e-04,6e-04,4e-04,2e-04,0.001,6e-04,4e-04,3e-04,2e-04,3e-04,4e-04,3e-04,3e-04,3e-04,3e-04,5e-04,3e-04,2e-04,3e-04,4e-04,3e-04,6e-04,0.001,3e-04,2e-04,0.013,4e-04,1e-04,2e-04,1e-04,2e-04,4e-04,6e-04,4e-04,9e-04,6e-04,6e-04,4e-04,0
"TTL_B05_06",0.0274,0.0251,1.0326,0.0362,0.0365,0.0225,0.0177,0.0238,0.0347,0.168,0.0492,0.0536,0.0254,0.0318,0.017,0.0159,0.0136,0.0136,0.0157,0.0143,0.0139,0.0178,0.1979,0.019,0.0176,0.0129,0.0385,0.0398,0.047,0.0201,0.0149,0.0169,0.012,0.0074,0.0061,0.0042,0.0094,0.0085,0.0106,0.0103,0.0145,0.0143,0.0185,0.0184,0
"TTL_B07_08",0.0061,0.0037,0.0161,1.0392,0.0263,0.0052,0.006,0.0057,0.0074,0.0051,0.0409,0.0178,0.0123,0.0596,0.0049,0.005,0.0038,0.0045,0.0048,0.0042,0.0047,0.0046,0.0173,0.0054,0.0361,0.003,0.0039,0.008,0.0046,0.0041,0.0028,0.0038,0.0027,0.0021,0.0016,0.0011,0.0055,0.0026,0.0033,0.0038,0.0025,0.0035,0.0039,0.0052,0
"TTL_B09",7e-04,8e-04,0.0074,0.0052,1.0097,6e-04,5e-04,6e-04,8e-04,0.0044,0.0015,9e-04,8e-04,0.0016,0.001,7e-04,5e-04,5e-04,6e-04,5e-04,5e-04,6e-04,0.0027,5e-04,0.0011,3e-04,0.001,0.001,0.0013,6e-04,4e-04,4e-04,3e-04,2e-04,2e-04,1e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,4e-04,4e-04,0
"TTL_C10T12",0.0575,0.0169,0.0046,0.0048,0.0061,1.1646,0.0138,0.0182,0.01,0.0031,0.041,0.0192,0.0113,0.0053,0.0029,0.0039,0.0064,0.0045,0.0046,0.0047,0.0044,0.0131,0.0039,0.0032,0.0052,0.0048,0.0039,0.0054,0.0119,0.0035,0.0032,0.1767,0.0074,0.0025,0.0032,0.0023,0.0023,0.0074,0.0086,0.0067,0.0228,0.0158,0.0124,0.0079,0
"TTL_C13T15",0.0059,0.0292,0.0065,0.0077,0.0087,0.0077,1.2639,0.0065,0.0096,0.0044,0.0072,0.0072,0.0207,0.0091,0.0034,0.0057,0.0096,0.0129,0.0077,0.0381,0.0119,0.045,0.0046,0.0037,0.0075,0.0062,0.0058,0.0074,0.0093,0.0049,0.0056,0.0101,0.0076,0.0029,0.0027,0.0023,0.0029,0.009,0.0165,0.0051,0.0036,0.0101,0.0147,0.0148,0
"TTL_C16",0.0198,0.0133,0.0152,0.019,0.021,0.0169,0.017,1.2729,0.0237,0.01,0.0194,0.0132,0.0282,0.0383,0.0107,0.0132,0.0159,0.0156,0.0148,0.0198,0.0244,0.1166,0.0574,0.0112,0.0728,0.0127,0.0123,0.0112,0.0173,0.0165,0.0095,0.0125,0.0098,0.0072,0.0054,0.0047,0.016,0.0107,0.0096,0.0092,0.0078,0.0124,0.0124,0.0136,0
"TTL_C17_18",0.0172,0.0134,0.0133,0.0142,0.0142,0.0471,0.0356,0.029,1.2732,0.009,0.0277,0.0484,0.0296,0.0222,0.0117,0.0134,0.0267,0.0199,0.0195,0.0175,0.0152,0.0255,0.0124,0.0135,0.0155,0.026,0.0124,0.0174,0.0226,0.0122,0.0409,0.0244,0.2361,0.0329,0.0357,0.0189,0.0073,0.0481,0.0285,0.0115,0.02,0.017,0.0239,0.0661,0
"TTL_C19",0.0737,0.094,0.0744,0.0865,0.0954,0.0483,0.0327,0.0514,0.0381,1.0378,0.074,0.035,0.0469,0.0509,0.0261,0.0294,0.0306,0.0256,0.0288,0.0271,0.0303,0.0392,0.0519,0.0297,0.0507,0.0268,0.1794,0.1384,0.209,0.0539,0.0363,0.024,0.0176,0.0102,0.0103,0.0071,0.0118,0.0167,0.0254,0.0226,0.0167,0.0182,0.0247,0.0283,0
