"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1806,0.0842,0.0069,0.0015,0.002,0.3046,0.017,0.008,0.0087,0.0067,0.0084,0.0056,0.0055,0.0047,0.0066,0.0028,0.0024,0.0029,0.0026,0.0022,0.0028,0.0036,0.0026,0.0066,0.0029,0.0028,0.0034,0.0074,0.0063,0.0061,0.0011,0.0734,0.0028,0.0015,0.0017,9e-04,0.0028,0.0018,0.0035,0.0051,0.0108,0.0102,0.0103,0.0021,0
"TTL_A03",0,1.1369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0
"TTL_B05_06",0.0054,9e-04,1.0223,0.004,0.0037,0.0051,0.0073,0.0057,0.0099,0.2365,0.0574,0.009,0.0243,0.0397,0.02,0.0091,0.0063,0.0087,0.0064,0.0052,0.0072,0.0042,0.04,0.0066,0.0176,0.004,0.0061,0.011,0.0062,0.0058,0.0025,0.005,0.0047,0.003,0.0019,0.0011,0.0016,0.0025,0.0032,0.0023,0.0063,0.0032,0.0066,0.0026,0
"TTL_B07_08",0.0021,3e-04,0.0052,1.002,0.0015,0.0019,0.0025,0.0022,0.004,0.0318,0.0477,0.0042,0.0126,0.0192,0.016,0.0048,0.0031,0.0044,0.003,0.0024,0.0034,0.0018,0.0079,0.0026,0.0119,0.0014,0.0023,0.0048,0.0023,0.0022,9e-04,0.0017,0.0018,0.0012,7e-04,4e-04,9e-04,0.001,0.0012,8e-04,0.002,0.0011,0.0022,0.0011,0
"TTL_B09",1e-04,0,3e-04,0,1.0001,0,1e-04,1e-04,1e-04,0.0011,0.0011,1e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,2e-04,1e-04,2e-04,0,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,0,0,0,0,0,0,0,1e-04,0,1e-04,0,0
"TTL_C10T12",0.0587,0.0049,0.0043,0.0011,0.001,1.13,0.0085,0.0027,0.0054,0.0131,0.0174,0.0138,0.006,0.0033,0.0027,0.0026,0.003,0.0038,0.0034,0.0029,0.0032,0.003,0.0019,0.0025,0.0026,0.0046,0.0059,0.0123,0.0122,0.0028,0.0015,0.168,0.0038,0.0021,0.0036,9e-04,8e-04,0.0022,0.0035,0.0047,0.0218,0.0261,0.0113,0.0045,0
"TTL_C13T15",0.0068,0.0015,0.0086,0.002,0.0021,0.0072,1.2377,0.0045,0.0114,0.0397,0.0562,0.0122,0.0237,0.0061,0.0062,0.0056,0.0084,0.0099,0.009,0.0086,0.0158,0.0192,0.0033,0.0039,0.0113,0.01,0.0049,0.0103,0.0066,0.0068,0.0069,0.0083,0.0079,0.0037,0.0022,0.0011,0.0013,0.0035,0.006,0.0021,0.0108,0.005,0.0074,0.0045,0
"TTL_C16",0.0096,0.0018,0.017,0.0044,0.0039,0.0105,0.0064,1.3834,0.044,0.0083,0.0066,0.0055,0.0057,0.0174,0.0082,0.0158,0.0129,0.0119,0.0108,0.0103,0.0509,0.1017,0.0093,0.0118,0.0777,0.0082,0.0089,0.0139,0.0138,0.0091,0.0042,0.0068,0.0081,0.0068,0.0038,0.002,0.0067,0.0041,0.0052,0.0052,0.01,0.0042,0.014,0.003,0
"TTL_C17_18",0.0171,0.0062,0.0375,0.0137,0.0095,0.0326,0.0312,0.0188,1.1801,0.0238,0.0258,0.0269,0.0223,0.0315,0.0156,0.019,0.0254,0.028,0.0245,0.0212,0.0247,0.0242,0.012,0.0177,0.0183,0.0525,0.0157,0.0332,0.0194,0.0343,0.013,0.02,0.1157,0.0218,0.0188,0.01,0.008,0.0391,0.0464,0.0108,0.0168,0.0113,0.0215,0.0215,0
"TTL_C19",0.0104,0.0017,0.011,0.0036,0.0027,0.0073,0.013,0.0098,0.0144,1.0947,0.054,0.0186,0.0538,0.0152,0.0067,0.0089,0.0094,0.0144,0.01,0.0086,0.0092,0.0067,0.0055,0.0045,0.012,0.0071,0.0107,0.0224,0.0126,0.0143,0.0052,0.0072,0.009,0.004,0.0031,0.0011,0.0014,0.004,0.0059,0.0025,0.0078,0.0053,0.007,0.0037,0
"TTL_C20",0.0257,0.0038,0.0283,0.0085,0.0068,0.0183,0.0324,0.0256,0.0591,0.0459,1.1747,0.0718,0.2643,0.0273,0.0158,0.0243,0.0313,0.0498,0.029,0.0267,0.0253,0.0175,0.0098,0.012,0.0207,0.0139,0.0242,0.0616,0.0244,0.0235,0.0063,0.0131,0.0261,0.0106,0.007,0.0027,0.0032,0.011,0.0148,0.0046,0.013,0.0111,0.0154,0.0109,0
"TTL_C21",0.1205,0.0134,0.1881,0.0362,0.0286,0.0618,0.1454,0.0215,0.0518,0.0709,0.0438,1.51,0.0254,0.0336,0.0609,0.0276,0.0268,0.0267,0.0244,0.0213,0.071,0.0415,0.0353,0.0335,0.0226,0.0217,0.0966,0.3369,0.1263,0.0558,0.0126,0.0254,0.058,0.0132,0.0113,0.0083,0.0078,0.0387,0.0528,0.0163,0.0145,0.0561,0.0404,0.0555,0
