"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2435,0.0084,0.0047,0.0056,0.0067,0.4359,0.0071,0.1333,0.0099,0.0175,0.0791,0.0231,0.0245,0.0092,0.0148,0.0087,0.0022,0.0088,0.0078,0.01,0.0096,0.0326,0.0066,0.0031,0.0116,0.0066,0.0069,0.0107,0.0104,0.0097,0.0065,0.1125,0.0172,0.0064,0.014,0.0057,0.0069,0.0059,0.0036,0.0113,0.0034,0.0086,0.0261,0.0059,0
"TTL_A03",2e-04,1.0386,1e-04,1e-04,3e-04,8e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,0,1e-04,1e-04,1e-04,2e-04,3e-04,2e-04,1e-04,0.0058,6e-04,2e-04,5e-04,1e-04,0,1e-04,1e-04,6e-04,0,3e-04,8e-04,2e-04,0
"TTL_B05_06",8e-04,0.0011,1.0029,0.0041,0.0023,9e-04,8e-04,0.0012,0.0013,0.0909,0.0017,0.0017,0.0017,0.0125,0.0029,0.0022,7e-04,0.0014,0.0021,0.0012,0.0021,0.0014,0.0055,0.0015,0.0029,0.001,0.0035,0.0069,0.0055,0.0025,0.0027,7e-04,0.001,7e-04,0.0016,0.0014,0.0013,8e-04,7e-04,7e-04,2e-04,3e-04,0.001,9e-04,0
"TTL_B07_08",6e-04,0.001,0.002,1.003,0.0016,7e-04,7e-04,0.0013,0.001,0.0481,0.0013,0.0015,0.0013,0.0077,0.0299,0.0082,8e-04,0.0043,0.0046,0.0038,0.0025,0.0039,0.0015,0.001,0.0044,7e-04,0.002,0.0038,0.0032,0.0016,0.0017,5e-04,7e-04,5e-04,0.0012,0.001,0.0016,6e-04,5e-04,7e-04,2e-04,3e-04,8e-04,7e-04,0
"TTL_B09",1e-04,4e-04,0.0016,0.0012,1.001,1e-04,1e-04,2e-04,2e-04,0.0137,2e-04,2e-04,2e-04,6e-04,4e-04,2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,2e-04,7e-04,2e-04,3e-04,1e-04,5e-04,0.001,8e-04,4e-04,4e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,0
"TTL_C10T12",0.1442,0.0123,0.0043,0.005,0.0063,1.3088,0.0099,0.0196,0.0088,0.0127,0.0276,0.0145,0.013,0.0074,0.0097,0.0072,0.003,0.0076,0.0072,0.009,0.0104,0.0197,0.0092,0.0033,0.0065,0.012,0.0105,0.0185,0.0149,0.0138,0.0066,0.2557,0.0214,0.0145,0.0259,0.0069,0.0069,0.0069,0.0037,0.007,0.0079,0.0165,0.0615,0.0105,0
"TTL_C13T15",0.0155,0.0057,0.0047,0.0061,0.0048,0.0112,1.3467,0.0214,0.0362,0.0213,0.0076,0.0071,0.0075,0.0081,0.0065,0.0097,0.0019,0.0063,0.0057,0.0282,0.0068,0.0554,0.0065,0.0045,0.0115,0.006,0.0062,0.0103,0.0113,0.0127,0.007,0.0099,0.0174,0.0022,0.0063,0.0105,0.0047,0.0033,0.0025,0.006,9e-04,0.0023,0.0162,0.0062,0
"TTL_C16",0.012,0.0087,0.0103,0.0124,0.008,0.0081,0.0171,1.4764,0.0075,0.0195,0.0135,0.0075,0.007,0.0221,0.0129,0.0086,0.0026,0.0067,0.0083,0.0269,0.0325,0.099,0.0076,0.0046,0.0737,0.0062,0.0063,0.0116,0.0108,0.0128,0.0099,0.0085,0.0784,0.0034,0.0103,0.008,0.0371,0.0049,0.0037,0.0031,0.0013,0.0021,0.0227,0.0045,0
"TTL_C17_18",0.0088,0.072,0.0101,0.0129,0.0146,0.0214,0.0191,0.0123,1.4132,0.0524,0.0556,0.0534,0.0333,0.0317,0.0237,0.0181,0.0078,0.0278,0.0194,0.0387,0.0151,0.0197,0.0178,0.0092,0.0161,0.0292,0.0184,0.0394,0.0354,0.033,0.0274,0.0134,0.1513,0.0128,0.0333,0.0463,0.0084,0.0292,0.0121,0.0078,0.0039,0.01,0.0431,0.0408,0
"TTL_C19",0.0069,0.0073,0.025,0.0365,0.0187,0.0076,0.0066,0.009,0.0107,1.0412,0.013,0.012,0.0134,0.0233,0.0236,0.0129,0.004,0.0112,0.0107,0.0092,0.0087,0.0104,0.0097,0.0085,0.0132,0.0083,0.036,0.0729,0.0559,0.0229,0.0278,0.0049,0.0074,0.0058,0.0125,0.0124,0.0054,0.0066,0.007,0.0044,0.002,0.0023,0.0082,0.0078,0
"TTL_C20",0.0273,0.0402,0.0292,0.0368,0.0194,0.0261,0.0249,0.0425,0.078,0.149,1.2205,0.2633,0.3095,0.0651,0.1577,0.0792,0.0117,0.0813,0.0639,0.0583,0.0357,0.0613,0.0269,0.0184,0.0399,0.0193,0.0297,0.0345,0.0368,0.0385,0.0182,0.0123,0.0357,0.0074,0.0238,0.0295,0.0164,0.0197,0.0134,0.0098,0.007,0.019,0.0184,0.0169,0
"TTL_C21",0.0032,0.0044,0.0093,0.0123,0.0028,0.0046,0.0071,0.0052,0.0076,0.0157,0.0865,1.1466,0.0256,0.007,0.075,0.0222,0.0022,0.0148,0.014,0.0119,0.0087,0.0124,0.0046,0.0031,0.007,0.0023,0.0034,0.0041,0.0045,0.0044,0.005,0.0022,0.0039,0.0013,0.0036,0.0035,0.0027,0.0041,0.0018,0.0028,0.0028,0.0393,0.0027,0.0038,0
"TTL_C22",0.01,0.0237,0.0104,0.0132,0.0135,0.0251,0.0162,0.0158,0.032,0.033,0.0624,0.057,1.0541,0.0315,0.0199,0.0445,0.0053,0.066,0.0598,0.0653,0.0251,0.0528,0.0164,0.0091,0.0181,0.016,0.0472,0.0156,0.0215,0.0251,0.0134,0.0098,0.0166,0.0042,0.0137,0.0102,0.0079,0.0107,0.0062,0.0073,0.0023,0.0067,0.0085,0.0112,0
"TTL_C23",0.0044,0.0146,0.0199,0.0239,0.0126,0.0087,0.007,0.0194,0.008,0.0196,0.017,0.0417,0.015,1.2826,0.0174,0.051,0.0287,0.0121,0.017,0.0167,0.0326,0.0166,0.0117,0.0092,0.16,0.0083,0.0067,0.01,0.0148,0.0126,0.0059,0.0072,0.0084,0.0049,0.0273,0.0123,0.0804,0.0069,0.0036,0.005,0.0019,0.0044,0.0119,0.0072,0
