"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.3402,0.0607,0.0206,0.0224,0.0291,0.4597,0.105,0.4085,0.0392,0.0213,0.0292,0.0349,0.0342,0.0267,0.0357,0.0218,0.0195,0.0282,0.0297,0.0267,0.0317,0.0924,0.0208,0.0227,0.0373,0.0913,0.0166,0.031,0.0227,0.0232,0.0081,0.1003,0.0222,0.0063,0.0141,0.0136,0.0091,0.0296,0.0316,0.0329,0.015,0.0282,0.0385,0.0504,0
"TTL_A03",0.0013,1.0811,1e-04,2e-04,2e-04,0.0012,2e-04,5e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,3e-04,2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,3e-04,1e-04,1e-04,2e-04,7e-04,2e-04,3e-04,3e-04,1e-04,1e-04,0.0027,3e-04,0,1e-04,1e-04,0,2e-04,2e-04,2e-04,2e-04,2e-04,4e-04,2e-04,0
"TTL_B05_06",0.0147,0.0231,1.0136,0.0676,0.0169,0.0169,0.0102,0.0117,0.0173,0.3769,0.0401,0.0102,0.0209,0.0248,0.0309,0.0161,0.0192,0.0192,0.0159,0.019,0.0154,0.0155,0.1023,0.0212,0.0222,0.0151,0.0419,0.0698,0.0734,0.0277,0.0086,0.016,0.0111,0.0038,0.007,0.0074,0.0042,0.0128,0.0133,0.0177,0.0062,0.0098,0.0141,0.0116,0
"TTL_B07_08",0.0027,0.0038,0.0078,1.0848,0.0055,0.0047,0.0022,0.0021,0.003,0.0045,0.0151,0.0022,0.0064,0.0382,0.0086,0.0036,0.0032,0.0041,0.0033,0.0033,0.0035,0.0029,0.0029,0.0047,0.016,0.0029,0.0013,0.0031,0.0017,0.0019,0.0013,0.0029,0.0023,6e-04,0.0015,0.0017,9e-04,0.0087,0.0048,0.0019,0.0011,0.0019,0.002,0.0042,0
"TTL_B09",0.0014,0.002,0.001,0.0028,1.0014,0.0015,9e-04,0.0011,0.0016,0.0329,0.0064,0.001,0.0027,0.0019,0.0024,0.0013,0.0015,0.0017,0.0013,0.0015,0.0013,0.0014,0.0069,0.0017,0.0023,0.0013,0.0036,0.0061,0.0064,0.0023,7e-04,0.0014,0.001,3e-04,6e-04,6e-04,4e-04,0.0011,0.0012,0.0015,5e-04,0.001,0.0012,0.001,0
"TTL_C10T12",0.1134,0.0159,0.0051,0.0058,0.0082,1.1874,0.0133,0.0363,0.0109,0.0054,0.0112,0.0083,0.0085,0.0063,0.0081,0.0058,0.0052,0.0067,0.0068,0.006,0.0071,0.0114,0.0047,0.005,0.0085,0.0171,0.0048,0.009,0.0086,0.0129,0.0027,0.1802,0.0068,0.002,0.0041,0.0055,0.0021,0.0106,0.0165,0.0304,0.0168,0.0283,0.0505,0.0194,0
"TTL_C13T15",0.0052,0.003,0.0025,0.003,0.0039,0.0038,1.2003,0.0036,0.0043,0.0029,0.0031,0.0027,0.004,0.006,0.0042,0.0032,0.0031,0.0037,0.0038,0.0041,0.0034,0.0135,0.0018,0.006,0.0035,0.0054,0.0048,0.0061,0.0094,0.0154,0.0072,0.0077,0.0043,0.004,0.003,0.0138,0.0012,0.0036,0.0096,0.0449,0.0025,0.0178,0.0311,0.0075,0
"TTL_C16",0.0076,0.0068,0.0138,0.0142,0.0226,0.0091,0.0132,1.272,0.0115,0.0116,0.0172,0.008,0.0145,0.0189,0.0195,0.0136,0.0137,0.0259,0.0134,0.013,0.0224,0.2258,0.0117,0.0119,0.0588,0.0133,0.0063,0.0134,0.0093,0.0148,0.0053,0.0098,0.0095,0.0036,0.0067,0.0078,0.0157,0.0412,0.0298,0.0084,0.0065,0.0058,0.0097,0.0283,0
"TTL_C17_18",0.0169,0.0121,0.0119,0.014,0.0203,0.0326,0.0193,0.0114,1.2839,0.0148,0.0253,0.0113,0.0183,0.021,0.0131,0.0117,0.0113,0.0124,0.0149,0.01,0.0119,0.0168,0.0113,0.014,0.0105,0.02,0.0085,0.0141,0.0108,0.016,0.0139,0.0406,0.1643,0.0106,0.0153,0.0265,0.0025,0.0233,0.0175,0.0131,0.0115,0.0144,0.0734,0.1017,0
"TTL_C19",0.0332,0.0549,0.0243,0.0653,0.0343,0.0289,0.0196,0.0242,0.0332,1.0571,0.0573,0.0206,0.0361,0.0431,0.0466,0.0294,0.0359,0.0362,0.0296,0.036,0.0279,0.0312,0.1407,0.0423,0.049,0.0319,0.1119,0.1837,0.1992,0.0553,0.0209,0.0332,0.0204,0.0071,0.0141,0.015,0.0091,0.0231,0.0281,0.0413,0.0119,0.02,0.0314,0.0249,0
"TTL_C20",0.0894,0.0339,0.0145,0.0428,0.0237,0.0561,0.0278,0.0535,0.1217,0.0424,1.3808,0.0553,0.4345,0.0571,0.0309,0.0274,0.0215,0.0722,0.0302,0.0195,0.048,0.0717,0.0162,0.0267,0.0459,0.0307,0.016,0.0464,0.0178,0.0223,0.0088,0.0308,0.0533,0.0045,0.0113,0.0158,0.004,0.0291,0.0291,0.0175,0.0128,0.059,0.029,0.032,0
"TTL_C21",0.0087,0.0053,0.0041,0.0207,0.0063,0.0099,0.0116,0.0059,0.0079,0.0056,0.03,1.8617,0.0185,0.0073,0.0131,0.0055,0.0038,0.0078,0.0082,0.0071,0.031,0.0072,0.0034,0.0045,0.0063,0.0169,0.005,0.0133,0.0072,0.0052,0.0016,0.0105,0.0051,0.0011,0.004,0.0026,0.0012,0.0058,0.0043,0.0066,0.0023,0.1363,0.0043,0.0094,0
"TTL_C22",0.0314,0.0561,0.0075,0.0252,0.0119,0.0532,0.017,0.0188,0.0594,0.0192,0.0816,0.0437,1.1788,0.0196,0.0289,0.0188,0.0156,0.023,0.0231,0.0162,0.021,0.0299,0.0105,0.0177,0.0249,0.0432,0.0152,0.0199,0.012,0.0166,0.0046,0.0232,0.018,0.003,0.0077,0.0124,0.0026,0.0154,0.0156,0.0139,0.0058,0.0186,0.0249,0.0187,0
"TTL_C23",0.0142,0.0738,0.0228,0.0338,0.0424,0.0372,0.0278,0.0183,0.0175,0.0187,0.0277,0.0208,0.0371,1.232,0.0383,0.0284,0.0268,0.0269,0.0231,0.024,0.0236,0.0229,0.021,0.0454,0.1414,0.0262,0.0085,0.0175,0.0107,0.0127,0.0108,0.0278,0.0166,0.0052,0.0122,0.0146,0.0056,0.0767,0.0337,0.0152,0.0094,0.0139,0.0163,0.0579,0
"TTL_C24",0.0142,0.0201,0.0222,0.0306,0.0328,0.0226,0.0136,0.0148,0.0224,0.0231,0.0223,0.0162,0.0247,0.0495,1.8113,0.2422,0.0271,0.2956,0.3236,0.3042,0.2751,0.0623,0.02,0.074,0.0961,0.0258,0.0157,0.0997,0.021,0.0379,0.0106,0.0197,0.0391,0.0054,0.0238,0.016,0.0049,0.04,0.0458,0.0416,0.0142,0.0146,0.0217,0.0232,0
"TTL_C25",0.016,0.0174,0.0232,0.0269,0.0372,0.0261,0.0153,0.0166,0.0221,0.0276,0.0262,0.0206,0.0347,0.0324,0.029,1.0411,0.0249,0.0489,0.0533,0.0277,0.1536,0.0539,0.0196,0.0963,0.0706,0.0396,0.0153,0.0593,0.0224,0.0414,0.0117,0.023,0.0568,0.0059,0.0439,0.0207,0.0051,0.058,0.0666,0.0271,0.0232,0.0205,0.0302,0.0364,0
"TTL_C26",0.0034,0.0032,0.0043,0.0044,0.0073,0.0036,0.0032,0.0028,0.004,0.0045,0.0042,0.0038,0.0043,0.0079,0.0054,0.0044,1.028,0.0144,0.006,0.0072,0.0086,0.0234,0.0032,0.007,0.0058,0.0063,0.0038,0.01,0.0057,0.005,0.005,0.0038,0.0081,0.0148,0.0493,0.0061,7e-04,0.0055,0.006,0.0435,0.0134,0.0114,0.0079,0.0057,0
"TTL_C27",0.0038,0.0149,0.0128,0.0223,0.0178,0.0072,0.0058,0.006,0.0116,0.0147,0.0091,0.0046,0.0076,0.0132,0.0153,0.0113,0.018,1.0741,0.027,0.0152,0.0221,0.0271,0.0112,0.0096,0.0176,0.0067,0.0071,0.1367,0.0081,0.0137,0.0044,0.0069,0.0074,0.0027,0.0244,0.0047,0.0012,0.0096,0.0376,0.0084,0.0041,0.0043,0.0096,0.0059,0
"TTL_C28",0.0192,0.0143,0.0156,0.0133,0.0201,0.0195,0.0107,0.0144,0.0156,0.0156,0.0157,0.0169,0.0166,0.019,0.0132,0.0193,0.016,0.0183,1.2324,0.1207,0.087,0.049,0.0096,0.021,0.0188,0.0138,0.0153,0.0296,0.0244,0.0668,0.0054,0.0161,0.0357,0.0053,0.0149,0.0198,0.0025,0.03,0.0413,0.0493,0.0136,0.0106,0.0124,0.0209,0
"TTL_C29",0.0051,0.0032,0.0025,0.0036,0.0037,0.0042,0.0027,0.003,0.0035,0.003,0.0037,0.0037,0.0047,0.0034,0.0046,0.0035,0.003,0.0078,0.0094,1.0579,0.0323,0.005,0.0022,0.0125,0.0072,0.0078,0.0111,0.0094,0.0039,0.0057,0.0023,0.003,0.0042,0.0014,0.0022,0.0028,7e-04,0.0038,0.0046,0.042,0.0013,0.0054,0.0032,0.0032,0
