"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1317,0.0105,0.0039,0.0067,0.0049,0.5254,0.0706,0.4448,0.1338,0.0213,0.0656,0.0547,0.067,0.0286,0.0167,0.0182,0.0242,0.0248,0.0187,0.019,0.0177,0.0737,0.0129,0.0047,0.0407,0.012,0.0111,0.0092,0.0164,0.0104,0.0126,0.1592,0.0332,0.009,0.0059,0.0036,0.0047,0.0074,0.0086,0.0152,0.012,0.024,0.0152,0.0244,0
"TTL_A03",0.0025,1.055,5e-04,6e-04,6e-04,0.0497,0.0025,0.0024,0.0023,0.0024,0.0048,0.0041,0.0033,0.0021,0.0016,0.0015,0.0023,0.0022,0.0018,0.0016,0.0015,0.0029,0.001,4e-04,0.0018,0.0012,0.0012,0.0021,0.0025,0.0013,0.0012,0.0415,0.0023,0.001,7e-04,3e-04,3e-04,7e-04,8e-04,0.0011,0.0012,0.003,0.0017,0.0025,0
"TTL_B05_06",0.0029,0.0029,1.0062,0.008,0.0049,0.0046,0.0063,0.0057,0.0095,0.324,0.0333,0.0099,0.0203,0.0232,0.0216,0.0123,0.0108,0.0145,0.0106,0.0096,0.0081,0.0108,0.0402,0.0032,0.0143,0.0028,0.0292,0.0154,0.035,0.0082,0.0122,0.0033,0.0051,0.0034,0.0016,0.001,0.0014,0.0019,0.0028,0.0036,0.0022,0.0035,0.0022,0.0063,0
"TTL_B07_08",2e-04,1e-04,3e-04,1.004,6e-04,4e-04,5e-04,5e-04,0.001,0.0015,0.0046,0.0012,0.0022,0.0263,0.0059,0.0025,0.0016,0.0025,0.0018,0.0016,0.0011,0.0015,8e-04,3e-04,0.0075,1e-04,4e-04,2e-04,4e-04,3e-04,3e-04,2e-04,4e-04,2e-04,1e-04,1e-04,4e-04,1e-04,1e-04,3e-04,1e-04,3e-04,2e-04,4e-04,0
"TTL_B09",1e-04,1e-04,0.0014,9e-04,1.0012,1e-04,1e-04,1e-04,2e-04,0.0056,6e-04,2e-04,4e-04,9e-04,4e-04,2e-04,2e-04,3e-04,2e-04,2e-04,2e-04,2e-04,6e-04,1e-04,5e-04,1e-04,5e-04,3e-04,6e-04,2e-04,2e-04,1e-04,1e-04,1e-04,0,0,0,0,1e-04,1e-04,0,1e-04,0,1e-04,0
"TTL_C10T12",0.0326,0.0104,0.0016,0.0025,0.0019,1.1444,0.0208,0.0164,0.0159,0.0117,0.0445,0.0352,0.026,0.0107,0.0077,0.0074,0.0114,0.0108,0.0081,0.0076,0.0063,0.0109,0.004,0.0021,0.0079,0.0051,0.0047,0.0059,0.0112,0.0051,0.005,0.1938,0.0096,0.004,0.0032,0.0016,0.0013,0.0036,0.0044,0.0081,0.0083,0.0216,0.0093,0.0138,0
"TTL_C13T15",0.002,0.0029,0.0024,0.003,0.0026,0.0062,1.4796,0.0078,0.0171,0.0095,0.0165,0.0127,0.034,0.0149,0.0098,0.012,0.0167,0.0166,0.0142,0.0219,0.0142,0.0444,0.0047,0.0026,0.0142,0.0037,0.0057,0.0042,0.0075,0.0044,0.0082,0.0061,0.0105,0.0044,0.0021,0.0012,0.0013,0.0029,0.0035,0.0063,0.0026,0.0093,0.0064,0.019,0
"TTL_C16",9e-04,6e-04,0.0011,0.0019,0.0015,0.0022,0.0033,1.1138,0.016,0.0034,0.0052,0.0036,0.007,0.0123,0.0052,0.0072,0.0065,0.0079,0.0064,0.0075,0.0112,0.0789,0.0032,0.0011,0.0419,0.0012,0.0024,0.0016,0.0031,0.0024,0.0025,0.0016,0.005,0.0019,9e-04,6e-04,0.0026,0.0013,0.0013,0.0016,0.0013,0.0015,0.0019,0.0056,0
"TTL_C17_18",0.0031,0.0018,0.0026,0.0061,0.0035,0.0267,0.0277,0.0212,1.4266,0.0169,0.0496,0.0533,0.0522,0.054,0.016,0.021,0.0421,0.0416,0.024,0.021,0.0157,0.036,0.0085,0.005,0.021,0.0099,0.0092,0.0054,0.0109,0.0111,0.0367,0.0126,0.2177,0.0175,0.0144,0.0101,0.0035,0.0185,0.0127,0.0123,0.0139,0.0118,0.0137,0.0258,0
"TTL_C19",0.0106,0.0113,0.0136,0.0275,0.0146,0.0165,0.0218,0.0201,0.0316,1.2914,0.1148,0.0345,0.0711,0.073,0.0616,0.0383,0.0364,0.0474,0.0338,0.0315,0.0268,0.0375,0.0634,0.0116,0.0505,0.0104,0.1133,0.0593,0.1367,0.0307,0.0462,0.0115,0.0178,0.012,0.0056,0.0037,0.0046,0.0067,0.0103,0.0131,0.0073,0.0125,0.0079,0.0225,0
