"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1677,0.1222,8e-04,0.0026,0.002,0.3011,0.0064,0.006,0.0047,0.005,0.0166,0.0041,0.0113,0.0038,0.0039,0.0032,0.0018,0.0062,0.0042,0.0034,0.0018,0.0061,0.0029,0.0037,0.0031,0.0033,0.0031,0.0045,0.0051,0.0015,0.0014,0.123,0.0094,0.0021,0.0031,0.0025,6e-04,0.0049,0.0093,0.0104,0.0029,0.0038,0.0079,0.005,0
"TTL_A03",1e-04,1.0018,0,0,0,4e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0.001,1e-04,0,0,0,1e-04,1e-04,1e-04,0,1e-04,0,6e-04,1e-04,0,0,1e-04,1e-04,0,0,4e-04,7e-04,1e-04,0,0,0,0,0,0,0,0,0.0013,3e-04,0
"TTL_B05_06",0.0028,0.0077,1.0042,0.0062,0.0054,0.0051,0.0156,0.0067,0.0072,0.101,0.0142,0.0027,0.0338,0.0204,0.0086,0.0048,0.003,0.0084,0.005,0.0056,0.0027,0.0122,0.0078,0.0077,0.0057,0.0032,0.0154,0.0175,0.0217,0.0015,0.003,0.0027,0.0023,0.0014,0.001,8e-04,4e-04,0.0015,0.0029,0.0033,0.001,0.0015,0.0021,0.0015,0
"TTL_B07_08",4e-04,0.0762,4e-04,1.0003,5e-04,7e-04,7e-04,0.0032,0.0045,0.0012,0.0013,0.0015,0.0029,0.0012,8e-04,8e-04,9e-04,0.003,9e-04,0.001,9e-04,0.1014,4e-04,6e-04,0.001,4e-04,4e-04,6e-04,5e-04,3e-04,4e-04,4e-04,0.0024,5e-04,3e-04,1e-04,1e-04,4e-04,3e-04,6e-04,1e-04,7e-04,5e-04,5e-04,0
"TTL_B09",3e-04,8e-04,0.0911,0.001,1.0844,5e-04,0.0015,8e-04,7e-04,0.0093,0.0014,3e-04,0.0031,0.002,9e-04,5e-04,3e-04,8e-04,5e-04,6e-04,3e-04,0.0013,7e-04,8e-04,0.0038,3e-04,0.0014,0.0017,0.0021,2e-04,4e-04,3e-04,3e-04,2e-04,1e-04,1e-04,1e-04,2e-04,3e-04,4e-04,1e-04,2e-04,3e-04,2e-04,0
"TTL_C10T12",0.1959,0.2472,0.0016,0.0057,0.0046,1.338,0.0091,0.0145,0.0112,0.0103,0.0362,0.0085,0.0091,0.0074,0.0084,0.0067,0.0034,0.0192,0.0087,0.0065,0.0037,0.0144,0.0054,0.0062,0.0049,0.0045,0.0061,0.0093,0.0107,0.0022,0.0023,0.3049,0.0162,0.0045,0.007,0.0053,0.0013,0.0098,0.0068,0.0177,0.0074,0.0088,0.0165,0.0115,0
"TTL_C13T15",0.0033,0.0033,6e-04,0.0029,0.0015,0.0047,1.3559,0.009,0.0207,0.0054,0.0119,0.0023,0.0142,0.0072,0.006,0.0068,0.0023,0.0057,0.0053,0.0202,0.0032,0.0225,0.0024,0.0075,0.0045,0.0041,0.0042,0.0085,0.0063,0.0019,0.0021,0.0039,0.0037,8e-04,8e-04,9e-04,5e-04,0.0028,0.0035,0.0049,0.0013,0.005,0.0059,0.0039,0
"TTL_C16",5e-04,8e-04,1e-04,5e-04,3e-04,0.0012,0.0016,1.2128,0.0044,0.002,0.0025,4e-04,0.0026,0.004,0.0026,0.002,8e-04,0.003,0.0011,0.0029,0.001,0.0314,5e-04,7e-04,0.0056,4e-04,4e-04,7e-04,6e-04,3e-04,5e-04,5e-04,7e-04,2e-04,2e-04,1e-04,2e-04,3e-04,4e-04,7e-04,2e-04,4e-04,4e-04,3e-04,0
"TTL_C17_18",0.0207,0.0118,9e-04,0.004,0.0023,0.0299,0.0149,0.0566,1.3089,0.0133,0.0305,0.0105,0.027,0.0194,0.0137,0.0145,0.0063,0.0163,0.0112,0.0102,0.0084,0.0267,0.0054,0.0084,0.0095,0.0107,0.0043,0.0077,0.0071,0.0053,0.0065,0.0119,0.1225,0.0071,0.0035,0.0048,0.001,0.0169,0.0031,0.0084,0.0051,0.0068,0.0144,0.0054,0
"TTL_C19",0.0234,0.0598,0.0068,0.0415,0.0151,0.0408,0.1233,0.0534,0.0597,1.5883,0.126,0.0236,0.2704,0.1475,0.069,0.0387,0.0256,0.0674,0.0409,0.0446,0.0219,0.081,0.0383,0.0517,0.0441,0.025,0.1214,0.1383,0.1717,0.0115,0.0238,0.0217,0.0185,0.0106,0.0082,0.0067,0.003,0.0123,0.0229,0.0265,0.0076,0.0122,0.0164,0.0121,0
