"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_C20",0.0414,0.0194,0.0281,0.0524,0.044,0.0325,0.103,0.0562,0.109,0.0418,1.3391,0.1611,0.3748,0.068,0.045,0.0482,0.07,0.0906,0.0491,0.065,0.0519,0.0747,0.0309,0.039,0.0505,0.0198,0.0206,0.0168,0.0209,0.0168,0.0137,0.0192,0.0376,0.0131,0.0131,0.0076,0.009,0.02,0.0217,0.0153,0.0136,0.0441,0.0242,0.0493,0
"TTL_C21",0.0016,0.001,7e-04,0.0011,0.001,0.0013,0.002,0.0012,0.0019,9e-04,0.0062,1.0844,0.0054,0.0013,0.001,0.001,0.0016,0.0017,0.0011,0.0013,0.0011,0.0016,8e-04,0.001,0.0011,7e-04,6e-04,6e-04,7e-04,6e-04,6e-04,8e-04,0.001,6e-04,7e-04,4e-04,3e-04,0.0018,7e-04,0.0017,8e-04,0.0373,0.0012,0.0017,0
"TTL_C22",0.004,0.007,0.0068,0.0112,0.0106,0.0102,0.0191,0.0109,0.0228,0.0066,0.0202,0.0242,1.106,0.0164,0.0092,0.0148,0.0362,0.0419,0.0282,0.0558,0.0269,0.0337,0.0075,0.012,0.029,0.0122,0.0139,0.005,0.0066,0.0083,0.0074,0.0055,0.0097,0.0058,0.0052,0.0029,0.0032,0.0062,0.0062,0.0049,0.0035,0.0075,0.0066,0.0144,0
"TTL_C23",0.0027,0.0033,0.006,0.0147,0.0133,0.0059,0.0057,0.0096,0.0057,0.0054,0.0112,0.0162,0.0159,1.181,0.0174,0.0169,0.0232,0.0244,0.0151,0.0221,0.0174,0.0158,0.0085,0.0117,0.1602,0.0051,0.0045,0.0039,0.0041,0.0052,0.0031,0.0048,0.004,0.0048,0.0033,0.0021,0.0093,0.0056,0.0041,0.0057,0.0038,0.0053,0.0057,0.0085,0
"TTL_C24",0.0052,0.0099,0.0391,0.0325,0.0466,0.0079,0.0147,0.0176,0.0198,0.0295,0.0255,0.0169,0.039,0.0474,1.5264,0.4406,0.1455,0.3946,0.3097,0.2469,0.2158,0.123,0.0335,0.0409,0.1154,0.0133,0.016,0.0143,0.0164,0.0159,0.0087,0.0063,0.0121,0.015,0.01,0.0048,0.0068,0.0121,0.0097,0.0108,0.0061,0.0098,0.012,0.0284,0
"TTL_C25",0.0027,0.0054,0.0125,0.0129,0.015,0.005,0.0074,0.0111,0.008,0.0099,0.0095,0.0072,0.0145,0.014,0.0266,1.0792,0.0318,0.0457,0.0648,0.053,0.0531,0.032,0.0118,0.0104,0.0442,0.0058,0.0059,0.0057,0.0063,0.007,0.0038,0.0035,0.0051,0.0057,0.0041,0.0021,0.0031,0.0057,0.005,0.0063,0.003,0.0041,0.0059,0.0118,0
"TTL_C26",9e-04,0.0018,0.0028,0.0029,0.0038,0.0014,0.0025,0.0018,0.0034,0.0026,0.0031,0.0033,0.004,0.0029,0.0033,0.0043,1.1792,0.0254,0.0123,0.0116,0.0116,0.0087,0.0049,0.0036,0.0058,0.0035,0.0026,0.0026,0.0033,0.0033,0.004,0.0015,0.0083,0.0252,0.0193,0.0032,0.0011,0.0062,0.0037,0.0044,0.0032,0.0065,0.0052,0.0221,0
"TTL_C27",0.0011,0.0025,0.0037,0.0045,0.0045,0.0015,0.0029,0.0024,0.0035,0.0033,0.0035,0.0028,0.0046,0.0044,0.0065,0.0077,0.0511,1.1152,0.025,0.0238,0.0189,0.013,0.0129,0.0048,0.0201,0.0038,0.0037,0.0029,0.0032,0.0038,0.0028,0.0019,0.0041,0.0115,0.0051,0.0019,0.0019,0.004,0.0033,0.0031,0.002,0.0029,0.0048,0.0168,0
"TTL_C28",0.0029,0.0053,0.0144,0.018,0.0191,0.0032,0.0055,0.0056,0.0077,0.0111,0.0069,0.0053,0.0084,0.0099,0.0105,0.0131,0.019,0.022,1.0844,0.0287,0.0302,0.0174,0.0129,0.0087,0.0149,0.0051,0.0058,0.0057,0.0066,0.0061,0.0038,0.0026,0.0045,0.0051,0.004,0.0018,0.0017,0.0043,0.0047,0.0043,0.0023,0.0036,0.0046,0.0101,0
"TTL_C29",0.0011,0.0016,0.0023,0.0032,0.0029,0.0016,0.0022,0.002,0.0024,0.0023,0.0025,0.0022,0.0039,0.0031,0.0077,0.0065,0.0062,0.0102,0.0103,1.1352,0.0111,0.0062,0.0027,0.0036,0.0041,0.0073,0.0082,0.0021,0.0028,0.0037,0.0034,0.0012,0.0019,0.0021,0.0016,8e-04,6e-04,0.0018,0.003,0.0018,9e-04,0.0014,0.002,0.0043,0
"TTL_C30",2e-04,0.0031,5e-04,7e-04,5e-04,3e-04,3e-04,3e-04,4e-04,5e-04,4e-04,4e-04,6e-04,5e-04,5e-04,6e-04,0.001,9e-04,0.0012,0.0042,1.0967,0.0042,5e-04,4e-04,6e-04,6e-04,0.0021,0.0075,0.0096,0.0013,8e-04,2e-04,4e-04,3e-04,3e-04,2e-04,1e-04,4e-04,6e-04,0.0021,2e-04,3e-04,5e-04,0.0011,0
"TTL_C31T33",0.003,0.0074,0.0095,0.0112,0.0117,0.0037,0.0095,0.011,0.0085,0.0081,0.0073,0.0076,0.0084,0.0093,0.0096,0.0092,0.0152,0.0123,0.0121,0.011,0.0147,1.0397,0.0131,0.0099,0.0111,0.0054,0.0081,0.0104,0.0147,0.0087,0.0063,0.0042,0.0073,0.0093,0.0062,0.0043,0.0026,0.0064,0.0069,0.0066,0.0056,0.0175,0.0132,0.0115,0
"TTL_D",0.0249,0.0386,0.0777,0.1146,0.0704,0.034,0.0766,0.058,0.1104,0.0781,0.1077,0.0659,0.1001,0.1326,0.1519,0.0898,0.081,0.0965,0.0806,0.0811,0.0736,0.0662,1.4432,0.1148,0.0596,0.0474,0.0522,0.0346,0.0419,0.0625,0.0444,0.0525,0.0586,0.0738,0.039,0.0284,0.0382,0.0404,0.0348,0.0625,0.0569,0.061,0.0919,0.0808,0
"TTL_E",0.0019,0.003,0.005,0.0059,0.0055,0.0029,0.0055,0.0041,0.0145,0.0046,0.0063,0.0054,0.0075,0.0081,0.0373,0.0157,0.0077,0.0136,0.0114,0.0095,0.0091,0.0071,0.01,1.0893,0.0076,0.0044,0.0037,0.0034,0.0034,0.0048,0.004,0.0047,0.0053,0.0041,0.004,0.0027,0.0045,0.0046,0.0049,0.0122,0.0055,0.0067,0.0082,0.0088,0
"TTL_F",0.0018,0.0028,0.0054,0.0068,0.0071,0.0021,0.0035,0.0035,0.004,0.0049,0.0042,0.0037,0.0044,0.0063,0.0051,0.0048,0.0049,0.0053,0.0049,0.0043,0.0049,0.005,0.0125,0.0115,1.0474,0.0046,0.0054,0.0041,0.0046,0.0091,0.0048,0.0036,0.0045,0.008,0.0042,0.004,0.02,0.0065,0.0044,0.0138,0.006,0.0049,0.0081,0.0069,0
"TTL_G",0.0665,0.0718,0.0491,0.0694,0.0646,0.1121,0.1329,0.0968,0.1128,0.0787,0.1324,0.1168,0.1457,0.0952,0.0989,0.0918,0.1271,0.1294,0.1079,0.1329,0.0965,0.1029,0.0845,0.0626,0.097,1.0685,0.0997,0.0682,0.0874,0.0559,0.0546,0.0833,0.0789,0.0514,0.0456,0.0247,0.0163,0.042,0.0499,0.0423,0.0297,0.0573,0.0588,0.0743,0
"TTL_H49",0.0163,0.0193,0.0321,0.043,0.0315,0.0282,0.03,0.0335,0.0391,0.0392,0.0399,0.0275,0.0416,0.0492,0.0402,0.0341,0.034,0.0409,0.0347,0.0381,0.0294,0.0318,0.0369,0.0249,0.035,0.0351,1.0634,0.0321,0.0316,0.0592,0.0492,0.0185,0.0249,0.0149,0.0137,0.0093,0.0054,0.0148,0.0165,0.0163,0.0129,0.0146,0.0195,0.0272,0
"TTL_H50",0.0035,0.0122,0.0178,0.0136,0.0118,0.0056,0.0083,0.0085,0.0104,0.0201,0.0133,0.0083,0.0122,0.0139,0.0136,0.0108,0.0114,0.0138,0.0115,0.0112,0.0108,0.009,0.0133,0.0067,0.0087,0.0132,0.016,1.2097,0.015,0.0417,0.0157,0.0041,0.007,0.0058,0.0046,0.0027,0.0016,0.0047,0.0068,0.0051,0.0028,0.0039,0.0058,0.007,0
"TTL_H51",0.0022,0.0034,0.0073,0.0058,0.0069,0.0033,0.0057,0.0038,0.006,0.0094,0.0081,0.0073,0.0082,0.0061,0.0067,0.0062,0.0097,0.0085,0.0072,0.0066,0.0065,0.0062,0.0081,0.0047,0.0057,0.0066,0.0063,0.008,1.0377,0.0161,0.0242,0.0031,0.0073,0.0061,0.0087,0.0059,0.0016,0.008,0.012,0.0072,0.0037,0.0041,0.0073,0.0083,0
"TTL_H52",0.0059,0.0137,0.0141,0.0198,0.016,0.0106,0.0133,0.012,0.0156,0.0169,0.0176,0.0144,0.0172,0.0171,0.0164,0.0142,0.0161,0.0173,0.0149,0.0167,0.0136,0.0136,0.0147,0.0106,0.0131,0.0277,0.044,0.1064,0.095,1.1064,0.0301,0.0072,0.0112,0.0091,0.0075,0.0042,0.0023,0.0077,0.0088,0.0077,0.0041,0.0058,0.0085,0.0113,0
"TTL_H53",5e-04,9e-04,0.0013,0.0014,0.0016,9e-04,0.0018,0.0011,0.0018,0.0013,0.0016,0.002,0.0017,0.0015,0.0014,0.0014,0.0023,0.0019,0.0017,0.0017,0.0014,0.0017,0.0024,0.0023,0.0015,0.0038,0.0019,0.0018,0.002,0.0035,1.0715,0.0013,0.0072,0.0088,0.0038,0.0059,0.0011,0.0038,0.0033,0.0042,0.0018,0.002,0.0037,0.0044,0
"TTL_I",0.0013,0.0024,0.0051,0.0051,0.0065,0.0023,0.0051,0.003,0.0043,0.0045,0.0048,0.0067,0.0052,0.0047,0.0042,0.0045,0.0073,0.0059,0.0056,0.0053,0.0051,0.0052,0.0064,0.0055,0.0052,0.0072,0.0064,0.0067,0.0178,0.009,0.0067,1.0057,0.0099,0.0088,0.0121,0.0101,0.0025,0.0112,0.0137,0.0116,0.0088,0.0101,0.0153,0.0145,0
"TTL_J58T60",0.0011,0.0017,0.0027,0.0031,0.0035,0.0023,0.0042,0.0023,0.007,0.0026,0.004,0.0064,0.0041,0.0034,0.0029,0.0029,0.0059,0.0048,0.0038,0.0039,0.0042,0.0042,0.0044,0.0045,0.0036,0.007,0.0033,0.003,0.0045,0.0046,0.0063,0.0035,1.1161,0.0217,0.0176,0.0086,0.0023,0.0233,0.0079,0.0078,0.0111,0.0042,0.0208,0.0109,0
"TTL_J61",0.0017,0.0032,0.0052,0.0047,0.0052,0.0026,0.0056,0.0035,0.0049,0.0046,0.0047,0.006,0.0054,0.005,0.0044,0.0047,0.0092,0.0064,0.0059,0.0053,0.0054,0.0056,0.0075,0.0064,0.0056,0.0089,0.0065,0.0055,0.0065,0.009,0.0134,0.0044,0.022,1.1375,0.0241,0.0167,0.0037,0.0133,0.0117,0.012,0.0062,0.0068,0.0129,0.0146,0
"TTL_J62_63",8e-04,0.0011,0.0024,0.0023,0.0026,0.0013,0.0028,0.0016,0.0028,0.0023,0.0027,0.0039,0.0027,0.0026,0.0024,0.0023,0.0057,0.0038,0.003,0.0031,0.0029,0.0028,0.0045,0.0037,0.0026,0.0043,0.0029,0.0024,0.0038,0.0041,0.0063,0.0018,0.0112,0.0164,1.0493,0.0125,0.0018,0.0072,0.0046,0.0061,0.003,0.0032,0.0057,0.0066,0
"TTL_K",0.0109,0.0185,0.0316,0.0252,0.0284,0.0137,0.0282,0.0184,0.0258,0.0279,0.0253,0.0267,0.0279,0.026,0.0259,0.0245,0.0325,0.0306,0.0276,0.027,0.0274,0.0256,0.0435,0.0305,0.0281,0.0346,0.0294,0.0285,0.0305,0.0327,0.0296,0.0186,0.0313,0.0365,0.0336,1.1855,0.0693,0.0358,0.0334,0.0321,0.0158,0.0201,0.0339,0.0403,0
"TTL_L",0.003,0.0044,0.0071,0.0073,0.008,0.0052,0.0124,0.0066,0.0095,0.0069,0.0081,0.0096,0.0102,0.0085,0.0072,0.0089,0.0126,0.0107,0.0097,0.0095,0.0094,0.0113,0.0101,0.0103,0.0102,0.0255,0.0102,0.0088,0.0102,0.0192,0.0165,0.0186,0.0188,0.0224,0.0221,0.0208,1.0152,0.0215,0.0171,0.0139,0.0126,0.0129,0.0277,0.0314,0
"TTL_M",0.009,0.012,0.0352,0.0304,0.0474,0.0148,0.0275,0.0162,0.0262,0.0296,0.0283,0.05,0.0289,0.0276,0.0242,0.0239,0.045,0.0358,0.0314,0.0317,0.0319,0.0277,0.0396,0.0355,0.046,0.038,0.0225,0.0235,0.0263,0.0312,0.0281,0.0174,0.0621,0.0609,0.0615,0.0486,0.0194,1.1022,0.0413,0.0334,0.0192,0.0242,0.0495,0.0462,0
"TTL_N",0.0058,0.0101,0.0269,0.0227,0.0359,0.0103,0.021,0.0129,0.0207,0.0227,0.0198,0.0297,0.0228,0.0221,0.0184,0.0194,0.0316,0.0264,0.0234,0.0242,0.0217,0.023,0.0318,0.0306,0.0244,0.0277,0.0271,0.0342,0.0423,0.0415,0.0408,0.0171,0.0402,0.052,0.0476,0.0322,0.0161,0.0393,1.0631,0.0272,0.0199,0.026,0.0452,0.0375,0
"TTL_O",0.0015,0.003,0.0042,0.0054,0.0051,0.0023,0.0045,0.0034,0.0049,0.0041,0.0043,0.006,0.0049,0.0046,0.008,0.0052,0.0053,0.0059,0.0051,0.0051,0.0054,0.0047,0.007,0.0107,0.0058,0.0054,0.0064,0.006,0.0064,0.0081,0.0065,0.0032,0.0076,0.0088,0.0084,0.0058,0.0037,0.0082,0.006,1.0189,0.0058,0.0059,0.0094,0.0078,0
"TTL_P",4e-04,8e-04,0.0014,0.0015,0.0015,7e-04,0.0013,9e-04,0.0013,0.0013,0.0013,0.0027,0.0015,0.0014,0.0014,0.0013,0.0026,0.0019,0.0016,0.0016,0.0017,0.0015,0.0021,0.0021,0.0014,0.0017,0.0016,0.0014,0.0027,0.0021,0.0021,9e-04,0.003,0.0038,0.0054,0.0038,8e-04,0.0046,0.0031,0.0065,1.0154,0.003,0.0037,0.0046,0
"TTL_Q",4e-04,8e-04,8e-04,9e-04,0.0012,6e-04,0.001,6e-04,8e-04,7e-04,8e-04,0.002,0.001,8e-04,8e-04,8e-04,0.0011,0.001,9e-04,8e-04,0.001,9e-04,0.0011,0.0013,9e-04,9e-04,0.0011,9e-04,0.001,0.0013,0.0013,8e-04,0.0014,0.0013,0.0019,0.0015,4e-04,0.0018,0.0017,0.0056,0.0022,1.0505,0.003,0.0026,0
"TTL_R",2e-04,3e-04,5e-04,6e-04,6e-04,4e-04,6e-04,5e-04,8e-04,5e-04,6e-04,9e-04,6e-04,6e-04,5e-04,5e-04,8e-04,7e-04,6e-04,7e-04,7e-04,7e-04,7e-04,9e-04,6e-04,9e-04,6e-04,9e-04,8e-04,9e-04,0.001,0.0011,0.0129,0.0022,0.0018,0.0012,5e-04,0.0024,0.0017,0.002,0.0021,8e-04,1.0515,0.0049,0
"TTL_S",9e-04,0.0021,0.0021,0.0026,0.003,0.0014,0.0029,0.0019,0.0025,0.0021,0.0023,0.0028,0.0026,0.0028,0.0023,0.0022,0.0037,0.003,0.0026,0.0025,0.0026,0.0029,0.0033,0.0037,0.0024,0.0032,0.003,0.0026,0.003,0.004,0.0035,0.0031,0.005,0.0051,0.0065,0.004,0.0013,0.0047,0.0039,0.0036,0.003,0.006,0.0072,1.0198,0
"TTL_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"TOTAL",1.6926,1.7075,1.7374,1.8672,1.8101,2.1635,2.076,2.0999,2.2072,2.4171,2.3011,2.0072,2.3725,2.1161,2.4567,2.2038,2.2165,2.4796,2.1913,2.2707,2.0902,2.0702,2.5587,1.8181,2.1396,1.6311,1.8872,2.0272,2.0786,1.8011,1.7066,1.8495,1.925,1.7782,1.6047,1.549,1.3247,1.6118,1.5641,1.581,1.4193,1.636,1.8006,1.8827,1
