"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.4228,0,0,0.0073,0,0.4402,0.0216,0.0891,0.0678,0,0.0921,0.0868,0.0822,0.0119,0.0129,0.0165,0.0078,0.0109,0.0121,0.0096,0.0085,0.02,0.005,0.006,0.0106,0.0053,0.0049,0.0326,0.0194,0.0127,0.0089,0.1212,0.0079,0.0013,0.0062,0.0017,0.0028,0.0058,0.0086,0.0072,0.0099,0.0168,0.0143,0.0056,0
"TTL_A03",6e-04,1,0,1e-04,0,0.0047,3e-04,1e-04,4e-04,0,0.001,0.0011,4e-04,2e-04,2e-04,2e-04,1e-04,2e-04,2e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,4e-04,1e-04,9e-04,3e-04,2e-04,1e-04,0.0023,2e-04,0,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,0
"TTL_B05_06",0.0019,0,1,0.0401,0,0.0019,0.0075,0.0022,0.0129,0,0.0278,0.0064,0.0135,0.021,0.0473,0.0131,0.0035,0.0063,0.0077,0.0055,0.0051,0.0069,0.1279,0.0051,0.0048,0.0021,0.0025,0.0026,0.0021,0.0038,0.0034,0.0013,0.0026,8e-04,0.0017,8e-04,0.0012,0.0016,0.0013,0.002,3e-04,0.0013,0.0026,0.002,0
"TTL_B07_08",0.0013,0,0,1.0621,0,0.0012,0.0045,0.0015,0.0053,0,0.0208,0.0041,0.0073,0.0679,0.0505,0.009,0.0022,0.0041,0.0049,0.0035,0.0028,0.0038,0.0292,0.0031,0.0105,0.001,0.002,0.001,0.001,0.0017,0.0011,7e-04,0.0012,3e-04,0.001,3e-04,7e-04,8e-04,6e-04,0.0012,2e-04,7e-04,0.001,0.001,0
"TTL_B09",1e-04,0,0,0.0096,1,1e-04,2e-04,1e-04,3e-04,0,5e-04,2e-04,3e-04,0.001,9e-04,3e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,0.002,2e-04,3e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,0,1e-04,0,0,1e-04,0,1e-04,0,0,1e-04,1e-04,0
"TTL_C10T12",0.1275,0,0,0.0115,0,1.14,0.0243,0.0157,0.0455,0,0.1304,0.1316,0.048,0.014,0.018,0.0203,0.0107,0.0135,0.0156,0.0103,0.0089,0.0171,0.0044,0.0069,0.0097,0.0065,0.0055,0.059,0.0424,0.0215,0.0142,0.2622,0.0084,0.0018,0.0077,0.0023,0.0027,0.0075,0.0155,0.007,0.0232,0.0368,0.0108,0.0084,0
"TTL_C13T15",0.0061,0,0,0.0113,0,0.0036,1.2589,0.0017,0.0122,0,0.0075,0.0062,0.0216,0.0059,0.0055,0.0073,0.0044,0.0055,0.0065,0.0137,0.0065,0.0153,0.002,0.0054,0.0049,0.0027,0.0029,0.005,0.0043,0.0031,0.0057,0.0033,0.0023,4e-04,0.0016,4e-04,5e-04,0.0015,0.0024,0.0011,4e-04,0.0056,0.0018,0.0022,0
"TTL_C16",0.0048,0,0,0.0117,0,0.0061,0.0064,1.2139,0.0604,0,0.0143,0.0094,0.0183,0.0233,0.0208,0.0294,0.0081,0.0148,0.0167,0.0171,0.0273,0.0661,0.0061,0.0179,0.0607,0.0057,0.0048,0.0053,0.006,0.0088,0.006,0.0031,0.0061,0.0012,0.0045,0.0012,0.0042,0.0037,0.0031,0.0059,0.0083,0.0024,0.003,0.0041,0
"TTL_C17_18",0.0125,0,0,0.0125,0,0.0287,0.0232,0.0148,1.5137,0,0.0566,0.0683,0.0594,0.043,0.028,0.0389,0.0283,0.0361,0.0331,0.0237,0.0182,0.0337,0.0085,0.0128,0.0195,0.0341,0.0119,0.0178,0.0193,0.0219,0.0525,0.0129,0.0841,0.005,0.0443,0.0066,0.0045,0.0313,0.0243,0.0078,0.0025,0.008,0.0193,0.0117,0
"TTL_C19",0.0085,0,0,0.0144,0,0.0078,0.0154,0.0069,0.015,1,0.0464,0.0143,0.0263,0.0209,0.0334,0.0174,0.0084,0.0114,0.0123,0.0096,0.0086,0.0171,0.0056,0.0051,0.0085,0.0087,0.046,0.0664,0.0836,0.0163,0.0182,0.0047,0.007,0.0011,0.0065,0.0014,0.0013,0.004,0.0056,0.0023,9e-04,0.0029,0.0041,0.0027,0
